210.6919 123.8507 119.9938 122 122.3765 39.80561 119 121.8072 118.423 116.7717 116.3981 115.8016 126.0605 112.4001 141.7674 130.1085 105.3091 126.9262 101.1781 99.03535 73.04843 81.7435 78.96093 39.5671 78.63841 83.1219 6.708204 77.02597 83.02409 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 62.5 87.40085 80.43009 81.52454 80.05623 83.09633 56.50885 124.4489 82.74358 92.19544 83.45058 84.89994 85.82103 133.3501 91.21403 92.20087
271.0162 175.5916 166.5202 169.7368 171.0993 105.5007 154.8602 171.7524 160.3034 154.447 178.0625 171.1703 112.8533 177.7366 222.6995 209.0017 103.8079 205.719 182.6512 180.4178 165.1019 29.35767 23.46651 60.32657 171.7346 176.3428 87.44411 170.2339 176.2293 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 54.13107 168.9199 54.34678 163.626 160.5231 164.3425 105.6431 58.21891 62.54217 59.88466 65.45665 67.15335 74.4686 68.36463 76.80477 79.03906
248.7211 154.3178 146.5384 149.4958 150.6021 76.90912 137.7534 150.9039 141.5238 136.7411 153.9178 148.6775 110.8659 152.5301 193.6311 180.4159 96.25487 177.1306 153.0751 150.841 132.5515 32.20248 25.43281 31.42009 138.8128 143.3152 54.58938 137.1787 143.1712 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 34.00368 137.5435 45.09989 132.0843 129.244 132.9662 78.31507 74.02076 52.50238 55.9017 55.03635 57.03508 62.89078 84.18581 67.1193 69.18092
270.4478 175.15 166.3686 169.5317 170.8362 102.8429 155.3319 171.406 160.4151 154.7841 176.8879 170.4142 116.0657 176.269 220.0659 206.5282 105.9481 203.2419 179.7999 177.5641 160.801 31.32092 24.31243 57.25285 167.0838 171.5321 82.8734 165.3663 171.3534 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 47.5 162.8145 48.02083 157.5635 154.4021 158.2403 99.1224 55.80181 56.25389 54.08327 59.16925 60.90156 68.17074 66.11543 70.66116 72.89719
218.6536 133.6937 130.3515 132.2309 132.5179 50.74279 130.0615 131.8484 129.1395 127.762 125.2224 125.3994 137.4818 120.7702 146.3728 135.4372 116.8461 132.3301 106.3015 104.2353 73.29723 88.95504 85.34027 48.35172 76.92204 80.50621 17.20465 74.1485 80.06248 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 60.15189 77.65493 77.52419 71.83488 70 73.23933 45.7739 123.0991 78.70515 88.75246 79.02531 80.28076 80.2574 131.481 85.56284 86.31338
285.4953 190.1845 181.3586 184.5322 185.8467 117.3632 170.1369 186.4288 175.3416 169.6388 191.9128 185.4658 128.5527 191.241 234.5009 221.0726 119.6488 217.7855 194.1008 191.8649 173.4965 45.10758 38.75623 71.6457 179.1714 183.3017 95.42226 177.0334 182.9902 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 51.90872 170.6546 46.91917 165.6276 162.1965 166.1126 104.4596 42.46521 54.55581 49.5881 57.37702 58.80337 66.23401 52.55148 67.62592 69.8098
236.9219 148.1897 143.3249 145.6022 146.1643 63.1655 140.1606 145.7978 140.8119 138.2412 142.1044 140.5774 135.4668 138.5079 168.5052 156.9805 116.3873 153.8059 128.0039 125.873 97.03281 73.4983 68.4078 40.10265 100.5783 103.9291 25.94224 97.5141 103.3683 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 36.47259 92.96613 54.08327 87.48857 84.69357 88.39118 40.26475 99.34166 55.933 65.60488 56.56854 58 59.00212 107.7973 64.40497 65.45991
243.2316 153.2215 147.7997 150.2165 150.8807 68.43987 143.5618 150.632 144.8068 141.7996 148.0817 145.9075 134.2395 144.8313 176.5814 164.8046 115.9526 161.6052 135.9485 133.7946 106.0561 67.47592 61.80152 38.80578 109.7679 113.147 32.64966 106.7333 112.5877 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 27.73536 100.7154 45.60702 95.35853 92.358 96.13532 43.20012 90.33567 48.13003 57.38467 49.0408 50.60632 52.40468 98.92548 57.80138 59.05929
240.0758 151.4402 146.5824 148.8596 149.4209 66.41652 143.3882 149.0529 144.0626 141.4762 145.301 143.8175 138.0699 141.669 171.2577 159.8266 119.1399 156.6607 130.8157 128.6936 99.16557 74.60399 69.25077 42.56285 102.3707 105.5415 29.1334 99.09972 104.9144 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 34.29293 92.65229 51.67106 87.25663 84.32021 88.07244 37.83618 97.29943 53.21894 63.03999 53.76441 55.1547 55.97581 105.6071 61.37273 62.39195
268.7036 176.8922 170.5279 173.1769 174.018 93.41761 164.2932 173.9777 166.6741 162.8592 173.2964 170.1213 144.2567 170.558 204.155 192.2051 128.535 188.9881 163.4572 161.2893 133.4485 65.29357 57.766 54.8951 136.5293 139.474 59.80176 133.0009 138.7417 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 0 119.5425 18.03469 114.7388 111.0867 115.0489 52.55473 63.03643 22.14159 30.10399 23.87991 25.77305 30.14963 71.33372 35.01785 36.84087
242.0592 178.6292 179.9293 180.545 180.0422 114.9003 186.4696 178.5886 182.0944 183.556 163.3093 169.2285 210.8527 156.2453 152.4854 148.1248 189.4482 146.0429 123.6302 122.555 75.4009 165.5466 161.0668 126.005 65.22121 60.79704 93.97255 57.16171 58.37405 87.40085 168.9199 137.5435 162.8145 77.65493 170.6546 92.96613 100.7154 92.65229 119.5425 0 131.4047 5.893047 8.461601 4.580175 69.35643 176.9812 127.8628 138.4369 126.4473 126.55 122.0221 182.487 125.5532 124.8597
286.3558 194.0252 187.3386 190.0658 190.9686 111.1281 180.3607 191.0026 183.1748 179.0618 190.9291 187.4487 155.6157 188.3333 222.1463 210.2329 141.3542 207.0175 181.4663 179.3014 150.7093 72.78049 64.82768 70.87469 153.2351 155.8405 77.83315 149.3452 154.9839 80.43009 54.34678 45.09989 48.02083 77.52419 46.91917 54.08327 45.60702 51.67106 18.03469 131.4047 0 127.001 123.0366 127.0354 62.33979 46.82122 8.276473 12.20656 11.18034 13 20.15564 54.3162 23.08679 25.29822
238.7069 173.8346 174.9207 175.5968 175.1292 109.1507 181.1802 173.7074 176.9414 178.2852 158.7845 164.4483 205 151.8136 149.804 144.9625 183.6062 142.7953 119.9177 118.7697 71.63407 159.8789 155.4706 120.1865 62.09871 58.18935 88.10363 54.08558 55.83234 81.52454 163.626 132.0843 157.5635 71.83488 165.6276 87.48857 95.35853 87.25663 114.7388 5.893047 127.001 0 4.716991 2.5 65.27634 172.8507 123.6982 134.3363 122.3693 122.5408 118.2286 178.5679 121.9108 121.2982
241.8069 175.57 176.3619 177.1243 176.706 109.0678 182.1648 175.3283 178.16 179.3046 160.8547 166.2077 204.3606 153.9917 153.3786 148.2359 183.0437 146.0111 122.8007 121.5936 74.55603 157.4706 152.8935 118.3014 65.52099 61.9294 86.55634 57.56735 59.61543 80.05623 160.5231 129.244 154.4021 70 162.1965 84.69357 92.358 84.32021 111.0867 8.461601 123.0366 4.716991 0 4 61.10033 168.7228 119.5847 130.1883 118.2074 118.3427 113.9265 174.3309 117.5457 116.9017
241.1787 176.2882 177.3373 178.0253 177.5641 111.226 183.5211 176.1477 179.3237 180.6326 161.2675 166.9042 206.9088 154.3031 152.2005 147.4151 185.5398 145.2558 122.4091 121.2642 74.12558 161.0124 156.5099 121.5808 64.53681 60.55782 89.64374 56.51548 58.18935 83.09633 164.3425 132.9662 158.2403 73.23933 166.1126 88.39118 96.13532 88.07244 115.0489 4.580175 127.0354 2.5 4 0 65.09416 172.7185 123.582 134.1827 122.2007 122.3315 117.8951 178.3122 121.4949 120.8387
262.1914 179.3313 176.125 177.9923 178.2617 96.28879 175.5028 177.5648 174.8464 173.2805 170.1318 170.9159 175.6929 165.2343 184.4295 175.1127 156.3977 172.199 146.2028 144.3234 105.0192 109.9557 103.695 80.35218 103.263 103.8123 59.70971 97.5 102.3633 56.50885 105.6431 78.31507 99.1224 45.7739 104.4596 40.26475 43.20012 37.83618 52.55473 69.35643 62.33979 65.27634 61.10033 65.09416 0 107.6278 58.50855 69.08871 57.10736 57.26474 53.15073 113.3071 57.14237 56.76487
322.7339 228.1396 220.0296 223.0685 224.2447 149.889 210.093 224.631 214.5951 209.3517 227.9007 222.66 171.0179 226.3477 264.8345 252.2328 161.7203 248.9687 224.0319 221.8229 196.3716 87.04947 80.09046 105.2316 199.5526 202.391 120.8113 195.9056 201.5973 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 63.03643 176.9812 46.82122 172.8507 168.7228 172.7185 107.6278 0 49.15513 38.54861 50.5462 50.55077 55.93106 10.3782 53.70141 55.1215
290.62 199.0258 192.662 195.3164 196.1594 115.3465 186.2592 196.1186 188.7604 184.8679 195.2476 192.2199 163.2766 192.3719 224.4382 212.8475 148.6422 209.6598 183.9144 181.776 151.3739 80.88572 72.94994 76.7467 153.1747 155.4035 80.762 148.9043 154.4231 82.74358 62.54217 52.50238 56.25389 78.70515 54.55581 55.933 48.13003 53.21894 22.14159 127.8628 8.276473 123.6982 119.5847 123.582 58.50855 49.15513 0 10.79352 2.915476 4.743416 11.92686 55.42788 14.91643 17.10263
298.5622 206.1643 199.4016 202.1485 203.0665 123.3324 192.2004 203.1182 195.1512 190.9467 203.1354 199.6246 165.503 200.5337 233.9615 222.1596 151.9539 218.9526 193.3313 191.1753 161.6847 81.49847 73.52207 82.81841 163.7193 166.0399 89.80535 159.54 165.0848 92.19544 59.88466 55.9017 54.08327 88.75246 49.5881 65.60488 57.38467 63.03999 30.10399 138.4369 12.20656 134.3363 130.1883 134.1827 69.08871 38.54861 10.79352 0 12 12.16553 18.5809 44.63463 18.43909 20.51828
291.8992 200.5937 194.3502 196.9772 197.7979 116.6757 188.1622 197.7296 190.5466 186.7368 196.5679 193.706 165.8652 193.5918 225.02 213.5483 151.0828 210.3717 184.5671 182.439 151.4132 83.67795 75.75153 78.70762 152.9575 155.0524 81.68843 148.5564 154.0292 83.45058 65.45665 55.03635 59.16925 79.02531 57.37702 56.56854 49.0408 53.76441 23.87991 126.4473 11.18034 122.3693 118.2074 122.2007 57.10736 50.5462 2.915476 12 0 2 9.013878 56.39371 12.16553 14.31782
293.5832 202.3908 196.1887 198.8064 199.6196 118.3897 190.0658 199.542 192.4162 188.6309 198.2718 195.4738 167.8608 195.2548 226.3846 214.9734 153.0817 211.8024 185.9704 183.8478 152.4909 85.61542 77.6833 80.63222 153.8831 155.895 83.24062 149.4021 154.8451 84.89994 67.15335 57.03508 60.90156 80.28076 58.80337 58 50.60632 55.1547 25.77305 126.55 13 122.5408 118.3427 122.3315 57.26474 50.55077 4.743416 12.16553 2 0 7.433034 56.07361 10.19804 12.36932
295.6171 205.2702 199.4042 201.9437 202.695 120.7668 193.8846 202.542 195.9062 192.3555 200.485 198.1369 173.7383 197.203 226.628 215.5361 158.5 212.397 186.4437 184.3509 151.461 92.24018 84.34875 84.82023 152.2079 153.8831 84.73045 147.4118 152.7293 85.82103 74.4686 62.89078 68.17074 80.2574 66.23401 59.00212 52.40468 55.97581 30.14963 122.0221 20.15564 118.2286 113.9265 117.8951 53.15073 55.93106 11.92686 18.5809 9.013878 7.433034 0 60.55163 5.408327 6.800735
332.9039 238.3966 230.3376 233.3672 234.5341 159.722 220.4614 234.9069 224.9361 219.7126 237.9871 232.8589 181.0539 236.3459 274.2066 261.7317 171.992 258.4744 233.4036 231.2018 204.7727 97.32035 90.41761 115.2973 207.5386 210.1488 129.9433 203.6523 209.2755 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 71.33372 182.487 54.3162 178.5679 174.3309 178.3122 113.3071 10.3782 55.42788 44.63463 56.39371 56.07361 60.55163 0 57.53477 58.63659
301.0202 210.6029 204.6864 207.239 208 126.1439 199.0402 207.8581 201.1368 197.5339 205.8785 203.4945 177.9754 202.6074 231.9353 220.8836 163.0276 217.7481 191.7837 189.6945 156.5348 95.80188 87.86445 89.84555 157.0987 158.6608 90.13878 152.2005 157.4706 91.21403 76.80477 67.1193 70.66116 85.56284 67.62592 64.40497 57.80138 61.37273 35.01785 125.5532 23.08679 121.9108 117.5457 121.4949 57.14237 53.70141 14.91643 18.43909 12.16553 10.19804 5.408327 57.53477 0 2.236068
