1 107
1 111
176.1345 134.5579
2 76
4 105
4.5 107
7 113
8 94
12 94
18 42
22 105
25 98
26 34
26 61
28 31
28.66667 61.66667
29.5 20.5
34 60
34 103
39.5122 229.9268
39 11
40 61
42 21
47 44
50 15
50 33
51.66667 73.66667
53 9
53.33333 52.66667
56 8
56 53
56 79
60.5 43.5
63 3.75
64.5 78.5
66 13
73.4 25.725
78 20
78.5 66.5
80 72
84 22
84 56
85 1
89 43.5
90 25
96.8 41.3
95 56
100 44.5
104 32.5
105 35.5
106 24
107 140
132 237
133.3333 222.3333
135 219.5
136 5
136 10
139 10
142 1
142 3
143 8
155 9
155 17
159 9.5
161.2 3.2
160.5 12.5
164.5 11.5
168 11
173 10
178.5 2
185 13.33333
186 10
186 235
189.5 234
190.5 239
191 230
191 241
192.3333 3.333333
196 236
198 237
204 51
211.9 52.13333
209 220
214 235
215.8261 279.8696
260.3894 276.273
221 223
222 124
225 130
227 286.5
229.75 36.9
230 70
230 212.5
233 230
234 42
236 134
237 222
238 224
239 222
240 213
241 234
242.8 236.2
242 222
242 232
244.5714 31.28571
243 220
243.5 224.5
245 112
245 210
245 214
245 233
247 103
248.1429 111.1429
247 211
247 222
248.5 216.5
248 229.5
250 210
251 217
252.5 210
253 212
253 226.5
254 218
254 291
255.5 228.5
256 221
258 271.6
258.8333 215
258 221
260 222
260 225
262.5 80
262.6667 218
264 224
270.5 226
270 223
273 224
273 251
274.5 225.5
276 223
279 227
279 254
280.5 223
281.2 256.8
281 269
285.8846 21.46154
283 216
284.6 268.6
285 220
286 215
288 272.3333
288 267
289 270
291 275.6
291 267
293 191
293 269
293 271
295 16.5
295.3333 183.3333
295 270
295 272.5
297 132
300 187
301 176
302.5 182.75
303 177
304 181
304 258.5
