179.1573 132.169
11.4 93.6
12 106
12 111
20 101
24 28
35 23
39.5122 229.9268
41 13
45 49
52 73.82353
54.16667 52.16667
67 29
71.16667 26.77778
77.70588 22.94118
89 18
104 11
107 140
111 12
132 237
133.3333 222.3333
135 219.5
198.6667 236.3333
198 239
200.5 233.25
204 51
211.9 52.13333
211 227
214.8889 223.7778
214 235
215.8261 279.8696
218 225
220 223
220 225
237.3783 274.6657
222 124
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
258 294
262 293.1429
262.5 80
265 203
278 223
280 219
280 222
285.8846 21.46154
282 217
284 216
290 186
293 183
295 16.5
304 175
