4.75 95.625
173.55 134.437
3.5 98
9 57
9 74
9 84
11 38
11 50
12 43
14.14286 35.28571
13.5 48.5
14 41
14 97
15 47
17 35.33333
16 79
18.85714 40.71429
21 24.66667
22.42857 30.71429
24 21
25.375 102.875
26 24.5
27 27.66667
29.66667 35
28 101
29 103
30.5 70.5
31 44
31 103
34 37
39.5122 229.9268
38 15
43.66667 13.16667
45 7
46 17.66667
49 21
50 24
52.15385 74.15385
51.5 11.5
51.83333 28.33333
51 59
53.81818 52.36364
55 35
57 38
57 40.5
58 43
59 45
60 47
60 49
61.23077 76.53846
61 61
64 55
71.14286 27
69 72.25
69 8
70 11
77.76923 23.15385
77 5.5
77 65
78.5 70.5
82.91667 19.25
88 53
91 54
102 21
102 23
102 37
107 140
111 27.5
114.625 8.625
124 11
132 237
133.3333 222.3333
135 219.5
147.3333 6.333333
148 1
166 16
168.3333 13.66667
179 7
185 13.33333
186 10
192.3333 3.333333
194 1
194.5 232.5
204 51
211.9 52.13333
214 222
214 235
215.8261 279.8696
259.9481 275.8183
222 124
225 130
226 224
227 286.5
229.75 36.9
230 70
234 42
236 134
236 230
244.5714 31.28571
243 235
245 112
247 103
248.1429 111.1429
255.84 246.96
258 271.6
259.8333 209.5
259 238.3333
260 217
262.5 80
268 243
270 236
271 208
271 246
272 240.5
274 251
279 225
281.5 231
285.8846 21.46154
283 228.1667
286 278
289 183
289 215
290 259
291.25 262.5
293 268
294 193
294 270
294 272
295 16.5
295.3333 176.6667
300 171
304 258.5
