226.8976 198.9121 226.8816 231.6571 232.3042 223.2982 225.8008 222.441 220.9575 221.3052 213.965 206.9034 248.7211 179.0566 178.0007 178.0169 177.8145 175.035 79.97251 175.9233 175.7299 161.5193 167.0367 163.3847 164.2833 161.7247 158.6838 156.5272 134.7461 141.4887 141.5238 193.6311 180.4159 177.1306 92.14391 32.20248 25.43281 165.7739 210.3477 209.3771 54.58938 141.1276 60.20797 216.5208 33.10094 0 28.28427 64.28063 166.4332 41.36572 148.6607 44.59821 37.12142 44.96552 150.9205 151.744 154.2077 203.5106 34.00368 145.6022 74.02076 135.9596 84.18581
233.1038 211.4302 235.5403 242.0434 243.3459 228.1531 233.7734 229.8695 228.0838 229.9565 224.8488 216.3724 270.4478 185.8635 184.2179 181.2236 181.3339 181.7505 106.6104 179.2791 179.4018 168.287 165.8229 162.5699 162.8895 159.6336 156.5329 154.6394 136.5449 136.9092 160.4151 220.0659 206.5282 203.2419 80.36479 31.32092 24.31243 194.0335 238.5628 237.1427 82.8734 169.2956 88.45903 244.6002 6.638712 28.28427 0 92.02174 194.1649 15.05161 176.2839 70.85901 62.36986 70.57446 178.1264 178.8582 181.3395 230.8489 47.5 171.8139 55.80181 159.8906 66.11543
240.3919 199.0398 234.7621 235.1276 234.118 239.9424 235.3423 233.4181 232.7049 229.5125 217.2211 214.0491 218.6536 194.3328 194.649 200.9428 200.125 190.8435 47.33884 198.7083 197.8914 178.4335 199.1513 195.0573 196.9188 195.7691 193.0584 190.6146 164.3609 181.2004 129.1395 146.3728 135.4372 132.3301 145.6039 88.95504 85.34027 103.3683 147.258 145.1413 17.20465 77.92946 11.7047 152.7653 97.30094 64.28063 92.02174 0 102.1763 103.0713 84.38009 23.76973 32.89377 25.88239 86.88498 87.80803 90.24411 139.3098 60.15189 83.25863 123.0991 79.9062 131.481
288.4515 235.1778 276.2015 270.6012 267.4346 291.9811 278.8871 279.034 279.3842 272.0074 254.7724 257.1634 202.5789 250.1265 251.9727 264.4731 263.0779 247.7403 110.9468 262.3452 260.9464 238.3999 272.4688 268.324 270.9631 271.3034 269.159 266.6644 239.1035 263.2727 165.6533 110.0045 109.5227 108.2647 240.7166 188.8624 186.3141 28.01785 51.08437 42.9827 113.7717 30.80584 107.3546 52.68064 199.4765 166.4332 194.1649 102.1763 0 204.7304 18.11077 124.0363 133.094 125.0082 20.80865 21.63909 19.79899 38.82296 157.3412 38.20995 218.9808 67.26812 225.808
245.228 225.2882 248.3824 255.3336 256.7986 239.8606 246.4253 242.3733 240.5031 242.8103 238.2996 229.4829 285.4953 198.3365 196.5236 192.5831 192.7981 194.2148 120.897 190.6998 190.9274 180.8308 175.6667 172.5956 172.6859 169.1784 166.0812 164.3109 147.7567 145.6487 175.3416 234.5009 221.0726 217.7855 86.84827 45.10758 38.75623 205.9954 250.2403 247.6887 95.42226 180.8878 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 204.7304 0 186.7152 80.71542 71.7554 79.93696 187.9509 188.5609 191.0564 240.7195 51.90872 180.5143 42.46521 166.6077 52.55148
280.4745 228.6404 269.2383 264.5997 261.7695 283.3595 271.5916 271.389 271.5626 264.8245 248.2438 249.7218 204.8353 240.5021 242.1162 253.7124 252.4005 237.9102 96.65937 251.5492 250.2339 227.9704 260.1562 255.9925 258.5208 258.6173 256.3661 253.8643 226.315 249.4593 157.6483 113.6002 110.7515 109.0103 224.5985 171.7236 168.9443 34.48188 67.98244 60.97708 96.54015 21.18962 90.02777 70.57797 181.6598 148.6607 176.2839 84.38009 18.11077 186.7152 0 106.0047 115.0391 106.9374 10.04988 12.09339 12.64911 55.29818 139.2345 27.20294 200.952 55.07268 207.8539
244.78 207.6939 241.1001 243.0021 242.5515 243.1817 241.0996 238.6483 237.6536 235.6884 225.0022 220.445 236.9219 197.5911 197.4114 201.4572 200.8606 193.8614 62.09811 199.2486 198.6555 180.866 196.1078 192.1405 193.644 191.9216 189.0478 186.6894 161.7977 174.8835 140.8119 168.5052 156.9805 153.8059 132.8401 73.4983 68.4078 126.8464 170.3858 166.9811 25.94224 101.2028 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 124.0363 80.71542 106.0047 0 9.219544 3.257644 107.3778 108.0613 110.5486 160.1423 36.47259 101.1385 99.34166 91.92388 107.7973
245.5419 210.2254 242.6319 245.1306 244.9005 243.5006 242.4046 239.754 238.6522 237.1708 227.1409 222.0563 243.2316 198.0612 197.6898 200.8482 200.3397 194.2531 68.1493 198.658 198.154 181.087 194.1398 190.2371 191.5959 189.6582 186.7326 184.417 160.1765 171.7328 144.8068 176.5814 164.8046 161.6052 127.3754 67.47592 61.80152 136.0625 179.5958 176.014 32.64966 110.4219 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 133.094 71.7554 115.0391 9.219544 0 8.222667 116.211 116.8471 119.3399 168.9829 27.73536 109.444 90.33567 98.83825 98.92548
247.7568 210.8685 244.1771 246.1429 245.7127 246.0916 244.149 241.6719 240.6628 238.7591 228.1429 223.5296 240.0758 200.5193 200.3094 204.2006 203.6205 196.7769 65.30775 201.9952 201.4186 183.7521 198.562 194.6091 196.0788 194.3039 191.4168 189.0684 164.3236 177.0296 144.0626 171.2577 159.8266 156.6607 134.2108 74.60399 69.25077 128.4769 171.7937 167.904 29.1334 102.7343 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 125.0082 79.93696 106.9374 3.257644 8.222667 0 108.0161 108.6416 111.1352 160.7867 34.29293 101.2446 97.29943 91.1077 105.6071
289.6058 238.1268 278.6149 274.1678 271.3968 292.3139 280.8932 280.6083 280.7381 274.1551 257.7208 259.0019 214.766 249.1771 250.7115 261.9637 260.6856 246.5183 103.4657 259.7884 258.5073 236.3736 267.7074 263.5382 266.0075 265.976 263.6694 261.1662 233.6547 256.1641 166.8832 123.3207 120.7127 119.0011 229.4177 175.2826 172.0956 43.08132 71.84951 60.96038 100.2447 31.04835 93.60556 72.69972 183.7076 150.9205 178.1264 86.88498 20.80865 187.9509 10.04988 107.3778 116.211 108.0161 0 2.061553 3.605551 52.77205 139.2596 18.35756 200.0952 47.20169 206.6089
291.5886 240.1538 280.6288 276.2033 273.4383 294.2727 282.8979 282.6026 282.7269 276.1634 259.7465 261.0043 216.7388 251.0976 252.6203 263.8205 262.5476 248.4291 105.1203 261.6434 260.3675 238.2546 269.4531 265.2833 267.7429 267.6904 265.3749 262.8716 235.3683 257.7699 168.8824 125.2288 122.6994 121 230.6951 176.3413 173.0792 44.76885 72.51502 60.86238 101.3718 33.10967 94.71668 73.00685 184.4772 151.744 178.8582 87.80803 21.63909 188.5609 12.09339 108.0613 116.8471 108.6416 2.061553 0 2.5 52.1837 139.6514 16.91892 200.2806 45.91568 206.7124
292.8417 241.201 281.7468 277.1949 274.3852 295.6101 284.0599 283.8098 283.957 277.3085 260.8007 262.1774 216.6329 252.5495 254.1028 265.4242 264.1401 249.9065 107.0563 263.2508 261.9637 239.8051 271.2586 267.0898 269.5645 269.5432 267.2406 264.7375 237.2225 259.7638 170.0735 124.904 122.6671 121.0258 232.9732 178.7316 175.4978 43.9659 70.44736 58.422 103.7304 33.83785 97.08244 70.71952 186.9521 154.2077 181.3395 90.24411 19.79899 191.0564 12.64911 110.5486 119.3399 111.1352 3.605551 2.5 0 49.68456 142.1487 18.43909 202.753 47.50789 209.168
321.8261 267.1474 308.4409 301.6768 298.097 326.0606 311.5112 312.0671 312.6192 304.5312 286.6023 290.067 221.7843 285.3912 287.454 300.7422 299.2778 283.2116 149.6449 298.6507 297.1827 274.4547 309.9475 305.822 308.5334 309.0352 306.9616 304.4747 276.9441 301.6409 199.8405 130.0393 133.4533 132.9917 279.4782 227.0203 224.1854 56.76462 42.31003 16.0378 151.8351 69.22106 145.3096 33.76594 236.3815 203.5106 230.8489 139.3098 38.82296 240.7195 55.29818 160.1423 168.9829 160.7867 52.77205 52.1837 49.68456 0 191.7363 62.95413 251.8289 87.80028 257.9318
259.4201 228.5581 258.4357 262.338 262.6195 256.2541 257.6572 254.5314 253.1702 252.8878 244.4734 238.1811 268.7036 211.5715 210.7143 211.4976 211.2327 207.6018 94.08759 209.3806 209.1226 194.1449 201.0286 197.3647 198.2807 195.7281 192.6864 190.5309 168.5682 175.3395 166.6741 204.155 192.2051 188.9881 123.9929 65.29357 57.766 162.4107 205.2469 199.9177 59.80176 136.5403 62.5 209.5292 54.13107 34.00368 47.5 60.15189 157.3412 51.90872 139.2345 36.47259 27.73536 34.29293 139.2596 139.6514 142.1487 191.7363 0 130.2162 63.03643 114.8532 71.33372
299.3845 249.3744 289.3359 285.7009 283.2053 301.4728 291.3177 290.7232 290.6927 284.7034 268.8885 269.3863 231.3476 257.5291 258.8132 269.0167 267.8395 254.6709 108.0673 266.8127 265.6332 243.9436 272.8392 268.6681 270.9779 270.6195 268.1801 265.6812 238.3621 259.2383 177.395 140.6165 137.222 135.3338 228.4524 172.154 168.2186 61.32699 88.41136 74.0464 98.48858 46.01087 91.7878 87.75677 177.718 145.6022 171.8139 83.25863 38.20995 180.5143 27.20294 101.1385 109.444 101.2446 18.35756 16.91892 18.43909 62.95413 130.2162 0 189.2064 29.06888 195.1083
287.634 267.232 290.8354 297.6703 299.0559 282.142 288.8903 284.8349 282.958 285.2615 280.5562 271.8803 322.7339 240.7984 238.9703 234.7504 235.0105 236.6764 152.0822 232.8955 233.1662 223.2958 216.9222 213.9971 213.9139 210.218 207.1353 205.47 189.9121 186.1109 214.5951 264.8345 252.2328 248.9687 125.9539 87.04947 80.09046 225.3133 267.7366 261.0457 120.8113 199.3854 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 218.9808 42.46521 200.952 99.34166 90.33567 97.29943 200.0952 200.2806 202.753 251.8289 63.03643 189.2064 0 169.6487 10.3782
311.5456 264.2763 303.1044 300.8322 298.808 312.6082 304.5866 303.4881 303.195 298.2164 283.5207 282.7331 255.4709 267.6812 268.5521 276.9856 275.9801 264.5284 115.6684 274.7544 273.7481 252.9713 277.7035 273.5667 275.6012 274.7251 272.0966 269.6279 242.9002 260.9585 191.901 166.4812 161.7309 159.5658 224.1305 165.3602 160.3121 89.55445 117.0481 100.6693 96.89685 70.88018 90.60905 115.5216 166.1983 135.9596 159.8906 79.9062 67.26812 166.6077 55.07268 91.92388 98.83825 91.1077 47.20169 45.91568 47.50789 87.80028 114.8532 29.06888 169.6487 0 174.5258
297.5227 277.5371 300.9194 307.8624 309.2839 291.9099 298.9252 294.8309 292.9314 295.3494 290.7839 282.0324 332.9039 250.7987 248.9277 244.4468 244.7371 246.6759 161.7634 242.6113 242.912 233.3201 226.1791 223.3173 223.1619 219.3942 216.3199 214.6975 199.6178 195.1026 224.9361 274.2066 261.7317 258.4744 134.682 97.32035 90.41761 233.0306 275.0128 267.5606 129.9433 207.0537 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 225.808 52.55148 207.8539 107.7973 98.92548 105.6071 206.6089 206.7124 209.168 257.9318 71.33372 195.1083 10.3782 174.5258 0
