173.5619 133.2198
2 92
5 96
5 99
6.5 101.5
6 104
8.333333 97
9 51
10 95
10 102
13 49
19 47.5
21 48
22 95
27 64
28.5 100
29 62
30 51
30 70
39.5122 229.9268
37 44
52.17647 73.58824
54.28571 52.21429
59 39.66667
59 1
59 42
62 39
63 36
70.875 26.91667
72 75
74 24
74 68
77.93333 23
81 20
81 68
88 44
89 16.5
89 47
92 46
94 3
99 30
107 140
132 237
133.3333 222.3333
135 219.5
169 2
169 7
177 10
185 13.33333
186 10
192.3333 3.333333
193 220
194 1
204 51
211.9 52.13333
214 235
215.8261 279.8696
258.3124 277.0807
222 124
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
253 204
258 271.6
258 200
262.5 80
271 202
274 226
275.6 229
274 231
276 249.5
278 227
279 218
285.8846 21.46154
282 264
284 217
284 220
287 255
289 275
293.8667 256
292 274
293 183
295 16.5
295 185
295 263
301 186
302 189
304 258.5
