1 96.5
1 100
1 103.5
1 110
178.3944 131.7484
2 67
3 89
3 93
3 95
3 102
3.75 105
3 109
4 66
4.5 68.5
5 73
6 59
6 112
7 71
7.5 106
7 119.5
9 56.5
8 97
8 102
9 68
9 95
9 112
10 81
10 86
10 89
10 116
11.66667 84.33333
11 106
12 53.5
12.66667 57
12 70
12 116
12 118
13 50
13.5 63.5
15.4 71.2
14 107
15.75 47.5
16 56.5
16 82
17.5 62
17 86
18.5 44.5
18 64
19 60
19 70
25 40.05263
22 50
23.5 44.5
23 63
23 69
23 71
25 80
26 48
26 66
26 100
26 108
27 50
27 57
27.5 60.5
27 69
27 72
27 74
27.5 98.5
28 41
28 45
28 76
28 113
29 50
31.2 35.4
30.5 39
30 57
30 65
30 70
30 81
31 77
32 32.5
32 70
32.5 74.5
32 116
33 47
33 53
34 30
34 65
34.25 70.25
35 50
35 52
36 31
36 75
39.5122 229.9268
38 51
38.5 81.5
39 53
39 79
43 118
44 76
46.6 19.8
47.55556 53.55556
46 23
46 107
47 74
47 115
48 25
48 117.5
49 35
52.13636 73
51.5 14
54.03333 51.83333
51 68
53.5 12.5
53 105
54 59
54 63
55 104
56 17
56 59
57 11
58.57143 38.28571
58 17
58 64
59 6
59 50
59 58
59 78
64.45455 2
61 49
62 34
62 78
63 57
64 7
64 14
66 12
66.5 53.5
68 5.333333
70.46875 27
69 42
69 55
70 7
70 33
71.5 1
71 9
71 35
73.6 3.4
73.8 7
72 20
72 46
72 51
79.72222 2.166667
77.96154 22.96154
77 8
77 10
77 50
77 52
77 57
78 6
78 39
79 51
83 12
85 1
85 5.5
85 17
85 44
87 5
88.66667 18
87 26
87 43
89 2.666667
89 39
92.2 5.6
91 11.33333
90 14
90 28
90 53
92.5 29.75
93 56
95.5 1
96 6
96 50
97 36
97 38
97 48
98 3
98 5
100 3
100 5
103 5
104 1
104 21
106.5 24
107 140
114 8
116 7
124 6
126 5
126 8
129.5 7.75
130 3
132.5 10
132 8
132 237
133.3333 222.3333
135 219.5
143 11
144 8
145 10
147 9
149 17
149.6667 19.33333
151 8
151 17
152 13
153 19
154 1
157.875 4
158 18
159 20
160.5 1.5
161 10
161 17
162 5
162 19
163 11
164 16
166.5 9.5
166 15
168 14
170 13
171 15
172 10
173 14
204 51
211.9 52.13333
214 235
215.8261 279.8696
216 228
247.2557 279.9089
222 124
223.5 215
225 130
226 214
227 286.5
229.75 36.9
229 221
230 70
230 211
231 223.5
232 227
236.8095 225.2381
234 42
236 134
238 211
241 211.3333
240 221
242 221
242.5 228.5
244.5714 31.28571
245 112
245 230
247 103
248.1429 111.1429
251 229
252.5 205
253.5 228.5
257 229
258 271.6
257 290
259 226.5
260 230.5
262.5 80
265.5 232
266 230
270.5 273
272 229
273 224
274 199
280.5 283.5
285.8846 21.46154
286 216
295 16.5
