140.5501 49.88344 54.04249 51.94786 45.49875 21.24519 155.7792 42.93046 65.72943 63.59636 0 61.75079 22.58865 19.68141 23.0769 69.81899 51.02148 53.71372 48.92991 58.73407 56.97901 69.70949 59.0769 61.1303 36.45274 36.26327 69.0911 82.12742 80.46547 86.27812 181.6184 169.274 167.6373 123.2735 155.0223 162.6749 228.8753 263.4289 280.5663 178.2184 182.8318 275.6351 182.8907 179.2801 186.092 194.5274 198.5655 197.7988 198.2732 200.7277 248.4215 249.5657 252.1153 285.5136 256.534 211.7922 268.6295 271.2638 241.0274 251.0278
172.7487 88.90451 58.13898 61.46735 46.93271 71.47632 217.521 24.50422 8.895137 5.815316 61.75079 0 39.16221 42.12298 39.55836 12.14318 22.03939 21.28213 24.12033 24.73888 26.66117 26.53637 28.5455 29.44507 58.07668 60.69362 35.24062 42.56121 42.28358 137.718 237.2968 223.966 221.9215 103.0038 154.7658 162.7038 273.7396 312.196 326.3255 201.4192 207.2583 323.716 177.3826 185.0343 182.3389 218.6136 191.4573 215.1837 213 217.5897 285.7536 287.1786 290.0245 329.1054 294.2493 219.0346 304.9064 307.4043 232.043 241.0271
150.1613 59.90826 46.99097 47.04253 35.17101 35.66822 178.3645 22.47221 43.41659 41.14912 22.58865 39.16221 0 3.162278 5.011099 47.53946 30.70016 33.3054 29.06888 39.05125 37.84508 49.52272 40.30509 42.42641 34.48188 35.97067 50.93133 63.65532 62.2254 103.7738 201.5564 188.7553 186.9365 112.361 152.0033 159.9001 244.4034 280.6484 296.6038 184.6185 189.7709 292.6008 178.3902 178.9078 182.2745 201.4448 193.6823 202.1114 201.5589 204.8656 260.9693 262.2308 264.9094 300.6912 269.2675 212.3541 280.8345 283.4242 235.8699 245.5794
147.7283 59.16925 48.5086 48.25971 37 33.99346 175.4461 25.55386 46.52956 44.22952 19.68141 42.12298 3.162278 0 4.807402 50.21952 32.59601 35.24557 30.80584 40.80441 39.43666 51.46358 41.81507 43.93177 32.75668 34.06693 52.34501 65.19202 63.70243 100.7025 198.4061 185.6176 183.8049 112.5389 151.053 158.9259 241.4974 277.6304 293.6674 182.5431 187.6406 289.6002 177.6743 177.6345 181.4663 199.3239 193.0336 200.2823 199.8499 203.0585 258.3118 259.5631 262.2308 297.8197 266.5952 210.9864 278.2121 280.8064 235.2872 245.0434
145.7744 63.96961 51.98649 52.05232 40.10126 38.66667 178.4524 25.74447 44.70769 42.19828 23.0769 39.55836 5.011099 4.807402 0 46.85913 28.26561 30.94125 26.35864 36.33333 34.86681 47.11275 37.19692 39.3079 29.62169 31.20719 47.67016 60.56218 59.04612 100.923 199.3158 186.3512 184.4687 107.8275 147.006 154.9001 240.8653 277.486 293.15 179.8919 185.0841 289.3683 173.438 173.8997 177.3014 196.7497 188.7486 197.2413 196.6395 199.9854 256.8867 258.1655 260.8629 297.0531 265.2096 207.354 276.692 279.2741 230.9572 240.6824
170.6827 100.4241 70.28052 73.60027 59.03389 81.60202 225.2618 36.12478 18.24829 16.2865 69.81899 12.14318 47.53946 50.21952 46.85913 0 22.46108 20.4267 25 20.61553 23.20022 17.39253 24.05203 24.08319 59.80803 62.53977 27.313 32 32.06244 140.7302 240.8007 227.1722 224.9961 93.19335 147.0544 154.928 273.7535 313.1385 326.372 197.2004 203.2166 324.4214 168.6057 177.9101 173.77 214.4015 182.3332 209.7546 207.1183 212.0463 283.8679 285.3507 288.2516 328.5674 292.4124 211.8449 302.6946 305.1512 222.4227 231.2385
150.7267 89.43433 67.28237 69.25677 54.7403 66.36808 204.7849 30.99193 30.70016 27.5 51.02148 22.03939 30.70016 32.59601 28.26561 22.46108 0 2.692582 2.54951 8.514693 8.077747 18.86796 10.77033 12.74755 37.42325 40.14211 21.27205 33.35416 32.1014 118.273 218.3403 204.7146 202.5444 87.87776 135.5526 143.5297 252.2865 291.2217 304.8974 179.6232 185.409 302.6107 159.5272 165.0651 164.1417 196.8057 174.1126 193.8827 191.97 196.3495 263.766 265.199 268.0532 307.4476 272.2692 199.0484 282.886 285.3809 215.4692 224.7693
151.7628 91.81639 68.93186 71.044 56.44688 68.96718 207.4084 32.5 30.10399 26.92582 53.71372 21.28213 33.3054 35.24557 30.94125 20.4267 2.692582 0 5.024938 6.264982 6.519202 16.22498 9.124144 10.92016 39.38591 42.12053 19.24188 31.00403 29.8203 120.3547 220.4637 206.7941 204.6033 86.48266 135.0268 142.9978 253.7839 292.8968 306.4005 180.1423 185.9765 304.2409 158.6968 164.7642 163.3868 197.3354 173.1855 194.0908 192.0527 196.5281 264.8646 266.3104 269.177 308.8341 273.3793 198.7612 283.9142 286.4001 214.4138 223.6616
148.6384 88.23831 67.16312 68.96376 54.57105 64.70875 202.3913 31.14482 32.64966 29.44911 48.92991 24.12033 29.06888 30.80584 26.35864 25 2.54951 5.024938 0 10 8.902247 20.79663 11.51086 13.60147 34.9285 37.64158 22.2036 34.65545 33.30165 115.7411 215.8008 202.182 200.0156 87.86353 134.6477 142.6278 249.948 288.8068 302.555 177.8679 183.6192 300.2137 158.8999 163.9543 163.4411 195.041 173.5762 192.3538 190.5387 194.8429 261.6333 263.0589 265.906 305.1604 270.1296 197.9198 280.7935 283.2936 215.0542 224.4064
150.1051 97.94897 75.07652 77.25283 62.62587 74.70312 211.2792 38.60052 33.61547 30.54914 58.73407 24.73888 39.05125 40.80441 36.33333 20.61553 8.514693 6.264982 10 0 2.692582 11.06797 3.807887 5 40.79216 43.53798 13 24.83948 23.60085 121.7539 221.9234 208.1031 205.8404 80.62258 130.269 138.2246 253.2548 292.8641 305.8698 177.2823 183.2157 304.0728 153.475 160.3527 158.2688 194.4865 167.8285 190.5886 188.3109 192.9672 263.2869 264.764 267.6602 307.983 271.8272 194.356 282.1578 284.6212 208.8853 218.0694
147.5946 97.14036 75.31048 77.32561 62.78734 73.41302 209.0012 38.93905 35.55629 32.44226 56.97901 26.66117 37.84508 39.43666 34.86681 23.20022 8.077747 6.519202 8.902247 2.692582 0 13.2382 2.692582 4.716991 38.14774 40.89179 13.31353 25.81182 24.41823 119.0851 219.2538 205.4259 203.16 79.98281 128.7566 136.7217 250.6118 290.189 303.2278 175.0321 180.9399 301.405 152.2558 158.664 156.9785 192.2349 166.7096 188.5345 186.3418 190.9334 260.7705 262.2427 265.1344 305.3716 269.307 192.6668 279.6717 282.1392 207.9068 217.1474
155.7332 107.5384 82.11121 84.74963 69.98928 85.17466 222.2392 45.85303 34.59046 32.00391 69.70949 26.53637 49.52272 51.46358 47.11275 17.39253 18.86796 16.22498 20.79663 11.06797 13.2382 0 12 10.6066 50.7001 53.41712 10.12423 16.44688 15.89025 131.204 231.3061 217.3524 215.0215 76.50163 129.663 137.5392 260.3354 300.5584 312.9061 180.772 186.8756 311.5883 151.3959 160.5382 156.5008 197.9558 165.2601 192.7706 189.9855 195.0201 268.8317 270.3562 273.2956 314.5739 277.4031 194.464 287.3995 289.8245 205.6261 214.5583
146.6346 99.72211 77.98879 80.01562 65.47137 75.80714 210.4567 41.59928 37.42325 34.35477 59.0769 28.5455 40.30509 41.81507 37.19692 24.05203 10.77033 9.124144 11.51086 3.807887 2.692582 12 0 2.12132 38.76209 41.48962 10.70047 23.37734 21.92031 119.4759 219.6235 205.733 203.4361 77.35955 126.5247 134.4836 250.109 289.894 302.7172 173.5583 179.5063 301.0502 149.8503 156.5647 154.6108 190.7629 164.2561 186.7953 184.5061 189.1703 259.8201 261.3054 264.2092 304.724 268.3664 190.5682 278.644 281.1018 205.3947 214.6142
146.7535 101.8283 79.85081 81.9329 67.35726 77.92446 212.2234 43.41659 38.27532 35.25975 61.1303 29.44507 42.42641 43.93177 39.3079 24.08319 12.74755 10.92016 13.60147 5 4.716991 10.6066 2.12132 0 40.11234 42.82393 8.602325 21.26029 19.79899 120.6192 220.7374 206.8056 204.4878 75.66373 125.3994 133.3493 250.5853 290.5273 303.184 173.2166 179.201 301.6376 148.4994 155.5892 153.3101 190.4206 162.8364 186.1961 183.8097 188.5468 259.9327 261.4288 264.3426 305.0823 268.4865 189.5897 278.6898 281.1392 203.8853 213.071
117.274 86.12781 81.2647 80.89499 69.64194 57.65896 173.9786 53.53504 65.80274 62.71563 36.45274 58.07668 34.48188 32.75668 29.62169 59.80803 37.42325 39.38591 34.9285 40.79216 38.14774 50.7001 38.76209 40.11234 0 2.748737 45.17743 57.07013 55.10898 81.0432 181.2015 167.4601 165.246 87.65843 119.5073 127.283 215.8008 254.1311 268.3554 150.3762 155.6406 265.6393 146.9101 145.2205 150.3363 167.2872 162.5005 167.6305 167.1077 170.3837 229.3818 230.7293 233.4995 271.4017 237.794 178.4103 248.9277 251.4781 204.9341 214.8726
115.1581 86.10201 82.51139 81.98916 71.05084 57.50845 171.5843 55.57178 68.35366 65.27995 36.26327 60.69362 35.97067 34.06693 31.20719 62.53977 40.14211 42.12053 37.64158 43.53798 40.89179 53.41712 41.48962 42.82393 2.748737 0 47.78307 59.56975 57.60112 78.29574 178.4532 164.7146 162.5027 88.66917 119.1199 126.854 213.2672 251.503 265.8098 148.685 153.8903 263.0307 146.7344 144.4318 150.0552 165.5513 162.3731 166.2154 165.8249 168.9927 227.1025 228.4401 231.2002 268.9209 235.5028 177.4969 246.6912 249.2471 204.8265 214.8033
146.13 110.4219 88.03797 90.24965 75.61085 86.33012 218.6021 51.5461 43.73786 40.94203 69.0911 35.24062 50.93133 52.34501 47.67016 27.313 21.27205 19.24188 22.2036 13 13.31353 10.12423 10.70047 8.602325 45.17743 47.78307 0 13.0384 11.40175 124.3101 224.1629 210.0648 207.659 68.18358 119.9208 127.8232 251.2946 291.8651 303.8223 170.6986 176.8191 302.7776 142.1498 150.632 147.1394 187.8776 156.226 182.6499 179.8889 184.9036 259.1467 260.6856 263.638 305.2724 267.7256 184.584 277.622 280.0362 196.9352 206.0006
150.9866 122.7884 98.51506 101.0792 86.33076 99.18445 230.9418 62.16912 50.08992 47.76243 82.12742 42.56121 63.65532 65.19202 60.56218 32 33.35416 31.00403 34.65545 24.83948 25.81182 16.44688 23.37734 21.26029 57.07013 59.56975 13.0384 0 2 134.4507 233.7884 219.5311 217.0328 61.29437 117 124.7441 257.6141 298.9362 309.9706 172.6268 178.9329 309.5824 137.273 148.4992 142.6184 189.6945 150.7078 182.8579 179.4714 184.9391 263.4027 265 268.0019 310.817 272.0018 182.2039 281.4392 283.7979 190.5131 199.2768
149.3199 121.5113 97.74056 100.2247 85.49269 97.69454 229.003 61.32699 50.01 47.59464 80.46547 42.28358 62.2254 63.70243 59.04612 32.06244 32.1014 29.8203 33.30165 23.60085 24.41823 15.89025 21.92031 19.79899 55.10898 57.60112 11.40175 2 0 132.4575 231.8124 217.5605 215.0657 61.13101 116.2454 124.0184 255.8378 297.105 308.2115 171.2659 177.5528 307.7714 136.8367 147.6482 142.1267 188.3507 150.3852 181.7058 178.3984 183.8094 261.811 263.4027 266.4001 309.1093 270.4089 181.4008 279.8928 282.2574 190.3612 199.1814
72.42297 118.5327 138.9981 136.0294 131.6435 97.1488 112.4342 126.2458 144.5061 141.6448 86.27812 137.718 103.7738 100.7025 100.923 140.7302 118.273 120.3547 115.7411 121.7539 119.0851 131.204 119.4759 120.6192 81.0432 78.29574 124.3101 134.4507 132.4575 0 100.1699 86.44202 84.28671 137.4191 131.6435 136.8377 143.0874 177.2191 194.4165 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 166.3731 167.2961 169.5936 199.8405 174.0632 166.6741 186.9358 189.6187 214.5951 224.9361
114.9176 200.01 229.9083 226.0487 225.0156 186.7634 92.75788 223.7856 243.6801 240.932 181.6184 237.2968 201.5564 198.4061 199.3158 240.8007 218.3403 220.4637 215.8008 221.9234 219.2538 231.3061 219.6235 220.7374 181.2015 178.4532 224.1629 233.7884 231.8124 100.1699 0 14.72715 17.75528 226.3846 199.4492 201.3944 82.02439 94.15207 118.7012 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 124.7798 124.4588 125.028 130.0393 128.7633 204.155 142.5938 144.9974 264.8345 274.2066
101.1012 190.0234 218.5863 214.8679 213.2187 175.4223 94.12793 211.0882 230.5173 227.7246 169.274 223.966 188.7553 185.6176 186.3512 227.1722 204.7146 206.7941 202.182 208.1031 205.4259 217.3524 205.733 206.8056 167.4601 164.7146 210.0648 219.5311 217.5605 86.44202 14.72715 0 3.28718 211.6606 185.3345 187.4587 81.6551 100.5757 123.444 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 121.8314 121.7438 122.6739 133.4533 126.6684 192.2051 140.6765 143.1915 252.2328 261.7317
97.82079 189.154 217.2829 213.6124 211.7575 174.1335 96.0554 209.3018 228.5416 225.731 167.6373 221.9215 186.9365 183.8049 184.4687 224.9961 202.5444 204.6033 200.0156 205.8404 203.16 215.0215 203.4361 204.4878 165.246 162.5027 207.659 217.0328 215.0657 84.28671 17.75528 3.28718 0 208.663 182.0803 184.188 80.50621 100.8828 123.3033 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 120.051 120.0094 121.0093 132.9917 125.049 188.9881 139.0728 141.6069 248.9687 258.4744
122.1274 171.3301 155.0198 156.678 142.4149 143.9232 247.5793 118.8697 111.0405 108.5046 123.2735 103.0038 112.361 112.5389 107.8275 93.19335 87.87776 86.48266 87.86353 80.62258 79.98281 76.50163 77.35955 75.66373 87.65843 88.66917 68.18358 61.29437 61.13101 137.4191 226.3846 211.6606 208.663 0 61.07373 68.00511 230.1695 274.2528 280.3946 129.4952 136.191 283.2848 76.89325 93.23626 82.63776 145.3444 89.66992 133.2066 127.9883 134.6712 226.3184 228.1228 231.2618 278.3766 234.7978 125.5159 242.1425 244.232 129.2314 138.0734
84.89675 204.8414 198.5573 199.0025 186.172 176.1265 243.0454 164.9848 163.487 160.5623 155.0223 154.7658 152.0033 151.053 147.006 147.0544 135.5526 135.0268 134.6477 130.269 128.7566 129.663 126.5247 125.3994 119.5073 119.1199 119.9208 117 116.2454 131.6435 199.4492 185.3345 182.0803 61.07373 0 7.98088 184.2715 229.1749 231.1821 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 172.7021 174.6139 177.7751 227.0203 180.8867 65.29357 186.6253 188.5 87.04947 97.32035
86.50057 212.4576 206.4899 206.911 194.115 183.7436 247.6451 172.9615 171.4156 168.4978 162.6749 162.7038 159.9001 158.9259 154.9001 154.928 143.5297 142.9978 142.6278 138.2246 136.7217 137.5392 134.4836 133.3493 127.283 126.854 127.8232 124.7441 124.0184 136.8377 201.3944 187.4587 184.188 68.00511 7.98088 0 182.8787 227.7701 228.8558 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 169.4399 171.3749 174.5301 224.1854 177.5078 57.766 182.7418 184.5428 80.09046 90.41761
108.6625 259.6998 282.0609 279.1165 274.372 240.115 174.5615 266.6083 281.6026 278.5072 228.8753 273.7396 244.4034 241.4974 240.8653 273.7535 252.2865 253.7839 249.948 253.2548 250.6118 260.3354 250.109 250.5853 215.8008 213.2672 251.2946 257.6141 255.8378 143.0874 82.02439 81.6551 80.50621 230.1695 184.2715 182.8787 0 44.90671 52.61915 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 45.18849 44.38468 44.27189 56.76462 47.53946 162.4107 61 63.29494 225.3133 233.0306
152.261 289.3022 315.2566 311.9097 308.6136 272.4376 183.2508 303.0831 319.7049 316.6842 263.4289 312.196 280.6484 277.6304 277.486 313.1385 291.2217 292.8968 288.8068 292.8641 290.189 300.5584 289.894 290.5273 254.1311 251.503 291.8651 298.9362 297.105 177.2191 94.15207 100.5757 100.8828 274.2528 229.1749 227.7701 44.90671 0 27.2697 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 74.92608 73.22867 71.2711 42.31003 72.01029 205.2469 80.65738 81.8046 267.7366 275.0128
160.1088 309.351 333.3397 330.2355 326.0176 290.9826 209.3624 318.8811 334.1576 331.0691 280.5663 326.3255 296.6038 293.6674 293.15 326.372 304.8974 306.4005 302.555 305.8698 303.2278 312.9061 302.7172 303.184 268.3554 265.8098 303.8223 309.9706 308.2115 194.4165 118.7012 123.444 123.3033 280.3946 231.1821 228.8558 52.61915 27.2697 0 156.2833 149.9491 17.80183 242.3223 209.2645 237.0294 145.0283 247.5743 166.8666 175.8993 167.7892 63.97639 62.01255 59.28127 15.96637 58.36293 199.8019 62.97116 63.38392 260.9294 267.4443
43.76767 223.4301 230.4318 229.2706 219.4926 196.5779 211.0031 203.4822 210.2403 207.0537 178.2184 201.4192 184.6185 182.5431 179.8919 197.2004 179.6232 180.1423 177.8679 177.2823 175.0321 180.772 173.5583 173.2166 150.3762 148.685 170.6986 172.6268 171.2659 116.1077 144.4611 132.4055 129.1869 129.4952 75.18643 72.57291 111.2879 155.9918 156.2833 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 97.73945 99.62429 102.7862 151.8351 106.0424 59.80176 112.712 114.7661 120.8113 129.9433
46.05515 227.4951 235.3521 234.094 224.5395 200.9027 210.6919 208.8875 216.0602 212.8691 182.8318 207.2583 189.7709 187.6406 185.0841 203.2166 185.409 185.9765 183.6192 183.2157 180.9399 186.8756 179.5063 179.201 155.6406 153.8903 176.8191 178.9329 177.5528 118.423 141.7674 130.1085 126.9262 136.191 81.7435 78.96093 105.5746 150.1501 149.9491 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 91.08238 92.97311 96.13532 145.3096 99.368 62.5 106.0047 108.0613 124.4489 133.3501
161.6617 302.0385 327.6732 324.3705 320.8945 284.9254 195.8372 315.0099 331.3114 328.272 275.6351 323.716 292.6008 289.6002 289.3683 324.4214 302.6107 304.2409 300.2137 304.0728 301.405 311.5883 301.0502 301.6376 265.6393 263.0307 302.7776 309.5824 307.7714 189.3733 107.1226 113.5377 113.8112 283.2848 236.6205 234.8526 53.11544 12.99304 17.80183 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 75.85677 74.00169 71.63274 33.76594 71.56291 209.5292 78.20006 78.94618 271.501 278.4313
107.9121 232.7739 224.3629 225.1315 211.8378 204.0918 271.0162 189.7901 185.8561 183.0912 182.8907 177.3826 178.3902 177.6743 173.438 168.6057 159.5272 158.6968 158.8999 153.475 152.2558 151.3959 149.8503 148.4994 146.9101 146.7344 142.1498 137.273 136.8367 160.3034 222.6995 209.0017 205.719 76.89325 29.35767 23.46651 198.7251 243.3682 242.3223 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 180.8711 182.8518 185.962 236.3815 188.5425 54.13107 192.2615 193.8225 58.21891 68.36463
80.38533 228.4929 225.8546 225.8871 213.7124 199.9339 248.7211 193.5691 193.8479 190.8488 179.2801 185.0343 178.9078 177.6345 173.8997 177.9101 165.0651 164.7642 163.9543 160.3527 158.664 160.5382 156.5647 155.5892 145.2205 144.4318 150.632 148.4992 147.6482 141.5238 193.6311 180.4159 177.1306 93.23626 32.20248 25.43281 165.7739 210.3477 209.2645 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 148.1249 150.0966 153.2221 203.5106 155.9134 34.00368 160.1624 161.8248 74.02076 84.18581
105.5896 235.9513 228.4864 229.1397 216.0023 207.2427 270.4478 194.2087 190.8743 188.0725 186.092 182.3389 182.2745 181.4663 177.3014 173.77 164.1417 163.3868 163.4411 158.2688 156.9785 156.5008 154.6108 153.3101 150.3363 150.0552 147.1394 142.6184 142.1267 160.4151 220.0659 206.5282 203.2419 82.63776 31.32092 24.31243 194.0335 238.5628 237.0294 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 175.2627 177.2484 180.3469 230.8489 182.8579 47.5 186.3438 187.8703 55.80181 66.11543
57.03649 239.0753 247.0544 245.7987 236.2308 212.5533 218.6536 220.4926 227.4313 224.2437 194.5274 218.6136 201.4448 199.3239 196.7497 214.4015 196.8057 197.3354 195.041 194.4865 192.2349 197.9558 190.7629 190.4206 167.2872 165.5513 187.8776 189.6945 188.3507 129.1395 146.3728 135.4372 132.3301 145.3444 88.95504 85.34027 103.3683 147.258 145.0283 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 84.17244 86.12201 89.26926 139.3098 92.17917 60.15189 97.6934 99.60547 123.0991 131.481
120.2916 248.4474 239.4312 240.3013 226.8741 219.7809 285.4953 204.5786 199.8181 197.118 198.5655 191.4573 193.6823 193.0336 188.7486 182.3332 174.1126 173.1855 173.5762 167.8285 166.7096 165.2601 164.2561 162.8364 162.5005 162.3731 156.226 150.7078 150.3852 175.3416 234.5009 221.0726 217.7855 89.66992 45.10758 38.75623 205.9954 250.2403 247.5743 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 185.0084 187.0053 190.0582 240.7195 192.3341 51.90872 194.9483 196.3279 42.46521 52.55148
69.00732 244.4954 248.663 247.879 237.2551 216.9898 236.9219 219.6952 224.0759 220.9372 197.7988 215.1837 202.1114 200.2823 197.2413 209.7546 193.8827 194.0908 192.3538 190.5886 188.5345 192.7706 186.7953 186.1961 167.6305 166.2154 182.6499 182.8579 181.7058 140.8119 168.5052 156.9805 153.8059 133.2066 73.4983 68.4078 126.8464 170.3858 166.8666 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 104.4797 106.4707 109.5536 160.1423 112.0089 36.47259 115.6936 117.3084 99.34166 107.7973
