53.749 68.60029 76.97565 60.0993 66.88797 72.06941 67.41291 160.6562 50.44799 52.80152 64.06442 50.40089 61.77378 65.29472 52.15362 53.85165 55.56978 68.54196 50.24938 66.30988 51.47815 131.3075 6.082763 12.52996 8.246211 8.246211 4.123106 0 11.18034 9.219544 3.162278 7.615773 9.394147 10 16.55295 17.02939 28.3196 38.3471 26.57066 39.62323 39.25876 41.72529 43.13931 33.61547 40.22437 34.48188 46.69047 37.16181 40.31129 42.72002 43.09808 40.71855 52.36888 77.89737 39.01282 40.31129 176.6182 163.5203 161.5929 177.0028 209.8309 211.6341 136.6236 210.8767 204.7071 144.2744 206.7124 161.5952 215.6687 166.4332 164.5375 161.0124 167.7051 207.2004 220.4015 178.1376 180.2304 180.4882 227.4027 180.6793 183.3694 224.8044 232.5446 227.0352 236.2054 274.8839 193.6653 229.4014 204.3184 239.9208 241.8533 246.472 212.4618 222.695 215.3346 217.7453 218.0877 219.7055 247.8245 220.6558 248.6705 232.715 247.1356 234.0021
64.67662 78.77182 87.65415 70.47908 77.41447 82.73452 78.04166 171.8364 60.46487 62.96825 74.68768 60.63209 72.44998 76.11045 62.64982 64.41273 66.18912 79.47956 60.82763 77.25283 62.16912 135.6748 12.80625 23.4094 5 19.41649 15.29706 11.18034 0 20 12.04159 18.02776 3.201562 13.60147 13.60147 18.02776 20.61553 29.12902 23.08679 30.80584 30.95561 33.01515 34.66987 29.06888 33.24154 31.01612 38.27532 32.24903 34.20526 36.05551 37.1902 35.51056 43.96021 86.8159 38.8973 38.47077 186.2713 172.9563 170.9335 184.7404 217.72 219.2442 133.3754 218.2155 211.7829 141.1787 213.6937 163.6154 222.1936 168.7513 160.5689 159.2545 164.1036 212.417 226.2373 180.4273 176.0965 181.3202 233.0257 180.942 184.103 230.0826 238.0966 232.0776 241.4788 281.6405 192.4403 233.8931 205.9927 244.4688 246.4467 250.6046 210.0214 218.4918 213.0023 215.1139 215.558 217.5052 251.4319 218.0826 252.1626 228.3774 249.994 232.3101
46.63269 62.96825 70.30825 54.1738 60.60528 65.45991 60.91387 152.2192 45.34314 47.38143 57.60425 44.90267 55.21775 58.38493 46.09772 47.63402 49.20366 61.29437 44.04543 59.05929 45 125.1279 12.80625 8.246211 17.46425 4.123106 5.830952 9.219544 20 0 8.062258 2.236068 17.61391 12.04159 20.61553 18.02776 33.83785 44.5926 29.20616 45.48626 44.70179 47.43416 48.60041 36.40055 44.55334 36.35932 52.00961 40 43.93177 46.69047 46.43753 43.60046 57.55432 69.11584 37.85499 40.49691 167.5022 154.4686 152.5721 168.6683 201.4001 203.3421 136.3415 202.7264 196.7028 143.8266 198.7586 157.0032 207.9663 161.6075 164.7616 159.38 167.6007 200.3023 213.104 173.3032 180.5507 176.7399 220.2294 177.3697 179.6891 217.8486 225.4107 220.2272 229.2422 267.0157 191.5026 222.9484 199.8825 233.4202 235.3211 240.2399 211.2558 222.9803 214.0327 216.6887 216.9453 218.2854 241.9463 219.545 242.8703 233.1014 241.7788 232.1379
54.1315 69.6563 77.60316 61.025 67.6757 72.71864 68.10653 160.2544 51.66237 53.90733 64.77075 51.47087 62.43397 65.79514 53.00943 54.6443 56.30275 68.8767 51.0392 66.64083 52.15362 128.2237 9.219544 13.45362 10.29563 8.602325 5 3.162278 12.04159 8.062258 0 6 9.552487 7.071068 14.42221 14.14214 26.90725 37.31622 24.16609 38.41875 37.87149 40.45986 41.7732 31.30495 38.41875 31.95309 45.27693 34.88553 38.27532 40.80441 40.98916 38.47077 50.9166 75.591 36 37.48333 174.631 161.438 159.4718 174.4018 207.2704 209.0096 133.8208 208.1946 201.9728 141.4476 203.9608 158.433 212.8403 163.2728 161.8279 158.0285 164.9394 204.2009 217.4749 174.9771 177.5415 177.3415 224.4504 177.5528 180.2254 221.813 229.5844 224.0201 233.2145 272.0992 190.6286 226.3382 201.1567 236.8628 238.7991 243.3839 209.5376 220.0065 212.3982 214.8418 215.1726 216.7545 244.7059 217.7453 245.5463 230.0462 243.9877 231
48.86392 65.11528 72.52758 56.34093 62.80127 67.6757 63.1229 154.3838 47.42362 49.49747 59.81012 47.02393 57.42822 60.61188 48.27007 49.81967 51.40039 63.52952 46.2277 61.29437 47.20169 125.2043 12.04159 9.848858 15.81139 5.09902 5 7.615773 18.02776 2.236068 6 0 15.53222 9.899495 18.43909 16.12452 31.62278 42.36154 27.20294 43.26662 42.5 45.22168 46.40043 34.4093 42.42641 34.48188 49.81967 38.01316 41.86884 44.59821 44.40846 41.6173 55.37599 70.3278 36.49658 38.8973 169.0089 155.9045 153.9781 169.6231 202.408 204.2768 134.937 203.5903 197.4968 142.4564 199.5294 156.6046 208.6265 161.2762 163.2712 158.2561 166.1716 200.644 213.5985 172.9769 179.0462 176.1193 220.6762 176.638 179.0516 218.2132 225.8429 220.538 229.6105 267.7513 190.5026 223.1345 199.4492 233.6236 235.5356 240.3529 210.0524 221.4888 212.8497 215.4553 215.7296 217.1278 241.9442 218.3232 242.8436 231.5929 241.6154 231.0779
63.14045 77.82834 86.35392 69.39732 76.23156 81.44477 76.78053 169.7625 59.60076 62.01814 73.43024 59.64059 71.14949 74.68768 61.48374 63.20008 64.93266 77.93106 59.60076 75.69841 60.85433 132.5978 12.5 21.91461 6.020797 17.55705 13.46291 9.394147 3.201562 17.61391 9.552487 15.53222 0 10.40433 11.1018 15.00833 19.98124 29.34706 21.00595 30.8099 30.70016 32.97347 34.51449 27.37243 32.42299 29.03877 38.1084 30.69609 33.06433 35.13189 36.00039 34.07712 43.80925 83.71529 36.26638 36.16974 183.2573 169.9063 167.869 181.5468 214.5303 216.0469 131.595 215.0145 208.5815 139.3643 210.4929 160.8143 219.0006 165.9104 158.991 157.1345 162.4292 209.2851 223.0702 177.5929 174.5695 178.7072 229.8701 178.4272 181.5072 226.9477 234.9452 228.9591 238.3448 278.4432 190.217 230.8187 203.2517 241.3902 243.3644 247.5643 208.0727 216.9956 211.029 213.2117 213.6317 215.5023 248.4457 216.1672 249.1892 226.9207 247.0956 230.1961
58.49142 75.00667 82.25114 66.215 72.62231 77.42093 72.90062 162.7887 57.31492 59.39697 69.60065 56.92319 67.20119 70.28087 58.13777 59.66574 61.22091 73.06162 56.0803 70.83078 57.00877 122.8506 16.03122 19.41649 14.42221 14.42221 11.7047 10 13.60147 12.04159 7.071068 9.899495 10.40433 0 8.602325 7.071068 21.9545 32.87096 17.49286 33.61547 32.72996 35.51056 36.61967 24.69818 32.52691 25.07987 40 28.30194 32.01562 34.71311 34.60411 31.90611 45.52472 73.53911 29.01724 30.41381 173.3032 159.8506 157.7728 171.1432 204.1299 205.6429 126.7517 204.6192 198.2044 134.3767 200.125 152.1611 208.6936 157.0987 154.7823 151.0132 157.8765 199.2787 212.9009 168.7987 170.5038 170.7513 219.7544 170.8362 173.613 216.9263 224.8488 219.0091 228.3265 268.1066 183.6743 221.0543 194.7973 231.6074 233.5658 237.937 202.4846 212.968 205.3509 207.7811 208.116 209.7153 239.0335 210.687 239.827 223.0163 238.0252 224.0022
67.08466 83.54639 90.8529 74.78002 81.21576 86.02325 81.50153 170.8216 65.76473 67.89698 78.20006 65.43126 75.80237 78.87839 66.70832 68.24954 69.81404 81.63333 64.66065 79.40403 65.60488 122.8426 21.84033 27.65863 17.02939 22.67157 19.41649 16.55295 13.60147 20.61553 14.42221 18.43909 11.1018 8.602325 0 6.324555 13.41641 24.42335 10.19804 25.05993 24.12986 26.92582 28.01785 17.08801 24.08319 18.24829 31.40064 20.61553 23.85372 26.40076 26.58529 24.16609 36.93914 78.44743 25.29822 25.07987 178.5721 164.8865 162.6999 174.2642 207.3475 208.5689 120.8139 207.2704 200.6016 128.5456 202.4253 150.0833 210.535 155.2611 148.4341 146.0856 151.7531 199.905 214.0825 166.9281 164.0727 167.72 220.7306 167.3708 170.5053 217.5891 225.7543 219.4561 228.9738 270.1103 179.1291 221.009 192.4162 231.6031 233.6001 237.5657 197.1243 206.526 200.0625 202.2993 202.6999 204.5153 238.2121 205.2438 238.9079 216.5023 236.5798 219.1461
63.3425 80.62258 87.22528 71.72727 77.89737 82.46211 78.04166 165.5864 63.25346 65.19202 74.78803 62.69968 72.34639 75.16515 63.63961 65.06919 66.52819 77.66595 61.52235 75.45197 62.28965 117.6572 23 25.94224 20.24846 21.0238 18.68154 17.02939 18.02776 18.02776 14.14214 16.12452 15.00833 7.071068 6.324555 0 18.43909 29.47032 11.31371 29.73214 28.42974 31.38471 32.20248 18.43909 27.20294 18.35756 35.35534 22.02272 26.1725 29.06888 28.54431 25.6125 40.65095 72.12489 22.09072 23.34524 172.2556 158.563 156.3753 168.119 201.189 202.4673 119.6829 201.2287 194.6201 127.3058 196.4688 145.9623 204.7071 151.0033 147.7392 144.0035 150.8145 194.4891 208.4666 162.693 163.469 164.2011 215.1883 164.1493 167.0382 212.1627 220.2385 214.1145 223.5554 264.243 176.7293 215.8726 188.4887 226.4509 228.4316 232.5776 195.4329 205.9318 198.3053 200.7212 201.0603 202.6783 233.4374 203.6296 234.1816 215.989 232.125 217.0092
80.42886 96.54015 104.1453 87.85813 94.40339 99.29753 94.74439 183.9895 78.56844 80.80842 91.42893 78.36613 89.05055 92.20521 79.81228 81.40025 83.00602 95.01579 77.80103 92.7847 78.81624 126.0755 32.44996 40.36087 25.4951 35.4683 31.82766 28.3196 20.61553 33.83785 26.90725 31.62278 19.98124 21.9545 13.41641 18.43909 0 11.06797 10.77033 11.6619 10.96586 13.60147 14.86607 11.6619 12.64911 15 18.38478 13.60147 14.03567 15.52417 17.05221 16.12452 24.05203 88.64536 26.90725 23.60085 188.7326 174.79 172.4739 181.648 214.7673 215.5852 114.0175 213.9089 206.9034 121.9031 208.5857 149.8833 216.0208 155.4156 140.6743 141.0284 144.4195 203.6517 218.6031 166.9641 156.0892 165.8493 224.9311 164.7695 168.4926 221.3346 229.8369 222.8744 232.665 275.699 174.6003 223.6806 191.5098 234.3075 236.3578 239.6942 191.0654 198.4073 194.1262 196.0026 196.5229 198.7272 239.6435 199.01 240.1853 208.224 237.0359 213.9369
91.22524 106.9135 114.8532 98.33101 104.9881 109.9841 105.3945 195.0474 88.79471 91.12903 102.0649 88.71443 99.71209 102.9684 90.32442 91.95923 93.60823 105.8702 88.3544 103.6364 89.44551 131.1462 41.74326 50.7001 34.12477 45.91841 42.10107 38.3471 29.12902 44.5926 37.31622 42.36154 29.34706 32.87096 24.42335 29.47032 11.06797 0 20.5061 2.54951 4.716991 4.527693 6.519202 17.73415 10.70047 21.27205 9.823441 17.33494 14.1598 13.20984 16.31802 17.67767 15.23155 98.43018 33.77129 28.99138 198.2738 184.1921 181.8 189.4109 222.4916 223.0303 110.8264 221.0939 213.8656 118.7913 215.4449 152.166 222.3837 157.9509 136.365 139.2426 140.5009 208.769 224.2578 169.3473 151.4871 166.6808 230.3356 164.9924 169.193 226.4078 235.1436 227.6983 237.6731 282.0409 173.1105 227.9353 193.0298 238.5634 240.6502 243.4947 188.1396 193.5315 191.3021 192.8432 193.4716 196.023 242.9002 195.8992 243.3197 203.1705 239.5256 211.7085
74.57539 91.93476 98.46954 83.04096 89.19641 93.723 89.32245 175.5947 74.51845 76.48529 86.077 73.99493 83.63014 86.3956 74.95332 76.38063 77.83315 88.81441 72.83543 86.60831 73.59348 116.3785 32.01562 36.89173 27.01851 31.90611 29.06888 26.57066 23.08679 29.20616 24.16609 27.20294 21.00595 17.49286 10.19804 11.31371 10.77033 20.5061 0 20.09975 18.33712 21.37756 21.84033 7.211103 16.12452 8.062258 24.69818 10.81665 14.86607 17.80449 17.24658 14.42221 29.74054 78.08969 17.20465 15.52417 178.1011 164.1165 161.7815 170.9503 204.0711 204.9415 110.6526 203.3249 196.3797 118.3997 198.0909 141.7921 205.6818 147.1394 138.2363 136.18 141.5662 193.8298 208.5337 158.7608 153.8751 158.7514 214.9651 158.1423 161.4861 211.5207 219.9113 213.1783 222.8744 265.3488 169.3554 214.2732 183.8478 224.8911 226.9207 230.5207 187.0668 196.3292 190.0237 192.2108 192.6272 194.5006 230.7834 195.164 231.3979 206.3086 228.6526 209.2391
92.08911 108.074 115.794 99.43239 106.0189 110.9414 106.379 195.2755 90.02777 92.31468 103.0594 89.88465 100.6876 103.8624 91.40022 93.00538 94.62558 106.6771 89.40358 104.4462 90.44335 129.1074 43.27817 51.85557 35.80503 47.01064 43.27817 39.62323 30.80584 45.48626 38.41875 43.26662 30.8099 33.61547 25.05993 29.73214 11.6619 2.54951 20.09975 0 2.5 2.236068 4.123106 16.49242 8.485281 19.92486 7.615773 15.65248 12.04159 10.81665 14.00397 15.6205 13.20984 97.62172 32.31099 27.29469 197.3119 183.1781 180.7574 187.8829 220.9457 221.4159 108.2959 219.4197 212.1438 116.2593 213.7007 149.7899 220.538 155.5956 133.889 136.6931 138.0036 206.7124 222.2843 166.976 149.0325 164.2011 228.32 162.4838 166.706 224.3413 233.1116 225.5948 235.595 280.182 170.5616 225.7543 190.5886 236.381 238.4722 241.2558 185.6071 191.1023 188.7671 190.3182 190.9431 193.4851 240.6013 193.3727 241.0083 200.7567 237.154 209.1626
91.21213 107.4907 114.9804 98.79107 105.3008 110.1465 105.6137 193.8054 89.53351 91.76737 102.3059 89.32245 99.91621 103.008 90.73726 92.31062 93.90021 105.7367 88.71443 103.5097 89.70089 126.6156 43.20012 51.32495 35.93397 46.42467 42.79311 39.25876 30.95561 44.70179 37.87149 42.5 30.70016 32.72996 24.12986 28.42974 10.96586 4.716991 18.33712 2.5 0 3.041381 3.905125 14.22146 6.020797 17.58551 7.433034 13.20038 9.552487 8.5 11.60579 13.1244 13.1244 95.47382 29.90401 24.82438 195.075 180.9175 178.4839 185.4353 218.4931 218.9481 106.6689 216.9407 209.6575 114.6222 211.2114 147.4491 218.0396 153.2359 132.4978 134.8379 136.533 204.2235 219.7864 164.6306 147.7095 162.0039 225.8257 160.3566 164.524 221.8541 230.6193 223.1149 233.11 277.6829 168.6713 223.2963 188.3249 233.9236 236.0132 238.8215 183.9599 189.8495 187.1022 188.7147 189.3198 191.8 238.2 191.7609 238.6153 199.5457 234.809 207.3988
94.00152 110.1136 117.7381 101.4491 108.0046 112.8938 108.3444 196.818 92.09777 94.36631 105.0298 91.93068 102.6499 105.7866 93.40771 95 96.60745 108.5587 91.40022 106.3297 92.41753 128.5511 45.45327 53.90733 38.01316 49.0408 45.34314 41.72529 33.01515 47.43416 40.45986 45.22168 32.97347 35.51056 26.92582 31.38471 13.60147 4.527693 21.37756 2.236068 3.041381 0 2 17.11724 8.062258 20.39608 5.385165 15.81139 11.6619 9.899495 13.20774 15.26434 10.97725 98.4124 32.57299 27.313 197.9419 183.7622 181.3153 187.9495 220.9887 221.382 106.3814 219.3171 211.9858 114.3499 213.5158 148.6607 220.2272 154.5089 131.8487 134.937 136 206.1189 221.8058 165.8554 146.9625 162.8158 227.7828 161.0031 165.2986 223.732 232.5511 224.9311 234.9681 279.8502 168.832 224.9711 189.3066 235.595 237.6931 240.3765 183.6981 189.0039 186.8689 188.3826 189.0192 191.5998 239.6164 191.4419 240 198.6435 236.0275 207.3307
95.09334 111.3957 118.8707 102.6958 109.2016 114.0395 109.5103 197.4215 93.43447 95.67131 106.2038 93.22687 103.8123 106.8925 94.64143 96.2133 97.80082 109.6038 92.61749 107.3778 93.60021 127.2615 47.01064 55.22681 39.66106 50.32892 46.69047 43.13931 34.66987 48.60041 41.7732 46.40043 34.51449 36.61967 28.01785 32.20248 14.86607 6.519202 21.84033 4.123106 3.905125 2 0 17 7.28011 20.09975 3.605551 15.29706 10.77033 8.602325 11.93501 14.31782 9.300538 98.24968 32.01562 26.57066 197.6082 183.3882 180.9178 187.1283 220.1454 220.4768 104.3887 218.3575 210.9834 112.3579 212.4924 146.9966 219.1073 152.8692 129.8502 132.9812 134 204.795 220.5625 164.195 144.9679 161.0124 226.4972 159.154 163.4841 222.396 231.2488 223.5576 233.6193 278.7116 166.8839 223.5173 187.5553 234.1388 236.2414 238.8598 181.7058 187.0158 184.8783 186.3867 187.0247 189.6114 238.0336 189.4466 238.403 196.6602 234.3608 205.3534
81.47733 99.03535 105.3767 90.12103 96.20811 100.6578 96.29382 181.314 81.68843 83.63014 93.06584 81.13723 90.60905 93.28773 82.03658 83.4386 84.8646 95.60335 79.9062 93.40771 80.62258 114.719 38.8973 44.10215 33.37664 39.11521 36.23534 33.61547 29.06888 36.40055 31.30495 34.4093 27.37243 24.69818 17.08801 18.43909 11.6619 17.73415 7.211103 16.49242 14.22146 17.11724 17 0 10.19804 3.605551 19.23538 3.605551 8.062258 11.18034 10.13794 7.211103 23.71708 81.30191 16.12452 12.04159 180.8535 166.7 164.2719 171.7323 204.8243 205.4288 104.3072 203.5706 196.4205 112.1105 198.0404 138.2353 205.2048 143.7567 131.6187 130.4646 135.0741 192.3382 207.4761 155.3094 147.2039 154.3826 213.7148 153.4438 157.0515 210.0119 218.5887 211.4829 221.3256 264.8825 163.8513 212.1627 179.9222 222.7914 224.8488 228.1067 181.0028 189.6371 184.0027 186.0672 186.5241 188.5325 228.0022 189.0423 228.5366 199.5777 225.3752 203.4822
90.53862 107.5174 114.4126 98.69423 104.9952 109.6358 105.1879 191.4138 89.82761 91.92388 101.9179 89.44971 99.48869 102.3611 90.60905 92.09777 93.60556 104.8618 88.52683 102.6499 89.37561 120.6395 44.77723 51.73973 38.07887 46.75468 43.41659 40.22437 33.24154 44.55334 38.41875 42.42641 32.42299 32.52691 24.08319 27.20294 12.64911 10.70047 16.12452 8.485281 6.020797 8.062258 7.28011 10.19804 0 13 9.055385 8.062258 3.605551 3 5.666667 7.211103 13.6565 91.13726 24.73863 19.31321 190.3786 176.1426 173.6642 179.9222 212.953 213.3284 102.0196 211.2558 203.924 109.9447 205.4556 141.5097 212.191 147.2753 128.3218 129.7112 132.1855 198.2372 213.8441 158.6852 143.6677 156.2626 219.859 154.7288 158.8064 215.8634 224.6442 217.1106 227.1145 271.8212 163.4664 217.2763 182.4829 227.9035 229.9935 232.8036 179.2261 185.9353 182.3321 184.0679 184.6327 186.988 232.2003 187.0962 232.622 195.7173 228.8624 202.4278
80.55274 98.49365 104.433 89.53449 95.46203 99.76472 95.46989 179.1763 81.40025 83.24062 92.27811 80.74187 89.80535 92.33201 81.46779 82.807 84.17244 94.49339 79.30952 92.31468 79.93122 111.1889 40.02499 44.29447 35.0571 39.35734 36.76955 34.48188 31.01612 36.35932 31.95309 34.48188 29.03877 25.07987 18.24829 18.35756 15 21.27205 8.062258 19.92486 17.58551 20.39608 20.09975 3.605551 13 0 22.02272 5.09902 10.19804 13.34166 11.47945 8.062258 26.08639 78.16009 12.52996 8.602325 177.5528 163.3663 160.92 168.1577 201.2461 201.8366 102.5914 199.97 192.816 110.342 194.4351 135.0704 201.6036 140.5454 130.1924 128.2498 133.5066 188.7988 203.9015 152.1184 145.8423 151.4893 210.1547 150.6851 154.1842 206.4752 215.0349 207.9663 217.7935 261.2818 161.5062 208.7007 176.8757 219.3285 221.382 224.6946 179.0447 188.3001 182.011 184.1738 184.5975 186.5007 224.6597 187.131 225.211 198.2908 222.1463 201.3008
98.42905 114.8651 122.2344 106.1434 112.6144 117.4138 112.9004 200.2571 96.93812 99.15644 109.6004 96.70703 107.2007 110.237 98.0816 99.63935 101.2126 112.8982 96.04686 110.6752 97.00515 126.9281 50.60632 58.72819 43.26662 53.8145 50.20956 46.69047 38.27532 52.00961 45.27693 49.81967 38.1084 40 31.40064 35.35534 18.38478 9.823441 24.69818 7.615773 7.433034 5.385165 3.605551 19.23538 9.055385 22.02272 0 17 12.04159 9.219544 12.33333 15.29706 5.700877 100.08 33.37664 27.65863 199.1231 184.8393 182.3301 187.7711 220.7374 220.9457 101.5972 218.7167 211.2558 109.5738 212.7205 145.6606 219.1278 151.6047 126.7879 130.4952 131.0153 204.3526 220.3062 162.865 141.8394 159.2106 226.1415 157.1782 161.6408 221.9212 230.8528 222.991 233.1116 278.6818 164.4392 222.7487 185.9301 233.3624 235.4761 237.9231 178.9078 183.8218 182.1016 183.5347 184.1962 186.8596 236.9156 186.6039 237.2446 193.4328 232.9979 202.7042
84.94756 102.5914 108.8451 93.66857 99.72462 104.1393 99.79228 184.2129 85.27602 87.20665 96.57251 84.71275 94.11164 96.75123 85.58621 86.97701 88.39118 99.0202 83.45058 96.82975 84.14868 114.0513 42.37924 47.70744 36.67424 42.72002 39.82462 37.16181 32.24903 40 34.88553 38.01316 30.69609 28.30194 20.61553 22.02272 13.60147 17.33494 10.81665 15.65248 13.20038 15.81139 15.29706 3.605551 8.062258 5.09902 17 0 5.09902 8.246211 6.666667 3.605551 20.98809 83.09633 16.76305 11.6619 182.3211 168.0929 165.6208 172.2353 205.2949 205.7669 101.1781 203.7891 196.5401 109.0087 198.1136 136.565 205.061 142.1724 128.3338 127.6636 131.856 191.6899 207.0394 153.6815 143.8878 152.2793 213.1783 151.1688 154.9125 209.3466 218.0138 210.7226 220.6354 264.7228 161.1498 211.1919 178.0365 221.822 223.8928 226.9759 178.0028 186.3056 181.0249 183.0246 183.5027 185.5815 226.6848 186.0108 227.1783 196.225 223.8057 200.639
89.41717 106.7755 113.3148 97.8937 104.0625 108.5772 104.1849 189.2528 89.27486 91.28527 100.9418 88.79893 98.49365 101.2344 89.80535 91.24144 92.69844 103.6002 87.69265 101.4002 88.45903 117.0659 45.18849 51.40039 38.8973 46.40043 43.26662 40.31129 34.20526 43.93177 38.27532 41.86884 33.06433 32.01562 23.85372 26.1725 14.03567 14.1598 14.86607 12.04159 9.552487 11.6619 10.77033 8.062258 3.605551 10.19804 12.04159 5.09902 0 3.162278 3.018462 3.605551 15.89025 88.05112 21.37756 15.81139 187.1069 172.8406 170.3445 176.3661 209.3896 209.7475 100.005 207.6632 200.3247 107.9001 201.8539 138.2317 208.5857 143.9618 126.6534 127.2792 130.384 194.6715 210.2542 155.3963 142.0894 153.2351 216.2799 151.8223 155.8045 212.3017 221.0701 213.565 223.5576 268.2166 160.9542 213.7756 179.3349 224.4037 226.4906 229.348 177.1017 184.4305 180.1777 182.011 182.5438 184.7985 228.8056 185.0243 229.2422 194.2711 225.5682 200.105
92.37927 109.6038 116.2723 100.7437 106.9626 111.5213 107.1098 192.4141 92.02174 94.06912 103.8569 91.58739 101.415 104.1998 92.65528 94.11164 95.58766 106.6068 90.55385 104.4031 91.35097 118.6848 47.41308 54.03702 40.8534 49.0408 45.80393 42.72002 36.05551 46.69047 40.80441 44.59821 35.13189 34.71311 26.40076 29.06888 15.52417 13.20984 17.80449 10.81665 8.5 9.899495 8.602325 11.18034 3 13.34166 9.219544 8.246211 3.162278 0 3.333333 6.082763 12.74755 91.02198 24.18677 18.43909 189.9289 175.6338 173.1192 178.7093 211.7026 211.9811 99.0202 209.8237 202.4253 106.9459 203.924 138.9748 210.5089 144.7791 125.3354 126.7517 129.1898 196.2371 211.9701 156.1602 140.6911 153.522 217.9197 151.921 156.05 213.8457 222.6791 215.0349 225.0778 270.1106 160.5218 215.0767 179.8249 225.7011 227.7982 230.5085 176.23 182.9689 179.3377 181.069 181.6349 183.9959 229.8043 184.0978 230.2043 192.7596 226.3382 199.4492
91.59897 109.1609 115.4976 100.2526 106.3459 110.7856 106.4281 190.6077 91.76298 93.7307 103.2022 91.23976 100.7445 103.4056 92.16712 93.57409 95.00234 105.6856 90.0395 103.4945 90.76037 115.3569 48.06015 54.01646 41.85823 49.01814 45.96859 43.09808 37.1902 46.43753 40.98916 44.40846 36.00039 34.60411 26.58529 28.54431 17.05221 16.31802 17.24658 14.00397 11.60579 13.20774 11.93501 10.13794 5.666667 11.47945 12.33333 6.666667 3.018462 3.333333 0 3.480102 15.17491 88.33333 21.35676 15.46322 187.0119 172.6863 170.153 175.4692 208.4509 208.705 97.00229 206.5295 199.1192 104.901 200.6127 135.857 207.1805 141.6337 123.635 124.3588 127.3674 192.9148 208.6379 153.0352 139.0729 150.6125 214.5913 149.1144 153.1624 210.5258 219.3531 211.7241 221.7606 266.7802 158.0602 211.795 176.8166 222.4203 224.5153 227.2592 174.1152 181.4168 177.1961 179.0152 179.5523 181.823 226.6005 182.0305 227.012 191.2608 223.2132 197.1576
88.42862 106.1508 112.3221 97.22037 103.2473 107.629 103.2981 187.1364 88.86507 90.78546 100.0862 88.29071 97.62172 100.2247 89.14034 90.52072 91.92388 102.45 87 100.2646 87.68124 113.4943 45.88028 51.31277 40.02499 46.32494 43.41659 40.71855 35.51056 43.60046 38.47077 41.6173 34.07712 31.90611 24.16609 25.6125 16.12452 17.67767 14.42221 15.6205 13.1244 15.26434 14.31782 7.211103 7.211103 8.062258 15.29706 3.605551 3.605551 6.082763 3.480102 0 18.56071 85.00588 18.11077 12.36932 183.8478 169.551 167.0367 172.812 205.8276 206.1674 98.0816 204.0711 196.7257 105.9388 198.2524 134.9704 204.9805 140.6627 125.0667 124.904 128.6585 191.1073 206.6647 152.1217 140.5859 150.2332 212.7017 148.9463 152.8287 208.7415 217.4971 210.0214 220.0023 264.6121 158.4842 210.2784 176.2044 220.9072 222.991 225.8971 175.0257 182.9844 178.0702 180.0028 180.5028 182.654 225.4174 183 225.8694 192.8814 222.2836 197.8206
103.8739 120.4595 127.7077 111.715 118.1461 122.9004 118.4061 205.0275 102.5695 104.7688 115.1141 102.3145 112.7054 115.6897 103.646 105.1879 106.745 118.2899 101.5997 116.0711 102.5305 127.0251 56.30719 64.36226 48.95406 59.43484 55.86144 52.36888 43.96021 57.55432 50.9166 55.37599 43.80925 45.52472 36.93914 40.65095 24.05203 15.23155 29.74054 13.20984 13.1244 10.97725 9.300538 23.71708 13.6565 26.08639 5.700877 20.98809 15.89025 12.74755 15.17491 18.56071 0 103.5012 36.50342 30.53686 201.9913 187.6203 185.0547 189.3264 222.1947 222.2127 97.5833 219.8147 212.2228 105.564 213.6176 144.1059 219.6964 150.1616 122.2507 126.998 126.6195 204.1972 220.4372 161.3025 137.1706 156.8646 226.1117 154.5396 159.223 221.7036 230.7564 222.6264 232.8358 279.1456 160.9884 222.0597 183.86 232.6553 234.7861 236.9552 174.8271 179.0174 178.0576 179.3558 180.059 182.8579 235.6533 182.4404 235.9163 188.5636 231.3363 198.8781
62.50522 80.06248 75.00167 73.89808 73.82412 73.17103 72.12836 112.4342 75.76939 74.67262 71.10731 73.35019 69.42622 67.45814 70.2282 69.57011 68.96376 65.19202 68.70953 64.38167 67.06713 74.47014 81.8352 72.00694 85.88364 72.11103 74.94665 77.89737 86.8159 69.11584 75.591 70.3278 83.71529 73.53911 78.44743 72.12489 88.64536 98.43018 78.08969 97.62172 95.47382 98.4124 98.24968 81.30191 91.13726 78.16009 100.08 83.09633 88.05112 91.02198 88.33333 85.00588 103.5012 0 67.00746 73.02739 100.1699 86.44202 84.28671 100.449 132.7742 135.1481 131.6435 135.0741 129.7266 136.8377 132.0076 116.1077 142.4114 118.423 160.3034 141.5238 160.4151 139.714 149.7759 129.1395 175.3416 140.8119 157.5436 144.8068 144.0626 156.5407 162.8895 159.8155 167.7051 200.2987 166.6741 164.8059 157.156 174.7513 176.4115 183.2057 192.3538 214.5951 194.2395 198.5875 198.1824 197.3537 187.2565 200.8706 188.6929 224.9361 190.704 207.1352
