124.0624 85.46328 96.02083 65.11528 135.8565 36.35932 29.98148 28.04015 139.5887 136.1947 0 20.39608 13.46291 16.49242 17.02939 26.00481 34.65545 30.06659 38.96794 35.78407 171.9593 41.97618 172.9247 110.982 107.6476 193.0098 162.4592 69.60783 189.7815 111.2879 77.27872 203.7551 134.0149 142.4114 136.63 91.5478 170.1301 102.6767 183.6001 112.8906 185.2033 189.3762 119.7716 118.3596 194.7113 231.793 125.4414 124.0403 200.8009 198.3091 203.4035 201.3082 198.9774 195.3465 133.1503 202.8854 240.8864 208.1946 198.1176 201.5862 208.125
131.4247 65.10384 83.45058 55.56978 117.9873 52.40229 41.53981 38.55191 120.6192 117.0854 20.39608 0 15.00833 20 23.02173 39.60114 21.37756 34.05877 28.53945 39.90614 151.585 38.60052 152.6208 92.20087 89.37561 172.8895 142.6639 63.57083 169.7793 94.11164 72.24957 183.8776 116.1034 124.1974 118.8626 87.57283 151.8033 97.60379 165.4237 108.3433 167.0935 171.3317 113.6219 111.2879 176.6366 212.8365 116.8342 115.9741 182.5842 180.2179 185.2701 183.4475 181.2181 177.8658 124.6154 185.3281 222.0951 190.4337 180.8806 184.6646 190.9241
136.3082 76.42046 97.96556 69.00181 132.7865 49.82218 42.69823 40.40421 134.9713 131.3554 13.46291 15.00833 0 5.408327 8.13941 24.69818 21.70829 20.57304 25.5196 26.61297 162.6968 29.56772 163.2096 99.1224 95.45287 182.6564 151.5297 56.88585 179.1682 98.54567 64.87873 192.8918 121.537 130.0779 124.0755 79.55658 157.8132 90.4005 171.179 100.8112 172.744 176.878 107.2532 105.6089 182.2231 219.8439 112.3869 111.0867 188.3833 185.8259 190.9378 188.7068 186.331 182.5842 120.1218 190.148 228.8023 195.5409 185.26 188.6193 195.2466
140.3941 78.97869 103.2473 74.4043 137.2334 52.3259 46.42078 44.34242 139.0144 135.3403 16.49242 20 5.408327 0 3.162278 20.5 21.93171 15.23155 24.05203 21.27205 164.906 25.4951 165.1764 99.74467 95.77056 184.228 152.7645 53.11544 180.5796 98.22932 60.82763 194.124 121.4907 130.173 123.9368 75.23962 157.8868 86.26993 171.1286 96.55714 172.6507 176.7375 103.3067 101.8676 182.0893 220.2167 108.9934 107.5639 188.3215 185.6946 190.8219 188.4383 186.0108 182.1215 116.6919 189.7116 229.0464 195.205 184.6667 187.8643 194.6176
141.0813 81.91623 106.1037 77.00649 140.3887 52 46.97044 45.06939 142.1724 138.4955 17.02939 23.02173 8.13941 3.162278 0 17.35655 24.35159 13.34166 25.70019 19.30026 167.726 25.29822 167.9245 102.0441 97.94897 186.845 155.2707 52.97405 183.142 100.1249 60.41523 196.6196 123.4909 132.2309 125.8935 74.54529 159.9226 85.73506 173.104 95.89464 174.606 178.67 102.916 101.6514 184.0231 222.3665 109.0454 107.5174 190.2866 187.6286 192.7615 190.3076 187.8563 183.9001 116.709 191.5007 231.139 197.0406 186.3808 189.4967 196.311
144.0454 98.8145 121.1951 90.86391 157.4841 51.5873 51.50539 50.62114 159.4937 155.8308 26.00481 39.60114 24.69818 20.5 17.35655 0 40.25233 16.91892 39.37321 18.90106 184.1446 32.33033 184.0708 116.5429 111.9743 202.4536 170.4648 57.42822 198.5302 112.9436 63.08922 211.714 136.6245 145.579 138.8257 75.14153 173.0809 86.90944 185.955 96.14263 187.3619 191.3113 104.541 104.2413 196.6577 235.9136 112.9446 110.92 203.0499 200.2555 205.4027 202.6308 200.0756 195.8188 120.3256 203.4484 244.4146 209.1919 197.9915 200.7143 207.7986
152.7723 58.94041 97.34988 73.05477 123.1666 70.60453 61.5729 58.81539 122.9309 119.0378 34.65545 21.37756 21.70829 21.93171 24.35159 40.25233 0 26.4764 7.905694 30.37269 143.8923 21.93171 143.8658 77.82031 73.92564 162.553 130.9198 43.07261 158.8081 76.83749 51.97115 172.268 99.86491 108.4528 102.3839 67.46851 136.1846 76.97077 149.5125 87.80109 151.067 155.1914 92.59648 90.08885 160.5382 198.3707 95.46669 94.64143 166.7153 164.1417 169.2572 167.003 164.6238 160.8796 103.2473 168.4414 207.2565 173.8333 163.5726 166.9731 173.5655
153.8085 85.27617 117.4564 89.30845 148.4756 63.32456 59.71227 58.00216 149 145.1654 30.06659 34.05877 20.57304 15.23155 13.34166 16.91892 26.4764 0 23.6326 6.041523 169.3576 15.55635 168.9273 100.2846 95.51963 186.7516 154.496 42.03867 182.6609 96.15092 48.70318 195.6341 119.8666 128.8604 122.0271 62.16912 156.3018 73.61046 169.1183 83.50617 170.5117 174.4459 91.02192 90.13878 179.7902 219.1919 98.15407 96.38465 186.1961 183.3862 188.5338 185.7337 183.1721 178.9029 105.7024 186.5328 227.6318 192.2836 181.0729 183.807 190.8822
159.5291 62.35972 104.9976 80.95987 129.1608 75.316 67.32054 64.72442 128.1971 124.2276 38.96794 28.53945 25.5196 24.05203 25.70019 39.37321 7.905694 23.6326 0 26.1725 145.7481 15.11622 145.2952 77.19132 72.74957 163.2336 131.1202 35.2881 159.2247 74.47483 44.14182 172.3478 97.9311 106.745 100.2852 59.61963 134.3922 69.26038 147.5008 80.06423 148.9841 153.029 85.09763 82.75566 158.3824 196.9971 88.51397 87.54713 164.6709 161.9877 167.1242 164.6284 162.1681 158.2 96.29382 165.8011 205.6702 171.3491 160.6876 163.8368 170.6239
159.1612 88.4888 123.2011 95.27067 153.2074 68.06247 65.16688 63.57083 153.2922 149.4072 35.78407 39.90614 26.61297 21.27205 19.30026 18.90106 30.37269 6.041523 26.1725 0 171.5882 14.57738 170.8928 101.2645 96.2211 188.2124 155.7193 38.55191 183.9579 96.11712 44.52527 196.6862 119.8854 128.9671 121.9214 57.36288 156.2122 68.96376 168.8268 78.62589 170.1654 174.0295 86.49764 85.88655 179.36 219.2089 94.29416 92.37153 185.8238 182.9453 188.0917 185.1283 182.5171 178.1018 101.7472 185.7337 227.4824 191.579 180.1147 182.654 189.8486
243.0454 86.50284 131.6435 146.2395 85 199.4492 185.3345 182.0803 68.44706 67.1193 171.9593 151.585 162.6968 164.906 167.726 184.1446 143.8923 169.3576 145.7481 171.5882 0 158 7.98088 75.18643 81.7435 29.35767 32.20248 152.3228 31.32092 88.95504 156.9522 45.10758 73.4983 67.47592 74.60399 164.7695 65.29357 163.1334 71.8401 169.5178 73.62914 76.51248 163.3082 157.4706 78.50159 87.04947 150.3514 153.3232 79.22752 80.0656 82.1523 85.58621 85.98837 88.56213 153.3786 91.35918 97.32035 91.19759 93.71553 100.2247 99.84989
165.8137 76.44285 119.0378 93.52005 144.2671 77.25283 71.91353 69.79434 143.1258 139.1294 41.97618 38.60052 29.56772 25.4951 25.29822 32.33033 21.93171 15.55635 15.11622 14.57738 158 0 157.0655 86.88498 81.7435 174.0157 141.4107 27.68122 169.6732 81.5414 35.35534 182.2866 105.3091 114.3897 107.3527 50.01 141.6448 60.84817 154.2887 71.24452 155.6382 159.5185 77.81533 76.40026 164.853 204.6357 83.76289 82.21922 171.3038 168.4414 173.5886 170.6722 168.0774 163.717 91.41663 171.3491 212.9255 177.1581 165.8005 168.4429 175.5733
247.6451 87.57691 136.8377 150.0765 91.78069 201.3944 187.4587 184.188 75.24999 73.67741 172.9247 152.6208 163.2096 165.1764 167.9245 184.0708 143.8658 168.9273 145.2952 170.8928 7.98088 157.0655 0 72.57291 78.96093 23.46651 25.43281 150.0241 24.31243 85.34027 154.2657 38.75623 68.4078 61.80152 69.25077 161.4522 57.766 159.3013 63.94655 165.3101 65.71868 68.56122 158.7333 152.8935 70.52206 80.09046 145.3984 148.4591 71.26636 72.08718 74.20082 77.60817 78.00787 80.60507 148.1284 83.37842 90.41761 83.24238 85.75625 92.26426 91.86962
211.0031 39.49754 116.1077 112.8051 101.951 144.4611 132.4055 129.1869 91.3017 87.23531 110.982 92.20087 99.1224 99.74467 102.0441 116.5429 77.82031 100.2846 77.19132 101.2645 75.18643 86.88498 72.57291 0 6.708204 87.44411 54.58938 77.46774 82.8734 17.20465 81.78631 95.42226 25.94224 32.64966 29.1334 89.88882 59.80176 89.26646 73.5527 96.76276 75.3077 79.62135 92.23366 86.55634 84.85576 120.8113 81.86507 84.14868 90.60905 88.39966 93.38094 91.96739 89.93887 87.22528 86.83317 94.42722 129.9433 99.08582 90.8141 95.41488 100.8018
210.6919 41.20785 118.423 113.2961 107.0187 141.7674 130.1085 126.9262 96.89685 92.7847 107.6476 89.37561 95.45287 95.77056 97.94897 111.9743 73.92564 95.51963 72.74957 96.2211 81.7435 81.7435 78.96093 6.708204 0 93.22109 60.20797 71.21271 88.45903 11.7047 75.31268 100.6357 26.90725 34.82815 29.8527 83.21658 62.5 82.5621 76.05919 90.10428 77.71905 81.95706 85.70703 80.05623 87.2611 124.4489 75.63656 77.83315 93.23626 90.84327 95.90099 94.11164 91.93476 88.82708 80.80223 96.18992 133.3501 101.1385 92.13577 96.40021 102.1763
271.0162 108.3629 160.3034 173.1507 114.3135 222.6995 209.0017 205.719 97.76335 96.4768 193.0098 172.8895 182.6564 184.228 186.845 202.4536 162.553 186.7516 163.2336 188.2124 29.35767 174.0157 23.46651 87.44411 93.22109 0 33.10094 164.1017 6.638712 97.30094 167.3558 15.84913 76.63271 68.31378 76.48725 172.8099 54.13107 169.2067 55.07606 173.9957 56.36065 57.90969 166.2967 160.5231 58.1861 58.21891 151.8297 155.1621 56.91724 58.70283 59.40431 63.96384 65.15345 69.18217 153.4251 70.00087 68.36463 68.27571 74.06371 80.32479 78.10232
248.7211 79.71437 141.5238 149.4021 104.3935 193.6311 180.4159 177.1306 88.56636 85.98837 162.4592 142.6639 151.5297 152.7645 155.2707 170.4648 130.9198 154.496 131.1202 155.7193 32.20248 141.4107 25.43281 54.58938 60.20797 33.10094 0 131.001 28.28427 64.28063 134.3019 41.36572 44.59821 37.12142 44.96552 140.0714 34.00368 136.9179 43.01163 142.2235 45.00278 48.64113 135.0668 129.244 51.90857 74.02076 121.2129 124.3905 54.57105 54.33691 57.72348 59.68249 59.3043 60.5 123.5476 64.82669 84.18581 66.28725 65.60488 72.02777 73.24616
193.166 80.51335 137.7434 115.7292 153.9748 104.8725 99.48101 97.27538 149.9108 145.7198 69.60783 63.57083 56.88585 53.11544 52.97405 57.42822 43.07261 42.03867 35.2881 38.55191 152.3228 27.68122 150.0241 77.46774 71.21271 164.1017 131.001 0 159.0385 67.22537 9.013878 170.2966 90.17344 99.37932 91.57279 24.5204 125.1599 34.03307 136.7708 44.79293 137.8786 141.4306 50.41888 48.75705 146.6535 187.887 56.17952 54.55502 153.2718 150.1641 155.2587 151.7308 148.9673 144.0868 63.79067 151.6649 195.4495 157.7855 145.568 147.4898 155.0008
270.4478 105.6973 160.4151 172.0727 116.0776 220.0659 206.5282 203.2419 99.53894 97.9898 189.7815 169.7793 179.1682 180.5796 183.142 198.5302 158.8081 182.6609 159.2247 183.9579 31.32092 169.6732 24.31243 82.8734 88.45903 6.638712 28.28427 159.0385 0 92.02174 162.0771 15.05161 70.85901 62.36986 70.57446 167.2005 47.5 163.3723 48.60041 167.9867 49.93245 51.62519 160.1609 154.4021 52.13924 55.80181 145.5904 148.9463 51.24451 52.84411 53.85165 58.18935 59.23681 63.05751 147.0782 64.2067 66.11543 62.8172 68 74.32362 72.42237
218.6536 51.89362 129.1395 122.4132 118.7013 146.3728 135.4372 132.3301 108.4066 104.3168 111.2879 94.11164 98.54567 98.22932 100.1249 112.9436 76.83749 96.15092 74.47483 96.11712 88.95504 81.5414 85.34027 17.20465 11.7047 97.30094 64.28063 67.22537 92.02174 0 70.06426 103.0713 23.76973 32.89377 25.88239 76.15773 60.15189 74.19232 73.06162 80.95697 74.52013 78.55419 75.74874 70 83.90769 123.0991 64.82198 67.20863 90.21086 87.51286 92.64988 90.21086 87.80091 84.06099 69.6563 91.61059 131.481 97.00515 86.87002 90.55385 96.89685
201.1656 88.01696 146.697 124.7237 161.966 111.9732 107.2453 105.1487 157.4325 153.2221 77.27872 72.24957 64.87873 60.82763 60.41523 63.08922 51.97115 48.70318 44.14182 44.52527 156.9522 35.35534 154.2657 81.78631 75.31268 167.3558 134.3019 9.013878 162.0771 70.06426 0 172.8041 92.19544 101.3163 93.30617 15.52417 126.2072 25.54408 137.2771 36.1356 138.2688 141.648 42.50178 41.4367 146.7873 188.4634 49.86203 47.85394 153.4438 150.2415 155.2836 151.4893 148.6607 143.5557 57.24509 151.0646 195.6841 157.3054 144.7266 146.2635 153.9351
285.4953 120.2079 175.3416 187.1092 130.1043 234.5009 221.0726 217.7855 113.5517 112.2 203.7551 183.8776 192.8918 194.124 196.6196 211.714 172.268 195.6341 172.3478 196.6862 45.10758 182.2866 38.75623 95.42226 100.6357 15.84913 41.36572 170.2966 15.05161 103.0713 172.8041 0 80.71542 71.7554 79.93696 176.9656 51.90872 172.3702 48.84064 176.2577 49.63525 50.05879 167.8591 162.1965 49.00489 42.46521 152.7876 156.263 46.23829 48.67143 48.24026 53.44938 55.17357 60.06854 153.5866 59.41904 52.55148 56.60623 64.53909 70.39669 66.96359
236.9219 65.14627 140.8119 138.7083 120.6192 168.5052 156.9805 153.8059 107.8564 104.1201 134.0149 116.1034 121.537 121.4907 123.4909 136.6245 99.86491 119.8666 97.9311 119.8854 73.4983 105.3091 68.4078 25.94224 26.90725 76.63271 44.59821 90.17344 70.85901 23.76973 92.19544 80.71542 0 9.219544 3.257644 96.42095 36.47259 92.57699 49.64877 97.63852 51.20791 55.36208 90.52423 84.69357 60.70008 99.34166 76.99062 80.06248 66.85058 64.30008 69.40461 67.35726 65.11528 61.92132 79.88116 69.30007 107.7973 74.33034 65.25182 69.63476 75.28612
243.2316 70.63944 144.8068 144.4749 121.062 176.5814 164.8046 161.6052 107.4895 103.9423 142.4114 124.1974 130.0779 130.173 132.2309 145.579 108.4528 128.8604 106.745 128.9671 67.47592 114.3897 61.80152 32.64966 34.82815 68.31378 37.12142 99.37932 62.36986 32.89377 101.3163 71.7554 9.219544 0 8.222667 105.2331 27.73536 101.0272 41.23106 105.686 42.89814 47.15464 98.16068 92.358 52.44521 90.33567 84.11434 87.32125 58.41233 56.02232 61.07373 59.39697 57.31492 54.60082 86.4523 61.77783 98.92548 66.48308 58.29923 63.13478 68.24222
240.0758 68.38913 144.0626 141.9227 123.5252 171.2577 159.8266 156.6607 110.6173 106.9134 136.63 118.8626 124.0755 123.9368 125.8935 138.8257 102.3839 122.0271 100.2852 121.9214 74.60399 107.3527 69.25077 29.1334 29.8527 76.48725 44.96552 91.57279 70.57446 25.88239 93.30617 79.93696 3.257644 8.222667 0 97.03408 34.29293 92.80993 47.21574 97.53846 48.71497 52.81045 90.13457 84.32021 58.15961 97.29943 76.28191 79.43397 64.39308 61.76428 66.8872 64.68085 62.38393 59.04966 78.87901 66.47425 105.6071 71.60336 62.28745 66.57894 72.33087
215.6057 100.9202 161.966 140.2462 175.4138 125.3994 121.515 119.5544 170.0823 165.8493 91.5478 87.57283 79.55658 75.23962 74.54529 75.14153 67.46851 62.16912 59.61963 57.36288 164.7695 50.01 161.4522 89.88882 83.21658 172.8099 140.0714 24.5204 167.2005 76.15773 15.52417 176.9656 96.42095 105.2331 97.03408 0 128.2819 11.85327 138.3112 21.35489 139.0944 142.1449 29.49359 30 147.0935 189.2438 40.30578 37.53665 153.7596 150.4211 155.3319 151.1092 148.1924 142.7454 46.8615 150.0683 195.8399 156.4672 143.3681 144.2221 152.1085
268.7036 95.85971 166.6741 169.3879 135.6807 204.155 192.2051 188.9881 120.5 117.5383 170.1301 151.8033 157.8132 157.8868 159.9226 173.0809 136.1846 156.3018 134.3922 156.2122 65.29357 141.6448 57.766 59.80176 62.5 54.13107 34.00368 125.1599 47.5 60.15189 126.2072 51.90872 36.47259 27.73536 34.29293 128.2819 0 122.5163 13.82932 125.5116 15.70032 20.08009 116.6463 111.0867 25.16446 63.03643 101.294 104.8296 30.8099 28.65746 33.58943 32.60751 30.95561 29.73214 101.7853 36.00347 71.33372 39.8152 34.35477 40.30199 43.54595
226.6534 104.8424 169.4476 149.0855 179.5731 136.9179 132.6577 130.6111 173.2412 168.9985 102.6767 97.60379 90.4005 86.26993 85.73506 86.90944 76.97077 73.61046 69.26038 68.96376 163.1334 60.84817 159.3013 89.26646 82.5621 169.2067 136.9179 34.03307 163.3723 74.19232 25.54408 172.3702 92.57699 101.0272 92.80993 11.85327 122.5163 0 131.7744 10.88721 132.417 135.2371 17.6524 18.39837 140.0357 182.2971 29.23563 26.20115 146.6714 143.2655 148.0692 143.6054 140.6503 135.0268 35.36241 142.2006 188.4841 148.6624 135.3222 135.7811 143.7515
282.4434 109.6343 179.7693 183.0765 146.8741 217.8004 205.9334 202.7221 131.3088 128.5613 183.6001 165.4237 171.179 171.1286 173.104 185.955 149.5125 169.1183 147.5008 168.8268 71.8401 154.2887 63.94655 73.5527 76.05919 55.07606 43.01163 136.7708 48.60041 73.06162 137.2771 48.84064 49.64877 41.23106 47.21574 138.3112 13.82932 131.7744 0 133.8919 2.061553 6.352952 124.4668 119.105 11.33578 51.18664 108.7346 112.361 17.20465 14.84924 19.84943 18.86796 17.46425 17.52855 108.3421 22.7706 58.77287 26.07681 22.60088 29.01724 30.80584
236.9409 114.6223 180.2076 159.9728 189.3028 146.686 142.8624 140.8861 182.5268 178.2864 112.8906 108.3433 100.8112 96.55714 95.89464 96.14263 87.80109 83.50617 80.06423 78.62589 169.5178 71.24452 165.3101 96.76276 90.10428 173.9957 142.2235 44.79293 167.9867 80.95697 36.1356 176.2577 97.63852 105.686 97.53846 21.35489 125.5116 10.88721 133.8919 0 134.3751 136.9191 11.0802 15.15029 141.5187 183.7288 26.53934 22.92992 148.0845 144.6177 149.2717 144.5425 141.5566 135.7485 30.71695 142.6965 189.4206 149.2047 135.6294 135.5656 143.6063
284.379 111.5511 181.8083 185.0304 148.9169 219.4795 207.6603 204.4529 133.3389 130.5996 185.2033 167.0935 172.744 172.6507 174.606 187.3619 151.067 170.5117 148.9841 170.1654 73.62914 155.6382 65.71868 75.3077 77.71905 56.36065 45.00278 137.8786 49.93245 74.52013 138.2688 49.63525 51.20791 42.89814 48.71497 139.0944 15.70032 132.417 2.061553 134.3751 0 4.382921 124.8604 119.5377 9.552487 50.23192 109.0801 112.7176 15.69235 13.1244 18.20027 16.91892 15.43535 15.50806 108.5415 20.71835 57.58472 24.12986 20.60218 27.04163 28.74456
288.7616 115.9337 186.0929 189.41 152.786 223.7243 211.9462 208.742 137.1261 134.4394 189.3762 171.3317 176.878 176.7375 178.67 191.3113 155.1914 174.4459 153.029 174.0295 76.51248 159.5185 68.56122 79.62135 81.95706 57.90969 48.64113 141.4306 51.62519 78.55419 141.648 50.05879 55.36208 47.15464 52.81045 142.1449 20.08009 135.2371 6.352952 136.9191 4.382921 0 127.2508 122.0015 5.353504 47.10514 111.3959 115.0502 11.84736 8.958795 14.09823 12.53635 11.14271 12.0669 110.5891 16.52453 54.04822 19.7474 17.22905 23.73942 24.7257
243.5594 113.6304 182.1642 163.5469 187.8942 154.3462 149.7275 147.5964 180.2384 176.014 119.7716 113.6219 107.2532 103.3067 102.916 104.541 92.59648 91.02192 85.09763 86.49764 163.3082 77.81533 158.7333 92.23366 85.70703 166.2967 135.0668 50.41888 160.1609 75.74874 42.50178 167.8591 90.52423 98.16068 90.13457 29.49359 116.6463 17.6524 124.4668 11.0802 124.8604 127.2508 0 5.840143 131.7384 173.8545 15.99743 12.31647 138.2563 134.7668 139.3404 134.4986 131.5046 125.6269 19.63763 132.4678 179.3154 138.9845 125.3375 125.0816 133.1352
241.8069 108.7101 178.16 160.2529 182.784 153.3786 148.2359 146.0111 174.9171 170.6986 118.3596 111.2879 105.6089 101.8676 101.6514 104.2413 90.08885 90.13878 82.75566 85.88655 157.4706 76.40026 152.8935 86.55634 80.05623 160.5231 129.244 48.75705 154.4021 70 41.4367 162.1965 84.69357 92.358 84.32021 30 111.0867 18.39837 119.105 15.15029 119.5377 122.0015 5.840143 0 126.5484 168.7228 11.51328 8.062258 133.094 129.6167 134.2386 129.4681 126.4792 120.6493 16.97056 127.5715 174.3309 134.0821 120.4923 120.4159 128.4562
293.6937 120.9213 190.5321 194.2897 156.277 229.0251 217.2128 214.0053 140.4724 137.8858 194.7113 176.6366 182.2231 182.0893 184.0231 196.6577 160.5382 179.7902 158.3824 179.36 78.50159 164.853 70.52206 84.85576 87.2611 58.1861 51.90857 146.6535 52.13924 83.90769 146.7873 49.00489 60.70008 52.44521 58.15961 147.0935 25.16446 140.0357 11.33578 141.5187 9.552487 5.353504 131.7384 126.5484 0 42.2665 115.8363 119.501 6.670832 3.605551 8.746428 7.905694 7.516648 11.1018 114.8151 13 48.90041 14.98332 15.87766 22.19234 21.50581
322.7339 152.6094 214.5951 223.4147 171.8709 264.8345 252.2328 248.9687 155.3368 153.7383 231.793 212.8365 219.8439 220.2167 222.3665 235.9136 198.3707 219.1919 196.9971 219.2089 87.04947 204.6357 80.09046 120.8113 124.4489 58.21891 74.02076 187.887 55.80181 123.0991 188.4634 42.46521 99.34166 90.33567 97.29943 189.2438 63.03643 182.2971 51.18664 183.7288 50.23192 47.10514 173.8545 168.7228 42.2665 0 157.9117 161.5852 35.65534 39.11122 34.53865 39.66101 42.65239 48.7574 156.5925 42.9122 10.3782 36.68886 50.28591 53.04566 45.85256
248.0359 107.6788 179.6911 163.5998 180.7039 161.0141 155.0806 152.7104 171.9318 167.7515 125.4414 116.8342 112.3869 108.9934 109.0454 112.9446 95.46669 98.15407 88.51397 94.29416 150.3514 83.76289 145.3984 81.86507 75.63656 151.8297 121.2129 56.17952 145.5904 64.82198 49.86203 152.7876 76.99062 84.11434 76.28191 40.30578 101.294 29.23563 108.7346 26.53934 109.0801 111.3959 15.99743 11.51328 115.8363 157.9117 0 3.681787 122.3351 118.8391 123.3878 118.521 115.5259 109.6379 7.781745 116.4705 163.3253 122.9874 109.3412 109.1202 117.1703
