1 98
1 102
175.6606 131.4065
3.5 97
6.5 118
7 90
10.125 105.8125
9.5 88
9 92
15 105
16 117
17 99
20 82
25 80
26 125
29 81
31 76
31 112
33 46
34 76.5
36 70
39.5122 229.9268
37 110
37 121
44 73
44 77
47 76
52 73.83333
53.8 52.2
58 79
64 75.5
65 70
70.70968 27.19355
67 75
71 65
73 40
78.26923 22.61538
74 59
78.75 66
79 61
79 63
80 16
80 46
82.25 63
81 66
82 32
83 66
85 34
85 36
85 60
85 64.5
87 33
87 42
88.5 16.5
89 59
93 46
95 47
97 30
98 35
105.5 25
107 140
109 22.33333
119 7
119 9
132 237
133.3333 222.3333
135 219.5
138 11
141 11
143 10
147 17
149 14
150 3
168 18
181 5
185 13.33333
186 10
192.3333 3.333333
194 1
194 241
194 243
196.5 241.5
197.3333 238
199 235
199 239
201 237
204 51
211.9 52.13333
209 229
214 235
215.8261 279.8696
216 225
218 227
219 197
253.5028 277.1506
221.5 206.5
222 124
222.8 194.8
222 204
223 198
223 201
225 130
226.5 195
226 204
227 286.5
229.75 36.9
231.5 194.1667
230 70
233 197
234 42
236 134
237 203
237 219
238 212
239 196
241 232
242 196
242 218
244.5714 31.28571
243.5 226.5
244.9091 237.7273
244 201
245 112
245 195.5
245 198
245 230
246 224
246.5 227.5
247 103
248.1429 111.1429
251 219
252 223
253 214
254 226
255 231
257 231
258 271.6
259 237
260 231
262.5 80
261.5 229
264 229
266 232
268.6667 235
272 234
273 197
274 232
278 257
279 228
280 221
285.8846 21.46154
282 252
293.7586 255.7931
295 16.5
296 275
299.7273 271.5818
301 188
304 258.5
