183.2622 137.1209
11 63
16 93
29 35
29 40
30 32
31 38
31 40.5
33 40
39.5122 229.9268
38 131
43.83333 116
48 125
53.66667 73.58333
52 52
55 53.66667
55.5 68.5
56.5 50
62.33333 58
63 61
71.91667 26.58333
73.27273 47.81818
76.5 22
78.4 24.6
80 21
80 31
85.5 71.5
96.19565 17.8913
109.3636 18.81818
107 140
109 43.5
110 46
116 20
123 22
132 237
133.3333 222.3333
135 219.5
203 236
204 51
211.9 52.13333
214 235
222 124
223 202.5
225 130
229.75 36.9
230 70
234 42
234 214
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
262.5 80
281 212.25
285.8846 21.46154
295 16.5
