1 87
174.7577 134.5672
3 88
10.5 46.5
10 69
16 70
20.83333 66.16667
22.5 57.5
21.66667 95.66667
31 13
34.90909 11.18182
36 19
39.5122 229.9268
52.05556 73.88889
53.33333 52.16667
56 54
70.5 25
70 30
72.5 28.33333
72.33333 62
77.5 25
77 63
78 54
80 24.5
91.5 17.5
94.5 55
99 51
107 140
125.1667 8
128 6
132 237
133.3333 222.3333
135 219.5
152 1
159.6 17.2
162 4.5
163 1
185 13.33333
186 10
192.3333 3.333333
194 1
200 235
201 237
204 51
211.9 52.13333
214 235
215.8261 279.8696
218.5 225
260.8703 275.6267
222 124
223 226
225 130
227 286.5
229.75 36.9
230 70
230 230
232 230
234 42
236 134
237 230.5
244.5714 31.28571
243.5 232
245 112
245 224
254.9825 246.7895
247 103
248.1429 111.1429
250 228
250 234
252.5 220.5
253.5 290
258 271.6
259 242
262.5 80
263 209
277.5 248
277 250
278.5 258.5
280 249
281.6154 261.3846
281 270
285.8846 21.46154
283.3333 255.3333
284 258
286.5 266
286.5 270.5
288 258
289 272
294 179
294 264
295 16.5
297 183.3333
300 185
302 186
302 189
304 258.5
