186.1113 90.11498 75.61085 29.60152 27.65863 19.90603 25.9053 13.20984 14.7263 168.003 0 153.3337 150.5133 177.792 157.6991 167.9434 175.1282 73.24616 80.68268 162.4962 160.3777 169.8069 104.6231 110.3857 162.5423 159.0283 169.7439 101.9361 97.00515 104.5466 174.2556 162.8895 121.7949 176.8191 174.201 177.6091 117.7733 119.9708 171.806 118.9622 122.6128 180.6817 183.8967 129.9663 187.4487 190.3182 187.6705 191.9113 144 160.105 170.2946
94.12793 101.9048 86.44202 177.7812 175.2947 162.8685 175.6024 141.9978 168.027 14.72715 153.3337 0 3.28718 62.18699 62.22718 66.67 67.51625 185.3345 187.4587 79.47886 86.42273 86.2935 132.4055 130.1085 93.68327 95.80826 93.35714 209.0017 180.4159 206.5282 101.3026 105.0217 135.4372 104.1804 105.6435 108.3708 221.0726 156.9805 116.4463 164.8046 159.8266 120.3042 128.2883 192.2051 129.8289 130.4565 132.9394 135.7271 210.1219 252.2328 261.7317
96.0554 98.62521 84.28671 175.1457 172.6622 160.2529 172.9272 139.2596 165.1953 17.75528 150.5133 3.28718 0 61.26377 60.25156 65.09416 66.28076 182.0803 184.188 77.46774 84.25705 84.44176 129.1869 126.9262 91.5 93.50535 91.39612 205.719 177.1306 203.2419 99.36423 102.7241 132.3301 102.2754 103.64 106.4249 217.7855 153.8059 114.2382 161.6052 156.6607 118.2672 126.2191 188.9881 127.8251 128.5156 130.8956 133.7453 206.916 248.9687 258.4744
154.6071 97.89395 129.5569 206.2311 203.924 192.461 203.1013 169.5184 191.3429 62.00806 177.792 62.18699 61.26377 0 22.02272 14.31782 8.279828 185.2701 184.7359 30.80584 39.20459 32.76422 115.447 110.44 45.27693 49.67897 40.60788 202.2841 169.8588 198.0808 47.16991 57.28001 110.3087 49.24429 52.15362 53.7122 210.8682 134.0783 65.6079 143.1712 136.091 66.21598 74.24284 170.3768 74.73286 74.46476 78.28282 80.07721 186.4886 233.3871 241.6221
156.3014 75.95846 114.9783 186.5268 184.2715 173.0961 183.26 150.0483 170.9463 67.06713 157.6991 62.22718 60.25156 22.02272 0 10.29563 17.49921 163.2483 162.7465 17.26268 24.69818 24.36401 93.96276 89.19641 31.95309 34.88553 31.14482 180.4771 148.1924 176.3661 39.11521 43.86342 89.89438 42.04759 43.41659 46.17359 189.3194 113.5958 54.65542 122.5765 115.7746 58.08806 66.09841 150.0408 67.60178 68.26419 70.72482 73.50483 166.5803 212.9109 221.3736
160.6372 85.34103 124.6515 196.8026 194.5508 183.3882 193.5258 160.3387 181.1439 69.42622 167.9434 66.67 65.09416 14.31782 10.29563 0 7.67391 172.0465 171.2806 16.97056 25.45584 20.83918 101.415 96.30161 32.01562 36.06938 28.63564 188.4629 155.9134 184.1657 36.05551 44.20407 96.00521 38.60052 40.8534 43.01163 196.8273 119.7748 53.57354 128.8759 121.7775 55.45168 63.56886 156.0617 64.56005 64.7611 67.93526 70.24073 172.1772 219.0751 227.3043
160.8228 93.00013 130.1213 203.8835 201.6157 190.3641 200.6459 167.3362 188.4213 68.6262 175.1282 67.51625 66.28076 8.279828 17.49921 7.67391 0 179.7041 178.9076 22.86676 31.15909 24.48532 108.8449 103.6447 37.06601 41.54382 32.33505 195.9869 163.3826 191.647 38.99003 49.02607 103.0367 41.14473 43.96084 45.61676 204.2297 126.7947 57.35256 135.9285 128.7311 58.13777 66.19584 162.9882 66.79488 66.63999 70.31137 72.23006 178.9243 226.0217 234.1562
243.0454 88.1572 131.6435 89.16978 89.05055 89.50559 85.27886 82.92466 70.07811 199.4492 73.24616 185.3345 182.0803 185.2701 163.2483 172.0465 179.7041 0 7.98088 160.1999 154.6351 164.9365 75.18643 81.7435 153.4438 148.6371 161.5054 29.35767 32.20248 31.32092 162.7882 148.2768 88.95504 164.3472 160.6393 163.2483 45.10758 73.4983 152.6622 67.47592 74.60399 161.0887 161.0497 65.29357 164.56 167.72 163.3377 167.1387 75.18643 87.04947 97.32035
247.6451 88.58224 136.8377 97.12678 96.98811 97.26053 93.22366 89.98793 77.93034 201.3944 80.68268 187.4587 184.188 184.7359 162.7465 171.2806 178.9076 7.98088 0 158.8667 152.9883 163.2582 72.57291 78.96093 151.4343 146.5466 159.4912 23.46651 25.43281 24.31243 160.3965 145.7094 85.34027 161.8251 158.0368 160.5263 38.75623 68.4078 149.5214 61.80152 69.25077 157.8014 157.3964 57.766 160.8671 164.0294 159.4949 163.2112 67.24949 80.09046 90.41761
173.5231 75.87071 126.7517 191.8313 189.6787 179.051 188.3428 156.0144 175.0328 84.11896 162.4962 79.47886 77.46774 30.80584 17.26268 16.97056 22.86676 160.1999 158.8667 0 8.485281 8.46197 87.57283 82.03658 15.26434 19.10497 14 175.0025 142.1443 170.4259 22 27.45906 80.65358 25.01999 26.1725 29.01724 182.6421 104.3552 37.61451 113.5297 106.1968 40.82755 48.83646 140.3968 50.35871 51.08816 53.46401 56.2793 156.1698 203.43 211.4693
180.22 72.17341 128.6313 189.8664 187.7711 177.4521 186.2778 154.5073 172.523 91.76056 160.3777 86.42273 84.25705 39.20459 24.69818 25.45584 31.15909 154.6351 152.9883 8.485281 0 10.30881 81.09871 75.32596 7.28011 10.63015 10 168.5102 135.5323 163.7834 17.08801 19.23538 73.24616 20.24846 20.22375 23.5372 175.7347 96.84007 30.05353 106.0424 98.57867 34.33495 42.10701 132.6848 44 45.09989 46.8615 50.0016 148.2464 195.6903 203.6204
180.4214 82.18516 135.193 199.2262 197.1008 186.613 195.6876 163.6096 182.1408 90.00768 169.8069 86.2935 84.44176 32.76422 24.36401 20.83918 24.48532 164.9365 163.2582 8.46197 10.30881 0 91.26119 85.41041 13.47196 18.46752 7.891236 178.6262 145.6134 173.842 15.26232 24.79795 82.91458 17.95811 20.01512 22.28713 185.6599 106.3654 32.95714 115.5823 107.9931 34.64707 42.76219 141.9451 43.87412 44.25989 47.18621 49.64797 157.1826 204.8714 212.6405
211.0031 34.28727 116.1077 132.7074 131.244 124.4237 128.5613 104.9405 112.2543 144.4611 104.6231 132.4055 129.1869 115.447 93.96276 101.415 108.8449 75.18643 72.57291 87.57283 81.09871 91.26119 0 6.708204 79.05694 74.10803 87.09191 87.44411 54.58938 82.8734 87.82369 73.1642 17.20465 89.26926 85.51023 88.07383 95.42226 25.94224 77.62167 32.64966 29.1334 86.18133 86.76405 59.80176 90.33825 93.47192 89.49749 93.49845 77.78175 120.8113 129.9433
210.6919 35.1862 118.423 138.7092 137.2006 130.1163 134.5816 110.2384 118.3652 141.7674 110.3857 130.1085 126.9262 110.44 89.19641 96.30161 103.6447 81.7435 78.96093 82.03658 75.32596 85.41041 6.708204 0 73 68.00735 81.00617 93.22109 60.20797 88.45903 81.49847 66.75328 11.7047 82.8734 79.07591 81.58431 100.6357 26.90725 70.97974 34.82815 29.8527 79.5124 80.05623 62.5 83.63014 86.76405 82.79372 86.79954 80.1561 124.4489 133.3501
187.4321 73.31997 133.7647 192.11 190.0658 180.0174 188.4424 157.1894 174.3284 99.0202 162.5423 93.68327 91.5 45.27693 31.95309 32.01562 37.06601 153.4438 151.4343 15.26434 7.28011 13.47196 79.05694 73 0 5.09902 8.062258 166.1679 133.094 161.2514 12.04159 12.20656 69.87131 15 13.92839 17.46425 172.826 93.17188 22.77631 102.3914 94.72764 27.3841 35.01428 128.5895 37.05401 38.32754 39.80201 43.06692 143.7359 191.4762 199.204
189.201 69.43965 132.382 188.6193 186.6039 176.7123 184.9116 153.9692 170.6209 101.7693 159.0283 95.80826 93.50535 49.67897 34.88553 36.06938 41.54382 148.6371 146.5466 19.10497 10.63015 18.46752 74.10803 68.00735 5.09902 0 13 161.1436 128.0625 156.205 15.26434 9.219544 64.77654 17.80449 15.6205 19.20937 167.7455 88.07383 21.09796 97.29337 89.6352 27.16411 34.23449 123.5162 36.67424 38.32754 39.07173 42.64692 138.7155 186.4189 194.1732
187.4458 80.91183 138.5713 199.2768 197.2055 187.006 195.6492 164.1051 181.7044 97.52948 169.7439 93.35714 91.39612 40.60788 31.14482 28.63564 32.33505 161.5054 159.4912 14 10 7.891236 87.09191 81.00617 8.062258 13 0 174.1404 141.0567 169.1892 8 17.49286 77.64664 11.04536 12.36932 15.0333 180.6713 100.8067 25.06603 110.0227 102.2827 27.08423 35.17101 135.9899 36.49658 37.12142 39.69887 42.37169 150.8807 198.7737 206.3765
271.0162 108.5018 160.3034 115.0718 115.2856 117.1517 111.4395 112.0782 97.31953 222.6995 101.9361 209.0017 205.719 202.2841 180.4771 188.4629 195.9869 29.35767 23.46651 175.0025 168.5102 178.6262 87.44411 93.22109 166.1679 161.1436 174.1404 0 33.10094 6.638712 174.1519 159.1866 97.30094 175.25 171.2988 173.4652 15.84913 76.63271 161.4883 68.31378 76.48725 169.2798 167.8484 54.13107 171.1656 174.3008 169.3664 172.7869 57.12243 58.21891 68.36463
248.7211 78.64127 141.5238 117.5808 117.0854 115.3917 113.4866 104.0312 97.27409 193.6311 97.00515 180.4159 177.1306 169.8588 148.1924 155.9134 163.3826 32.20248 25.43281 142.1443 135.5323 145.6134 54.58938 60.20797 133.094 128.0625 141.0567 33.10094 0 28.28427 141.0567 126.0992 64.28063 142.1724 138.2317 140.4315 41.36572 44.59821 128.5953 37.12142 44.96552 136.506 135.3662 34.00368 138.7408 141.8908 137.0905 140.6313 47.01064 74.02076 84.18581
270.4478 105.4286 160.4151 119.0515 119.1512 120.4294 115.3234 114.1863 100.7545 220.0659 104.5466 206.5282 203.2419 198.0808 176.3661 184.1657 191.647 31.32092 24.31243 170.4259 163.7834 173.842 82.8734 88.45903 161.2514 156.205 169.1892 6.638712 28.28427 0 169 154.0032 92.02174 170.0265 166.0482 168.1458 15.05161 70.85901 156.0048 62.36986 70.57446 163.6965 162.0987 47.5 165.3874 168.5141 163.5268 166.8999 50.77401 55.80181 66.11543
195.4066 84.70158 145.4991 203.8412 201.8167 191.8626 200.1445 169.0754 185.883 105.2616 174.2556 101.3026 99.36423 47.16991 39.11521 36.05551 38.99003 162.7882 160.3965 22 17.08801 15.26232 87.82369 81.49847 12.04159 15.26434 8 174.1519 141.0567 169 0 15.0333 77.02597 3.162278 5 7.071068 180.0249 99.60924 18.8375 108.7796 100.8537 19.39645 27.51363 134.0644 28.63564 29.15476 31.92491 34.45809 148.3678 196.5117 203.8412
198.41 72.81201 139.714 192.4844 190.5361 180.9979 188.6908 158.4692 174.0049 110.8603 162.8895 105.0217 102.7241 57.28001 43.86342 44.20407 49.02607 148.2768 145.7094 27.45906 19.23538 24.79795 73.1642 66.75328 12.20656 9.219544 17.49286 159.1866 126.0992 154.0032 15.0333 0 62.00806 16.12452 12.36932 15.23155 164.9921 84.59314 12.17809 93.771 85.86891 19.37926 25.70992 119.2151 28.4605 30.46309 30.52212 34.31268 133.7647 181.8046 189.2624
218.6536 45.41796 129.1395 149.9108 148.4486 141.5742 145.7633 121.8708 129.4406 146.3728 121.7949 135.4372 132.3301 110.3087 89.89438 96.00521 103.0367 88.95504 85.34027 80.65358 73.24616 82.91458 17.20465 11.7047 69.87131 64.77654 77.64664 97.30094 64.28063 92.02174 77.02597 62.00806 0 78.00641 74.02702 76.1643 103.0713 23.76973 64.41652 32.89377 25.88239 72.52969 72.11103 60.15189 75.61085 78.77182 74.40027 78.24295 76.8505 123.0991 131.481
198.2998 87.11717 148.6069 206.4128 204.4016 194.5154 202.6977 171.7629 188.3504 107.9352 176.8191 104.1804 102.2754 49.24429 42.04759 38.60052 41.14473 164.3472 161.8251 25.01999 20.24846 17.95811 89.26926 82.8734 15 17.80449 11.04536 175.25 142.1724 170.0265 3.162278 16.12452 78.00641 0 4.123106 4.472136 180.8728 100.3195 17.70301 109.4578 101.4708 16.99673 25.07987 134.4405 25.96151 26.30589 29.34621 31.69479 148.4891 196.7095 203.9222
199.6953 84.30973 147.5974 203.802 201.8143 192.0553 200.056 169.3768 185.573 109.8954 174.201 105.6435 103.64 52.15362 43.41659 40.8534 43.96084 160.6393 158.0368 26.1725 20.22375 20.01512 85.51023 79.07591 13.92839 15.6205 12.36932 171.2988 138.2317 166.0482 5 12.36932 74.02702 4.123106 0 3.605551 176.8364 96.25487 13.92305 105.385 97.38677 14.71583 22.80351 130.3236 24.18677 25 27.33862 30.11246 144.3676 192.5864 199.803
202.4708 87.65761 151.182 207.2106 205.2316 195.5153 203.4534 172.8598 188.9156 112.2943 177.6091 108.3708 106.4249 53.7122 46.17359 43.01163 45.61676 163.2483 160.5263 29.01724 23.5372 22.28713 88.07383 81.58431 17.46425 19.20937 15.0333 173.4652 140.4315 168.1458 7.071068 15.23155 76.1643 4.472136 3.605551 0 178.75 98.0816 13.94588 107.1681 99.11486 12.52553 20.61553 131.7659 21.58703 22.09072 24.92388 27.38905 145.5232 193.8076 200.8936
285.4953 119.6505 175.3416 130.3488 130.645 132.8241 126.7911 127.9176 112.9427 234.5009 117.7733 221.0726 217.7855 210.8682 189.3194 196.8273 204.2297 45.10758 38.75623 182.6421 175.7347 185.6599 95.42226 100.6357 172.826 167.7455 180.6713 15.84913 41.36572 15.05161 180.0249 164.9921 103.0713 180.8728 176.8364 178.75 0 80.71542 166.1879 71.7554 79.93696 173.5546 171.4101 51.90872 174.5864 177.6726 172.5044 175.6835 49.73912 42.46521 52.55148
236.9219 60.20703 140.8119 146.0214 144.9 139.8294 141.8034 122.6153 125.0976 168.5052 119.9708 156.9805 153.8059 134.0783 113.5958 119.7748 126.7947 73.4983 68.4078 104.3552 96.84007 106.3654 25.94224 26.90725 93.17188 88.07383 100.8067 76.63271 44.59821 70.85901 99.60924 84.59314 23.76973 100.3195 96.25487 98.0816 80.71542 0 85.48012 9.219544 3.257644 92.95638 91.24144 36.47259 94.541 97.67292 92.73834 96.19023 53.60037 99.34166 107.7973
210.1032 81.77806 151.415 201.341 199.4609 190.2749 197.4714 167.9897 182.4296 121.6954 171.806 116.4463 114.2382 65.6079 54.65542 53.57354 57.35256 152.6622 149.5214 37.61451 30.05353 32.95714 77.62167 70.97974 22.77631 21.09796 25.06603 161.4883 128.5953 156.0048 18.8375 12.17809 64.41652 17.70301 13.92305 13.94588 166.1879 85.48012 0 94.45459 86.3181 8.916149 13.68597 118.461 16.70972 19.0868 18.44146 22.36784 131.8906 180.2179 187.1893
243.2316 66.31486 144.8068 143.98 143 138.6732 139.7642 122.5826 123.0445 176.5814 118.9622 164.8046 161.6052 143.1712 122.5765 128.8759 135.9285 67.47592 61.80152 113.5297 106.0424 115.5823 32.64966 34.82815 102.3914 97.29337 110.0227 68.31378 37.12142 62.36986 108.7796 93.771 32.89377 109.4578 105.385 107.1681 71.7554 9.219544 94.45459 0 8.222667 101.8065 99.84989 27.73536 103.097 106.2121 101.1781 104.5311 45.34314 90.33567 98.92548
240.0758 63.41292 144.0626 148.4453 147.3568 142.449 144.2263 125.4431 127.5101 171.2577 122.6128 159.8266 156.6607 136.091 115.7746 121.7775 128.7311 74.60399 69.25077 106.1968 98.57867 107.9931 29.1334 29.8527 94.72764 89.6352 102.2827 76.48725 44.96552 70.57446 100.8537 85.86891 25.88239 101.4708 97.38677 99.11486 79.93696 3.257644 86.3181 8.222667 0 93.61764 91.62757 34.29293 94.87457 97.99 92.96166 96.32609 51.07597 97.29943 105.6071
214.315 90.62519 159.0709 210.2248 208.3384 199.1092 206.3612 176.7806 191.339 124.6016 180.6817 120.3042 118.2672 66.21598 58.08806 55.45168 58.13777 161.0887 157.8014 40.82755 34.33495 34.64707 86.18133 79.5124 27.3841 27.16411 27.08423 169.2798 136.506 163.6965 19.39645 19.37926 72.52969 16.99673 14.71583 12.52553 173.5546 92.95638 8.916149 101.8065 93.61764 0 8.117197 125.0805 9.672412 11.17537 12.63681 15.68382 137.8909 186.252 192.9434
222.2494 94.17024 165.0848 213.3477 211.5207 202.6012 209.4259 180.5118 194.1366 132.6989 183.8967 128.2883 126.2191 74.24284 66.09841 63.56886 66.19584 161.0497 157.3964 48.83646 42.10701 42.76219 86.76405 80.05623 35.01428 34.23449 35.17101 167.8484 135.3662 162.0987 27.51363 25.70992 72.11103 25.07987 22.80351 20.61553 171.4101 91.24144 13.68597 99.84989 91.62757 8.117197 0 122.0256 3.605551 6.708204 4.837355 8.692526 134.0821 182.3846 188.773
268.7036 92.34326 166.6741 151.481 150.9313 148.7834 147.3662 136.0009 131.0433 204.155 129.9663 192.2051 188.9881 170.3768 150.0408 156.0617 162.9882 65.29357 57.766 140.3968 132.6848 141.9451 59.80176 62.5 128.5895 123.5162 135.9899 54.13107 34.00368 47.5 134.0644 119.2151 60.15189 134.4405 130.3236 131.7659 51.90872 36.47259 118.461 27.73536 34.29293 125.0805 122.0256 0 125.001 128.001 122.6216 125.5206 18.20027 63.03643 71.33372
223.8798 97.67798 168.0774 216.9084 215.0767 206.1292 212.9907 184.0122 197.7174 133.8805 187.4487 129.8289 127.8251 74.73286 67.60178 64.56005 66.79488 164.56 160.8671 50.35871 44 43.87412 90.33825 83.63014 37.05401 36.67424 36.49658 171.1656 138.7408 165.3874 28.63564 28.4605 75.61085 25.96151 24.18677 21.58703 174.5864 94.541 16.70972 103.097 94.87457 9.672412 3.605551 125.001 0 3.162278 3.687818 6.013319 136.8247 185.086 191.3668
224.5609 100.4713 170.1764 219.7959 217.9541 208.9504 215.8875 186.7846 200.6547 134.1715 190.3182 130.4565 128.5156 74.46476 68.26419 64.7611 66.63999 167.72 164.0294 51.08816 45.09989 44.25989 93.47192 86.76405 38.32754 38.32754 37.12142 174.3008 141.8908 168.5141 29.15476 30.46309 78.77182 26.30589 25 22.09072 177.6726 97.67292 19.0868 106.2121 97.99 11.17537 6.708204 128.001 3.162278 0 5.6921 5.635601 139.7033 187.937 194.1552
226.9391 98.14593 169.7634 217.0725 215.2701 206.4763 213.1285 184.4866 197.7353 137.1831 187.6705 132.9394 130.8956 78.28282 70.72482 67.93526 70.31137 163.3377 159.4949 53.46401 46.8615 47.18621 89.49749 82.79372 39.80201 39.07173 39.69887 169.3664 137.0905 163.5268 31.92491 30.52212 74.40027 29.34621 27.33862 24.92388 172.5044 92.73834 18.44146 101.1781 92.96166 12.63681 4.837355 122.6216 3.687818 5.6921 0 4.252058 134.1559 182.3615 188.5345
229.8004 102.398 173.7762 221.3075 219.508 210.725 217.3608 188.7386 201.9527 139.6229 191.9113 135.7271 133.7453 80.07721 73.50483 70.24073 72.23006 167.1387 163.2112 56.2793 50.0016 49.64797 93.49845 86.79954 43.06692 42.64692 42.37169 172.7869 140.6313 166.8999 34.45809 34.31268 78.24295 31.69479 30.11246 27.38905 175.6835 96.19023 22.36784 104.5311 96.32609 15.68382 8.692526 125.5206 6.013319 5.635601 4.252058 0 136.6966 184.8059 190.8198
286.8761 110.5356 184.2308 163.6956 163.3554 162.2228 159.6768 150.9387 143.7528 221.9212 144 210.1219 206.916 186.4886 166.5803 172.1772 178.9243 75.18643 67.24949 156.1698 148.2464 157.1826 77.78175 80.1561 143.7359 138.7155 150.8807 57.12243 47.01064 50.77401 148.3678 133.7647 76.8505 148.4891 144.3676 145.5232 49.73912 53.60037 131.8906 45.34314 51.07597 137.8909 134.0821 18.20027 136.8247 139.7033 134.1559 136.6966 0 48.36157 55.5
322.7339 150.5477 214.5951 172.5671 172.9331 175.2871 169.0758 169.9676 155.3956 264.8345 160.105 252.2328 248.9687 233.3871 212.9109 219.0751 226.0217 87.04947 80.09046 203.43 195.6903 204.8714 120.8113 124.4489 191.4762 186.4189 198.7737 58.21891 74.02076 55.80181 196.5117 181.8046 123.0991 196.7095 192.5864 193.8076 42.46521 99.34166 180.2179 90.33567 97.29943 186.252 182.3846 63.03643 185.086 187.937 182.3615 184.8059 48.36157 0 10.3782
332.9039 160.2007 224.9361 182.3211 182.7355 185.2998 178.8774 180.245 165.3796 274.2066 170.2946 261.7317 258.4744 241.6221 221.3736 227.3043 234.1562 97.32035 90.41761 211.4693 203.6204 212.6405 129.9433 133.3501 199.204 194.1732 206.3765 68.36463 84.18581 66.11543 203.8412 189.2624 131.481 203.9222 199.803 200.8936 52.55148 107.7973 187.1893 98.92548 105.6071 192.9434 188.773 71.33372 191.3668 194.1552 188.5345 190.8198 55.5 10.3782 0
