24.5204 48.61805 26.57066 25.31798 25.56247 36.0817 23.19483 47.88528 20.20396 22.5556 26.1725 26.57536 16.5 20 24.08319 14.31782 39.56008 25.94224 46.84015 21.38016 12.36932 10.96388 32.57299 24.05203 12.72792 13.60147 21.18962 27.65863 25.40177 24.33105 17.46425 27.10064 13.15295 5.385165 7.28011 47.04253 11 8 0 23 26.26904 32 6.082763 30.01666 28.16026 32.24903 44.97221 28.86174 156.428 171.4445 27.78489 40.35108 55.02727 19.69772 49.76947 21.2132 44.05331 48.76474 27.78489 24.21322 66.85058 33.30165 26.01922 64.88451 63.07139 35.85038 34.20526 71.17584 68.33476 74.01689 49.57822 33.80089 73.67666 38.47077 80.62258 63.5304 45.61798 43.56604 65.77149 72.24745 72.13876 74.98333 65.59344 59.15446 55.14526 57.07013 59.85629 61.20457 72.42237 71.43704 73.24616 80.62258 76.92204 75.71327 81.19554 103.7111 88.39118 109.6004 108.2266 122.6418 119.708 123.7134 193.8917 122.2988 182.5091 181.2022 136.0037 141.9472 154.7773 158.7608 155.467 156.9235 169.2467 171.0263 239.8854 178.4881 186.1885 246.759 279.3521 300.9185 201.3082 243.6001 243.2118 246.8117 205.7669 291.8154 206.1164 251.6029 203.0394 265.5426 253.805 248.8092 255.4153 258.4028 209.4588 253.8858 217.4419 259.7162 265 265.5596 221.7247 221.2871 260.1692 221.9031 224.2404 265.1584 303.8925 278.1834 235.5764 281.8599 272 314.473 273.6951 288.9792 279.0645 293.3019 328.8655 264.1619 288.2308 274.099 293.1638
34.2965 26.4375 40.60788 36.79674 27.8862 24.89087 34.71311 29.83287 30.91278 23.62289 45.69464 17.75528 28.30636 38.48376 16.76305 24.41311 19.79899 47.53946 25.55386 42.77201 23.32381 15.74014 12.80625 46.28715 33.24154 34.9285 43.56604 7.211103 4.924429 47.16991 40.1995 4.630815 36.05551 28.07134 16.12452 24.08319 34 31 23 0 3.400368 9 17.02939 7.071068 5.830952 9.848858 67.81224 8.602325 133.5144 164.7355 49.0408 22.50158 77.12976 35.8469 29.83287 33.42155 26.7213 30.4795 44.10215 33.9423 88.60023 51.47815 34.05877 86.33076 84.43341 53.59338 51.62364 92.65528 89.46865 95.21817 68.47627 38.26879 94.34644 41.62932 101.2373 82.2057 59.4138 45.88028 83.85835 90.14078 89.627 92.30655 80.68767 71.31795 61.26989 65.51336 66.63593 67.1193 82.37718 80.51863 81.9878 92.20087 86.09297 82.96083 89.59008 90.82401 99.29753 124.8089 123.0447 137.2443 132.9097 137.5354 175 135.2479 164.3631 163.3103 149.3051 152.6434 165.8945 170.2939 165.8463 167.0748 178.7851 180.7678 224.8911 182.8797 190.2657 232.407 262.8623 285.7067 196.8604 230.5515 230.3411 233.5487 200.7312 275.5181 211.47 238.6064 204.7877 252.0563 240.8319 236.5354 242.5283 245.204 214.1822 241.2986 212.2499 246.8208 251.873 252.7045 227.2789 218.5154 248.3647 220.0818 221.5946 253.314 289.4531 266.0545 236.1128 270.2369 261.9637 300.4468 264.2461 277.7373 269.4624 281.8244 314.7134 269.68 280.1785 279.829 286.4577
37.3204 23.0459 43.8014 39.88812 30.48774 25.6668 37.83599 28.70649 34.05382 26.29292 49.07711 19.52722 31.54857 41.85765 18.8961 27.6688 18.45434 50.93685 23.40005 46.17005 26.63761 19.11439 11.98176 49.66702 36.64099 38.32183 46.93679 7.040064 5.640257 50.49814 43.53806 3.416667 39.36448 31.39367 19.48236 20.96575 37.26342 34.2646 26.26904 3.400368 0 5.836309 20.25 3.75 2.657536 6.485561 70.96346 6.25 130.1868 163.0478 51.90436 19.9303 80.07536 38.23693 26.72195 35.43392 24.14554 27.65072 46.35798 35.63625 91.45525 53.88935 35.53256 89.12667 87.21561 55.92685 53.93109 95.44927 92.19871 97.95311 70.88415 39.10643 96.98099 42.17893 103.8512 84.52617 61.14787 46.20133 86.07914 92.31065 91.73365 94.37856 82.46098 72.71735 61.89558 66.42712 67.2977 67.6503 83.37903 81.4037 82.81342 93.39198 86.95725 83.56023 90.32011 88.43677 100.3572 126.4607 124.6377 138.7752 134.2258 138.9409 171.8038 136.5195 161.2435 160.2172 150.6073 153.5303 166.8264 171.285 166.663 167.8543 179.4534 181.465 222.0936 182.7609 190.0906 229.6814 259.8881 282.8676 195.4484 227.9826 227.7939 230.9525 199.2337 272.562 211.4623 236.0404 204.2524 249.4263 238.2678 234.0589 239.9741 242.6109 214.0772 238.7814 210.7203 244.2638 249.2861 250.1502 227.2867 217.3179 245.9412 219.0173 220.4122 250.8836 286.7007 263.5841 235.3727 267.8275 259.7577 297.7395 262.1146 275.3726 267.3089 279.429 311.9885 269.6518 278.2221 279.8268 284.6771
41.10049 18.31689 48.02083 43.82921 33.38023 25.3092 41.88078 25.07987 38.18115 29.41643 54.08327 21.2191 36.00347 46.8188 21.26029 32.20248 14.86607 56.29387 18.38478 51.5213 31.38471 24.20044 10.04988 55.15886 41.97618 43.73786 52.46904 7.81025 8.321658 56.14268 49.16299 5.517648 45.04442 37.05401 25.07987 15.13275 43 40 32 9 5.836309 0 26.01922 2.236068 5 4 76.77565 8.062258 124.5569 162.9209 57.72348 18.84996 85.90693 43.86342 23.60085 40.81666 22.84793 25.4951 51.88449 40.76126 97.26767 59.5063 40.45986 94.92102 93.00538 61.49187 59.48109 101.2423 97.96755 103.7232 76.48529 43.34167 102.7047 46.04346 109.5628 90.05986 66.21933 49.73932 91.53809 97.72595 97.09789 99.71209 87.53571 77.429 65.73431 70.60453 71.16121 71.34424 87.61849 85.50585 86.83893 97.8366 91.02198 87.29548 94.20925 86.92526 104.6375 131.3783 129.4952 143.5584 138.7732 143.5862 167.8869 141.0142 157.6078 156.6724 155.129 157.5468 170.8918 175.4223 170.5814 171.7236 183.1696 185.2188 219.4015 185.3483 192.5867 227.1783 256.6825 280.0437 195.829 225.8783 225.7432 228.7794 199.4492 269.4072 214.2017 233.9402 206.1674 247.1617 236.1715 232.1767 237.9012 240.4413 216.6679 236.7995 210.8673 242.1828 247.1295 248.0737 230.0425 218.0826 244.1803 220.0205 221.2026 249.1044 284.1102 261.7059 236.9309 266.0921 258.4879 295.2647 261.0077 273.7389 266.1522 277.7229 309.4649 272.338 277.4833 282.5496 284.2974
26.44334 42.53852 30.01666 27.85678 25.15631 32.7448 25.63201 43.26662 22.14498 21.46188 31.40064 23.20022 18.5 24.75884 20.80865 15.29706 34.43835 31.7805 41.4367 27.13137 13.34166 8.108765 27.313 30.04164 18.02776 19.23538 27.20294 22.13594 19.78004 30.41381 23.5372 21.2629 19.23538 11.40175 3.162278 41.10961 17.02939 14.03567 6.082763 17.02939 20.25 26.01922 0 24 22.09072 26.1725 50.79862 22.80351 150.3682 168.4726 32.69557 34.60714 60.44005 22.02272 43.86342 21.93171 38.41477 43.04649 30.4795 24.17602 72.11103 36.87818 25.4951 70.00714 68.15424 39.28422 37.48333 76.32169 73.3283 79.04745 53.60037 32.5346 78.48726 37 85.42248 67.536 47.70744 42.0119 69.56691 75.99799 75.74299 78.5398 68.32642 60.85433 54.91812 57.56735 59.8885 61 73.53911 72.27897 74 82.29824 77.83315 76.04275 81.90336 99.20181 89.89994 112.5444 111.0405 125.4193 122.0369 126.2458 188.3215 124.5552 177.0703 175.8103 138.398 143.5618 156.5407 160.6549 157.0127 158.4045 170.568 172.4094 235.1042 178.3732 185.9994 242.1177 274.2745 296.1138 198.9271 239.2405 238.8912 242.4067 203.2462 286.7808 206.3024 247.259 202.2474 261.0977 249.4674 244.6242 251.0976 254.0177 209.4755 249.6337 214.8953 255.3987 260.6338 261.2538 221.9826 219.3468 256.0957 220.2045 222.3348 261.0785 299.2543 274.0456 234.5 277.8381 268.3375 309.9278 270.1703 285.0474 275.5068 289.3182 324.2969 264.4451 285.0439 274.4472 290.3033
40.14038 19.60537 46.87217 42.80187 32.77865 25.92725 40.80441 26.83282 37.06211 28.70611 52.55473 21.02974 34.73111 45.31004 20.80865 30.88689 16.55295 54.57105 20.51828 49.80071 29.96665 22.60184 11.04536 53.3526 40.26164 41.97618 50.63596 7.615773 7.433034 54.23099 47.26521 4.484541 43.10452 35.12834 23.19483 17.26268 41.01219 38.01316 30.01666 7.071068 3.75 2.236068 24 0 2.828427 3.605551 74.70274 6.324555 126.452 162.3007 55.54278 18.41162 83.74366 41.62932 24.08319 38.58756 22.53208 25.55386 49.64877 38.56008 95.07891 57.27128 38.28838 92.72001 90.80198 59.2558 57.24509 99.0404 95.7551 101.5111 74.24958 41.30981 100.4801 44.10215 107.3359 87.82432 64.03124 47.88528 89.30597 95.49709 94.8736 97.49103 85.34928 75.3077 63.81222 68.60029 69.23503 69.46222 85.60374 83.52395 84.87638 95.77578 89.05055 85.40785 92.28305 86.8159 102.6158 129.2217 127.3499 141.4284 136.6931 141.485 168.8342 138.946 158.4231 157.446 153.0555 155.5956 168.929 173.4416 168.6565 169.8117 181.2993 183.3385 219.8045 183.807 191.0742 227.5016 257.3106 280.5063 195.0282 226.0354 225.8783 228.9651 198.7083 270.0134 212.6158 234.0961 204.8414 247.3864 236.326 232.2434 238.0462 240.6263 215.1279 236.9072 210.1523 242.3314 247.3095 248.2208 228.4525 217.1474 244.1987 219.0023 220.2587 249.1305 284.4734 261.7728 235.7249 266.1015 258.3118 295.5795 260.7681 273.7079 265.9323 277.7211 309.8007 270.7713 277.1029 280.972 283.7816
39.96561 20.72033 46.40043 42.52058 33.13065 27.71682 40.45986 29.52965 36.67151 28.944 51.47815 22.00568 34.12111 44.28318 21.47091 30.23243 19.23538 53.16014 23.34524 48.40225 29.15476 21.54756 13.34166 51.79286 38.8973 40.5216 49.0306 9.055385 8.077747 52.46904 45.54119 5.426274 41.30375 33.37664 21.58703 19.64688 39.11521 36.12478 28.16026 5.830952 2.657536 5 22.09072 2.828427 0 4.123106 72.58443 4 128.28 160.7297 53.15073 17.34259 81.3941 39 24.08319 35.8469 21.54904 25 46.95743 35.76143 92.64988 54.626 35.4683 90.24965 88.32327 56.57959 54.56189 96.56604 93.24076 98.99747 71.58911 38.50325 97.9094 41.34005 104.7521 85.12605 61.22091 45.17743 86.57688 92.75251 92.11406 94.72328 82.53787 72.47931 61.05735 65.80274 66.47709 66.7308 82.80097 80.73568 82.0975 92.95698 86.26703 82.67103 89.52308 85.86617 99.80982 126.3972 124.5231 138.6001 133.8693 138.6579 169.2011 136.1249 158.6124 157.5793 150.2332 152.8202 166.1475 170.6517 165.8945 167.0569 178.5687 180.6018 219.4402 181.3202 188.6115 227.0352 257.2332 280.2114 193.2563 225.3619 225.1777 228.3265 197 269.906 210.0906 233.4202 202.5438 246.794 235.648 231.4584 237.3563 239.9854 212.6405 236.1715 208.4706 241.6454 246.6617 247.5323 225.9235 215.2324 243.3537 217.0023 218.3344 248.2942 284.0513 260.9847 233.5385 265.2433 257.2334 295.0953 259.6151 272.8003 264.8018 276.8483 309.342 268.2599 275.7861 278.4515 282.3119
43.60333 16.6104 50.21952 46.2277 36.36262 29.22138 44.20407 28.79236 40.44008 32.26959 55.54278 24.62214 38.00329 48.33218 24.41311 34.1321 18.68154 57.28001 21.40093 52.5209 33.12099 25.58812 14.03567 55.91511 43.01163 44.64303 53.15073 11.18034 11.01136 56.56854 49.64877 8.069146 45.39824 37.48333 25.70992 16.15549 43.18565 40.1995 32.24903 9.848858 6.485561 4 26.1725 3.605551 4.123106 0 76.54084 5 124.2188 158.9842 56.88585 14.95879 85.15868 42.37924 20.51828 38.91015 19.02703 21.9545 50.15974 38.52116 96.31718 57.93962 38.01316 93.8616 91.92388 59.81012 57.77543 100.1699 96.7845 102.5402 74.84651 40.32989 101.3521 42.80187 108.1665 88.26538 63.82006 46.32494 89.60965 95.72022 95.01579 97.5833 85.10288 74.6676 62.42596 67.47592 67.85639 67.95587 84.50444 82.31191 83.60024 94.84725 87.80091 83.90769 90.89093 83.25863 101.5332 128.7488 126.8109 140.8013 135.8308 140.716 165.4146 138.0326 154.9373 153.9424 152.1611 154.2628 167.6305 172.2005 167.2423 168.3597 179.7307 181.7966 216.2059 181.5324 188.7496 223.8973 253.7544 276.9149 191.8463 222.4343 222.2791 225.3619 195.4789 266.4512 210.4195 230.4951 202.2301 243.7815 232.7252 228.6526 234.4462 237.0232 212.8497 233.311 206.9034 238.731 243.7068 244.6206 226.2631 214.0841 240.6159 216.0208 217.2038 245.5463 280.8712 258.1821 232.9555 262.5205 254.7783 291.9747 257.2567 270.1352 262.4138 274.1423 306.1968 268.5385 273.6512 278.7584 280.4015
53.41582 92.23793 47.46051 51.30789 61.40961 77.38683 50.9166 91.39201 51.55289 60.98687 35.36241 68.82042 50.09241 39.52847 66.42665 51.7349 84.03868 28.36371 91.59967 31.47927 50.97548 54.82432 77.28195 26.62705 38.73629 36.50342 27.9732 72.58443 70.36512 23.03259 29.43637 72.04358 32.62668 40.40421 52.19674 91.89396 34.12477 37.07425 44.97221 67.81224 70.96346 76.77565 50.79862 74.70274 72.58443 76.54084 0 72.50172 200.517 186.327 21.82888 81.27142 13.72953 38.26879 91.35918 43.96021 84.10724 89.04212 35.1639 47.14849 25.46566 29.12902 49.50253 25.10976 24.01041 30.05412 31.18493 30.43846 29.37244 34.05877 27.54088 55.9464 35.78058 59.5189 42.10107 35.64096 42.3143 63.1229 39.26902 44.57983 45.83121 48.50773 48.6621 52.59515 63.18623 59.77039 64.78418 67.30899 66.42665 67.69232 69.73163 68.64765 71.47377 74.73286 76.42494 132.7121 76.37081 83.80483 83.57332 97.18282 97.90046 100.0625 229.6922 100.8588 217.1437 215.4118 112.661 124.131 135.2202 138.067 137.4936 139.3646 152.3601 153.618 267.93 171.8502 179.83 273.5151 309.722 328.6418 210.8613 267.9972 267.2873 271.552 216.2695 321.7006 196.3895 275.7726 200.6303 290.4169 277.8966 271.6846 279.3215 282.8436 200.8893 277.2589 227.8739 283.5719 289.2101 289.2532 211.079 227.0209 281.9832 225.7975 229.6456 286.9678 330.1108 300.334 234.5021 303.0058 290.3076 339.7959 290.8685 309.3065 296.4397 314.0167 354.2951 252.5126 302.5236 261.8229 304.8122
42.81647 19.84261 48.9183 45.25483 36.46423 31.7105 43.13931 33.10589 39.32429 32.21421 53.23533 25.77305 36.55475 46.14109 25.07987 32.64966 22.84732 54.42426 26.24881 49.70692 31.40064 23.60908 17.26268 52.82518 40.31129 41.78516 50 13.0384 11.88486 53.15073 46.32494 9.386752 41.97618 34.20526 22.84732 21.0238 39.62323 36.67424 28.86174 8.602325 6.25 8.062258 22.80351 6.324555 4 5 72.50172 0 128.0455 156.8146 52.46904 13.9 80.75271 37.64306 21.63331 34.0147 18.12074 21.93171 45.31004 33.54519 91.78235 53.14132 33.01515 89.26926 87.32125 54.9659 52.92447 95.56673 92.1273 97.88003 70.00714 35.41892 96.61392 38.01316 103.407 83.36933 58.82176 41.67733 84.67716 90.76909 90.04999 92.60939 80.10306 69.69397 57.68882 62.62587 63.11716 63.28507 79.64923 77.5 78.81624 89.93887 83.00602 79.23699 86.16357 82.29824 96.67471 123.7588 121.8277 135.8308 130.9084 135.7719 166.8203 133.124 156.036 154.9427 147.2481 149.5125 162.865 167.4097 162.5331 163.6704 175.1079 177.1581 216.3007 177.4852 184.7569 223.8057 254.3586 277.1278 189.2829 221.964 221.7589 224.9556 193.0414 267.0005 206.2912 230.0196 198.5951 243.458 232.2456 227.9759 233.9444 236.6115 208.8061 232.7252 204.5189 238.2362 243.2817 244.1206 222.128 211.2368 239.827 213.0023 214.3379 244.7734 280.8543 257.4976 229.5566 261.7059 253.5528 291.8446 255.8906 269.2285 261.09 273.3002 306.1119 264.4472 271.9743 274.6475 278.4313
161.2325 108.2794 169.1391 164.2673 151.5897 134.8211 162.8461 119.3333 159.7128 149.0865 177.568 139.2007 158.6029 170.3302 140.843 155.208 121.8462 180.5981 113.8228 175.8392 154.8789 148.4398 126.939 179.6598 166.3239 168.1824 177.0056 130.2491 132.0275 180.6829 173.7134 129.7787 169.549 161.5799 149.6322 109.8893 167.3951 164.4037 156.428 133.5144 130.1868 124.5569 150.3682 126.452 128.28 124.2188 200.517 128.0455 0 175.9888 179.933 120.1844 207.9992 164.0187 110.1181 159.1533 118.1418 113.4128 170.3147 157.162 218.2843 178.3645 155.5128 215.4146 213.4191 179.5535 177.519 221.5412 217.6963 223.3231 194.0116 152.8744 221.2312 152.0779 227.5929 205.7179 178.2184 152.0155 205.9464 211.0406 209.6787 211.6338 196.9545 183.7873 165.4745 172.4986 169.6846 168.0729 186.6784 183.3456 183.4976 197.7302 187.3068 180.4105 187.6811 112.4342 201.3005 234.2535 231.5758 243.2075 235.0432 240.9697 92.75788 236.2143 94.12793 96.0554 249.4103 243.1897 255.9388 261.2717 253.1488 253.3326 260.9204 263.4153 163.6407 243.0454 247.6451 174.5615 183.2508 213.1603 211.0031 182.7576 183.875 183.5835 210.6919 195.8372 271.0162 189.5805 248.7211 197.0573 191.5512 193.0657 193.5505 193.4878 270.4478 194.6926 218.6536 197.0028 199.5115 202.1549 285.4953 236.9219 205.9592 243.2316 240.0758 209.7726 222.2092 218.4898 268.7036 225.5416 229.1956 234.9695 234.9502 234.5627 238.3739 236.4896 246.8708 322.7339 257.4383 332.9039 271.1919
194.8725 151.498 198.0125 196.3126 191.5219 188.2029 194.0952 184.337 190.6046 187.2314 195.3277 182.4618 186.9726 190.7324 181.458 183.6473 175.9835 191.5733 174.0973 188.6761 181.749 174.8881 172.9432 188.2086 183.1175 182.9654 185.7663 169.7479 168.6877 184.8619 181.7677 166.1551 178.2741 175.1261 170.9982 162.9659 175.63 174.4297 171.4445 164.7355 163.0478 162.9209 168.4726 162.3007 160.7297 158.9842 186.327 156.8146 175.9888 0 169.0545 144.0817 181.4992 158.0354 142.1479 153.1975 140.1985 138.5171 155.4372 149.3748 182.6142 158.5731 146.9972 179.1204 177.792 156.9736 156.345 181.7275 177.6706 180.2669 160.4491 138.7225 175.6702 134.0007 177.5819 160.3936 144.0222 129.0314 157.4777 157.0576 154.8173 154.1638 143.6334 134.8813 123.5885 126.5573 121.5552 119.0602 123.1501 120.8325 118.9962 126.5999 118.7975 113.4019 114.4308 80.58895 122.0457 146.0309 143.1859 144.7378 134.406 139.4473 116.4876 133.1524 103.1152 99.82875 138.824 121.4 128.1657 132.8125 122.771 121.5115 121.2218 123.5392 103.6489 85.16411 85.96228 103.9296 148.0915 156.6685 36.16418 92.20545 90.74229 96.29013 37.8689 157.0427 106.4195 98.66585 77.32253 113.8205 100.4255 92.00051 101.3097 105.7986 103.6016 98.22478 48.59973 105.1365 111.168 110.1025 118.0163 61.847 99.77249 67.42404 65.08707 104.5425 154.2001 117.9333 92.80728 119.1883 104.3441 161.4889 104.5707 124.5137 110.1615 129.5135 175.6665 149.9445 117.0375 159.7137 121.8723
44.84696 71.83495 41.78516 43.82921 50.19801 63.4709 42.54409 75.66373 41.55238 48.38726 32.38827 54.11331 38.81044 32.31099 51.61395 38.8973 67.1193 26.01922 74.09453 25.63418 37.48333 38.69023 60.00833 22.54994 27.45906 25.55386 21.37756 54.78138 52.37604 18 19.31321 53.55164 19.41649 24.83948 34.88553 72.78049 19.10497 21.26029 27.78489 49.0408 51.90436 57.72348 32.69557 55.54278 53.15073 56.88585 21.82888 52.46904 179.933 169.0545 0 60.05358 28.28427 16.49242 70.17834 22.13594 62.6793 67.60178 14.14214 25.34324 39.56008 11.18034 27.73085 37.33631 35.4683 13.53699 13.34166 43.65776 40.63545 46.35191 23.02173 34.53259 45.8939 38.41875 52.83938 36.66212 27.29469 42.44997 39.33475 45.80059 46.04346 48.95406 42.38514 40.51234 45.61798 43.9659 48.45532 50.69517 55.03635 55.27432 57.31492 60.53098 60.07495 61.4044 64.92256 111.6065 68.593 84.65371 83.64807 98.0051 96.38465 99.74467 207.9663 99.16148 195.5102 193.8201 112.3076 120.6027 132.8157 136.3562 134.2013 135.8565 148.5949 150.1533 247.4126 163.0031 170.9133 253.2864 288.7978 308.2731 195.5428 248.3163 247.6853 251.7936 200.639 300.8791 189.204 256.164 190.0553 270.6598 258.3118 252.4005 259.7865 263.1805 193.1657 257.8565 212.3229 264.0578 269.6164 269.7911 204.4298 213.2135 263.0057 212.7087 215.9783 268.0019 310.0865 281.3006 223.5224 284.2552 272.3601 319.9988 273.2709 290.8006 278.792 295.4082 334.4884 246.5419 285.8828 256.1996 289.083
56.61286 14.83836 62.46945 58.97918 50.35215 44.15741 56.83298 41.89257 53.01204 46.11077 65.88617 39.29962 50.09118 58.98954 38.81278 46.19871 32.46346 66.29303 32.73783 61.70109 44.81677 36.97026 28.86153 64.30603 52.61378 53.83193 61.40837 26.01044 25.39715 63.95649 57.45422 22.5993 52.9915 45.71517 35.39129 23.26869 50.38616 47.60706 40.35108 22.50158 19.9303 18.84996 34.60714 18.41162 17.34259 14.95879 81.27142 13.9 120.1844 144.0817 60.05358 0 87.89001 43.89114 10.12636 38.97277 4.222588 8.445175 50.19727 37.1376 98.10815 58.25889 35.69763 95.27381 93.28206 59.58107 57.52863 101.4396 97.67352 103.3491 74.32802 34.81282 101.5076 35.71786 108.0606 86.81241 60.26874 37.91495 87.56134 93.23912 92.21104 94.53476 80.87122 69.05001 54.10575 60.07485 59.42583 59.0159 76.85693 74.25642 75.27349 87.72298 79.51582 74.70935 82.01543 68.52566 93.72826 123.0854 120.9007 134.449 128.5967 133.8128 153.7826 130.5888 142.7172 141.5443 144.7146 145.1654 158.6099 163.3744 157.8022 158.7797 169.7019 171.8571 202.4376 169.1383 176.1907 209.9137 240.6727 263.2891 177.1186 208.0777 207.8797 211.0624 180.6783 253.2862 198.232 216.1342 188.817 229.5596 218.3608 214.1292 220.0628 222.719 200.4048 218.8581 192.0749 224.3537 229.3907 230.2391 214.0795 199.5667 226.0132 201.6732 202.7023 230.9548 266.9694 243.6541 219.1038 247.9016 239.9402 277.9483 242.3686 255.4584 247.5396 259.5059 292.219 256.1852 258.6995 266.4572 265.4512
66.38712 100.0567 60.81118 64.44377 73.89614 89.19953 63.89053 102.5524 64.20125 73.08438 48.83646 80.27609 62.40393 52.49762 77.82031 63.63175 94.57801 41.72529 101.8332 44.43472 62.64982 65.53436 87.59566 39.65476 50.77401 48.54894 40.60788 82.56513 80.22001 35.60899 41.34005 81.57478 43.82921 51.07837 62.29767 101 44.77723 47.53946 55.02727 77.12976 80.07536 85.90693 60.44005 83.74366 81.3941 85.15868 13.72953 80.75271 207.9992 181.4992 28.28427 87.89001 0 44 98.0051 49.09175 90.25535 95.13149 38.47077 51.57402 12.20656 30.80584 53.60037 11.40175 10.29563 30.51639 32.28002 17.02939 15.64736 20.5061 21.2132 58.58754 22.05108 61.35145 28.42534 24.38807 39.40812 64.07808 28.05748 32.50171 34.05877 36.50342 39.65476 46.61813 60.60528 55.9017 61.06136 63.70243 59.16925 61.01844 62.96825 59.46427 64.00781 68.37032 68.84317 133.2967 66.76077 70.89605 70.85901 84.17244 85.47514 87.29834 231.9353 88.45903 218.9434 217.0397 99.82485 112.1116 122.8007 125.4472 125.3236 127.2517 140.268 141.4284 266.8127 161.623 169.5984 271.9007 309.319 327.1654 204.2866 265.5805 264.764 269.236 209.9143 321.0674 185.3499 273.2398 191.1256 288.0612 275.3271 268.7341 276.6821 280.3712 190.0553 274.4485 221.4159 280.8959 286.6304 286.497 199.7873 219.3171 278.6324 217.635 221.8411 283.593 328.0817 297.0152 225.1005 299.3476 285.8041 337.4185 286.0157 305.3604 291.6248 310.1774 351.9126 240.8852 296.771 250.0605 298.3035
43.07261 56.34318 43.01163 43.18565 45.23538 54.76516 41.30375 64.66065 38.94868 42.23283 37.64306 45.21338 35.41539 34.23449 42.80187 33.83785 55.21775 33.54102 61.40033 30.786 31.95309 29.77838 48.01042 30.20761 27.01851 26.1725 27.73085 42.43819 39.94058 27.20294 23.76973 40.4777 20.61553 20.22375 25 58.5235 18.24829 18 19.69772 35.8469 38.23693 43.86342 22.02272 41.62932 39 42.37924 38.26879 37.64306 164.0187 158.0354 16.49242 43.89114 44 0 54.00926 5.830952 46.33963 51.24451 8.485281 9.501579 54.45181 15.65248 12.04159 51.78803 49.81967 17.75528 15.81139 58.0517 54.52376 60.27022 32.64966 19.91231 58.97669 24.41311 65.78754 46.3621 25.94224 29.15476 48.08904 54.4337 54.03702 56.78468 46.30875 39.46201 37.21559 38.11824 41.43744 43.10452 52.88667 52.06966 53.93515 60.92618 57.48913 56.76707 61.88739 96.54015 68.70953 90.5221 89.02247 103.407 100.1699 104.2929 191.8593 102.7278 179.563 177.9389 116.5032 122.2497 135.0852 139.0863 135.7719 137.2334 149.5787 151.3473 232.8197 159.706 167.4751 239.0021 273.7184 293.7923 186.2606 234.6167 234.0684 238.0084 191.0393 285.9095 187.0277 242.5283 185.0432 256.8526 244.6978 239.1025 246.2214 249.4795 190.5177 244.4299 202.7437 250.5085 255.9785 256.2874 202.5681 205.2218 250 205.3607 208.0983 255 295.9656 268.2126 217.9501 271.4424 260.3459 306.1033 261.5894 278.2175 267.0524 282.7189 320.5721 244.9675 275.0727 254.8534 279.1003
64.041 9.698145 70.43437 66.6033 56.85807 47.89108 64.53681 42.19005 60.74208 52.78567 74.79305 44.8135 58.10551 67.74216 44.82187 54.20332 34.20526 75.6439 32.01562 70.98435 53.00943 45.23803 32.64966 73.81396 61.7171 63.07139 70.93659 31.40064 31.51587 73.68175 67.06713 28.56766 62.62587 55.15433 44.29447 21.0238 60.08328 57.24509 49.76947 29.83287 26.72195 23.60085 43.86342 24.08319 24.08319 20.51828 91.35918 21.63331 110.1181 142.1479 70.17834 10.12636 98.0051 54.00926 0 49.0408 8.388153 5 60.20797 47.088 108.1665 68.26419 45.54119 105.3043 103.3102 69.52158 67.47592 111.4495 107.6487 113.3071 84.17244 43.96021 111.3833 44.28318 117.8855 96.44918 69.57011 45.79301 97.06813 102.6208 101.5135 103.7617 89.8137 77.59671 61.61169 67.95587 66.77299 66.06815 84.40379 81.61035 82.46211 95.44108 86.68333 81.36646 88.8003 64.19502 101.0445 131.2869 129.0039 142.3025 136.0331 141.4001 145.2067 137.9058 134.5333 133.4963 151.9803 151.4265 164.8787 169.7587 163.7834 164.6572 175.2107 177.4289 195.8009 172.4094 179.2448 203.5903 233.2363 256.457 176.0454 202.4253 202.3191 205.2925 179.2791 245.9334 201.6672 210.4875 190.6725 223.6346 212.7205 208.8564 214.4621 216.9539 203.5387 213.4127 190.5151 218.7384 223.647 224.6306 217.4876 199.1607 220.9457 201.7176 202.3368 225.8539 260.5113 238.3799 220.1641 242.8703 235.7223 271.6786 238.4366 250.5993 243.5159 254.5211 285.8715 259.3346 255.4095 269.6539 262.8003
