0 171.085 170.3676 187.6357 175.8988 169.8346 166.7848 188.2549 184.5069 173.9901 167.041 166.4083 171.4549 164.2607 186.2682 165.3545 166.1043 186.5238 163.0633 182.6686 160.7043 159.2523 158.6562 181.4579 179.9335 159.5805 158.5567 157.5674 157.0178 161.0199 155.7835 155.6053 161.0593 164.1763 163.3909 162.2519 158.8058 152.9051 159.8714 153.9679 151.5521 151.5864 161.6847 150.5313 157.2994 155.2348 151.3364 149.9306 147.3234 155.9388 179.2902 146.585 150.2966 149.319 176.2912 152.0953 159.3463 149.8627 166.4606 156.7626 152.3475 146.7122 179.6385 156.2906 153.5531 156.4704 153.7972 148.5503 147.0724 176.762 174.0317 154.1397 159.8381 144.2428 134.7673 171.4334 143.5828 139.1224 164.7753 134.658 166.8693 173.2257 145.3146 133.9536 166.9496 149.6035 147.3379 166.4995 144.5631 146.4957 151.2807 162.3694 157.8607 123.1484 164.0198 136.1543 165.2583 129.5314 150.0565 163.165 160.4382 144.4236 125.7846 115.803 159.5621 150.0968 135.7642 130.784 119.5349 155.8474 111.1282 151.6386 115.7928 116.3057 112.8217 113.5688 109.8909 156.02 149.0701 107.8911 120.8754 148.0425 126.0512 120.6496 118.7541 128.4259 144.6982 134.0376 133.6309 120.0304 142.8319 131.0529 145.4588 127.9306 123.0382 128.4718 125.9766 127.1147 124.1739 67.18607 137.9301 124.1868 135.9919 136.0854 132.3808 131.8383 135.2466 129.6141 128.8247 135.0562 133.3164 113.5821 99.53299 135.2532 129.5284 96.26825 135.6414 127.9745 132.4818 129.8031 125.8425 123.922 129.8719 126.1472 128.3291 112.4102 117.9964 117.4103 121.3301 130.4752 118.5332 107.0653 121.949 103.9812 109.5009 103.2403 129.3463 106.2816 108.252 102.6182 101.0455 103.9195 85.87169 103.3885 87.95193 111.2655 154.429 170.5991 106.768 48.92764 51.39402 164.1042 109.8419 110.8019 83.29721 113.2159 115.1674 107.8115 62.43467 118.658 121.5169 112.8456 113.9984 122.6393 105.6049 111.0258 73.9454 78.65225 77.20303 112.7066 111.1461 110.4679 115.5293 106.2125 108.3318 115.2995 115.3289 163.7015 114.0913 102.6294 118.4169 135.2946 125.2636 139.8664 121.3722 143.1169 162.4172 161.1535 142.6766 168.4332 140.5448 166.9676 157.0713 169.648 142.8499 170.1869 142.1111 173.0082 128.9315 132.4795 167.0804 131.7041 139.083 134.5505 136.1606 134.3375 134.6685 137.2971 141.2485 137.4998 138.8223
171.085 0 2.236068 62.03225 31.06445 5.385165 4.807402 69.18092 61.20457 34.36568 7.81025 10 32.75668 10.63015 72.56032 25.32509 21.93171 75.73143 14.86607 71.02112 15 14.53444 13.34166 72.36712 69.42622 19.10497 17.90251 17 15.81139 33.61547 21.35676 18.78829 36.71512 47.01064 45.18849 42.48529 33.83785 19.41649 39.44617 24.41311 22.2436 20.09975 47.62877 21.96588 38.83298 36.75293 24.59675 24.69818 24 43.82921 88.88757 26.92582 39.59798 37.53665 88.86507 48.41487 66.24198 48.9183 126.0334 67.74216 60.21628 50.20956 108.2682 76.32169 72.11103 79.23699 74.33034 66.21933 63.89053 109.1169 104.7855 80.1561 91.41663 69.42622 59.84038 109.573 76.00437 67.89698 103.8316 69.52697 111.8928 121.4259 86.68333 72.34639 114.6124 93.60021 95.42536 119.2015 94.42722 104.8456 105.8017 119.5701 114.5469 76.00658 122.6418 93.3381 127.6244 89.37561 112.6144 128.9694 127.3146 115.1541 91.83137 85.58621 131.7377 121.6594 107.4802 102.6499 92.08692 132.8447 89.47067 128.0625 94.8736 96.79876 93.90021 96.49986 93.05912 136.149 129.1898 93.0215 105.7 131.1888 112.1606 108.9604 106.0189 115.5206 131.6757 121.6553 123.7942 112.5 135.9519 125.3196 142.5561 127.6636 123.8467 130.4837 128.5496 132.3905 130.171 107.5639 143.5862 137.7471 153.3436 158.0411 155.4381 159.154 162.4838 158.6726 161.1818 165.8079 164.1493 181.0193 171.9638 168.3716 164.6238 171.3804 170.552 165.6019 169.4521 168.7076 167.2128 168.9682 178.2162 177.4049 180.0694 177.8679 183.5048 190.3943 195 206.4946 204.7269 222.8881 207.1835 221.487 225.0555 224.7938 215.9511 226.8766 228.0022 229.1724 231.8663 233.4202 208.2402 236.2462 215.5371 244.9 272.152 308.8602 247.0081 218.5154 221.9955 285.018 236.9841 254.5079 229.3404 256.1176 259.0019 239.56 233.3431 264.0387 264.8868 260.7317 262.5281 252.8124 260.1202 262.6823 241.0187 243.0741 244.1523 266.4301 266.1597 267.1891 269.0669 265.2169 267.1526 271.6928 272.7875 301.5871 273.1831 260.1216 277.6347 287.6265 282.4624 292.0758 284.2974 297.252 310.0972 309.7255 299.6716 315.7665 299.1622 315.57 295.1642 317.7184 301.942 319.0016 302.9076 321.7111 296.8071 300.8078 305.3478 300.5079 307.2331 303.8227 304.8688 304.0296 304.5866 306.3413 309.2604 307.1742 308.0584
170.3676 2.236068 0 60.00833 29.01724 3.162278 5.547772 67.1193 59.13544 32.24903 5.656854 7.81025 30.59412 8.602325 70.45566 23.09026 19.69772 73.61556 12.72792 68.88396 13.0384 12.81601 12.04159 70.21396 67.26812 17.02939 15.95306 15.23155 14.31782 31.38471 19.43651 17.08801 34.48188 44.77723 42.95346 40.24922 31.62278 18.11077 37.21559 22.47221 20.6989 19 45.39273 20.65188 36.61967 34.57038 22.84732 23.08679 23.08679 41.6173 86.68333 25.4951 37.48333 35.4683 86.64872 46.2277 64.00781 46.75468 127.6797 65.51336 58.00862 48.08326 106.0424 74.09453 69.89278 77.00974 72.11103 64.03124 61.7171 106.8855 102.5524 77.93587 89.1852 67.26812 57.85272 107.3371 73.843 65.79514 101.5972 67.47592 109.6586 119.19 84.50444 70.29225 112.3788 91.40022 93.23626 116.9701 92.25237 102.664 103.6002 117.3456 112.3299 74.09453 120.4159 91.21952 125.3994 87.32125 110.4219 126.7495 125.1 112.9887 89.81091 83.72574 129.5292 119.4738 105.3613 100.5684 90.13878 130.6488 87.65843 125.8769 92.96236 94.8736 92.03396 94.6109 91.24144 133.956 127.0157 91.23596 103.7039 129.0213 110.1136 106.9624 104.0433 113.4548 129.5241 119.5533 121.6963 110.5045 133.8145 123.2396 140.4146 125.6065 121.8236 128.4251 126.5069 130.3428 128.1425 107.2054 141.485 135.7249 151.2688 155.9744 153.3884 157.1146 160.4307 156.6461 159.1652 163.7628 162.1111 181.7388 172.5434 166.331 162.61 171.9193 168.5141 163.6001 167.4306 166.7011 165.2285 167.0007 176.2328 175.4437 178.1011 176.0057 181.6177 188.5338 193.1269 204.5996 202.9124 223.237 205.3534 221.8073 225.4174 225.0739 214.1041 227.1783 228.32 229.4014 232.0453 233.6236 206.7293 236.4112 214.0513 245.0816 272.6381 309.1102 247.0951 217.6649 221.199 285.4895 235.4285 254.5589 228.0219 256.186 259.0618 238.0462 232.5726 264.0838 264.9679 260.7259 262.5148 251.2511 259.9894 262.6119 240.0521 242.0331 243.1781 266.3269 266.0301 267.0256 268.9721 265 266.9429 271.5437 272.6169 301.8313 272.9762 258.9117 277.4311 287.5865 282.3119 292.0449 284.007 297.1887 310.181 309.7917 299.5482 315.8647 299 315.6434 293.6205 317.805 301.7714 319.0752 302.6946 321.7903 296.3581 300.3403 303.7931 300.0167 306.7774 303.3072 304.3846 303.4881 304.0296 305.8398 308.8122 306.635 307.5467
187.6357 62.03225 60.00833 0 31 57 64.69759 7.615773 3.162278 28.16026 56.0803 54.14795 30.41381 55.3263 12.20656 39.93695 42.57934 15.53222 51.62364 12.80625 53.93515 56.57959 60.01666 15 13.41641 50.44799 52.99528 55.54278 58.46366 36.24914 52.39699 56.04463 34 25.4951 27.01851 29.41088 38.01316 60.44005 33.28663 51.26402 57.87439 62.64184 27.57716 60.71655 36.05551 39.39684 54.78138 57.00877 65.78754 34.71311 33.24154 60.00833 42.80187 45.22168 34.82815 36.87818 30.26549 39.05125 185.9712 33.24154 35.4683 42.0119 53.75872 38.11824 38.0526 39.88107 39 40.26164 41.10961 55.87933 52.49762 42.29657 47.16991 45.12206 52.9711 58.7218 48.30284 49.33559 56.0803 53.75872 63.24555 70.55671 53.23533 55.08176 66.0303 55.54278 58.46366 71.02816 59.43484 66.98681 65.19202 73.24616 70.23532 65.45991 75.71658 64.12488 80.44874 66.1211 72.23573 82.74324 82.1523 77.51431 70.17834 74.46476 87.16543 81.02469 75.31268 74.33034 74.67262 89.88281 79.55501 86.76405 78.77182 79.51101 80.31967 81.17608 82 93.27677 89.05055 83.43261 82.51364 91.53415 84.59314 85.0762 84 86.14523 93.50134 88.76936 90.95603 88.17171 98.64137 93.62158 104.3276 97.29337 96.17692 99.68952 99.0404 102.1237 101.3928 137.2953 108.5035 108.5737 119.3995 124.3101 123.0163 127.1299 129.3561 127.4873 130.4322 132.9897 131.8674 227.9825 216.6923 135.6798 133.8096 215.4002 137.8985 135.44 137.8768 138.0734 137.9617 140.5569 148.3678 148.8372 150.9603 154.3794 158.474 166.3069 170.0735 179.9778 182.1385 262.2094 183.7634 260.2624 264.594 262.6904 191.3815 265.1735 266.6027 265.9323 267.5257 269.5645 198.0404 271.5258 205.964 280.3712 313.4569 344.8736 280.4015 229.3142 234.2008 325.8853 223.9778 286.9708 225.1777 288.933 291.5785 228.0548 245.9045 296.2005 297.8338 291.8099 293.4025 239.0884 288.3375 292.2499 247.6812 247.4207 250.4944 295.1694 294.2873 294.5008 297.9547 291.2937 293.3641 299.2608 299.8283 337.5636 299.3476 258.6141 303.7976 317.4728 309.808 322.0656 308.2288 326.411 342.4474 341.6829 327.3854 348.3683 325.9601 347.6173 281.0473 350.0357 328.4951 351.0128 328.422 353.8163 316.5077 319.9599 290.605 319.0439 326.5825 321.6617 323.5135 321.176 321.3114 324.5073 328.7704 324.327 325.9264
175.8988 31.06445 29.01724 31 0 26 33.72602 38.11824 30.14963 4.242641 25.17936 23.34524 5.09902 24.73863 41.59327 11.74564 13.0384 44.8135 21.54066 40.26164 24.16609 26.8561 30.08322 41.76123 38.8973 21.63331 24.01041 26.41969 29.06888 15.13275 24.62609 27.45906 16.03122 20.80865 19.72308 18.38478 17.26268 31.90611 18.24829 24.75884 30.34981 34.1321 22.63846 32.90137 20.02498 21.12923 28.28427 30.41381 38.01316 23.5372 59.09315 33.94113 26.1725 26.68333 59.48109 28.86174 40.36087 30.59412 155.579 42.63801 37.58989 33.37664 79.17702 50.9902 47.80167 53.78197 49.81967 44.29447 42.95346 80.43942 76.32169 55.31727 65.11528 48.75449 46.24289 81.68384 54.7338 49.64877 76.83749 52.88667 84.81156 93.76167 64.07027 55.36244 87.61849 69.6563 72.00694 92.45539 71.72517 81.5393 81.46779 93.50936 89.10668 62.80127 96.42614 72.94518 101.415 71.30919 88.61715 103.1445 101.8627 92.32975 74.67262 72.99315 106.6035 97.8366 86.60831 83.18654 76.92204 108.3657 77.78175 104.1393 80.52329 82.0061 80.70471 82.62701 81.04937 111.7716 105.7592 81.7435 88.67074 108.0023 93.47192 91.77233 89.5377 96.17692 109.1077 101.0198 103.2473 95.26935 113.8434 105.3091 120.205 108.3005 105.5509 111.018 109.5901 113.2089 111.5818 118.5116 122.5887 119.19 133.031 137.9058 135.8308 139.7891 142.6885 139.671 142.4186 146.2028 144.755 202.8719 192.4731 148.8624 145.8904 191.4765 151.0927 147.1768 150.456 150.1208 149.2239 151.3877 160.125 159.8828 162.3392 162.6899 167.6932 175.1142 179.3878 190.2761 190.3228 240.6106 192.4162 238.8985 242.9094 241.7338 200.7367 244.0492 245.3487 245.5056 247.6065 249.4354 199.8324 251.8 207.5184 260.6012 291.1671 325.0967 261.5836 220.8438 225.0889 303.831 227.4935 268.6136 224.1428 270.4224 273.1904 230.8246 236.7192 278.0253 279.3027 274.1168 275.8115 243.1019 271.9605 275.2617 241.4063 242.2932 244.4005 278.5821 277.982 278.5792 281.3112 275.9366 277.9541 283.2419 284.0599 317.7813 283.9894 256.5078 288.4614 300.4663 293.9422 305.0102 293.9694 309.7619 324.3628 323.7791 311.4197 330.1856 310.4207 329.6909 285.5381 331.991 313.0815 333.1141 313.4996 335.8824 304.307 308.0387 295.4712 307.415 314.5958 310.3808 311.8525 310.2273 310.5672 313.0815 316.716 313.3895 314.6506
169.8346 5.385165 3.162278 57 26 0 7.923243 64.07027 56.0803 29.15476 3.162278 5 27.45906 6.324555 67.36468 19.94893 16.55295 70.51418 10 65.76473 10.77033 11.1018 11.18034 67.08204 64.13267 14.42221 13.6565 13.34166 13 28.30194 17.15938 15.29706 31.38471 41.62932 39.81206 37.12142 28.6007 17.02939 34.1321 20.12461 19.14274 18.24829 42.26701 19.50641 33.6006 31.64034 20.88061 21.37756 22.56103 38.60052 83.52245 24.08319 34.71311 32.80244 83.48653 43.27817 60.90156 43.86342 130.3098 62.43397 55 45.27693 102.8834 71.02112 66.85058 73.93578 69.06519 61.07373 58.79626 103.7328 99.40322 74.88658 86.09297 64.38167 55.32213 104.2029 70.94744 63.03174 98.48858 64.81512 106.5505 116.0657 81.56592 67.62396 109.2749 88.40814 90.27181 113.8771 89.32245 99.71693 100.6032 114.2804 109.2886 71.69379 117.3456 88.4138 122.3315 84.64632 107.4477 123.699 122.0656 110.0783 87.20092 81.41253 126.5121 116.5161 102.5524 97.8366 87.66413 127.6649 85.42833 122.9187 90.55385 92.43917 89.70647 92.24183 89 130.9792 124.0846 89.05055 101.136 126.1051 107.4477 104.3904 101.5135 110.752 126.6432 116.7776 118.9285 107.9363 130.9638 120.5073 137.5545 122.9187 119.2015 125.7338 123.8467 127.6724 125.509 107.2241 138.7083 133.1024 148.5438 153.2645 150.7116 154.4571 157.7466 154.013 156.5505 161.0939 159.4553 183.2075 173.8291 163.6704 160 173.1509 165.8584 161.0124 164.8059 164.1044 162.6728 164.4757 173.6779 172.9292 175.5733 173.6663 179.2345 186.1961 190.7669 202.2004 200.6525 224.2025 203.0665 222.7341 226.4001 225.9452 211.7874 228.0789 229.2422 230.2021 232.7767 234.3886 204.9707 237.1229 212.3322 245.815 273.7829 309.9306 247.6974 216.9239 220.538 286.6134 233.5947 255.1103 226.5657 256.7611 259.6247 236.2795 231.9483 264.6257 265.5598 261.1972 262.9753 249.4067 260.2854 262.9924 239.1339 241.0021 242.2482 266.6608 266.3269 267.2746 269.3177 265.1735 267.1264 271.8124 272.8553 302.6446 273.163 257.6204 277.622 288.0069 282.5774 292.4778 284.0739 297.5754 310.772 310.3582 299.8503 316.4751 299.2474 316.2195 291.8013 318.3991 302.0066 319.6514 302.8696 322.374 296.1961 300.1513 301.9557 299.7933 306.6049 303.0483 304.171 303.1914 303.7104 305.601 308.6503 306.3413 307.293
166.7848 4.807402 5.547772 64.69759 33.72602 7.923243 0 71.67364 63.67452 36.6803 8.724168 10.85255 34.79623 10.46157 74.83389 26.50166 23.21159 77.93819 14.92574 73.10571 14.14606 12.84631 10.63537 74.3423 71.37071 18.58614 16.84076 15.32246 13.40812 34.23124 20.04717 16.816 37.38687 48.06708 46.17118 43.34487 34.13861 16.41476 40.00556 23.10363 19.72308 16.66667 48.43839 18.91061 39.06121 36.64393 22.60039 22.29599 20.17699 44.00126 90.38498 24.03007 38.94155 36.62573 90.20039 48.26777 66.8165 48.55352 122.3866 68.12815 60.25317 49.55917 109.4156 76.6471 72.27109 79.55885 74.50354 66.01094 63.54876 110.1164 105.7313 80.33333 91.83379 68.93798 58.4 110.3209 75.52665 67.02073 104.3525 68.36016 112.4001 122.0629 86.33912 71.18833 115.0845 93.46717 95.16886 119.5886 94.03339 104.5017 105.6714 119.778 114.6245 74.20767 122.8771 92.51546 127.8402 88.18415 112.3734 129.0831 127.3425 114.6529 90.46608 83.57897 131.6735 121.3375 106.6417 101.5879 90.40157 132.6244 87.29325 127.7358 93.03822 95.01462 91.90046 94.5786 90.89432 135.8942 128.7521 90.75302 104.2031 130.6915 110.9014 107.4678 104.4307 114.3567 131.0481 120.6943 122.8065 110.9926 135.215 124.226 141.8451 126.4428 122.4572 129.2689 127.2535 131.1171 128.8033 102.9746 142.6047 136.3428 152.2017 156.8527 154.1605 157.822 161.2207 157.2772 159.7373 164.5014 162.809 176.3078 167.1991 167.0412 163.1649 166.6044 169.2073 164.0867 168.0271 167.2125 165.6184 167.3002 176.6129 175.707 178.4006 175.7919 181.5152 188.3077 192.9562 204.5266 202.4807 218.0826 204.9881 216.6801 220.2509 219.9864 213.8104 222.0693 223.1952 224.3668 227.0648 228.6164 205.1742 231.4462 212.4133 240.0981 267.3647 304.0534 242.2205 214.3551 217.7731 280.2279 234.0152 249.7279 225.8763 251.3338 254.2199 236.4941 229.0912 259.26 260.1002 255.9664 257.765 249.8542 255.3983 257.9375 237.0002 239.1571 240.1434 261.6972 261.4373 262.481 264.3308 260.5336 262.4658 266.9784 268.0823 296.7805 268.4948 256.4625 272.9446 282.8712 277.7483 287.3175 279.6524 292.5043 305.3097 304.9417 294.946 310.9763 294.4528 310.7847 292.1589 312.9304 297.2363 314.2161 298.2216 316.9245 292.2636 296.2776 302.3668 295.9957 302.694 299.3293 300.3511 299.5571 300.1268 301.8368 304.7159 302.6997 303.5618
188.2549 69.18092 67.1193 7.615773 38.11824 64.07027 71.67364 0 8 35 63 61.0082 37.05401 62.07254 5 46.33962 49.16299 8.13941 58.21512 7.071068 60.40695 63.00992 66.48308 9.219544 9.055385 56.7186 59.26635 61.81424 64.77654 41.76123 58.39045 62.16912 39.21734 29.52965 31.30495 34.0147 43.32436 66.4906 38.07887 57.00877 63.70854 68.65858 31.21698 66.57702 40.71855 44.16761 60.44005 62.64184 71.56815 38.58756 26.40076 65.45991 47.01064 49.64877 28.30194 39.82462 29.15476 41.86884 192.3621 31.95309 36.05551 44.59821 46.69047 35.22783 36.13862 36.53081 36.67424 39.81206 41.18252 48.97448 45.80393 39.05125 42.2019 44.38468 54.36608 52.14643 46.58502 49.1935 50.08992 53.66563 56.93856 63.80635 50.03998 54.626 59.68249 51.35173 54.33231 64.66065 55.61025 62.36507 60.16644 67.1193 64.4748 65.30697 69.46222 61.07373 74.09453 63.95311 67.05222 76.49256 76.05919 72.63065 68.06614 73.73602 81.0883 75.61085 71.34424 71 73.00685 83.99357 78.77182 81.15417 77.12976 77.66595 78.98259 79.55431 80.95678 87.35687 83.57033 82.5409 79.69002 86.08426 81.05554 82.07046 81.30191 82.29824 88.22981 84.34453 86.49277 85.01323 93.4137 89.26926 98.9002 93.05912 92.34717 95.35198 94.89468 97.81743 97.30622 140.0143 103.4456 104.3132 114.3645 119.2518 118.1397 122.262 124.3262 122.7233 125.6943 127.9658 126.9212 232.2456 220.6903 130.6484 129.031 219.3086 132.8533 130.7287 132.9662 133.2788 133.3421 136.0193 143.5862 144.2099 146.2498 150.3363 154.2077 162.0987 165.7377 175.391 178.0087 265.3321 179.5244 263.3182 267.7387 265.6224 186.964 268.1511 269.6164 268.7043 270.1481 272.2444 195.31 274.0862 203.2625 282.9311 316.7245 347.3595 282.6889 228.9651 234 329.0688 220.7718 289.1181 223.0269 291.1207 293.7278 225.0089 245.6929 298.2833 300.015 293.7635 295.3252 235.7326 289.9319 294.0068 246.7387 246.1971 249.5007 296.8114 295.853 295.9612 299.6081 292.6055 294.6871 300.7408 301.2391 340.0582 300.6476 256.6364 305.0852 319.2006 311.2314 323.8013 309.22 328.0286 344.4492 343.6343 328.8137 350.3919 327.2736 349.5689 277.5045 352.0185 329.7711 352.9533 329.5649 355.764 316.9423 320.3167 286.9638 319.3259 326.9477 321.8497 323.7978 321.2787 321.3612 324.7291 329.1504 324.4226 326.1073
184.5069 61.20457 59.13544 3.162278 30.14963 56.0803 63.67452 8 0 27 55 53.00943 29.06888 54.08327 11.7047 38.41042 41.19466 15.04161 50.24938 11.40175 52.46904 55.08403 58.54912 13.45362 11.40175 48.83646 51.3858 53.93515 56.88585 34.17601 50.61071 54.34151 31.7805 22.80351 24.41311 26.92582 35.8469 58.69412 30.88689 49.33559 56.00099 60.87693 24.78911 58.86 33.61547 37.00601 52.81098 55.02727 63.89053 32.01562 31.89044 57.93962 40.22437 42.72002 33.24154 33.97058 27.16616 36.12478 184.4678 30.14963 32.31099 39.05125 52.49762 35.22783 35.01428 37.07425 36.01389 37.10795 37.94733 54.46559 50.93133 39.45884 44.77723 41.97618 49.87389 57.0548 45.22349 46.17359 54.08327 50.59644 61.40033 68.98732 50.35871 51.92302 64.2028 52.88667 55.7853 69.2026 56.67892 64.42973 62.76942 71.28113 68.09552 62.29767 73.81734 61.20457 78.60025 63.07139 69.857 80.83179 80.1561 75.02388 67.1193 71.30919 85.15464 78.72103 72.56721 71.44928 71.56815 87.7754 76.40026 84.53402 75.66373 76.41989 77.1897 78.0655 78.8543 91.18053 86.76405 80.28076 79.5393 89.23284 81.7435 82.12892 81.00617 83.36066 91.12903 86.12781 88.32327 85.24817 96.24822 90.95603 102.0061 94.59387 93.38094 97.01546 96.31718 99.43968 98.65343 134.4173 106.0424 105.8737 116.9241 121.8401 120.4865 124.5953 126.874 124.92 127.8556 130.5038 129.3561 225.4994 214.1282 133.1953 131.244 212.8104 135.4179 132.8533 135.3514 135.5111 135.3469 137.9175 145.7978 146.2207 148.3678 151.608 155.7562 163.5726 167.3708 177.3415 179.3817 259.4271 181.0331 257.4655 261.8167 259.8678 188.6961 262.3604 263.7973 263.0779 264.6432 266.6927 195.0231 268.6322 202.9421 277.4779 310.7097 341.9697 277.4617 226.1526 231.0411 323.1196 221.0289 284.0092 222.0923 285.9777 288.6174 225.08 242.7447 293.2296 294.8779 288.82 290.4083 236.1636 285.3007 289.2335 244.524 244.2724 247.3385 292.1387 291.2473 291.4487 294.9254 288.2256 290.2973 296.2111 296.771 334.661 296.2786 255.5117 300.7275 314.4535 306.7523 319.0474 305.1311 323.3782 339.4661 338.6944 324.3308 345.3904 322.8932 344.6289 278.1535 347.0519 325.4243 348.023 325.3383 350.8276 313.3716 316.8198 287.7295 315.9003 323.443 318.5141 320.3701 318.0252 318.1588 321.3612 325.6317 321.176 322.7786
173.9901 34.36568 32.24903 28.16026 4.242641 29.15476 36.6803 35 27 0 28 26.01922 2.828427 27.16616 38.20995 12.34342 14.56022 41.36726 23.5372 36.67424 25.96151 28.64001 32.01562 38.07887 35.17101 22.84732 25.34758 27.85678 30.67572 13 25.38591 28.63564 13.15295 16.64332 15.65248 14.56022 15.23155 33.10589 15 25 31.09841 35.34119 18.56071 33.80089 17.11724 18.7735 28.6007 30.80584 38.94868 20.09975 55.15433 34.20526 23.76973 24.69818 55.4617 25.31798 36.12478 27.16616 157.9029 38.41875 33.54102 30.06659 75.13322 46.75468 43.60046 49.54291 45.60702 40.24922 39 76.34461 72.20111 51.08816 60.87693 44.77723 43.03492 77.51935 50.67829 45.88028 72.62231 49.24429 80.60397 89.58934 59.90826 51.66237 83.40863 65.43699 67.80118 88.23831 67.54628 77.32866 77.23341 89.27486 84.8646 59.4138 92.19544 68.88396 97.18539 67.41662 84.38602 98.90793 97.62172 88.12611 70.83784 69.58448 102.3612 93.60556 82.49242 79.15807 73.24616 104.1245 74.43118 99.90495 76.90254 78.33901 77.1897 79.03937 77.64664 107.5309 101.5332 78.40918 84.79682 103.781 89.47067 87.8781 85.70298 92.13034 104.9023 96.89685 99.12618 91.36329 109.65 101.2126 116.0011 104.2353 101.5529 106.9439 105.5462 109.1478 107.557 117.5968 118.4314 115.1575 128.8963 133.7759 131.727 135.6945 138.5713 135.595 138.353 142.0924 140.6556 203.4035 192.7846 144.755 141.8238 191.7192 146.9864 143.1258 146.3728 146.0591 145.1957 147.3813 156.0833 155.8733 158.3161 158.8269 163.7834 171.2338 175.4822 186.325 186.4907 240.3944 188.5577 238.6347 242.7118 241.3923 196.8431 243.7417 245.0673 245.0653 247.0729 248.9418 196.4714 251.2335 204.1845 260.0481 291.1161 324.5751 260.8601 218.5635 222.8924 303.7371 224.0138 267.8138 221.0566 269.6502 272.3986 227.4071 234.5421 277.1995 278.539 273.2069 274.8854 239.5931 270.833 274.2353 238.8828 239.6414 241.8587 277.4923 276.8465 277.3831 280.232 274.6507 276.6776 282.0638 282.8427 317.2579 282.7083 253.5493 287.1794 299.4562 292.7456 304.0103 292.5269 308.698 323.5433 322.9286 310.2474 329.385 309.1812 328.8466 282.0132 331.1676 311.8237 332.2665 312.1666 335.0418 302.5736 306.2684 291.9217 305.6043 312.8378 308.5243 310.0484 308.3261 308.6389 311.2459 314.9683 311.4884 312.7955
