154.8167 57.31492 77.07788 29.83287 20.09975 178.3645 62.58594 72.00694 59.4138 22.39171 0 17 21.52324 2.981424 2.828427 4.472136 5 32.89377 46.17359 34.9285 30.16129 45.88028 32.44996 45.18849 33.6006 29.83287 52.7731 32.55764 39.46913 34.71311 43.13351 35.34119 57.70289 41.04875 42 65.56969 103.7738 66.12866 71.10731 68.00735 77.07788 201.5564 188.7553 186.9365 152.0033 159.9001 244.4034 184.6185 189.7709 178.3902 178.9078 182.2745 201.4448 193.6823 202.1114 201.5589 204.8656 212.3541 279.5015 235.8699 245.5794
146.203 46.32494 61.77378 42.72002 27.58623 161.4106 46.17359 55.31727 42.57934 6.059886 17 0 4.609772 18.52626 15.13275 15.52417 17.72005 17.80449 62.58594 20.51828 44.74319 62.0967 47.53946 61.03278 48.33218 23.08679 68.35203 45.79301 53.30396 47.70744 56.44909 32.06244 69.23909 45.18849 45.31004 75.58439 89.81091 73.78347 80.20754 74.79305 85.14693 186.0753 173.5691 171.8699 153.0621 160.7871 231.9483 178.6757 183.4394 180.6252 178.0028 183.9918 195.1435 196.2298 197.7321 197.9419 200.6191 210.7872 270.114 238.667 248.6066
143.2746 44.94719 58.40591 47.07706 31.51587 157.0072 42.25222 51.17861 38.34384 4.219663 21.52324 4.609772 0 22.89408 19.52562 19.72942 21.86893 13.79311 66.77762 16.71077 48.4905 66.22122 51.39309 65.04037 52.08887 22.14159 72.25822 49.2062 56.79624 51.04165 59.78503 31.67412 72.02114 46.39235 46.29525 77.92119 85.66359 75.50662 82.27089 76.27745 86.90368 181.5854 169.1296 167.4515 152.6671 160.3301 228.0422 176.3838 181.0421 180.4996 177.0346 183.7206 192.7414 196.1674 195.822 196.2301 198.7403 209.6008 266.8999 238.6278 248.6222
153.3368 60.11563 79.36764 31.15909 22.67647 179.8996 64.52304 73.8053 61.10283 24.21317 2.981424 18.52626 22.89408 0 3.399346 3.59011 2.687419 33.38995 44.14622 35.20732 27.48803 43.74802 29.89797 42.89781 30.97131 28.75568 50.40392 29.70223 36.70651 31.84162 40.31611 33.57413 54.77154 38.33913 39.35593 62.59489 103.5337 63.16557 68.1259 65.06834 74.10278 201.7438 188.833 186.971 149.3337 157.2402 243.6512 182.6971 187.9022 175.6237 176.396 179.5426 199.5651 190.8912 199.9714 199.3261 202.7077 209.8932 278.0934 233.0551 242.7498
152.0492 57.28001 76.05919 32.64966 22.36068 176.5224 61.13101 70.40597 57.70615 20.81799 2.828427 15.13275 19.52562 3.399346 0 2 3.605551 30.36445 47.53946 32.31099 30.61377 47.12749 33.12099 46.23851 34.1321 27.01851 53.7122 32.55764 39.7091 34.65545 43.22615 32.69557 57.36819 39.20459 40.04997 64.9094 101.0198 65 70.27268 66.7308 76.05919 198.9296 186.0911 184.2586 150.03 157.911 241.5802 182 187.1283 176.5799 176.7258 180.3996 198.8064 191.9203 199.6121 199.1231 202.3778 210.1148 276.7166 234.1564 243.9001
150.3753 58.72819 76.92204 34.20526 24.33105 176.6978 61.68468 70.83078 58.0517 21.40223 4.472136 15.52417 19.72942 3.59011 2 0 2.236068 29.83287 47.07441 31.62278 29.56693 46.57252 32.20248 45.54119 33.12099 25.4951 52.92447 31.241 38.5073 33.30165 41.93447 30.8707 55.84182 37.21559 38.0526 63.23582 99.985 63.15853 68.52919 64.84597 74.24958 198.154 185.2473 183.3882 148.0304 155.9112 240.2603 180.1555 185.3025 174.5894 174.7341 178.404 196.9772 189.9345 197.6993 197.1852 200.4599 208.1304 275.0783 232.176 241.9241
150.6575 60.82763 79.15807 33.83785 25.07987 178.7842 63.89053 73.00685 60.20797 23.6232 5 17.72005 21.86893 2.687419 3.605551 2.236068 0 31.57531 44.91102 33.24154 27.33502 44.38468 29.96665 43.32436 30.88689 26.1725 50.69517 29.06888 36.30169 31.14482 39.7555 30.88689 53.78312 36.05551 37 61.30441 101.2126 61.46544 66.68021 63.24555 72.49828 199.6246 186.6554 184.7708 147.0034 154.9001 241.1182 180.025 185.2242 173.4087 173.9339 177.2823 196.8883 188.7117 197.3423 196.7257 200.0837 207.3988 275.4198 230.9129 240.633
130.1724 51.1957 57.28001 60.46487 45.27693 148.7924 39.05125 46.14109 33.28663 16.69498 32.89377 17.80449 13.79311 33.38995 30.36445 29.83287 31.57531 0 75.05998 3.162278 55.17203 74.16873 58.42089 72.44308 58.69412 16.97056 79.07591 54.57105 62.21184 56.04463 64.51744 26.40076 74.42212 44.59821 43.84062 78.65504 72.00694 74.27651 82.00762 74.27651 85.56284 168.7513 156.0787 154.3251 144.5856 152.0656 214.2545 164.2011 168.6802 173.0051 167.5052 175.8465 180.3607 188.7923 184.296 185.0838 187.2696 199.5226 253.4355 231.224 241.3426
173.0079 101.0198 123.13 44.65423 54.03702 223.5019 108.6692 117.9025 105.119 68.35731 46.17359 62.58594 66.77762 44.14622 47.53946 47.07441 44.91102 75.05998 0 76 20.92136 2.236068 17.46425 5.830952 18.02776 63.63961 10.44031 24.16609 19.33423 24.18677 21.31901 61.68468 33.55202 49.92995 52.15362 43.99301 138.2208 52.39275 50.93378 56.36488 58.69412 238.3212 224.661 222.4708 144.5441 152.4289 270.9852 194.4016 200.4121 166.2807 175.3283 171.406 211.6034 180.0833 207.0193 204.4162 209.3191 209.2755 296.552 220.2963 229.1577
127.0277 53.93515 58.79626 63.00794 48.08326 148.3113 40.31129 46.87217 34.20526 19.78355 34.9285 20.51828 16.71077 35.20732 32.31099 31.62278 33.24154 3.162278 76 0 55.82744 75.02666 59.13544 73.17103 59.3043 15.81139 79.6304 54.91812 62.5125 56.29387 64.64132 24.75884 73.94995 43.41659 42.52058 77.78867 69.40461 73 80.9089 72.83543 84.21995 166.6283 153.8502 152.0567 141.8908 149.3395 211.4356 161.0466 165.5204 170.3892 164.5965 173.1704 177.2005 186.1896 181.1767 181.9945 184.1542 196.5407 250.3459 228.6051 238.741
154.9989 87.41684 106.4446 42.00539 44.3757 203.9582 90.74113 99.496 86.54452 50.7663 30.16129 44.74319 48.4905 27.48803 30.61377 29.56693 27.33502 55.17203 20.92136 55.82744 0 19.56919 3.457329 17.3768 3.599045 42.83635 23.95732 5.495737 9.576175 7.27689 13.61353 40.83446 29.5521 31.02746 33.14669 39.02725 117.3636 43.25452 45.52695 46.39184 52.63747 217.4303 203.8051 201.6354 135.1571 143.1355 251.4248 178.9433 184.7179 159.2284 164.6001 163.8176 196.1229 173.8458 193.2775 191.3974 195.7517 198.578 279.3118 215.2457 224.5642
170.9298 101.2423 122.9309 45.79301 54.56189 222.756 108.2405 117.3882 104.561 67.92684 45.88028 62.0967 66.22122 43.74802 47.12749 46.57252 44.38468 74.16873 2.236068 75.02666 19.56919 0 16.12452 3.605551 16.49242 62.39391 8.944272 22.47221 17.30065 22.36068 19.14419 60.16644 31.35412 48.02083 50.24938 41.81001 136.6821 50.15974 48.75705 54.12947 56.51548 236.8122 223.1133 220.9055 142.3376 150.2255 269.0576 192.2004 198.2171 164.1386 173.104 169.2483 209.4015 177.9723 204.7877 202.1806 207.086 207.0537 294.4139 218.2407 227.1239
157.9064 89.4986 109.1238 41.7732 45.48626 207.1823 93.6376 102.489 89.56004 53.52933 32.44996 47.53946 51.39309 29.89797 33.12099 32.20248 29.96665 58.42089 17.46425 59.13544 3.457329 16.12452 0 14.03567 2 46.27094 20.88061 7.81025 8.792753 8.944272 12.98075 44.27189 29.19874 33.97058 36.12478 39.09062 120.8056 44.18144 45.7739 47.51842 53.08484 220.8801 207.2476 205.0738 136.4991 144.4709 254.6291 181.3974 187.2165 160.1926 166.2077 164.8787 198.5875 174.6846 195.4329 193.4244 197.8774 200.203 282.1056 215.9136 225.1605
167.4444 101.2571 122.2497 47.41308 55.15433 221.1797 107.2054 116.211 103.3247 66.94318 45.18849 61.03278 65.04037 42.89781 46.23851 45.54119 43.32436 72.44308 5.830952 73.17103 17.3768 3.605551 14.03567 0 14.03567 60.13319 7.81025 19.64688 13.9396 19.31321 15.57241 57.48913 27.94936 44.77723 47.01064 38.44076 133.9291 46.61545 45.40099 50.56679 53.15073 234.0876 220.3343 218.1015 138.8848 146.7813 265.7536 188.6001 194.6201 160.8489 169.5936 165.9217 205.8009 174.7528 201.189 198.5951 203.49 203.5516 290.8635 215.1391 224.0675
156.4999 90.78546 110.0182 43.73786 47.16991 207.4861 94.33981 103.0922 90.13878 54.35122 33.6006 48.33218 52.08887 30.97131 34.1321 33.12099 30.88689 58.69412 18.02776 59.3043 3.599045 16.49242 2 14.03567 0 46.09772 20.39608 6.403124 6.878408 7.211103 11.06797 43.68066 27.27208 32.64966 34.82815 37.11624 120.2082 42.19005 43.78641 45.54119 51.08816 220.327 206.6452 204.4486 134.5362 142.5069 253.5035 179.7248 185.564 158.1982 164.2833 162.8895 196.9188 172.6859 193.644 191.5959 196.0788 198.2807 280.6128 213.9139 223.1619
125.2113 66.12866 74.24958 59.66574 47.85394 162.8408 55.97321 62.68174 50 26.35758 29.83287 23.08679 22.14159 28.75568 27.01851 25.4951 26.1725 16.97056 63.63961 15.81139 42.83635 62.39391 46.27094 60.13319 46.09772 0 66.00758 41.01219 48.37678 42.10701 50.06496 9.848858 58.37926 27.65863 26.87006 61.98387 76.05919 57.31492 65.12488 57.31492 68.593 175.5135 162.1868 160.1632 130.5412 138.1939 214.9814 156.2626 161.1862 158.4625 155.0032 161.623 172.8872 174.16 174.8742 174.9514 177.7355 187.7159 249.775 216.625 226.6501
168.8261 109.0413 129.769 54.70832 62.93648 227.8672 114.4902 123.3694 110.44 74.31053 52.7731 68.35203 72.25822 50.40392 53.7122 52.92447 50.69517 79.07591 10.44031 79.6304 23.95732 8.944272 20.88061 7.81025 20.39608 66.00758 0 25 17.92519 24.08319 17.73415 62.514 25.44228 48.10405 50.32892 35.46287 138.5135 44.94441 42.25222 49.09175 49.98 238.6629 224.7685 222.4663 136.0147 143.8414 268.2238 188.3534 194.4891 157.0244 167.1556 162.2745 205.5262 170.6085 200.025 197.0913 202.2362 201.0155 291.5091 210.5292 219.3017
150.1306 89.80535 107.5407 47.09565 48.33218 203.2292 91.28527 99.72462 86.72946 51.85289 32.55764 45.79301 49.2062 29.70223 32.55764 31.241 29.06888 54.57105 24.16609 54.91812 5.495737 22.47221 7.81025 19.64688 6.403124 41.01219 25 0 7.668931 2.236068 10.70047 37.85499 25.51237 26.24881 28.42534 34.44505 114.2847 38.01316 40.74617 41.04875 47.67599 214.4411 200.6968 198.4723 129.7112 137.6906 247.1214 173.6433 179.4464 153.9048 159.11 158.455 190.8298 168.5763 187.843 185.9301 190.3085 193.0861 274.2992 210.0582 219.4157
153.6824 96.78229 115.0752 50.5501 53.89631 210.8134 98.92074 107.3886 94.39445 59.36148 39.46913 53.30396 56.79624 36.70651 39.7091 38.5073 36.30169 62.21184 19.33423 62.5125 9.576175 17.30065 8.792753 13.9396 6.878408 48.37678 17.92519 7.668931 0 6.269968 4.190764 44.5905 20.40607 30.86766 33.10306 30.35756 120.664 36.04598 37.10206 39.59561 44.50632 220.8287 206.9787 204.7018 128.6402 136.5977 251.814 175.6241 181.5621 151.9105 158.6972 156.687 192.8285 166.2906 188.9122 186.6342 191.2903 192.7007 277.3382 207.3886 216.5902
149.4507 91.92388 109.4166 49.16299 50.56679 204.5798 93.03763 101.3903 88.39118 53.76544 34.71311 47.70744 51.04165 31.84162 34.65545 33.30165 31.14482 56.04463 24.18677 56.29387 7.27689 22.36068 8.944272 19.31321 7.211103 42.10701 24.08319 2.236068 6.269968 0 8.746428 38.47077 23.27956 25.80698 28.01785 32.23114 114.7258 36 38.56488 39.11521 45.54119 214.8953 201.0959 198.8448 127.9062 135.8836 246.8441 172.5138 178.3536 151.9555 157.4325 156.5407 189.7077 166.5871 186.4886 184.4912 188.934 191.419 273.4768 208.0213 217.3597
151.9752 100.4316 118.163 54.72202 57.98707 212.8138 101.7472 110.0386 97.03865 62.50778 43.13351 56.44909 59.78503 40.31611 43.22615 41.93447 39.7555 64.51744 21.31901 64.64132 13.61353 19.14419 12.98075 15.57241 11.06797 50.06496 17.73415 10.70047 4.190764 8.746428 0 45.52472 16.21933 30.37269 32.59601 26.24221 121.0062 32.38055 33.03407 36.06245 40.50309 221.112 207.1667 204.842 125.03 132.9765 250.7479 173.1083 179.1047 148.0531 155.2691 152.8807 190.3116 162.3666 186.0013 183.5824 188.3438 189.2677 275.2959 203.3846 212.5588
119.9293 75.96052 83.54639 64.66065 54.70832 168.8914 65.05382 71.21798 58.79626 35.88949 35.34119 32.06244 31.67412 33.57413 32.69557 30.8707 30.88689 26.40076 61.68468 24.75884 40.83446 60.16644 44.27189 57.48913 43.68066 9.848858 62.514 37.85499 44.5905 38.47077 45.52472 0 51.56517 19.23538 18.02776 54.01211 76.53757 48.41487 56.57959 48.10405 59.5483 176.6465 162.9792 160.8019 121.062 128.7611 212.4241 149.3084 154.4345 148.8256 146.0308 152.0691 166.1114 164.4953 167.1706 166.9281 169.9749 178.9728 244.7582 206.9569 216.9591
145.5605 114.5523 130.1989 70.93031 73.77898 220.4536 112.951 120.5511 107.6376 75.20824 57.70289 69.23909 72.02114 54.77154 57.36819 55.84182 53.78312 74.42212 33.55202 73.94995 29.5521 31.35412 29.19874 27.94936 27.27208 58.37926 25.44228 25.51237 20.40607 23.27956 16.21933 51.56517 0 32.9839 34.82562 10.52206 122.8869 19.58413 17.49006 23.78585 25.21781 222.1577 207.895 205.395 110.9986 118.8786 246.469 163.3521 169.5599 132.9832 141.8978 138.0051 180.493 147.0259 174.6253 171.6505 176.8198 175.8115 267.1539 187.7279 196.8022
123.9717 91.3017 101.8332 66.21933 61 187.7088 83.63014 90.21086 77.62087 50.34602 41.04875 45.18849 46.39235 38.33913 39.20459 37.21559 36.05551 44.59821 49.92995 43.41659 31.02746 48.02083 33.97058 44.77723 32.64966 27.65863 48.10405 26.24881 30.86766 25.80698 30.37269 19.23538 32.9839 0 2.236068 34.77953 91.08238 29.69848 37.5 30 41.03657 191.0236 176.9903 174.626 111.0045 118.9191 221.0566 148.7179 154.3503 137.376 138.4522 141.2268 165.8463 152.7224 164.1585 162.865 166.7566 172.1344 248.3326 194.9844 204.759
121.8599 91.24144 101.1187 67.72001 62.03225 186.083 82.807 89.20202 76.6942 50.31291 42 45.31004 46.29525 39.35593 40.04997 38.0526 37 43.84062 52.15362 42.52058 33.14669 50.24938 36.12478 47.01064 34.82815 26.87006 50.32892 28.42534 33.10306 28.01785 32.59601 18.02776 34.82562 2.236068 0 36.16203 88.95504 30.4795 38.55191 30.4795 41.72529 188.8624 174.8158 172.4449 110.0045 117.9001 218.8356 146.8605 152.4631 136.5872 137.186 140.3567 163.9756 151.9896 162.4838 161.2762 165.0997 170.8106 246.2703 194.2995 204.1109
138.5842 121.5683 135.404 80.85029 82.67825 222.0312 117.6308 124.6598 111.9155 81.3987 65.56969 75.58439 77.92119 62.59489 64.9094 63.23582 61.30441 78.65504 43.99301 77.78867 39.02725 41.81001 39.09062 38.44076 37.11624 61.98387 35.46287 34.44505 30.35756 32.23114 26.24221 54.01211 10.52206 34.77953 36.16203 0 121.0877 11.42534 6.968335 15.53408 14.71002 219.3271 204.9066 202.3048 100.6338 108.4925 240.4062 154.5873 160.8834 122.4613 131.6931 127.4906 171.6669 136.517 165.1184 161.9235 167.2495 165.5623 259.0208 177.2874 186.4004
74.62239 104.6518 86.68333 132.4122 117.1537 112.4342 74.09453 69.12308 68.44706 87.84867 103.7738 89.81091 85.66359 103.5337 101.0198 99.985 101.2126 72.00694 138.2208 69.40461 117.3636 136.6821 120.8056 133.9291 120.2082 76.05919 138.5135 114.2847 120.664 114.7258 121.0062 76.53757 122.8869 91.08238 88.95504 121.0877 0 111.2205 120.3007 108.462 119.0798 100.1699 86.44202 84.28671 131.6435 136.8377 143.0874 116.1077 118.423 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 166.6741 188.404 214.5951 224.9361
127.184 120.1083 131.5295 85.09407 84.64632 214.2896 113.2784 119.6328 107.1681 79.28885 66.12866 73.78347 75.50662 63.16557 65 63.15853 61.46544 74.27651 52.39275 73 43.25452 50.15974 44.18144 46.61545 42.19005 57.31492 44.94441 38.01316 36.04598 36 32.38055 48.41487 19.58413 29.69848 30.4795 11.42534 111.2205 0 9.124144 4.242641 11.40175 208.7774 194.2976 191.654 92.64988 100.596 228.9891 143.8367 150.0733 116.0193 123.0325 120.7021 160.9627 130.5914 155.0806 152.2005 157.2951 157.0135 247.9306 172.0498 181.4311
134.1494 126.4209 139.1088 87.47142 88.7257 223.2564 121.0589 127.7077 115.1141 85.89803 71.10731 80.20754 82.27089 68.1259 70.27268 68.52919 66.68021 82.00762 50.93378 80.9089 45.52695 48.75705 45.7739 45.40099 43.78641 65.12488 42.25222 40.74617 37.10206 38.56488 33.03407 56.57959 17.49006 37.5 38.55191 6.968335 120.3007 9.124144 0 12.09339 7.762087 217.6264 203.1177 200.4507 93.77233 101.6145 236.4894 148.8565 155.2103 115.4932 124.941 120.5249 165.8802 129.5639 158.8529 155.5032 160.9383 158.7734 253.6736 170.3909 179.5341
123.0524 121.0785 131.5523 88.00568 86.88498 212.5544 113.1459 119.2057 106.8878 80.15436 68.00735 74.79305 76.27745 65.06834 66.7308 64.84597 63.24555 74.27651 56.36488 72.83543 46.39184 54.12947 47.51842 50.56679 45.54119 57.31492 49.09175 41.04875 39.59561 39.11521 36.06245 48.10405 23.78585 30 30.4795 15.53408 108.462 4.242641 12.09339 0 11.6619 205.548 191.0329 188.362 89.05055 97.01217 224.9844 139.603 145.8355 112.8564 119.2183 117.4266 156.7323 127.5734 150.9437 148.1249 153.1732 153.2131 243.6926 169.2131 178.6736
128.8351 131.4686 142.8356 94.64143 95.21029 224.062 124.5231 130.7287 118.3427 90.67555 77.07788 85.14693 86.90368 74.10278 76.05919 74.24958 72.49828 85.56284 58.69412 84.21995 52.63747 56.51548 53.08484 53.15073 51.08816 68.593 49.98 47.67599 44.50632 45.54119 40.50309 59.5483 25.21781 41.03657 41.72529 14.71002 119.0798 11.40175 7.762087 11.6619 0 215.1883 200.5997 197.8642 86.03488 93.86814 231.6247 142.1443 148.553 107.7848 117.2732 112.7874 159.1006 121.9255 151.6047 148.1114 153.6463 151.077 247.3036 162.8855 172.0879
111.8178 186.0376 158.4172 228.5279 212.059 92.75788 155.6021 146.4923 153.1176 182.8425 201.5564 186.0753 181.5854 201.7438 198.9296 198.154 199.6246 168.7513 238.3212 166.6283 217.4303 236.8122 220.8801 234.0876 220.327 175.5135 238.6629 214.4411 220.8287 214.8953 221.112 176.6465 222.1577 191.0236 188.8624 219.3271 100.1699 208.7774 217.6264 205.548 215.1883 0 14.72715 17.75528 199.4492 201.3944 82.02439 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 204.155 151.0416 264.8345 274.2066
98.22237 175.9249 149.2053 216.1771 199.918 94.12793 145.0594 136.302 142.1193 170.5685 188.7553 173.5691 169.1296 188.833 186.0911 185.2473 186.6554 156.0787 224.661 153.8502 203.8051 223.1133 207.2476 220.3343 206.6452 162.1868 224.7685 200.6968 206.9787 201.0959 207.1667 162.9792 207.895 176.9903 174.8158 204.9066 86.44202 194.2976 203.1177 191.0329 200.5997 14.72715 0 3.28718 185.3345 187.4587 81.6551 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 192.2051 148.0105 252.2328 261.7317
94.93578 175.0264 148.5976 214.5186 198.3412 96.0554 144.0529 135.4151 140.969 168.957 186.9365 171.8699 167.4515 186.971 184.2586 183.3882 184.7708 154.3251 222.4708 152.0567 201.6354 220.9055 205.0738 218.1015 204.4486 160.1632 222.4663 198.4723 204.7018 198.8448 204.842 160.8019 205.395 174.626 172.4449 202.3048 84.28671 191.654 200.4507 188.362 197.8642 17.75528 3.28718 0 182.0803 184.188 80.50621 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 188.9881 146.1799 248.9687 258.4744
88.65041 195.7805 195.7243 175.9233 172.0029 243.0454 177.2005 179.1089 169.9441 156.8865 152.0033 153.0621 152.6671 149.3337 150.03 148.0304 147.0034 144.5856 144.5441 141.8908 135.1571 142.3376 136.4991 138.8848 134.5362 130.5412 136.0147 129.7112 128.6402 127.9062 125.03 121.062 110.9986 111.0045 110.0045 100.6338 131.6435 92.64988 93.77233 89.05055 86.03488 199.4492 185.3345 182.0803 0 7.98088 184.2715 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 65.29357 178.6912 87.04947 97.32035
89.90481 203.2585 202.6921 183.8981 179.9126 247.6451 184.2443 185.9347 176.9771 164.5485 159.9001 160.7871 160.3301 157.2402 157.911 155.9112 154.9001 152.0656 152.4289 149.3395 143.1355 150.2255 144.4709 146.7813 142.5069 138.1939 143.8414 137.6906 136.5977 135.8836 132.9765 128.7611 118.8786 118.9191 117.9001 108.4925 136.8377 100.596 101.6145 97.01217 93.86814 201.3944 187.4587 184.188 7.98088 0 182.8787 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 57.766 174.3908 80.09046 90.41761
103.4588 245.5239 222.2791 273.9142 259.5169 174.5615 214.1495 206.9299 209.6115 230.5372 244.4034 231.9483 228.0422 243.6512 241.5802 240.2603 241.1182 214.2545 270.9852 211.4356 251.4248 269.0576 254.6291 265.7536 253.5035 214.9814 268.2238 247.1214 251.814 246.8441 250.7479 212.4241 246.469 221.0566 218.8356 240.4062 143.0874 228.9891 236.4894 224.9844 231.6247 82.02439 81.6551 80.50621 184.2715 182.8787 0 111.2879 105.5746 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 162.4107 70.75707 225.3133 233.0306
