6.615385 66.38462
172.469 135.5922
8.666667 71.83333
9 91
11 69
11.5 72.5
13 41.5
15.14286 70.71429
15.5 40
18.5 69.5
20 44
21 68
22 39
23 68
24 77
24.5 82.5
26 46
27 65
26 70
27 36
27.5 68
28 80
29 82
30 24
36.5 50.5
39.5122 229.9268
46 47
53.3 73.8
52 53
53.5 51
54.5 53.5
55 41
57.5 2.5
58.5 12.5
58.5 39.5
60.5 59.5
61 66
62 25
62.5 60.5
65 1.8
64 26
65 28
70.5 26.66667
67 33
70.5 52
71 71
74.5 39.5
77 22.66667
79.42857 24.42857
90 19
91 61
96 57.33333
94 62
96 38
96.5 54.5
97 40
99 43
100.2 46
100 39
101 42
102 34.5
102 48
103 43
107 140
115 24
130.25 10.66667
132 237
133.3333 222.3333
135 219.5
138 6
185 13.33333
186 10
192.3333 3.333333
194 1
204 51
205.5 230
211.9 52.13333
213 226
214 235
215.8261 279.8696
259.7573 277.1471
222 124
223 219
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
238 232
241 228
242.4 233.4
244.5714 31.28571
244 237
245 112
247 103
248.1429 111.1429
247 234
253 218
255.8261 247.1739
255.2 214.6
256 234
258 271.6
262.5 80
262 233
262 235
262 237
263 216
267 232
269 249
270 226
272.5 241
274 232.75
273 237
273 247
275.3333 223.6667
279 233.6667
278 266
281.5556 229.2222
280 261
280 267
285.8846 21.46154
283 268
285 258
292.5 184
291 267
294.5 189.6667
293 186
294 180
294.5 267.5
294 276
295 16.5
295 270
296 136
297 184
299 133
299 189
300.5 131.5
304 258.5
