132.2334 94.12793 148.8722 96.23138 86.44202 164.2811 147.5447 126.0406 127.0907 14.72715 0 3.28718 138.8244 26.37608 21.96588 31.71534 62.85313 34.91736 39.11669 39.18191 171.1536 73.82705 185.3345 74.13723 77.82594 187.4587 164.7844 81.38932 83.36823 169.2447 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 144.6221 134.0484 167.8278 192.2051 180.9129 189.0266 155.5932 211.3066 187.0892 149.2688 252.2328 261.7317
131.1952 96.0554 146.5914 92.9495 84.28671 161.6246 144.8774 123.415 124.3827 17.75528 3.28718 0 135.8685 26.8322 21.14566 29.00242 62.8539 32.42299 38.0889 37.16517 167.8876 71.43008 182.0803 73.08687 75.54925 184.188 161.5 78.98259 80.99207 165.9583 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 141.6417 133.5792 164.9988 188.9881 177.9372 185.8327 152.7284 208.1026 183.9218 147.1961 248.9687 258.4744
104.4901 180.062 50.84223 61.95808 67.6757 36.81516 25.83065 28.17801 22.85416 153.5513 138.8244 135.8685 0 153.7544 143.1714 125.1095 174.2561 127.738 147.5533 134.7331 60.72891 130.4843 67.60178 163.858 135.1627 74.10192 66.37017 131.727 133.2836 71.48169 86.76981 92.28218 96.95861 86.14523 98.4124 103.8316 112.6644 103.846 103.7545 106.6545 120.6142 219.004 146.1608 117.5681 141.7663 119.7389 136.1113 134.0904 122.8164 177.6831 154.1413 164.4878
157.8944 115.6922 169.9415 103.1112 108.5961 182.422 165.686 144.7177 145.0077 22.96484 26.37608 26.8322 153.7544 0 10.59881 30.17644 36.7201 29.56932 18.84909 27.37953 178.0351 61.29068 192.7732 51.2592 63.78292 193.849 169.9371 68.52173 70.07173 173.8727 131.7609 128.2458 214.024 183.4779 210.8094 131.3979 224.7801 154.4024 162.9203 156.9449 137.7481 108.5568 158.1084 190.655 173.4576 186.6753 146.5814 209.1071 183.9235 131.5901 252.555 261.5753
150.2085 115.3626 160.0346 92.82735 99.13655 172.0273 155.3049 134.4249 134.624 24.99444 21.96588 21.14566 143.1714 10.59881 0 20.02052 42.36358 20.20039 17.17771 20.29915 167.891 55.65724 182.578 52.17818 58.89177 183.7844 160.0148 63.13522 64.90023 164.0353 122.8253 119.5828 204.1744 173.9158 201.0739 123.3128 215.1553 146.0025 154.3677 148.6303 130.535 112.4607 151.9427 182.0773 166.536 178.29 140.1248 200.7204 175.7451 128.9924 243.6227 252.7584
143.0411 124.0658 145.7735 72.93494 87.22322 155.4367 138.8453 118.5481 118.2345 41.45649 31.71534 29.00242 125.1095 30.17644 20.02052 0 52.1369 4.81047 23.44118 13.10117 147.905 42.88886 162.6181 52.63963 47.38585 163.7742 139.996 50.37748 52.4645 144.0288 103.4463 100.5007 184.1636 154.0102 181.0915 104.9173 195.2128 127.1511 135.3288 129.8717 113.3009 115.469 136.145 162.9717 149.5477 159.3958 123.9563 181.7959 157.09 119.4555 224.1362 233.3691
192.3503 150.5497 197.8448 116.5001 139.0436 206.3136 189.9108 170.1075 169.4592 58.48701 62.85313 62.8539 174.2561 36.7201 42.36358 52.1369 0 48.25664 28.85082 40.24263 187.3628 54.58102 202.3952 24.52792 53.65913 202.0344 177.2441 59.2969 59.72722 180.3306 133.1187 128.1493 219.8267 187.4792 215.6803 128 228.5329 151.7693 160.872 153.7601 129.8142 72.17878 144.8984 188.0384 162.988 183.0619 134.9703 205.0403 179.2518 107.0748 251.0595 259.2543
147.7405 128.0478 149.594 74.08926 91.5478 158.621 142.0923 122.0041 121.5352 43.41659 34.91736 32.42299 127.738 29.56932 20.20039 4.81047 48.25664 0 19.96751 8.485281 148.6775 39.02965 163.4778 47.87525 43.30567 164.4041 140.4066 46.57252 48.60235 144.3144 102.6255 99.40322 184.4659 153.9351 181.2402 103.3247 195.2236 125.8769 134.2013 128.5309 111.0981 110.7184 133.3964 161.902 147.2619 158.1594 121.3286 180.5851 155.6841 115.2735 223.4258 232.5581
164.2728 132.353 169.2073 92.45815 110.1986 178.5879 162.0536 141.9043 141.4862 40.64021 39.11669 38.0889 147.5533 18.84909 17.17771 23.44118 28.85082 19.96751 0 13.08822 166.0334 42.92318 180.964 35.02637 45.09051 181.4271 157.0425 49.98176 51.44144 160.6572 116.4352 112.4363 200.7162 169.3777 197.1365 114.6963 210.7419 138.0528 146.7777 140.4622 120.0754 96.05718 139.6932 174.477 155.4797 170.2146 128.338 192.6039 167.183 113.0205 236.8746 245.6752
156.1417 133.2178 157.7514 79.38874 100.005 166.196 149.7405 129.8653 129.251 45.17743 39.18191 37.16517 134.7331 27.37953 20.29915 13.10117 40.24263 8.485281 13.08822 0 153.1698 35.43475 168.0744 39.61868 38.93696 168.6544 144.3676 42.95346 44.78305 148.0726 104.7091 101.0198 188.1804 157.0987 184.716 104.0192 198.459 127.063 135.6245 129.5869 110.5748 102.4078 131.6641 163.3593 146.4528 159.3257 119.8914 181.7547 156.5467 110.0871 225.4216 234.3699
165.1296 231.5173 109.2903 75.27497 121.2106 85.10105 82.86066 88.60023 83.15836 185.154 171.1536 167.8876 60.72891 178.0351 167.891 147.905 187.3628 148.6775 166.0334 153.1698 0 134.4642 15.0333 170.0301 137.2975 16.47709 13.60147 132.2422 132.8937 15.45236 61.03278 67.6757 39.52686 27.29469 39.20459 75.58439 54.15963 62.28965 57.48913 63.84164 88.47473 212.8294 106.9729 61.12487 95.64367 65.00753 100.7508 75.23202 69.59468 153.7685 94.09322 104.4713
175.0199 166.9546 163.7436 68.92998 114.1699 165.5778 150.2528 133.1708 131.127 80.60353 73.82705 71.43008 130.4843 61.29068 55.65724 42.88886 54.58102 39.02965 42.92318 35.43475 134.4642 0 149.4616 35.61633 5.618097 148.5467 123.6686 7.565493 9.579055 126.4618 78.58708 73.56843 165.6001 133.0573 161.305 73.83093 174.0086 97.56579 106.588 99.69967 77.5552 89.40537 96.82612 133.9823 112.635 129.2612 85.41482 151.4688 125.7887 76.89108 196.9043 205.3068
171.6851 243.0454 112.9885 89.81857 131.6435 86.141 86.81334 95.77056 90.45337 199.4492 185.3345 182.0803 67.60178 192.7732 182.578 162.6181 202.3952 163.4778 180.964 168.0744 15.0333 149.4616 0 185.0131 152.251 7.98088 26.92582 147.1666 147.788 26.38568 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 100.8255 227.1131 117.255 65.29357 104.0313 70.29515 112.1212 76.2251 75.63272 166.4206 87.04947 97.32035
195.5358 166.7984 193.0152 103.2925 138.0458 197.8891 182.0157 163.5587 162.1516 74.20674 74.13723 73.08687 163.858 51.2592 52.17818 52.63963 24.52792 47.87525 35.02637 39.61868 170.0301 35.61633 185.0131 0 32.92358 183.955 159.0724 38.30196 38.15182 161.7172 113.109 107.6543 200.4879 167.6975 195.9817 106.264 208.2794 129.9286 139.1174 131.7137 106.6665 62.8538 120.633 165.8484 139.0514 160.6099 110.9838 182.3218 156.5264 83.33827 228.8589 236.7819
180.6341 171.3534 169.0599 73.40651 119.7803 170.4684 155.2583 138.393 136.2679 83.88594 77.82594 75.54925 135.1627 63.78292 58.89177 47.38585 53.65913 43.30567 45.09051 38.93696 137.2975 5.618097 152.251 32.92358 0 151.0757 126.1963 5.638474 6.46056 128.8005 80.27507 74.95586 167.5955 134.8589 163.14 74.34477 175.5806 98.11292 107.2253 100.1041 76.82959 84.29646 94.79118 134.3872 111.2939 129.4621 83.73307 151.5243 125.764 72.09211 197.4026 205.6323
178.4688 247.6451 120.4097 91.4139 136.8377 93.92502 94.13693 102.2674 96.89629 201.3944 187.4587 184.188 74.10192 193.849 183.7844 163.7742 202.0344 164.4041 181.4271 168.6544 16.47709 148.5467 7.98088 183.955 151.0757 0 24.88295 145.8694 146.3726 22.78436 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 96.28133 224.2562 111.4077 57.766 97.4409 62.97231 106.878 68.27954 68.46088 161.9032 80.09046 90.41761
169.4538 229.7709 116.5693 68.5785 121.5936 94.56932 90.34871 93.17188 87.72293 178.4405 164.7844 161.5 66.37017 169.9371 160.0148 139.996 177.2441 140.4066 157.0425 144.3676 13.60147 123.6686 26.92582 159.0724 126.1963 24.88295 0 121 121.5203 5.430451 48.27007 54.81788 44.26706 20.24846 41.88078 62.24147 56.71716 48.79549 44.40721 50.45123 74.88732 200.1953 93.60206 51.5873 82.98419 54.53552 87.18279 67.72709 58.51095 140.24 93.23211 103.5193
180.3821 174.4345 166.8375 69.80827 119.0798 167.3346 152.3392 135.9485 133.6387 88.10221 81.38932 78.98259 131.727 68.52173 63.13522 50.37748 59.2969 46.57252 49.98176 42.95346 132.2422 7.565493 147.1666 38.30196 5.638474 145.8694 121 0 2.277778 123.5241 74.8131 69.42622 162.1875 129.4025 157.6864 68.70953 170.0609 92.47702 101.5923 94.46563 71.30062 87.32674 89.72163 128.7488 105.9442 123.8281 78.50022 145.8994 120.1438 69.72002 191.7643 199.9956
182.6079 176.5299 168.7523 71.33592 121.2659 168.9902 154.0667 137.8138 135.4552 89.88492 83.36823 80.99207 133.2836 70.07173 64.90023 52.4645 59.72722 48.60235 51.44144 44.78305 132.8937 9.579055 147.788 38.15182 6.46056 146.3726 121.5203 2.277778 0 123.9566 75.01533 69.50515 162.443 129.5907 157.8733 68.40378 170.1276 92.15247 101.2975 94.07827 70.4633 85.72432 88.35629 128.3376 104.839 123.3347 77.2733 145.3366 119.559 67.49469 191.3699 199.5285
174.7827 235.0167 121.4829 73.13761 127.007 98.92223 95.19353 98.44609 92.99279 182.7979 169.2447 165.9583 71.48169 173.8727 164.0353 144.0288 180.3306 144.3144 160.6572 148.0726 15.45236 126.4618 26.38568 161.7172 128.8005 22.78436 5.430451 123.5241 123.9566 0 49.80882 56.17756 40.15156 14.86332 37.28352 62.74942 51.94385 47.43632 42.16706 48.78357 74.456 201.4852 91.81717 46.9577 80.1917 50.27536 86.05081 62.62922 54.55713 140.0376 87.88918 98.16253
174.4664 211.0031 135.3861 46.37661 116.1077 122.598 112.4139 105.513 100.8604 144.4611 132.4055 129.1869 86.76981 131.7609 122.8253 103.4463 133.1187 102.6255 116.4352 104.7091 61.03278 78.58708 75.18643 113.109 80.27507 72.57291 48.27007 74.8131 75.01533 49.80882 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 33.84442 151.9268 60.11568 59.80176 60.3924 56.88693 49.42959 78.98366 55.67143 95.0013 120.8113 129.9433
177.6452 210.6919 140.3002 48.05919 118.423 128.3784 117.7875 110.0636 105.5477 141.7674 130.1085 126.9262 92.28218 128.2458 119.5828 100.5007 128.1493 99.40322 112.4363 101.0198 67.6757 73.56843 81.7435 107.6543 74.95586 78.96093 54.81788 69.42622 69.50515 56.17756 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 28.67829 145.3945 55.80927 62.5 58.17181 58.95502 44.52285 81.31641 57.05239 88.44064 124.4489 133.3501
200.9693 271.0162 141.597 112.7714 160.3034 113.6616 115.6559 125.1282 119.8091 222.6995 209.0017 205.719 96.95861 214.024 204.1744 184.1636 219.8267 184.4659 200.7162 188.1804 39.52686 165.6001 29.35767 200.4879 167.5955 23.46651 44.26706 162.1875 162.443 40.15156 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 105.1478 236.3941 115.0125 54.13107 97.92524 60.62657 113.0159 57.83269 66.82268 169.6215 58.21891 68.36463
189.6353 248.7211 135.8324 85.00623 141.5238 112.3563 109.4633 113.2652 107.8091 193.6311 180.4159 177.1306 86.14523 183.4779 173.9158 154.0102 187.4792 153.9351 169.3777 157.0987 27.29469 133.0573 32.20248 167.6975 134.8589 25.43281 20.24846 129.4025 129.5907 14.86332 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 73.05782 203.5352 86.27966 34.00368 72.0117 38.40546 82.4389 48.21425 43.52493 138.317 74.02076 84.18581
202.772 270.4478 144.2853 110.396 160.4151 116.9969 118.1336 126.5741 121.1974 220.0659 206.5282 203.2419 98.4124 210.8094 201.0739 181.0915 215.6803 181.2402 197.1365 184.716 39.20459 161.305 31.32092 195.9817 163.14 24.31243 41.88078 157.6864 157.8733 37.28352 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 99.31152 230.8509 108.5827 47.5 91.34581 54.01171 106.8153 51.52376 60.21607 163.4996 55.80181 66.11543
188.8521 218.6536 152.0013 58.64288 129.1395 139.7764 129.3969 121.758 117.2511 146.3728 135.4372 132.3301 103.8316 131.3979 123.3128 104.9173 128 103.3247 114.6963 104.0192 75.58439 73.83093 88.95504 106.264 74.34477 85.34027 62.24147 68.70953 68.40378 62.74942 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 16.97384 139.3476 44.29477 60.15189 48.42825 55.56574 32.83216 77.91803 52.53335 78.63532 123.0991 131.481
216.7788 285.4953 157.4179 125.0655 175.3416 129.3133 131.5013 140.8418 135.5031 234.5009 221.0726 217.7855 112.6644 224.7801 215.1553 195.2128 228.5329 195.2236 210.7419 198.459 54.15963 174.0086 45.10758 208.2794 175.5806 38.75623 56.71716 170.0609 170.1276 51.94385 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 108.6352 240.6892 114.7054 51.90872 95.98548 58.70664 114.4673 50.14618 64.91914 171.2555 42.46521 52.55148
197.6895 236.9219 154.2115 71.98205 140.8119 137.5198 129.6272 125.8968 120.8814 168.5052 156.9805 153.8059 103.846 154.4024 146.0025 127.1511 151.7693 125.8769 138.0528 127.063 62.28965 97.56579 73.4983 129.9286 98.11292 68.4078 48.79549 92.47702 92.15247 47.43632 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 28.53847 160.1286 44.96145 36.47259 37.99294 32.28856 38.63297 54.72184 30.14553 93.7533 99.34166 107.7973
200.3261 243.2316 154.492 77.35025 144.8068 136.1813 129.3273 127.1417 121.9808 176.5814 164.8046 161.6052 103.7545 162.9203 154.3677 135.3288 160.872 134.2013 146.7777 135.6245 57.48913 106.588 67.47592 139.1174 107.2253 61.80152 44.40721 101.5923 101.2975 42.16706 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 37.00601 168.9585 49.79104 27.73536 38.93452 24.25713 45.31808 46.51442 23.31375 101.4501 90.33567 98.92548
200.8718 240.0758 157.1018 75.22833 144.0626 140.0999 132.4104 128.921 123.8844 171.2577 159.8266 156.6607 106.6545 156.9449 148.6303 129.8717 153.7601 128.5309 140.4622 129.5869 63.84164 99.69967 74.60399 131.7137 100.1041 69.25077 50.45123 94.46563 94.07827 48.78357 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 28.78342 160.7596 43.15093 34.29293 35.11473 29.75581 37.62903 52.17165 27.26356 93.40443 97.29943 105.6071
205.239 230.8635 168.9671 74.63135 145.0004 156.3577 146.2437 138.7243 134.2247 154.5114 144.6221 141.6417 120.6142 137.7481 130.535 113.3009 129.8142 111.0981 120.0754 110.5748 88.47473 77.5552 100.8255 106.6665 76.82959 96.28133 74.88732 71.30062 70.4633 74.456 33.84442 28.67829 105.1478 73.05782 99.31152 16.97384 108.6352 28.53847 37.00601 28.78342 0 132.0697 27.83491 60.58351 36.29772 54.73525 15.89976 75.83957 50.14067 65.63241 122.9659 130.457
258.3779 222.4266 252.959 157.0491 200.2987 254.6504 239.5434 222.5515 220.5307 130.6643 134.0484 133.5792 219.004 108.5568 112.4607 115.469 72.17878 110.7184 96.05718 102.4078 212.8294 89.40537 227.1131 62.8538 84.29646 224.2562 200.1953 87.32674 85.72432 201.4852 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 132.0697 0 132.9637 191.6528 153.9436 185.2931 128.5031 204.1081 179.854 76.37334 251.6879 257.7693
233.03 256.4329 195.4145 102.4651 172.8247 181.088 171.9591 165.6223 160.9743 176.567 167.8278 164.9988 146.1608 158.1084 151.9427 136.145 144.8984 133.3964 139.6932 131.6641 106.9729 96.82612 117.255 120.633 94.79118 111.4077 93.60206 89.72163 88.35629 91.81717 60.11568 55.80927 115.0125 86.27966 108.5827 44.29477 114.7054 44.96145 49.79104 43.15093 27.83491 132.9637 0 62.87342 21.0026 56.08472 12.73919 71.96508 49.96909 58.25061 119.1323 124.8652
218.9591 268.7036 168.0635 102.2928 166.6741 145.848 141.9101 143.5105 138.1225 204.155 192.2051 188.9881 117.5681 190.655 182.0773 162.9717 188.0384 161.902 174.477 163.3593 61.12487 133.9823 65.29357 165.8484 134.3872 57.766 51.5873 128.7488 128.3376 46.9577 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 60.58351 191.6528 62.87342 0 44.22075 6.799235 63.63682 19.45786 13.02147 120.0732 63.03643 71.33372
234.691 266.6261 192.1998 106.2117 176.4164 174.9367 167.5114 163.7933 158.8155 190.6768 180.9129 177.9372 141.7663 173.4576 166.536 149.5477 162.988 147.2619 155.4797 146.4528 95.64367 112.635 104.0313 139.0514 111.2939 97.4409 82.98419 105.9442 104.839 80.1917 60.3924 58.17181 97.92524 72.0117 91.34581 48.42825 95.98548 37.99294 38.93452 35.11473 36.29772 153.9436 21.0026 44.22075 0 37.49005 28.07766 51.24166 31.23675 79.12259 98.18172 103.8632
220.0116 267.0351 170.4507 100.7798 166.5644 149.0976 144.4743 145.0999 139.759 200.7108 189.0266 185.8327 119.7389 186.6753 178.29 159.3958 183.0619 158.1594 170.2146 159.3257 65.00753 129.2612 70.29515 160.6099 129.4621 62.97231 54.53552 123.8281 123.3347 50.27536 56.88693 58.95502 60.62657 38.40546 54.01171 55.56574 58.70664 32.28856 24.25713 29.75581 54.73525 185.2931 56.08472 6.799235 37.49005 0 57.0812 22.43429 6.254089 113.3896 68.32934 76.20518
220.968 243.7874 184.7447 90.26572 160.4814 171.5942 161.8111 154.5864 150.0598 164.6142 155.5932 152.7284 136.1113 146.5814 140.1248 123.9563 134.9703 121.3286 128.338 119.8914 100.7508 85.41482 112.1212 110.9838 83.73307 106.878 87.18279 78.50022 77.2733 86.05081 49.42959 44.52285 113.0159 82.4389 106.8153 32.83216 114.4673 38.63297 45.31808 37.62903 15.89976 128.5031 12.73919 63.63682 28.07766 57.0812 0 75.71788 51.44456 56.81097 123.3688 129.9007
236.7 288.1463 184.0281 121.7348 185.5249 160.2788 157.6725 160.7387 155.3069 223.0837 211.3066 208.1026 134.0904 209.1071 200.7204 181.7959 205.0403 180.5851 192.6039 181.7547 75.23202 151.4688 76.2251 182.3218 151.5243 68.27954 67.72709 145.8994 145.3366 62.62922 78.98366 81.31641 57.83269 48.21425 51.52376 77.91803 50.14618 54.72184 46.51442 52.17165 75.83957 204.1081 71.96508 19.45786 51.24166 22.43429 75.71788 0 25.80086 130.2148 47.65666 54.64272
222.0027 266.51 173.629 100.6503 167.5771 153.0038 147.8314 147.6402 142.3486 198.4951 187.0892 183.9218 122.8164 183.9235 175.7451 157.09 179.2518 155.6841 167.183 156.5467 69.59468 125.7887 75.63272 156.5264 125.764 68.46088 58.51095 120.1438 119.559 54.55713 55.67143 57.05239 66.82268 43.52493 60.21607 52.53335 64.91914 30.14553 23.31375 27.26356 50.14067 179.854 49.96909 13.02147 31.23675 6.254089 51.44456 25.80086 0 107.4921 72.88092 80.33335
245.5472 243.2196 221.6096 120.4133 183.3609 214.4535 202.0674 190.1824 186.5923 153.5735 149.2688 147.1961 177.6831 131.5901 128.9924 119.4555 107.0748 115.2735 113.0205 110.0871 153.7685 76.89108 166.4206 83.33827 72.09211 161.9032 140.24 69.72002 67.49469 140.0376 95.0013 88.44064 169.6215 138.317 163.4996 78.63532 171.2555 93.7533 101.4501 93.40443 65.63241 76.37334 58.25061 120.0732 79.12259 113.3896 56.81097 130.2148 107.4921 0 177.2971 182.7424
258.5578 322.7339 199.7964 158.3223 214.5951 171.7724 173.779 182.2739 176.8762 264.8345 252.2328 248.9687 154.1413 252.555 243.6227 224.1362 251.0595 223.4258 236.8746 225.4216 94.09322 196.9043 87.04947 228.8589 197.4026 80.09046 93.23211 191.7643 191.3699 87.88918 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 122.9659 251.6879 119.1323 63.03643 98.18172 68.32934 123.3688 47.65666 72.88092 177.2971 0 10.3782
268.8858 332.9039 209.9613 168.2125 224.9361 181.7701 183.9931 192.6272 187.2326 274.2066 261.7317 258.4744 164.4878 261.5753 252.7584 233.3691 259.2543 232.5581 245.6752 234.3699 104.4713 205.3068 97.32035 236.7819 205.6323 90.41761 103.5193 199.9956 199.5285 98.16253 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 130.457 257.7693 124.8652 71.33372 103.8632 76.20518 129.9007 54.64272 80.33335 182.7424 10.3782 0
