46.66469 121.6963
31 138
33 139
39.5122 229.9268
37 109
38.5 106
39 128
41 106
41 111
41.33333 127.3333
43 105
44.5 110
44 130.5
46 127.4
183.228 138.0539
64 104
65.5 76.5
80.11111 61.77778
80.5 66.5
80.5 70
85 55
86.375 59.375
85 64
87 49
88 65
91 64
93 40
101.5 53.5
103 59
104 42
107 64
107 140
132 237
133.3333 222.3333
135 83
135 219.5
177 221
181 213
180 230
181.2 236
183 227
187 228
189 233
190 225
191 221
192 233
192 237
193 212
193.6667 236
196.8 224.2
198.8 234.4
199 211
201.2 226.8
201 216
204 51
206 230
211.9 52.13333
216 212
217 194.5
217 223
218 192
218 197
219 194
222 124
223 213
225 130
225 194
229.75 36.9
230 70
230 214
231.5 209.5
231 216
233 214
233 216
234 42
236 203.2
236 134
236 209
239 196
241 214
244.5714 31.28571
243 194
243 216
245 112
246 216
247 103
248.1429 111.1429
248 210
252 200
253 216
254.1667 203.1667
256 210
257.5 216
259.7778 208.4444
260 213
262.5 80
261 216
261 218
263.8 209.2
263.5 215.5
265 197
267.5 208
266.25 213.25
267 201
267.5 218
268 210
271 209
280.6966 197.9775
275.5 215
276.5 65.5
277.5 59.5
279.5 133
285.8846 21.46154
284.5 74.5
286 55
290 180
294.8 179.8
295 16.5
296 126
296.5 73.5
300 123
300.5 175.5
301 115
301 171
301 173
303 131
