1 105
37.66402 121.5437
2 101
7 107
9 104
11 104
12.66667 93
15 64
17 65
17 87
17 107
24.69231 57.07692
25 53
26 114
28.5 102.5
29 125
30 72
35 132
39.5122 229.9268
37 75
39 79.38462
184.741 135.9188
41.8 42.4
44.66667 47
45 120
49.5 73.5
52.7 53.3
52.71429 74.57143
56 74
59.4 79.6
59 64
61 76
62.25 79.25
63.83333 59.83333
63 74
65 74
67 31
67.5 60
71.375 26.1875
70.5 48.5
79.19048 23.71429
76 38
79 20
81.5 40.33333
83 14
84 16
89 37.33333
90 42
97 44
99 49
100 54
100 65
101 32
101 50
102 35
103 6
103 37
103 57
104.3333 52.66667
105 27
105 42
107 45.5
107 66
107 140
112 55.5
113 47
115 52
118 50
119 30
119 32
120 10
130 14
132 237
133.3333 222.3333
135 219.5
143 18.5
185 223
188 229.7
186 216.5
188 225.6667
188.5 240
191.75 222.25
191.25 233
192 230
193.8 236.4
194.5 233
196.5 219
196 222
196.3333 225.6667
196 230.5
199 228
200 231
202 227
202.3333 220.3333
202 223
202.5 235
203 217
204 51
206.3333 223.1667
211.9 52.13333
209 219
210 217
212.625 226
212 211
213 213.6667
214 235
215.8261 279.8696
216 214
216 216.5
217.6667 218
218.2857 227.2857
220.25 219
222.1667 281.3333
222 124
222 228
235.5882 265.6118
223 221.5
225 130
225 223
227 223.5
229.75 36.9
229 226.3333
230 70
231 228
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
262.5 80
280.6837 199.8878
285.8846 21.46154
294 73
295 16.5
295 173
