285.4953 117.8258 175.3416 128.4381 234.5009 221.0726 216.2401 217.7855 203.9937 216.912 182.1831 178.5809 103.0268 170.7605 45.10758 194.982 38.75623 163.2342 95.42226 100.6357 169.8457 15.84913 41.36572 15.05161 103.0713 0 112.3523 154.7223 151.9649 80.71542 154.7209 71.7554 79.93696 152.7728 63.49168 65.93813 150.9341 63.27814 59.48966 64.73116 152.2784 155.2127 240.6892 150.573 51.90872 170.9438 51.27218 48.91809 52.47837 54.63235 42.46521 51.78645 65.86226 52.55148 69.4775 146.4225 149.2275 117.1287 144.2126
250.1671 94.90847 165.9551 172.8228 171.1099 162.0928 145.5709 159.2259 147.5086 154.1182 131.6342 128.7117 134.7987 87.14166 112.5818 107.1441 106.9914 77.12687 53.40618 48.98537 76.81448 111.7809 82.12336 105.4526 37.43801 112.3523 0 54.89899 51.50346 39.56173 53.32137 45.19064 38.05277 50.19994 50.73361 48.73794 46.62864 50.13599 52.9496 48.08222 45.64305 48.69452 132.4534 38.26602 60.89779 59.01113 69.11206 73.16772 70.34723 68.46786 119.2351 74.67229 64.56642 125.4458 66.13827 36.91226 39.23714 26.51926 36.91643
208.1751 85.95475 143.5688 176.0753 122.1556 115.5287 95.34549 113.0763 103.4586 106.5317 93.00538 91.02198 140.2007 37.02734 140.5205 53.07542 137.4318 27.65863 65.45991 58.82176 22.80351 149.6876 116.7262 144.281 52.46904 154.7223 54.89899 0 3.400368 74.02702 3 83.09633 75.0336 6.135145 91.80686 89.27486 10.50559 92.54188 97.71142 91.92388 14.97034 14 86.90432 38.47083 107.7787 38.46404 119.9208 124.0403 121.758 120.1666 170.0353 126.4911 118.1863 177.2971 120.3038 56.921 56.04463 75.74299 62.03225
210.7225 85.69344 144.6187 175.55 125.1322 118.3087 98.39201 115.8191 106.0109 109.3786 95.07398 93.00302 139.4151 39.86287 138.4596 56.4142 135.2301 30.29129 63.55755 56.88201 26.08759 147.1424 114.2391 141.6777 50.06558 151.9649 51.50346 3.400368 0 71.25 2.926175 80.27492 72.1756 3.873306 88.92026 86.39481 7.814903 89.60783 94.70884 88.93291 12.66913 12.31107 89.3013 35.98272 104.7226 37.62172 116.7222 120.8431 118.5351 116.9297 166.8744 123.2541 114.8632 174.0849 116.9554 54.19006 53.42343 72.4159 59.21624
236.9219 68.44835 140.8119 135.6558 168.5052 156.9805 146.1153 153.8059 140.6076 150.6805 121.0372 117.6138 97.9094 93.69878 73.4983 117.3925 68.4078 85.09407 25.94224 26.90725 90.24411 76.63271 44.59821 70.85901 23.76973 80.71542 39.56173 74.02702 71.25 0 74.00676 9.219544 3.257644 72.10021 18.34394 15.81139 70.42379 19.69772 25.83642 20.24846 72.12104 74.96666 160.1286 74.51538 36.47259 93.20909 52.00961 55.80323 54.67175 53.8145 99.34166 59.66574 57.2014 107.7973 61.29437 76.41989 78.64477 58.69412 76.41989
211.1085 88.22179 146.4138 178.1923 124.8879 118.3803 98.02446 115.945 106.395 109.3499 96.00521 94.02127 142.1452 39.8751 141.3825 55.31727 138.1416 30.59412 66.48308 59.80803 25.23886 149.9829 117.0982 144.4991 52.95281 154.7209 53.32137 3 2.926175 74.00676 0 83.00602 74.88781 3.44093 91.61059 89.08984 7.815474 92.26592 97.31286 91.5478 12.04621 11 86.43703 35.55107 107.2765 35.64489 119.105 123.2274 120.8801 119.2518 169.3035 125.5747 117 176.4405 119.0126 54.08327 53.16014 73.5527 59.23681
243.2316 73.08146 144.8068 134.3968 176.5814 164.8046 154.5873 161.6052 148.2811 158.73 128.316 124.8439 97.14036 102.7715 67.47592 126.5306 61.80152 94.24436 32.64966 34.82815 99.46356 68.31378 37.12142 62.36986 32.89377 71.7554 45.19064 83.09633 80.27492 9.219544 83.00602 0 8.222667 81.02 9.192388 6.708204 79.2064 10.81665 17.18278 12.04159 80.70798 83.60024 168.9585 81.69782 27.73536 100.973 43.86342 47.50789 46.66905 46.01087 90.33567 51.62364 50.60632 98.92548 55.00909 82.0061 84.40379 61.05735 81.46779
240.0758 71.70562 144.0626 138.2522 171.2577 159.8266 148.6862 156.6607 143.5044 153.4471 124.0416 120.6301 100.5869 95.76125 74.60399 119.3227 69.25077 87.01173 29.1334 29.8527 91.82148 76.48725 44.96552 70.57446 25.88239 79.93696 38.05277 75.0336 72.1756 3.257644 74.88781 8.222667 0 72.86011 16.80895 14.26427 71.00446 17.81767 23.68633 17.95345 72.48553 75.37931 160.7596 73.83883 34.29293 92.90521 49.43869 53.29203 52.03472 51.10533 97.29943 57.03418 54.17734 105.6071 58.21301 74.96503 77.26511 56.17484 74.75129
214.2677 89.12772 148.4697 178.8036 128.2624 121.6635 101.4227 119.2086 109.5502 112.6654 98.84554 96.8 142.5058 43.16248 140.3426 58.74555 136.9322 33.76152 65.71332 59.0122 28.67821 148.3284 115.5398 142.7692 51.6124 152.7728 50.19994 6.135145 3.873306 72.10021 3.44093 81.02 72.86011 0 89.51614 87.00828 4.395638 90.09795 95.03127 89.29076 8.922879 8.440379 88.08178 32.37928 104.8985 33.85917 116.4656 120.5887 118.1924 116.5369 166.7154 122.8562 114.0914 173.7547 116.0338 50.78622 49.92234 70.15012 55.90027
250.7115 79.65605 150.5407 135.3403 185.3335 173.4053 163.5674 170.1918 156.7951 167.4724 136.5888 133.0883 98.8041 111.9638 63.67496 135.7148 57.314 103.4239 41.01829 43.70927 108.538 61.22355 31.94527 55.03181 42.07731 63.49168 50.73361 91.80686 88.92026 18.34394 91.61059 9.192388 16.80895 89.51614 0 2.54951 87.52801 2.54951 8.645689 5.522681 88.7897 91.73058 177.2587 88.26641 18.82153 108.0741 35.41892 38.89087 38.3471 37.90119 81.15841 43.22615 43.73214 89.80117 48.39938 86.97413 89.52374 63.18623 85.90984
248.9471 78.14998 149.3251 135.5083 183.0956 171.2295 161.2246 168.0216 154.6528 165.238 134.5362 131.0458 98.74842 109.4622 65.05382 133.1953 58.86109 100.9009 38.8973 41.40048 105.9906 63.41981 33.6006 57.28001 39.56008 65.93813 48.73794 89.27486 86.39481 15.81139 89.08984 6.708204 14.26427 87.00828 2.54951 0 85.04333 4.242641 10.67166 6.324555 86.34105 89.27486 174.7832 86.09564 21.10095 105.8042 37.48333 41.03657 40.36087 39.82462 83.62873 45.27693 45.18849 92.22391 49.76947 85.14693 87.66413 62.00806 84.20214
218.5226 91.05947 151.6465 180.3006 132.6535 126.0103 105.8183 123.5431 113.8079 117.0312 102.8359 100.7341 143.7191 47.51909 139.7644 63.03239 136.1292 38.05179 65.63054 58.92437 33.04666 146.906 114.2801 141.2453 50.82684 150.9341 46.62864 10.50559 7.814903 70.42379 7.815474 79.2064 71.00446 4.395638 87.52801 85.04333 0 88.00046 92.75757 87.06202 5.052334 5.862367 89.75577 28.16782 102.4683 31.39223 113.6257 117.747 115.2758 113.5785 163.9295 119.8884 110.8233 170.8167 112.6484 46.44593 45.6314 65.96489 51.53164
253.0872 82.12863 153.0751 137.639 187.3233 175.4695 165.401 172.2622 158.8952 169.4668 138.7732 135.2812 101.1941 113.3953 65.19202 137.0584 58.6688 104.7521 43.13931 45.60702 109.6358 61.65203 33.24154 55.36244 43.46263 63.27814 50.13599 92.54188 89.60783 19.69772 92.26592 10.81665 17.81767 90.09795 2.54951 4.242641 88.00046 0 6.429529 3.162278 89.12226 92.08692 177.6704 87.92245 16.91892 107.9193 33.24154 36.79674 36.12478 35.60899 79.64437 41.03657 41.23106 88.14902 45.88028 86.09297 88.68484 61.6198 84.87638
259.3393 88.16333 158.747 140.9417 193.7404 181.8984 171.7565 178.6913 165.3245 175.8853 145.1873 141.6923 105.018 119.4398 65.79633 143.0028 58.83292 110.6919 49.56513 52.00588 115.2983 59.32938 33.59617 52.85291 49.52477 59.48966 52.9496 97.71142 94.70884 25.83642 97.31286 17.18278 23.68633 95.03127 8.645689 10.67166 92.75757 6.429529 0 5.821022 93.6366 96.63743 182.2372 91.10884 10.63646 111.4626 26.8188 30.36854 29.71949 29.2555 73.61361 34.61834 35.41793 81.96811 40.18562 88.02 90.71019 61.71469 86.41061
255.0926 84.44547 155.647 140.7924 188.5206 176.8075 166.3295 173.6124 160.3056 170.6763 140.3567 136.8832 104.3132 113.7116 68.11755 137.2334 61.5009 104.9238 44.68781 46.75468 109.4806 63.75478 36.06938 57.38467 43.82921 64.73116 48.08222 91.92388 88.93291 20.24846 91.5478 12.04159 17.95345 89.29076 5.522681 6.324555 87.06202 3.162278 5.821022 0 88.01578 91.00549 176.6113 86.07104 16.34778 106.2513 31.89044 35.60899 34.65545 33.97058 79.37881 39.62323 38.91015 87.65415 43.46263 83.72574 86.35392 58.72819 82.37718
223.1446 95.6902 156.6826 184.6518 136.7776 130.4066 109.8387 127.9819 118.4286 121.3488 107.7409 105.6714 147.9032 51.9067 142.4925 66.34087 138.6386 42.62759 68.94281 62.25842 36.82541 148.7432 116.3376 142.9724 53.57653 152.2784 45.64305 14.97034 12.66913 72.12104 12.04621 80.70798 72.48553 8.922879 88.7897 86.34105 5.052334 89.12226 93.6366 88.01578 0 3.073181 88.60063 23.50584 103.1133 26.72353 113.6564 117.7686 115.1858 113.4259 163.9845 119.7112 110.164 170.6342 111.7786 42.09645 41.12312 63.34386 47.31572
221.8795 96.87584 156.8949 186.1626 135.0037 128.8936 107.9919 126.5158 117.1891 119.759 107.0047 105.019 149.5736 50.46805 145.031 64.07027 141.2597 41.4367 71.19691 64.49806 34.9285 151.5697 119.1008 145.8252 56.0803 155.2127 48.69452 14 12.31107 74.96666 11 83.60024 75.37931 8.440379 91.73058 89.27486 5.862367 92.08692 96.63743 91.00549 3.073181 0 85.60584 25.00833 106.1426 25.66128 116.7262 120.8387 118.2582 116.4989 167.0546 122.7844 113.2254 173.7074 114.826 43.86342 42.72002 66.06815 49.1935
222.4266 163.197 200.2987 252.4786 130.6643 134.0484 108.3479 133.5792 132.7074 124.7556 137.1902 137.5128 219.8013 88.9078 227.1131 73.3223 224.2562 90.00089 151.9268 145.3945 78.83882 236.3941 203.5352 230.8509 139.3476 240.6892 132.4534 86.90432 89.3013 160.1286 86.43703 168.9585 160.7596 88.08178 177.2587 174.7832 89.75577 177.6704 182.2372 176.6113 88.60063 85.60584 0 96.75337 191.6528 75.99186 201.4978 205.5752 202.7968 200.9208 251.6879 207.1144 196.3924 257.7693 197.2941 110.6976 107.8951 142.6203 115.8739
246.6442 112.8062 177.5278 199.0421 159.9945 153.8631 132.9532 151.4596 141.927 144.7564 130.866 128.6851 161.4418 75.38452 147.8471 88.51746 142.922 66.12933 79.29318 73.07005 59.90529 149.4899 118.7835 143.2676 62.24738 150.573 38.26602 38.47083 35.98272 74.51538 35.55107 81.69782 73.83883 32.37928 88.26641 86.09564 28.16782 87.92245 91.10884 86.07104 23.50584 25.00833 96.75337 0 99.15557 21.1902 106.5624 110.533 107.5055 105.5053 156.1348 111.5318 100.0545 161.6539 100.701 19.02333 17.71615 46.34739 24.53065
268.7036 97.06937 166.6741 144.3234 204.155 192.2051 182.3183 188.9881 175.5698 186.2937 155.2587 151.744 109.5103 130.0542 65.29357 153.5782 57.766 121.2693 59.80176 62.5 125.7229 54.13107 34.00368 47.5 60.15189 51.90872 60.89779 107.7787 104.7226 36.47259 107.2765 27.73536 34.29293 104.8985 18.82153 21.10095 102.4683 16.91892 10.63646 16.34778 103.1133 106.1426 191.6528 99.15557 0 119.8467 17.06605 20.22993 20.15564 20.15564 63.03643 24.82438 28.57009 71.33372 33.55965 94.52116 97.32035 66.00947 92.40265
241.8382 122.4066 182.0315 211.2604 152.2279 147.8943 125.0253 145.8176 137.8046 138.3781 129.8454 128.162 174.3429 71.32308 165.7613 78.854 161.2939 63.67008 94.12673 87.54994 54.33727 169.1853 137.7898 163.0842 77.83092 170.9438 59.01113 38.46404 37.62172 93.20909 35.64489 100.973 92.90521 33.85917 108.0741 105.8042 31.39223 107.9193 111.4626 106.2513 26.72353 25.66128 75.99186 21.1902 119.8467 0 127.6815 131.667 128.6622 126.6715 177.3204 132.7114 121.2243 182.8339 121.8077 35.39229 32.82761 66.6327 40.88192
285.759 114.1302 183.4693 157.8496 220.411 208.6669 198.1116 205.4659 192.1231 202.5666 172.0029 168.5052 124.2266 144.6076 75.69016 167.72 67.77877 135.5065 76.38063 78.64477 139.0863 58.26982 47.01064 51.86521 75.16648 51.27218 69.11206 119.9208 116.7222 52.00961 119.105 43.86342 49.43869 116.4656 35.41892 37.48333 113.6257 33.24154 26.8188 31.89044 113.6564 116.7262 201.4978 106.5624 17.06605 127.6815 0 4.123106 3.162278 4.123106 50.32887 7.81025 15.65248 57.39556 20.24846 99.0404 101.9804 67.6757 96.04686
288.828 117.0603 185.9301 158.6332 224.0893 212.2661 201.9183 209.058 195.6801 206.2378 175.4537 171.9448 125.5279 148.6036 75.70997 171.7586 67.75122 139.5314 79.9062 82.32861 143.1712 56.86891 48.09366 50.60632 79.07591 48.91809 73.16772 124.0403 120.8431 55.80323 123.2274 47.50789 53.29203 120.5887 38.89087 41.03657 117.747 36.79674 30.36854 35.60899 117.7686 120.8387 205.5752 110.533 20.22993 131.667 4.123106 0 3.605551 5.830952 46.216 5.09902 17.02939 53.28461 21.09502 102.7716 105.7213 71.16881 99.68952
