1 48
1.666667 51
1 54
1 58
2.75 65.25
1 70
1 93
1 97
2.285714 99.71429
1.5 102
1 104
1 106
176.0041 133.4197
3.5 54.5
2 60
3.833333 72
4 47.5
3 76
3 78
3 95
4 103.6667
3.5 108.5
4 50.5
4 97
5 58
5 62
5.5 75
5 78
5 99
6 55.5
8.5 69.2
6 110
7 45
7 52.5
7 64
7 100
8 91
9 80.5
9.666667 95.66667
11 75
11 83
11 87
11.5 91.5
11.5 106
12 39
12 58
12 63
12 78
12 80
13 47
13.5 60
13 71
13 75
15.875 58.25
14 98
15 41
15 47
15 75
15 82
15.5 111.5
16 36
16.5 39
16 43
16 51
16 84
17.33333 33.33333
17 54
18.5 35.5
18 50
18 58
19 101
20.5 38
20.5 43.5
20 55
20 74.5
23.16667 47.16667
23.14286 71.42857
25 38
26.75 39.5
26.5 68.5
26 71
27.66667 48
27 53
28 51
28.5 65.5
29 41
29 53
30 51
31 23
31 42
32.42857 62.57143
32 40
34.5 52.5
34 46
34 50
34 65
35 21
36 25.2
35 30
35 48
36.66667 58.66667
36 61
39.5122 229.9268
37.5 16.5
38.25 20.75
37 28
37.5 50.5
37 64
37 68
38.5 53.5
38 61.5
39 43
39.5 59.5
39 64.5
40 17
40 28
40 46
41 15
41 19
41 21
41 25
41 50
41 57
42 61
43.5 13.5
43 24
43 41
44 10
44 18
44 20
45 38.66667
45 35
45 42
45 45.5
45 60
51.26829 70.17073
46 23
47.71429 30
46 48
46 62.5
47.8 43.2
48 48
48 62
51.75 22.58333
53.65217 51.95652
50 10
50 47
51 14
51.5 27.5
51 49
54.33333 58.66667
54 24.75
53 32
54 57
55 22
55 48
55 61
56 29
56 36
57 55
58.5 22.5
59.16667 25.5
60.26923 36.11538
58 43
58 58.5
59 11
59 17
59 20
59 46
59 48
59 62
60.8 43
60.5 60.5
60 67
61 16
62.5 21.5
61 64
69.63415 27.7561
63 58
63 60
63 75
64 25
64 65
65 33
65 48
66 51.5
65 55
65 59
66 1
66 24
66 26
66 62
66 66
66.5 74
68.4 55.6
67.5 60.5
69 48
70.33333 36
71 2
71 8
72 37
72 50
72 55
72 58
73 32
73 39
74 12
74 41
74 52
74 55
80.31481 25.09259
75.5 50
76 12.5
77.25 15.5
76.5 28.5
76 46
77 55
78.5 32.5
80 14
80 16
80 18
80 28
80 51
82 13
82 44
83 16
84.5 10.5
84.75 23.75
84 36
84 38
85.2 41.2
85 19
85 21
86 14.5
86.33333 35.66667
87 39
86 44
86 46
87 12
87 33
88.5 26.5
88 29
88 45
88 47
90 41.66667
90 3
90 29
90 67
91.5 36
92.5 1
92.5 27.5
93 48
94 33
95 7
95 24
95.66667 35
95 50
97.5 27.25
97 45
97 49
98 36
99 11
100.25 29
101 26
105.5 5
105 22
106 7
106 11
107 21
107 23
107 140
108 25
110 2
112 4.5
113 1
132 237
133.3333 222.3333
135 219.5
139 10
147 3.5
147 7
148.3333 12
150.5 17
150 19
153 20
154.5 17.5
155 13
158 12
163 10.5
175.5 7
178 1
181 224
181 234
183 226
185 13.33333
184 223
184.875 233
186 225.8
185.6667 240
186 10
186 223
187.6667 235
188.5 222.5
189 227.6667
188 231
188 240
190 230.5
190.6667 233.3333
192.3333 3.333333
200.7778 220.3333
199 224
202 233
204 51
211.9 52.13333
214 235
215.8261 279.8696
218 220
220 201
220 212
266.6581 274.6364
221.3333 198.6667
221 209
221 214
221 219
222 124
223 196.5
223.6667 208.6667
223.5 220.5
224 218
225.5 225.75
225 130
226 206
226 209
229.7273 218.2727
227 217
227 286.5
229.75 36.9
228.5 210.5
230 70
231 210.5
233 212
234 42
235.5 213
236 134
237 215
240 208
242 212
244.5714 31.28571
244.8 212
244 233
245 112
246 226
247 103
248.1429 111.1429
247.5 210
248.2 218.6
248.5 204.5
251.1 215.1
252.6471 204.0588
260.5946 224.9189
251 292
258.027 215.8378
252 219
252 221
253.5 208.5
253 291
255 215
256 208
257 205
258 271.6
261.1818 208.2727
259 205
262.5 80
261 204
261 228
262 212
262 221
263 205
265 211
270.64 231.92
266 208.5
267 206
267 216
267 228
268 209.5
268.3333 236
270 214
269.2 227
270 221
271 218
272 204
272 216
272.8 221.6
274.3333 217
275.5 199
276 196
276 221
278 197
285.8846 21.46154
291.8 188.6
292 191
293.5 181
293 183
295.3571 190.5
294 195
295 16.5
296 179
298.25 176.25
297 182
300.6923 184.0769
299 190
300.3333 180.6667
300 188
303.5 179.5
303.3333 187.3333
