47.54875 121.7019
39.5122 229.9268
94.44206 78.6309
177.4238 136.7968
107 140
118.2083 58.75
120.6667 75.33333
120 97
125.25 95.5
132 237
133.3333 222.3333
135 219.5
145 84
154.9608 237.4314
154.8333 226.8333
161.625 208
188.3162 252.7866
166 210
171.8625 229.0875
172 216
203 66
203.8462 200.4615
204 51
206.2 236
208.7647 203.1765
211.9 52.13333
211 77
211 198
213.2222 198.5
215.8571 74.57143
222 124
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
252 139.6667
258 271.6
279.8242 140.4396
262.5 80
282.2301 119.5752
264.7143 86.42857
267.4444 143.4444
278.1907 68.49302
267.5556 92
280.7167 198.6833
285.8846 21.46154
295 16.5
