172.4196 132.1695
3 91.33333
4 93.66667
11 97
18 77.5
21 84
24.33333 30
30 84
39.5122 229.9268
49 58
51.69231 74.76923
51 53
52.5 59
52 56
52 72
53.6 53
56 53
65.33333 30
65.5 49.5
70.16667 26.83333
69 63
77 22
78 24.66667
79.5 22.5
80 66
83 66
83.5 69
87 57
107 140
120 11
132 237
133.3333 222.3333
135 219.5
177 8
185 13.33333
186 10
192.0952 220.5238
192.3333 3.333333
192 242
194 1
204 51
206 220
211.9 52.13333
208 219.5
214 235
215.8261 279.8696
220.375 225.5
220 200
220 202
260.6107 273.5728
222 124
222 229
223 218
223.5 224.5
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
240 235
244.5714 31.28571
245 112
246 240.5
247 103
248.1429 111.1429
248 213
253.5 213
253 239
253.5 242.5
259.6667 238
258 271.6
258 210
262.5 80
263 241
264.5 203
265 205
266 208
266 243
267.6667 206
269 245
271 210
271 242
273 248
274.4 235
274.5 246
279.1667 246.1667
277.5 250.5
278 218
278 231
279 235
280.8 229
285.8846 21.46154
282 251
285 274
286 253
289 275
293 274
295 16.5
295 178
297 177
300.5 187
302.2857 178.2857
303 173
304 258.5
