1 67
174.1148 133.1332
2.5 92.5
4 108
7 106
9.5 54
12.8 57.2
12 62
12 72
12 105
13 111
17 102
17 113
18 96
21.5 107
21.5 111
22.5 32.5
24.33333 105
25 45
26 75
26 108
27 32
27.5 34
27.5 101.5
29.33333 21.33333
29 40
29 83
29 103
29 105
30 32
30 34
30 38
31 26
31 44
32 21.5
32 37
34 19.5
34 23
34 55
35 104
36 58
39.5122 229.9268
37.5 14
38 56
39 41
40 16
41 42
45.5 9.166667
43 39
45.5 32.5
47.5 35.5
51.11111 74.77778
49 38
50.33333 2.333333
51 57
54 52.4
55.75 2.25
57.5 24.5
58 73
58 75
61 32
63.5 8
63.75 34
65 78
71.26667 30.66667
73.08333 43.83333
77.66667 23.16667
81 23
84.5 64.5
85.5 68.5
86 50
88 18
89 20
89 51
90 65.33333
90 3.5
90.66667 55.66667
92 32
92.5 53.5
93 56
94 33.5
94 48
95 52.33333
95 55
96 33
96 61
97 44
97 56
98.5 22
98 24
98.5 27
99 2
99 30
99 47
101.0909 52.72727
101 43
101.5 47.5
103.6667 5
103 41
106 51
107 140
110 7
110 51
112 9
113 35
116.8333 24.83333
118 29
132 237
133.3333 222.3333
135 219.5
154 16
168 11
185 13.33333
186 10
191 239
192.3333 3.333333
192 235
194 230
194 236
194.5 239
196 242
197 222
197 240
199 232
204 51
207.5 226
211.9 52.13333
210 222.5
211 225
214 225
214 235
215.8261 279.8696
218 197
219 194
220.3333 197
258.0539 276.9795
222 124
225 130
226 229
227 286.5
229.75 36.9
228 219
230 70
234 42
236 134
238 226
240 202
240 224
241 226
244.5714 31.28571
245 112
246 232
247 103
248.1429 111.1429
251 218
258 271.6
262.5 80
267 213
273 210
282.375 201.3047
275 214
276 193
276 216
280 263
280.5 268.5
285.8846 21.46154
285 266
285 268
285 274.5
286 217
286 264
289 274
290 187
293 184
295 16.5
296 273
299 191
300 185
301 170
303 178.75
303 172
304 188
304 258.5
