181.8718 136.9722
6 83
10.66667 70.66667
13 94
15.5 70.5
19 126
20.5 99.5
21.5 76.5
24 100
26 98
27 54
29 116
32.33333 72.55556
30 82
31 102
32.5 79.5
35 53
35 105
36 44
36 56
39.5122 229.9268
38.5 69.83333
40.33333 57
41 51
41 74
42 80
43 38
43 44
43 57
43.5 76.5
44.5 59.5
44 74
44.5 79.5
47.5 47
49 50.5
55.09091 52.27273
51 74
52 49
53 73
54 54
62 81
63 33
63.5 72
64 37
68.54545 28
68 83
71 25
72 30
73.5 28
77.22222 22.33333
75.5 66.66667
76 25.66667
85 63
87.625 65.125
88 42
88 69
89.5 53.5
90.5 68
91 65
98.30233 17.04651
102.5 36.5
104 47
106 47
107 140
109.5 52.5
110 48
115 47
115.3333 52.66667
120 31
132 237
133.3333 222.3333
135 219.5
143 18.5
182 226
182 236
184 236
185 228
185.5 240.5
204 51
207 230
211.9 52.13333
208 222
209.5 225.5
212 224.5
213.4 227.6
214 235
215.8261 279.8696
216 224
222.1667 281.3333
222 124
235.8663 265.5989
223 226
225 130
225 224
225.5 227.5
229.75 36.9
228 226.5
230 70
233 225.6
234 42
236 134
244.5714 31.28571
245 112
246 205
247 103
248.1429 111.1429
262.5 80
285.8846 21.46154
295 16.5
300 180
301 132
303 127
