39.7555 42.45066 32.87096 28.15138 33.94113 26.76752 21.50581 34.20851 20.2608 24.30021 20.79663 22.32711 18.5809 36.91206 28.15138 37.82195 15.33786 33.31083 36.36619 10.6066 29.43637 35.41539 42.17227 8.077747 19.03943 37.26258 38.89087 5.700877 35.16506 40.74923 42.60575 45.50031 38.50325 0 4.301163 3.807887 46.71723 37.76903 150.6401 15.89025 166.9021 48.93363 13.60147 7.648529 49.23921 53.80262 38.94226 13.82932 57.65848 13 61.01229 56.14713 59.30008 54.46559 62.29529 28.50439 57.55432 22.05832 55.75504 35.31101 21.50581 65.48664 63.97265 52.99528 29.30017 66.20045 29.94004 48.39938 32.90137 26.54242 58.38236 32.75668 82.19793 74.91662 36.67424 36.11786 41.36786 35.95754 82.07466 37.31622 36.33563 65.41837 39.08005 39.16135 63.50197 81.30498 66.9216 41.83898 87.91189 60.12071 72.45494 55.33986 46.97074 46.11399 60.51859 53.04951 83.51347 63.73774 63.32456 69.11223 69.46222 67.44627 69.58807 80.01562 72.1222 71.34618 89.56841 75.29977 82.42117 79.38829 78.05447 91.30444 96.74968 91.66924 186.8328 124.8519 175.4178 174.1041 128.0098 139.5525 137.0711 139.3216 148.6893 150.5805 146.682 149.6412 154.5591 154.2927 158.0902 158.4129 167.1535 169.0044 229.9663 174.8385 182.464 232.07 235.1436 239.7634 272.2574 218.322 224.2644 293.6582 195.6285 223.2067 226.3464 227.8492 225.5272 240.101 199.9812 227.2367 284.7266 202.7753 198.7272 257.9108 244.0092 205.943 211.6377 261.5005 218.4584 215.9595 216.7775 218.9415 254.5594 296.8992 266.1663 231.0005 262.5386 268.7573 307.5114 268.5563 321.8959 288.3236 260.9214 287.3117 282.703 285.1991 270.9267 283.098 284.7148 286.256 286.9364 286.8249 288.7499
43.93177 45.68653 33.83785 31.7805 38.19031 27.313 24.33105 38.50613 23.76973 28.42534 21.84033 26.40076 19.90603 41.18252 32.44996 42.04759 17.06605 37.45368 40.49691 13.15295 33.61547 39.42398 39.29377 11.92686 23.25941 41.23106 35.90265 9.433981 38.98639 37.65634 39.38591 42.06476 35.12834 4.301163 0 2.236068 43.04649 34.05877 154.0255 11.7047 165.7945 45.17743 9.300538 5.385165 45.39824 49.9255 34.9285 9.708244 53.75872 9.617692 57.07013 52.17279 55.31727 50.44799 58.24799 24.20744 53.45091 18.9051 51.58609 31.02205 19.23538 61.35145 59.80803 48.75449 25.23886 62.03225 26.11333 44.10215 28.84441 24.08319 54.12024 28.85308 78 70.68239 32.9621 32.57299 37.48333 32.91065 77.84118 33.95585 34.38669 61.1172 35.79455 36.18625 59.20304 77.02597 62.62587 38.63936 83.64807 55.9017 68.16487 51.31277 43.91184 43.18565 56.40035 49.9925 79.24645 60.00833 60.03749 65.39113 65.83692 64.15996 66.09841 76.00658 68.62539 68.12081 85.42833 71.70929 78.53184 75.58439 74.32362 87.20092 97.08244 87.75677 188.4808 120.7994 176.8631 175.4801 123.9758 135.6503 133.2817 135.5655 144.755 146.6322 142.9608 145.9075 150.7216 150.49 154.3049 154.6802 163.4873 165.3149 230.5559 171.8284 179.4938 232.4521 235.4782 240.1687 273.1731 218.0482 224.1004 294.2344 194.0309 222.9198 226.1379 227.7197 225.2576 240.227 198.4868 226.9471 285.5858 199.6168 196.0918 258.0955 244.0184 202.8694 210.1618 261.6276 215.2666 214.0491 214.7044 217.0073 254.3423 297.2913 265.8496 228.535 262.0878 268.2872 307.8007 267.944 322.2088 287.9462 257.7214 286.8318 281.8093 284.2974 267.6962 282.0815 283.5948 285.1123 285.8199 285.6169 287.5778
43.41659 43.63228 35.4683 31.95309 37.50333 29.06888 25.07987 37.43513 24.04163 28.01785 23.4094 26.07681 21.36001 39.96248 31.40064 40.70626 18.33712 35.97839 39 14 32.20248 37.79219 41.48494 11.88486 21.9545 39.56008 38.07887 9.486833 37.20709 39.81206 41.51205 44.12608 37.21559 3.807887 2.236068 0 45.01111 36.01389 151.9938 13.34166 164.1423 47.09565 10.5119 4 47.26521 51.76442 36.67424 10.25914 55.57877 9.192388 58.85576 53.93515 57.07013 52.17279 59.93812 25.23886 55.08176 18.29124 53.12838 31.97225 18.02776 62.93648 61.35145 50.15974 25.6125 63.56886 26.15638 45.27693 29.20616 23 55.4617 28.99138 79.47956 72.09022 32.87096 32.31099 37.59255 32.23008 79.24803 33.52611 33.0471 62.19576 35.30227 35.45576 60.21628 78.29432 63.60031 38.07887 84.97058 56.56854 69.09238 51.61395 43.24639 42.42641 56.85068 49.32798 80.05623 59.9333 59.5525 65.30697 65.6544 63.67496 65.78754 76.27582 68.32114 67.5878 85.91275 71.49281 78.64 75.591 74.24958 87.61849 95.01579 87.8934 186.2525 121.1301 174.6469 173.2693 124.2779 135.7719 133.2704 135.5175 144.9172 146.8128 142.8756 145.8355 150.7647 150.4934 154.2887 154.6071 163.3456 165.1969 228.4491 171.1432 178.7811 230.3845 233.4202 238.0966 271.0155 216.1342 222.1576 292.1313 192.5747 221.0096 224.2068 225.7681 223.3428 238.2142 196.9873 225.0378 283.4365 199.0396 195.164 256.07 242.0331 202.2301 208.6552 259.6151 214.7147 212.7346 213.469 215.7043 252.4143 295.223 263.9489 227.5088 260.2249 266.4301 305.7536 266.1297 320.157 286.0629 257.1764 284.9781 280.0866 282.5774 267.1746 280.4015 281.9521 283.4784 284.176 284.007 285.9545
80.05623 88.5894 46.69047 64.00781 76.04275 41.86884 53.7122 78.65572 57.27128 65.55151 43.56604 63.32456 44.5337 82.0061 72.8011 83.43261 45.64263 79.49284 82.56513 47.43416 75.50497 81.95883 13 50.93378 65.11528 83.86298 12.80625 49.0306 81.87846 10.81665 8.5 4.447221 9.433981 46.71723 43.04649 45.01111 0 9 196.9581 32.06244 184.1464 2.828427 35.67212 45.09989 4.472136 8.498366 10.81665 37.97697 12.20656 42.17227 15.81139 12.04159 14.86607 11.6619 18.65015 27.29469 16.12452 43.90409 17.07703 26.38065 49.0408 23.43075 23.02173 19.0263 34.66987 25 38.51826 22.80351 34.82815 50.08992 23.5372 37.71604 40.31129 35 41.74326 43.93177 40.35839 49.61295 41.43972 46.75468 59.18427 34.17327 48.46906 51.99145 34.23449 43.26662 37.48333 50.91169 48.27007 39.31921 42.66042 43.65776 55.59901 56.58622 43.93177 59.60076 54.12024 56.30275 63.73774 60.44005 62.6139 66.87675 65.19202 62.03225 67.04559 70.87156 65.76473 67.85688 67.22537 66.75328 67.26812 68.593 128.4134 74.5 225.4595 100.7795 212.887 211.1475 104.2929 118.6895 118.9496 121.8072 126.6057 128.0625 129.5381 132.0984 134.5362 135.0602 139.0863 140.5182 150.2923 151.6047 260.9693 168.9615 176.9375 261.4288 264.0928 269.236 305.421 242.3304 249.1586 324.1017 207.0676 247.0349 250.826 252.9985 249.4795 267.2901 212.4382 250.99 317.4008 193.7892 197.4968 285.4258 270.174 198.2044 224.0558 288.503 208.5785 223.4323 222.3083 226.0772 278.6485 325.8445 289.249 231.325 284.431 290.4083 335.5447 288.8754 350.0436 310.6541 250.1509 308.7013 300.1441 302.5359 259.525 299.3009 299.8416 301.1212 302.0761 301.0149 303.2952
72.06941 79.59014 41.04875 56.30275 67.78274 35.4683 46.04346 70.10508 49.24429 57.27128 36.23534 55.03635 36.90867 73.37575 64.19502 74.72617 37.64638 70.68317 73.75636 39 66.70832 73.07701 12.64911 42.24038 56.29387 74.96666 10.04988 40.26164 72.93399 9.486833 9.013878 9.098229 5.09902 37.76903 34.05877 36.01389 9 0 187.9596 23.08679 179.252 11.18034 26.73013 36.12478 11.7047 16.34693 6 29.12473 20.24846 33.35416 23.76973 19.23538 22.36068 18.02776 25.83269 19.84943 22.02272 35.7501 21.61307 20.73152 40.71855 30 29.06888 21.47091 27.58623 31.241 31.47866 22.2036 28.42534 42.19005 26.92582 31.18493 47.20169 41.03657 35.70014 37.64306 35.34119 42.9004 47.88789 40.45986 51.80519 37.01773 42.32316 45.56436 36.40055 48.83646 39.92493 45 54.48853 39.20459 45.49543 41.4367 50.06246 50.80354 43 54.63744 57.27128 53.93515 60.10408 58.54912 60.41937 63.56493 62.58594 62.39391 64.65378 67.68883 67.72001 65.99663 67.09136 66.00758 66.1211 70.34202 121.0165 75.04166 217.3499 103.4239 204.9241 203.2419 106.8925 120.7717 120.4159 123.1666 129.0349 130.6025 130.8859 133.5552 136.5613 136.9133 140.9184 142.1167 151.7326 153.1698 254.0315 168.2409 176.1916 254.7509 257.484 262.5509 298.1935 236.4847 243.181 317.3218 203.2732 241.2286 244.9198 246.9863 243.6575 260.9693 208.4826 245.204 310.26 193.8171 196.0102 279.0779 264.0246 198 220.1454 282.2428 208.8464 220.411 219.6406 223.1263 272.8553 319.3088 283.6406 229.6655 279.0161 285.0439 329.1675 283.7358 343.6604 305.2032 250.7272 303.4081 295.5207 297.9346 260.2523 294.8932 295.6248 296.9529 297.8607 296.9663 299.1872
130.7284 108.3713 169.1391 145.0912 130.4167 167.7255 152.8039 124.6487 147.5151 138.6832 162.1095 140.4518 159.8953 120.6549 129.0862 118.2872 157.0487 120.4107 117.5575 153.0505 124.3129 117.0274 192.5527 148.2407 133.8289 114.978 189.4094 149.5386 116.1286 191.3364 193.2409 196.0838 189.1185 150.6401 154.0255 151.9938 196.9581 187.9596 0 164.9338 175.9031 198.9326 161.4268 151.9277 198.9274 203.2716 187.9433 159.4462 206.9562 155.478 209.9985 205.0003 208.028 203.0305 210.3965 173.1869 205.195 156.9029 202.5777 178.2309 151.5283 212.4215 210.4974 198.5319 168.6395 212.5672 166.0427 191.8198 170.9296 153.0476 202.865 168.6157 227.25 219.2983 168.2922 165.8965 173.5497 160.2443 226.1039 164.2433 149.6 205.8726 164.098 160.5155 203.2267 223.3028 205.6714 164.1734 230.3738 195.1802 209.8005 185.749 164.3766 162.3152 192.0307 166.8304 217.403 184.6808 175.6116 187.9962 186.0508 177.8067 183.1813 203.5124 184.8728 178.7157 215.8691 188.9907 201.6803 197.0948 194.2519 215.7882 112.4342 209.3309 92.75788 241.4693 94.12793 96.0554 243.311 247.3853 240.8743 241.4405 256.4627 258.6983 246.1232 249.0338 257.3043 255.6464 258.1233 256.2711 260.9204 263.4153 160.6027 243.0454 247.6451 169.4903 173.4903 174.5615 183.2508 182.2676 182.7912 213.1328 211.0031 186.2912 185.8856 184.2507 187.4031 184.6178 210.6919 189.3723 195.8372 271.0162 248.7211 196.6583 191.7449 270.4478 218.6536 201.5793 285.4953 236.9219 243.2316 240.0758 208.024 222.2092 220.9272 268.7036 222.6713 228.4483 234.9695 233.2882 246.8708 241.5605 322.7339 244.3041 255.0536 257.4477 332.9039 259.7617 264.8305 266.9906 266.5938 269.7802 270.131
54.48853 56.59041 36 40.80441 49.11721 29 31.76476 49.96721 32.80244 38.94868 25.4951 36.79674 24.5204 52.7731 43.909 53.7122 23.04886 49.15734 52.20153 21.40093 45.31004 51.10039 30.41381 22.41093 34.9285 52.88667 26.83282 20 50.5464 28.23119 29.56772 31.64034 25 15.89025 11.7047 13.34166 32.06244 23.08679 164.9338 0 166.4818 34 3.807887 13.0384 34.05877 38.5083 23.34524 6.800735 42.29657 10.97725 45.54119 40.60788 43.73786 38.83298 46.59751 13.60147 41.76123 17.06564 39.88264 20.43656 20.51828 49.64877 48.10405 37.12142 17.26268 50.32892 19.6254 32.80244 20.61553 23.85372 42.54409 21.64486 66.30988 59.03389 26.54242 27.01851 29.89314 29.50894 66.19101 29.15476 34.7003 49.93809 31.19695 32.82953 48.16638 65.51336 51.66237 34.23449 72.06941 45.80393 57.28931 42.54409 39.8152 39.62323 47.01064 45.67549 68.62215 52.63079 54.55731 57.97413 58.84301 58.60461 59.68249 67.08204 62.1432 62.73843 75.71658 64.79112 70.19437 67.6757 66.76077 77.69813 101.9117 79.24803 196.0102 111.4742 183.9626 182.426 114.7388 127.0213 125.1599 127.5813 135.9596 137.7679 135.1053 137.9928 142.3517 142.2717 146.154 146.7507 155.8154 157.5436 235.5525 166.5893 174.3753 236.9325 239.8354 244.6957 278.9105 220.871 227.2004 299.1253 193.2278 225.6995 229.1179 230.9031 228.0789 244.0492 197.9747 229.7129 291.1756 193.798 192.0651 262.043 247.5359 197.3449 209.6783 265.4242 209.3046 212.2687 212.4265 215.1492 257.2567 301.7211 268.4865 225.0006 264.3728 270.5125 311.9619 269.787 326.4177 290.3963 251.6791 289.0095 282.8648 285.3279 261.5363 282.795 284.0158 285.4645 286.2481 285.7866 287.8472
190.0328 152.0745 199.6085 189.4386 183.8865 193.0867 187.1102 177.8433 183.7454 181.438 187.5496 180.9451 185.4442 176.1215 175.6236 173.8729 182.2384 169.6675 169.9068 177.2989 169.9818 166.4377 191.5835 173.0166 169.0693 165.6852 188.3338 171.5945 162.4872 188.4967 188.261 187.2009 184.0388 166.9021 165.7945 164.1423 184.1464 179.252 175.9031 166.4818 0 183.6339 163.6466 160.4096 181.9991 183.2025 174.1783 160.5445 184.3666 157.5658 184.6678 181.5601 182.6337 179.5465 181.6427 160.4139 177.6364 149.4838 174.1613 158.5348 147.0626 179.0826 177.0126 169.3694 152.7327 177.5862 149.0456 162.736 151.1189 142.8764 168.775 148.5683 181.6332 175.8909 143.7413 142.0566 144.0041 137.7086 178.489 139.3308 132.0123 162.0471 137.3436 134.6113 159.8211 172.5269 158.9793 134.492 177.1017 150.1094 158.0556 142.186 129.2437 128.6619 144.4675 124.6689 155.1934 130.3683 121.0446 127.9367 125.1456 118.5282 121.6982 135.8038 120.6267 115.0027 143.1242 121.6887 129.8706 127.1935 125.0093 140.5109 81.5189 129.4113 115.4255 140.0372 102.1564 98.87165 139.166 131.544 123.2214 121.4507 136.5229 138.2674 120.6759 122.2065 130.9167 128.2926 128.2442 124.6382 123.0265 125.3356 100.3566 86.72011 87.38775 94.94201 95.88796 101.9455 146.1474 63.93437 71.97827 154.2919 35.75141 67.85785 72.6095 76.00129 70.34119 93.69986 37.10536 71.37326 155.0603 107.6551 78.26163 111.0024 93.89057 104.7419 47.62072 112.6976 119.0872 61.56801 67.37575 64.79551 98.08988 152.1446 107.1059 93.04081 101.3036 107.0325 159.431 104.8878 173.6094 127.5045 150.6219 125.0151 116.4416 118.8893 160.3462 116.3434 117.8136 119.3563 120.0362 119.9945 121.8685
82.73452 90.58758 49.51767 66.7308 78.65431 44.68781 56.4358 81.16684 59.9333 68.15424 46.32494 65.9242 47.25727 84.48077 75.28612 85.86617 48.30373 81.85624 84.92938 49.98 77.87811 84.25705 15.65248 53.369 67.46851 86.14523 15.6205 51.41984 84.09567 13.60147 11.2361 7.007932 12.20656 48.93363 45.17743 47.09565 2.828427 11.18034 198.9326 34 183.6339 0 37.52999 47.01064 2 5.676462 11.7047 39.70202 9.433981 43.84632 13.0384 9.219544 12.04159 8.944272 15.82176 28.23119 13.41641 45.06554 14.61592 26.62859 50.28916 20.61553 20.24846 17.02939 35.35534 22.2036 39.14915 21.54066 35.22783 51.07837 21.2132 38.13791 37.48333 32.20248 41.93447 44.20407 40.1796 50.02777 38.61671 47.01064 59.86745 31.85612 48.65439 52.27279 32.06244 40.49691 35.22783 50.9902 45.45327 37.65634 40.29778 42.54409 55.50901 56.58622 42.44997 59.28111 51.66237 55.15433 62.94839 59.13544 61.38811 65.97348 64.07808 60.13319 65.86181 69.91503 63.50591 66.51733 65.43126 65.11528 65.73431 66.37017 129.0039 72.52758 226.4332 98.34887 213.7683 211.9935 101.8676 116.3478 116.7262 119.6035 124.1974 125.6344 127.332 129.8692 132.1968 132.7526 136.7808 138.2569 148.0578 149.3452 261.2834 167.2005 175.1794 261.62 264.2518 269.429 305.8728 242.1652 249.0462 324.3312 206.1674 246.8527 250.6838 252.8997 249.303 267.32 211.5892 250.7987 317.8069 191.8407 195.9209 285.4645 270.1296 196.3084 223.1883 288.503 206.5716 222.2836 221.0543 224.9064 278.4547 325.9611 288.9792 229.7852 284.0863 290.0431 335.5894 288.425 350.0893 310.3192 248.0681 308.3059 299.5038 301.8874 257.4087 298.585 299.0602 300.3232 301.2939 300.1766 302.4764
53.05186 53.13819 37.66298 40.13104 47.42362 30.70016 31.66228 47.79702 32.07024 37.50333 26.54242 35.41892 25.24381 50.42321 41.74326 51.21035 23.28626 46.48596 49.50253 20.79663 42.71417 48.23121 34.21257 20.8866 32.44226 49.96499 30.63495 18.39837 47.48845 32.03904 33.3654 35.37812 28.78368 13.60147 9.300538 10.5119 35.67212 26.73013 161.4268 3.807887 163.6466 37.52999 0 9.513149 37.50333 41.8894 26.61766 3.201562 45.63442 7.211103 48.81086 43.84632 46.9521 42.00595 49.69108 14.91643 44.7493 14.19164 42.69807 21.75208 17.10263 52.54046 50.9166 39.65476 16.80774 53.12721 18.48395 34.82097 20.35927 20.79663 44.94997 20.88061 68.99638 61.58328 25.4951 25.62226 29.41598 27.3912 68.74045 27.50455 31.67982 51.81759 29.5 30.73995 49.90491 67.79749 53.33385 32.50385 74.4614 46.80278 58.88473 42.73757 38.02959 37.66298 47.56574 44.00284 70.01785 52.17758 53.33854 57.55432 58.24088 57.42822 58.84301 67.41291 61.33741 61.51106 76.50163 64.17208 70.22998 67.50185 66.42665 78.36134 98.32853 79.38041 192.2199 112.058 180.1926 178.6652 115.2758 127.2482 125.1419 127.501 136.2736 138.1177 134.9702 137.8858 142.4588 142.3069 146.1592 146.6542 155.6072 157.3801 231.9838 165.4282 173.1751 233.432 236.3525 241.1898 275.2598 217.6293 223.9118 295.5758 190.7525 222.4663 225.8503 227.6011 224.8388 240.646 195.429 226.4829 287.5417 192.8565 190.5059 258.6229 244.1813 196.297 207.1292 262.0277 208.4207 210.0536 210.3485 212.956 254.0049 298.2342 265.2857 223.2963 261.2365 267.3883 308.5146 266.7368 322.9644 287.2325 250.8346 285.8968 279.9786 282.4473 260.7379 279.983 281.2694 282.734 283.5004 283.098 285.1359
46.61545 43.62532 39.21734 35.73514 40.52777 32.69557 29.06888 39.93397 27.89265 31.38471 27.20294 29.52965 25.224 42.2019 33.97058 42.72002 22.27667 37.75064 40.70626 18 34.1321 39.19503 42.72002 15.66046 24.20744 40.8534 39.21734 13.34166 38.22223 40.80441 42.32316 44.60693 37.85499 7.648529 5.385165 4 45.09989 36.12478 151.9277 13.0384 160.4096 47.01064 9.513149 0 47.01064 51.40255 36.12478 8.077747 55.14526 5.700877 58.30952 53.33854 56.4358 51.47815 59.12341 23.25941 54.12947 14.44193 51.96754 29.76952 14.03567 61.84658 60.16644 48.70318 22.62742 62.36185 22.785 43.38202 26.1725 19 53.85165 25.70019 78.1089 70.5762 29.33428 28.63564 34.22864 28.30979 77.71905 29.73214 29.09945 60.06923 31.46824 31.51367 57.98276 76.48529 61.29437 34.20526 83.25863 53.8145 66.69958 48.41487 39.32239 38.47077 53.8145 45.40099 77.46612 56.35601 55.70009 61.7171 61.9879 59.82057 62.03225 73.00685 64.56865 63.70854 82.87943 67.7979 75.20804 72.06941 70.66116 84.50444 92.02174 84.48225 184.201 117.9004 172.4265 170.992 121.0165 132.3284 129.7112 131.928 141.5097 143.4225 139.2556 142.2252 147.2481 146.943 150.7216 150.9946 159.6802 161.5488 225.577 167.1945 174.8242 227.3785 230.3845 235.1042 268.3632 212.7581 218.8378 289.243 188.6929 217.6264 220.8635 222.4663 219.9682 235.0532 193.1321 221.6529 280.7423 195.1276 191.1675 252.9414 238.8054 198.2952 204.8048 256.4527 210.8123 208.787 209.497 211.7526 249.0642 292.2167 260.5475 223.5089 256.7586 262.9544 302.6834 262.589 317.1001 282.6305 253.2758 281.4969 276.4281 278.9158 263.2836 276.6966 278.2104 279.7284 280.4354 280.2356 282.195
83.64807 90.63005 50.9902 67.74216 79.45124 46.01087 57.45433 81.80906 60.82763 68.942 47.43416 66.70832 48.28302 85.07056 75.89466 86.40023 49.2062 82.30296 85.37564 50.69517 78.33901 84.62417 17.46425 53.92819 67.91171 86.49277 17.20465 51.92302 84.37042 15.26434 12.97112 8.856887 13.45362 49.23921 45.39824 47.26521 4.472136 11.7047 198.9274 34.05877 181.9991 2 37.50333 47.01064 0 4.642796 11.18034 39.5506 8.544004 43.64058 12.08305 7.81025 10.81665 7.211103 14.48545 27.51363 11.6619 44.45113 12.67379 25.47708 49.72927 19.10497 18.60108 15.0333 34.43835 20.61553 38.18581 19.69772 34.1321 50.32892 19.23538 37.04727 36.12478 30.61046 40.70012 43.01163 38.75048 48.90921 37.13826 45.80393 58.90199 29.87997 47.40517 51.07293 30.06659 38.83298 33.24154 49.67897 43.93177 35.69314 38.3334 40.71855 54.10407 55.22681 40.5216 57.76028 49.72927 53.31041 61.22499 57.24509 59.5189 64.2067 62.24147 58.13777 64.00347 68.12815 61.52235 64.61596 63.44486 63.15061 63.78871 64.38167 127.9453 70.52836 225.6103 96.40799 212.8839 211.0859 99.92497 114.3818 114.7388 117.6138 122.2497 123.6932 125.3426 127.8828 130.2306 130.7794 134.8073 136.2753 146.0723 147.3635 260.0481 165.215 173.1942 260.3171 262.9316 268.1268 304.7144 240.6824 247.5884 323.0467 204.3844 245.3615 249.2115 251.4483 247.8144 265.9323 209.8237 249.303 316.6216 189.8417 193.9613 284.0805 268.7043 194.3116 221.4159 287.0993 204.5716 220.4223 219.1643 223.0388 276.9567 324.6161 287.4456 227.8316 282.519 288.4666 334.2069 286.8118 348.7069 308.7556 246.0696 306.7157 297.8129 300.1933 255.4119 296.8653 297.3163 298.5733 299.5497 298.4125 300.7191
88.26035 95.02716 55.16239 72.31797 84.08759 50.36423 62.02598 86.45005 65.44378 73.57913 51.95725 71.34579 52.85016 89.70631 80.53295 91.02686 53.81888 86.90864 89.98086 55.33735 82.94911 89.2028 20.98942 58.5617 72.5182 91.06347 21.23414 56.54693 88.90937 19.16304 16.73735 12.40072 17.86679 53.80262 49.9255 51.76442 8.498366 16.34693 203.2716 38.5083 183.2025 5.676462 41.8894 51.40255 4.642796 0 15.33696 43.8346 3.901567 47.86845 7.45356 3.72678 6.368324 4.346135 10.17187 31.20719 8.498366 48.20803 10.63864 28.4332 53.54645 15.07389 14.90712 14.36044 37.76536 16.74979 41.40707 20.46678 37.11993 53.86918 17.38454 40.02569 31.82068 26.7187 43.33654 45.73353 40.88629 51.76979 33.0122 48.47909 62.04389 27.83645 49.97138 53.74218 28.42925 35.10302 31.33511 52.079 39.87759 35.20732 36.07798 41.27415 56.22993 57.47657 40.3595 59.51587 47.13692 53.68633 62.19369 57.29941 59.71088 64.96195 62.62765 56.94637 64.25124 68.77096 59.44652 64.56435 62.46443 62.50511 63.35526 62.39035 130.8162 69.12408 228.9109 93.81216 216.0746 214.2331 97.34075 112.0105 112.6672 115.5879 119.6964 121.0849 123.305 125.7864 127.855 128.4853 132.5162 134.0944 143.9522 145.1811 262.4688 164.147 172.1277 262.5628 265.1299 270.373 307.3161 242.4051 249.389 325.3326 204.9241 247.0563 250.9662 253.2682 249.5173 267.9407 210.4493 250.9825 319.158 188.3615 193.2543 286.097 270.601 192.9436 222.0043 289.0575 202.9573 220.5135 219.0629 223.0889 278.6238 326.7382 288.9923 227.1823 283.9493 289.863 336.2214 288.0727 350.7203 310.1949 244.2734 308.0596 298.7609 301.1271 253.5373 297.6876 298.0278 299.2561 300.2591 299.0266 301.3661
75.16648 79.73506 46.14109 59.81639 70.51596 40.22437 49.67897 72.3099 52.43091 60.03332 40.31129 57.80138 40.69705 75.39231 66.30988 76.55064 41.00305 72.22265 75.28612 41.67733 68.30813 74.33875 18.43909 44.31986 57.87055 76.15773 16.03122 42.15448 73.8798 15.29706 14.39618 13.0682 11.04536 38.94226 34.9285 36.67424 10.81665 6 187.9433 23.34524 174.1783 11.7047 26.61766 36.12478 11.18034 15.33696 0 28.5 19.0263 32.5346 22.2036 17.26268 20.39608 15.52417 23.36296 16.55295 18.78829 33.3627 17.55349 15.80493 38.60052 26.83282 25.55386 16.40122 23.85372 27.78489 27.7021 16.27882 24.08319 39.39543 22.02272 26.95366 43.909 37.20215 31.12073 33.24154 30.17615 38.8387 44.24082 36.06938 48.37125 31.69089 37.83186 41.28088 30.8707 44.59821 34.43835 40.36087 50.60632 33.24154 40.08054 35.51056 45.21338 46.09772 37 49.5101 51.88449 48.05206 54.50229 52.61179 54.52064 57.8835 56.75385 56.4358 58.7887 61.98208 61.98387 60.06293 61.10033 60.00833 60.13319 64.56005 117.5968 69.08871 214.7673 97.78804 202.1432 200.3877 101.2423 115 114.5426 117.2774 123.3288 124.92 124.9924 127.6754 130.7708 131.0925 135.0926 136.254 145.845 147.299 250.1999 162.2498 170.2019 250.715 253.3969 258.5208 294.6141 231.8987 238.6734 313.3662 197.7979 236.6205 240.3699 242.5 239.0586 256.6807 203.0591 240.5847 306.6028 187.8193 190.0737 274.8086 259.6247 192 214.7091 277.9155 202.8546 214.7301 213.8831 217.4296 268.2424 315.1716 278.9265 223.7504 274.2007 280.2035 324.9204 278.7867 339.4179 300.4081 244.7479 298.5339 290.3489 292.7542 254.2818 289.6377 290.2998 291.611 292.5355 291.5836 293.8248
53.58405 51.31965 40.37635 41.36726 47.74149 33.45519 33.38038 47.63898 33.32041 38.1084 29.00431 36.10055 27.54088 50.06246 41.62031 50.6779 25.31798 45.77511 48.74679 22.2991 42.10998 47.2705 37.15172 21.63331 32.03514 48.93107 33.55965 19.13766 46.28224 34.88911 36.11786 37.93452 31.48412 13.82932 9.708244 10.25914 37.97697 29.12473 159.4462 6.800735 160.5445 39.70202 3.201562 8.077747 39.5506 43.8346 28.5 0 47.51053 4.272002 50.58903 45.59879 48.66467 43.68352 51.24771 15.20691 46.19794 11.18345 43.96163 21.81193 13.90144 53.85397 52.14643 40.63558 15.53222 54.33461 16.60666 35.33058 19.13766 17.6706 45.7739 19.24188 70.04463 62.5 23.56374 23.43608 27.86844 24.71223 69.64194 25.12469 28.54869 52.09906 27.07397 28.05996 50.06246 68.42697 53.41582 30.03748 75.1881 46.31684 58.87803 41.60829 35.50352 35.03213 46.70385 41.5271 69.8015 50.5099 51.12974 55.89499 56.44688 55.23812 56.87926 66.30422 59.39159 59.27924 75.74464 62.35227 68.88396 66.00189 64.80934 77.5 95.15908 78.09289 189.2677 111.0912 177.1867 175.6417 114.2683 125.9867 123.6942 126.005 135.075 136.9462 133.4292 136.3644 141.0966 140.89 144.7178 145.1365 154.0033 155.8084 228.8105 163.1694 170.8899 230.2417 233.1593 238.0005 272.1234 214.4347 220.713 292.3969 187.7825 219.2727 222.6532 224.4014 221.6444 237.4453 192.4299 223.2896 284.3959 190.7329 188.0007 255.4231 240.9798 194.1037 204.128 258.8267 206.3321 207.1986 207.5602 210.1112 250.8092 295.0417 262.0959 220.7046 258.0567 264.2106 305.317 263.574 319.7675 284.048 248.7659 282.7212 276.8578 279.3282 258.6987 276.8849 278.1928 279.6627 280.4233 280.0415 282.0714
