47.51434 120.3648
33.5 121.5
34 135
39.5122 229.9268
46 119
47.5 109.5
180.4087 139.4146
64.33333 68.33333
66.5 70
99 55
106 68
107 140
115 48
132.3333 83.66667
132 237
133.3333 222.3333
135 219.5
160 232
204 51
211.9 52.13333
212 214
222 124
225 130
225 195
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
262.5 80
264 210
282.5421 120.271
280.6364 198.3636
280 60
285.8846 21.46154
284.5 183.5
294.2885 167.7308
288.3333 60
288 72
289.5 74.5
292 70
292 72
295 16.5
298 167
304 113
