140.9522 96.0554 102.8754 187.1751 167.8876 203.1779 204.3239 206.0519 84.28671 17.75528 3.28718 0 212.1431 215.6183 223.6406 226.3255 182.0803 73.84763 184.188 78.00801 78.54457 80.50621 100.8828 84.25705 84.92497 135.4744 88.53005 129.1869 126.9262 90.86391 95.68021 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 148.2229 248.9687 258.4744 173.4416
184.9234 260.9204 115.6273 136.7883 144.8589 115.8092 106.4399 86.91409 148.7563 229.8603 215.2915 212.1431 0 3.480102 12.40072 15.26798 42.18741 222.9381 47.21282 220.3273 223.305 223.5556 268.3129 223.1205 221.2942 270.2026 223.4193 116.6881 123.3333 222.2951 226.3098 276.3766 50.57618 72.36098 56.76951 131.0017 62.21771 115.4778 109.0143 116.4205 268.3853 102.2286 212.4515 101.2115 110.0456 272.521
187.6853 264.247 118.9745 138.6984 147.1666 117.2391 107.7868 88.10658 152.1217 233.3345 218.7675 215.6183 3.480102 0 9.195409 12.04159 44.77723 226.1594 49.45733 223.5173 226.4972 226.7355 271.5128 226.2742 224.4393 273.138 226.5434 119.5492 126.1784 225.3996 229.3882 279.5233 51.35828 74.4043 57.68882 133.7012 62.31929 117.8346 111.2205 118.7081 271.3274 103.6931 214.9713 100.5401 109.1936 275.0932
196.7389 273.311 125.9085 146.7883 155.7794 124.6016 115.027 95.13306 161.1197 241.3301 226.8083 223.6406 12.40072 9.195409 0 2.867442 49.07364 232.3074 52.57656 229.5108 232.4999 232.6777 277.5323 232.0903 230.2163 277.9687 232.2213 124.26 130.8111 230.9882 234.8562 285.2808 50.26657 76.57168 56.84384 137.7699 59.24655 120.7569 113.6745 121.3985 276.1867 103.9285 218.2698 95.29152 103.5075 278.5309
199.4705 276.1774 128.3579 149.1317 158.3193 126.6965 117.0854 97.13472 163.9817 244.0082 229.497 226.3255 15.26798 12.04159 2.867442 0 50.9902 234.5365 54.1759 231.7002 234.6913 234.8531 279.7224 234.2328 232.3489 279.8393 234.3274 126.1467 132.6725 233.0708 236.906 287.4009 50.66431 77.82673 57.28001 139.474 58.94653 122.1556 114.9478 122.731 278.0654 104.5622 219.7238 94.13531 102.1824 280.0112
183.3235 243.0454 80.5205 150.5 152.5942 136.1323 128.0976 111.2437 131.6435 199.4492 185.3345 182.0803 42.18741 44.77723 49.07364 50.9902 0 184.1939 7.98088 181.1767 184.1738 184.2715 229.1749 183.5347 181.6205 228.8955 183.5247 75.18643 81.7435 182.2142 185.9891 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 170.2658 87.04947 97.32035 230.3394
207.1921 167.7363 108.7442 239.8558 223.753 249.2951 247.8737 244.0927 138.1668 75.18902 74.94035 73.84763 222.9381 226.1594 232.3074 234.5365 184.1939 0 183.0945 5.778312 4.836206 6.835366 45.53389 10.89597 12.24972 64.56658 15.31368 112.1519 106.668 18.1123 22.20849 55.03156 199.5487 166.7375 195.0215 105.1953 207.2838 128.8464 138.0388 130.6176 62.54131 164.7376 81.95386 227.742 235.6476 99.60491
190.242 247.6451 81.7872 158.4041 160.2642 144.1086 136.0557 119.1168 136.8377 201.3944 187.4587 184.188 47.21282 49.45733 52.57656 54.1759 7.98088 183.0945 0 179.8667 182.8667 182.8787 227.7701 181.9689 180.0067 226.0038 181.7702 72.57291 78.96093 180.3431 183.9486 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 165.7575 80.09046 90.41761 225.9859
209.5393 172.5003 106.8249 240.5894 224.86 249.3772 247.7297 243.4856 139.603 80.1561 79.25837 78.00801 220.3273 223.5173 229.5108 231.7002 181.1767 5.778312 179.8667 0 3 3.605551 48.02223 6.324555 7 62.74698 10.52236 108.462 102.8251 13 17.67634 56.52654 195.9058 162.9969 191.2694 100.896 203.3399 124.4548 133.6638 126.1458 60.69728 160.1694 76.2615 223.1264 230.9313 95.74053
211.1478 172.5624 109.7216 242.8544 226.9912 251.8492 250.2659 246.1415 141.598 80.025 79.67992 78.54457 223.305 226.4972 232.4999 234.6913 184.1738 4.836206 182.8667 3 0 2 45.0324 6.082763 7.615773 60.82503 10.49381 111.4495 105.8017 13.34166 17.3768 53.64 198.8936 165.9789 194.2498 103.8123 206.3017 127.3499 136.5613 129.0229 58.78401 163.0192 77.48154 225.9593 233.7333 94.95394
212.8323 174.5615 110.2519 244.1644 228.3966 252.9822 251.3344 247.0729 143.0874 82.02439 81.6551 80.50621 223.5556 226.7355 232.6777 234.8531 184.2715 6.835366 182.8787 3.605551 2 0 44.90671 4.123106 5.830952 59.27879 8.515868 111.2879 105.5746 11.40175 15.37703 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 75.67385 225.3133 233.0306 93.01747
241.2993 183.2508 154.2682 280.5905 263.2629 291.9045 291.0384 288.2161 177.2191 94.15207 100.5757 100.8828 268.3129 271.5128 277.5323 279.7224 229.1749 45.53389 227.7701 48.02223 45.0324 44.90671 0 45.92105 47.97467 44.12621 46.73424 155.9918 150.1501 48.7407 46.63131 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 42.97702 205.2469 102.1471 267.7366 275.0128 90.7265
215.6906 178.5343 110.4613 246.0676 230.5342 254.4661 252.6697 248.0974 145.4545 86.05231 85.46669 84.25705 223.1205 226.2742 232.0903 234.2328 183.5347 10.89597 181.9689 6.324555 6.082763 4.123106 45.92105 0 2.236068 56.95369 4.418144 110.0727 104.2353 7.28011 11.44348 53.26584 197.4499 164.4384 192.6655 101.6071 204.4483 124.952 134.1715 126.5009 54.89772 160.3005 71.64002 223.1164 230.7277 89.42175
215.5027 179.4998 108.88 245.2575 229.863 253.4285 251.5572 246.8361 144.9414 87.14356 86.21034 84.92497 221.2942 224.4393 230.2163 232.3489 181.6205 12.24972 180.0067 7 7.615773 5.830952 47.97467 2.236068 0 57.63854 3.757659 108.0417 102.1763 6 10.87213 55.08403 195.3959 162.373 190.5912 99.46356 202.3367 122.7844 132.0038 124.3212 55.58021 158.102 69.87 220.9072 228.5088 89.03511
271.7144 224.1097 162.7487 302.8647 287.4814 310.5474 308.3758 302.83 202.3493 132.4376 135.9237 135.4744 270.2026 273.138 277.9687 279.8393 228.8955 64.56658 226.0038 62.74698 60.82503 59.27879 44.12621 56.95369 57.63854 0 54.129 153.7095 147.1667 53.60105 48.31662 35.09332 238.0405 205.2042 232.478 141.0425 242.2535 161.728 170.5366 162.3331 2.058456 193.1077 74.41961 253.0088 259.0374 46.89769
219.2408 182.9247 111.5251 248.7367 233.4282 256.7281 254.786 249.9054 148.5871 90.46392 89.77644 88.53005 223.4193 226.5434 232.2213 234.3274 183.5247 15.31368 181.7702 10.52236 10.49381 8.515868 46.73424 4.418144 3.757659 54.129 0 109.6007 103.6326 3.052868 7.167505 53.09962 196.8373 163.7764 191.9508 100.5242 203.5255 123.6823 132.8967 125.1337 52.07072 158.7481 67.53753 221.434 228.9174 85.31454
187.5771 211.0031 38.48474 183.6335 176.5276 180.3136 175.0714 163.8179 116.1077 144.4611 132.4055 129.1869 116.6881 119.5492 124.26 126.1467 75.18643 112.1519 72.57291 108.462 111.4495 111.2879 155.9918 110.0727 108.0417 153.7095 109.6007 0 6.708204 108.0417 111.4942 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 98.72669 120.8113 129.9433 157.5254
190.7742 210.6919 41.17772 188.8207 181.1988 186.1021 181.011 170.0328 118.423 141.7674 130.1085 126.9262 123.3333 126.1784 130.8111 132.6725 81.7435 106.668 78.96093 102.8251 105.8017 105.5746 150.1501 104.2353 102.1763 147.1667 103.6326 6.708204 0 102 105.3409 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 92.15105 124.4489 133.3501 150.8418
220.6626 185.4994 110.9632 249.3456 234.2328 257.0019 254.9451 249.8284 149.6262 93.13431 92.17495 90.86391 222.2951 225.3996 230.9882 233.0708 182.2142 18.1123 180.3431 13 13.34166 11.40175 48.7407 7.28011 6 53.60105 3.052868 108.0417 102 0 5.450057 54.53668 195.1578 162.0771 190.213 98.61541 201.6662 121.6553 130.8625 123.053 51.54765 156.5575 64.49221 219.1652 226.5839 83.32617
226.0803 189.9374 115.6396 254.7157 239.6523 262.2374 260.1206 254.8585 155.0748 97.39072 96.90636 95.68021 226.3098 229.3882 234.8562 236.906 185.9891 22.20849 183.9486 17.67634 17.3768 15.37703 46.63131 11.44348 10.87213 48.31662 7.167505 111.4942 105.3409 5.450057 0 51.305 198.3504 165.2512 193.3053 101.4665 204.5296 124.2365 133.4193 125.5182 46.26784 158.7445 62.3039 221.1308 228.3817 78.16299
254.0826 195.8372 163.3514 292.5107 275.4238 303.2973 302.2189 298.9248 189.3733 107.1226 113.5377 113.8112 276.3766 279.5233 285.2808 287.4009 236.6205 55.03156 234.8526 56.52654 53.64 53.11544 12.99304 53.26584 55.08403 35.09332 53.09962 162.5769 156.5128 54.53668 51.305 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 34.39491 209.5292 100.7407 271.501 278.4313 81.9329
212.5258 271.0162 102.8699 176.8131 180.3989 160.0565 151.3895 133.127 160.3034 222.6995 209.0017 205.719 50.57618 51.35828 50.26657 50.66431 29.35767 199.5487 23.46651 195.9058 198.8936 198.7251 243.3682 197.4499 195.3959 238.0405 196.8373 87.44411 93.22109 195.1578 198.3504 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 173.4624 58.21891 68.36463 233.7084
202.019 248.7211 74.87871 177.5197 177.0254 165.6774 158.1455 142.1862 141.5238 193.6311 180.4159 177.1306 72.36098 74.4043 76.57168 77.82673 32.20248 166.7375 25.43281 162.9969 165.9789 165.7739 210.3477 164.4384 162.373 205.2042 163.7764 54.58938 60.20797 162.0771 165.2512 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 142.1733 74.02076 84.18581 202.5049
214.5142 270.4478 100.3873 180.7242 183.6355 164.6845 156.1602 138.1693 160.4151 220.0659 206.5282 203.2419 56.76951 57.68882 56.84384 57.28001 31.32092 195.0215 24.31243 191.2694 194.2498 194.0335 238.5628 192.6655 190.5912 232.478 191.9508 82.8734 88.45903 190.213 193.3053 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 167.3346 55.80181 66.11543 227.5352
201.9854 218.6536 52.40786 200.4875 192.8989 197.4968 192.2758 180.9547 129.1395 146.3728 135.4372 132.3301 131.0017 133.7012 137.7699 139.474 88.95504 105.1953 85.34027 100.896 103.8123 103.3683 147.258 101.6071 99.46356 141.0425 100.5242 17.20465 11.7047 98.61541 101.4665 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 82.41479 123.0991 131.481 141.86
228.3611 285.4953 115.0134 192.0858 196.0604 174.624 165.7786 147.1354 175.3416 234.5009 221.0726 217.7855 62.21771 62.31929 59.24655 58.94653 45.10758 207.2838 38.75623 203.3399 206.3017 205.9954 250.2403 204.4483 202.3367 242.2535 203.5255 95.42226 100.6357 201.6662 204.5296 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 175.0477 42.46521 52.55148 234.8576
210.7289 236.9219 63.47089 200.9807 195.9209 194.5508 188.3534 175.022 140.8119 168.5052 156.9805 153.8059 115.4778 117.8346 120.7569 122.1556 73.4983 128.8464 68.4078 124.4548 127.3499 126.8464 170.3858 124.952 122.7844 161.728 123.6823 25.94224 26.90725 121.6553 124.2365 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 97.61054 99.34166 107.7973 157.9343
213.2857 243.2316 68.28908 200.3653 196.3059 192.6266 186.0753 172.0201 144.8068 176.5814 164.8046 161.6052 109.0143 111.2205 113.6745 114.9478 67.47592 138.0388 61.80152 133.6638 136.5613 136.0625 179.5958 134.1715 132.0038 170.5366 132.8967 32.64966 34.82815 130.8625 133.4193 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 105.3007 90.33567 98.92548 165.6178
213.9057 240.0758 66.72851 203.7229 198.8356 197.015 190.7314 177.2092 144.0626 171.2577 159.8266 156.6607 116.4205 118.7081 121.3985 122.731 74.60399 130.6176 69.25077 126.1458 129.0229 128.4769 171.7937 126.5009 124.3212 162.3331 125.1337 29.1334 29.8527 123.053 125.5182 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 97.25844 97.29943 105.6071 157.5885
269.7012 222.4266 160.7732 300.8066 285.4242 308.5015 306.338 300.8148 200.2987 130.6643 134.0484 133.5792 268.3853 271.3274 276.1867 278.0654 227.1131 62.54131 224.2562 60.69728 58.78401 57.23251 42.97702 54.89772 55.58021 2.058456 52.07072 151.9268 145.3945 51.54765 46.26784 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 73.46704 251.6879 257.7693 47.82897
231.6553 268.7036 92.65347 211.0024 209.6169 199.6628 192.149 176.0903 166.6741 204.155 192.2051 188.9881 102.2286 103.6931 103.9285 104.5622 65.29357 164.7376 57.766 160.1694 163.0192 162.4107 205.2469 160.3005 158.102 193.1077 158.7481 59.80176 62.5 156.5575 158.7445 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 123.8176 63.03643 71.33372 183.2607
260.8286 244.2764 122.6736 274.1955 263.1381 275.215 270.9656 261.2986 185.9398 154.1841 150.231 148.2229 212.4515 214.9713 218.2698 219.7238 170.2658 81.95386 165.7575 76.2615 77.48154 75.67385 102.1471 71.64002 69.87 74.41961 67.53753 98.72669 92.15105 64.49221 62.3039 100.7407 173.4624 142.1733 167.3346 82.41479 175.0477 97.61054 105.3007 97.25844 73.46704 123.8176 0 180.8138 186.1776 60.33257
270.316 322.7339 148.2188 234.2544 238.5193 215.9556 206.8903 187.7894 214.5951 264.8345 252.2328 248.9687 101.2115 100.5401 95.29152 94.13531 87.04947 227.742 80.09046 223.1264 225.9593 225.3133 267.7366 223.1164 220.9072 253.0088 221.434 120.8113 124.4489 219.1652 221.1308 271.501 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 180.8138 0 10.3782 237.7297
280.6193 332.9039 158.1253 243.9518 248.508 225.2449 216.0978 196.8463 224.9361 274.2066 261.7317 258.4744 110.0456 109.1936 103.5075 102.1824 97.32035 235.6476 90.41761 230.9313 233.7333 233.0306 275.0128 230.7277 228.5088 259.0374 228.9174 129.9433 133.3501 226.5839 228.3817 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 186.1776 10.3782 0 242.1673
302.7205 266.0267 176.696 325.2791 312.1078 329.163 325.7073 317.5002 229.894 173.3385 174.4567 173.4416 272.521 275.0932 278.5309 280.0112 230.3394 99.60491 225.9859 95.74053 94.95394 93.01747 90.7265 89.42175 89.03511 46.89769 85.31454 157.5254 150.8418 83.32617 78.16299 81.9329 233.7084 202.5049 227.5352 141.86 234.8576 157.9343 165.6178 157.5885 47.82897 183.2607 60.33257 237.7297 242.1673 0
