171.4366 133.1183
10 93
13 51
14 94
15 80
16 26
16 38
20 27
20.5 39
24 30.5
27 38.33333
32.25 23.25
33.5 13.5
34.66667 16.33333
35.5 10.5
35 24
36 14
39.5122 229.9268
37 25
39 13.75
38 17
39 45
41 70
44.5 11
45 3
49.5 13
51.78947 74.10526
52.75 52
53 7
53 61
55 15.5
56.33333 53.33333
58.5 17
60 35
61 39
63 55
64.5 49.5
64 53
69.16667 56.33333
68 37
71.4 27.05
71 51
77.45455 22
78.5 25
78 54
82.14286 56.14286
80 66
82.5 59
90 20
107 140
132 237
133.3333 222.3333
135 219.5
159 14
162 9.5
167 12
167 15
168.5 17.5
172 10
185 13.33333
186 10
189 235
192.3333 3.333333
194 1
204 51
211.9 52.13333
214 235
215.8261 279.8696
216 216
261.2959 275.5654
222 124
225 130
227 286.5
229.75 36.9
230 70
234 42
234 231
236 134
242 229
244.5714 31.28571
243 236
245 112
245 239
254.8103 246.6379
247 103
248.1429 111.1429
247 220
252 215
256 290
258 271.6
262.5 80
262.5 238.5
276 247
277 268
280 224
281.5 270
285.8846 21.46154
282 219
282 273
283 278
285 265
287 272.6667
288 269
288 277
293 259
295 16.5
295 273
298 179
302.5 184
304 258.5
