1 78
1 109
37.22089 117.4766
2 118
4 65
4 80
7.333333 121
9 118
12.75 94.25
19 72
19.5 84.5
23 118
26.6 120.2
39.5122 229.9268
39 110
40 22
42 21
42 113
43 116
45 110.5
48 72
48.5 118.5
51.66667 75
52 82
54.5 53.25
53.6 73.4
54.5 78
66.28037 85.64486
55.5 51
60 25.5
62 70
62 103
68 26.6
68 30
73.42857 27.85714
73 80
78.44444 24.55556
189.8172 140.132
85 72
90 43
90 70
92 16
102.2 18.41429
94.5 45.5
104 34
104 36
105 28
107 140
108 48
109 31
117 24
117 29
119 25
124 55
132 237
133.3333 222.3333
135 219.5
197 238
201 238
204 51
211.9 52.13333
209 226
213.5 218
214 235
218 223
219 220
222 124
225 130
229.75 36.9
230 70
233 216
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
252 205
262.5 80
261.3333 209.6667
281 212.25
285.8846 21.46154
295 16.5
