1 65
1 98
177.112 137.1584
2.5 74
2 94.5
4.5 43.5
5 50
5 53
6 48
6 55
6 62
6 85
6 93
7 42
7 50
7 91
9 33
9 96
10 44
10 98
11 81
12 36
12 75
14 79
16 77
16 86
18 25
18 86
22.18182 29.72727
19 64
19 67
20 61
20 72
20 80
21.83333 83.66667
21 63
23.5 61.5
26 29.66667
29 22
29 56
29 68
30 25
31 23
31 37
31 64
32 14
33 42
33 47
34 36
34.5 38
34 40
35 13
35 53
36 71
39.5122 229.9268
40.2 8.6
39 44
40.5 79
43.80769 13.61538
42 37
42 51
43 44
44 71
45.33333 6.333333
45 43
45 52
45 79
46.33333 3.333333
46 47
46 60
47 1
47 36
47 70
48.33333 23
54.71429 35.46032
49 48
50.5 10.25
50 62
51 1
52.83333 15.16667
51 25
51 64
52 45
54.26316 52.10526
52 60
54.5 47.5
55 59
56 43
56 69
59.75 40.25
59 77
60 79
61 1
61.5 81
62 4
63.25 6.25
62 78
64.25 9.25
63 11
63 15
64 73
66 5
70.56098 26.90244
66 32
66 44
66 59
69.25 3.25
67 14
67 72
69 13
69 38
71 9
71 13
71 16
71 72
78.42424 22.09091
75 33
75.5 36.5
75.5 67.5
77 34
83.33333 19.5
82 64
83 61
84 63
86.4 17.8
86 58.5
88.5 64.5
89 2
89 59
92 49
100 5
103 2
105 5
107 140
120 10
132 237
133.3333 222.3333
135 219.5
148 13
161 19
185 13.33333
186 10
192.3333 3.333333
194 1
197 233
199 235
202 235
204 51
211.9 52.13333
213 226
214 235
215.8261 279.8696
221 224.5
222 124
223 224
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
243 227
244 220
244 229
244 231
244 233
245 112
246 226
247 103
248.1429 111.1429
247 221
247 230
248 227
249 225
251 236
253 204.5
254 236
255 210
256 202
258 271.6
262.5 80
270 213
270 215
272 213
278.5 246.5
279 250
280.6667 229.5
280 262
285.8846 21.46154
282 256
285 218
286 262
288 265
289 277
290 191
295 16.5
296 183
298.8 176.6
299 192
300 181
301 185
303 187
304 173
304 185
304 258.5
