174.1449 134.2684
2 83
6 56
7 93
8 97
9 48.5
10 93.33333
11.5 90.5
16 100
20.5 52
21 21
24 52
26 57
29 36
29 54
39.5122 229.9268
40.46154 8.346154
42 14
45 73
50 4
51.78571 73.85714
53.4 52.2
54 17
55 10
55 54
62 64
70.85714 27
68.5 18
69 30
74 2
75 7.5
78.24 23.08
77 14
77.5 16.5
78 2
82 16
87 13
88.5 54.5
88 57
90 19
90 58
91 55
97.8 31
107 140
112 4
132 237
133.3333 222.3333
135 219.5
185 13.33333
186 10
188.375 8.125
191 232
192.3333 3.333333
194 1
194 233
200 233
204 51
205 229
211.9 52.13333
211.5 226.5
214 235
215.8261 279.8696
259.6681 274.6187
222 124
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
240 232
244.5714 31.28571
245 112
247 103
248.1429 111.1429
249 242
257 243
258 271.6
262.5 80
261 217
261 237
261 240
264.5 237
267.5 204
272.3889 225.5556
268 238
270 237
271.5 204
271 227
271 247
272.5 231
272.3333 241.6667
273 210
274 236
277.7037 246.4815
277 232.5
276 239
277 241
279.4 268.6
280.7778 229.3333
279 234
280 272
281 250
285.8846 21.46154
282 224
282 252
282 254
283.5 270
284 255
285 262
286 216
286.3333 271.6667
288 215
288 257
289.5 259.5
289.5 266.5
291.1429 271.5714
289 275
291 186.75
291 184
291.25 262.5
292.5 267.5
292 274
292 276
294 177.5
294 272
295 16.5
295 180
298 191
303 172
303.5 189
304 178
304 258.5
