39.5122 229.9268
104.9474 159.8421
106.5833 149.5
105.5 154
184.5975 136.8701
108.9524 130.3333
107 140
109 123
110 147
112.1 146.7
114 163
120.2 60.6
130 74.5
132 237
133.3333 222.3333
135 219.5
137 79
153 217
167 70.5
170 69.5
172.5 69
184.2653 66.16327
176 70
188 68
191 71
203 66
206.3714 201.8
204 51
211.9 52.13333
222 124
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
244.6667 197
245 112
247 103
248.1429 111.1429
248.25 196.875
262.5 80
273.5 58.5
274 64
279.8254 197.5397
278 57
278 62
279 59
285.8846 21.46154
283 62
284.5 55.5
284 75
285 62
291 182
293 64
293 80
293 176
295 16.5
295 176
296 70
297 77
303 118
303 120
304 59
