33.19991 118.3071
2.5 68.5
3 79
13 47
39.5122 229.9268
186.793 134.8936
50 74
53.4 74
53 52
56 51
56 53
57 13
70.80952 26.42857
68 30
78.45455 23.18182
75 64
87.25 19.25
86 65
97.39024 16.46341
98 21
107 140
132 237
133.3333 222.3333
135 219.5
185 13.33333
185 239
186 10
186 229
186 231
189 240
190 229
191.8 240.6
192.3333 3.333333
194 1
204 51
205 227
206 224
211.9 52.13333
210 226
214 223
214 235
215.8261 279.8696
216 225
220.5 216.5
220.5 224.5
259.1879 273.7051
222 124
224.4 219.2
224 222
225 130
226 218
227 286.5
229.75 36.9
228 219
230 70
234 42
236 134
236.5 231
238 224
239 221
239 233
243 237.3333
244.5714 31.28571
245 112
246.75 236.25
247 103
248.1429 111.1429
250 236
253.6667 240.6667
255 243
258 271.6
258 235
258 241
262.5 80
265 234.5714
262 243
264.5 237.5
264 243
266.5 232
268.6667 213
268 238
270 204
273.25 246
274 197
274.5 249.5
276 240
277 231
278.7 245.7
278 219
279 221.5
280 224
281.2222 229
280 233
280 265
285.8846 21.46154
286 252
287 263
288 255
289 213
290 191
295 16.5
298 185
298 187
298 195
300.5 190
302.4 183.6
303 188
304 258.5
