1 95
174.0253 131.5286
2 97
3.5 110
7.923077 98.65385
7 108
8.5 102
9 38
9 43
10 35
10.5 108
11 46
12 33
13.25 43.75
13.66667 40.33333
13 48
13 98
14 84
16 27
17 37.66667
17 40
18 31
19.5 29.5
25.66667 80.66667
26 19
27 33
28.33333 22
30 38
31.5 18.5
34 15
38.47619 10.66667
36.5 16.5
39.5122 229.9268
40 82
42 80
48 20
48 37
49 34
52.47368 73.57895
51 8
51 14
51.5 20.5
52 16
54.45 52.2
55 12
57 8
57 13
57 66
57 68
58 10
58 37
60 38
60 41
62.33333 34.66667
62 47
62 51
66.5 10.5
70.31034 27
68 49
70 66
78 22.95455
81 19
86 18
88.8 18.2
90 16
100 21.5
103 21
107 140
132 237
133.3333 222.3333
135 219.5
144 7
167 19
170 4
171 2
175 11
176 2
180 2
180 4
183 2
185 13.33333
186 10
192.3333 3.333333
194 1
204 51
205 216
205 222
211.9 52.13333
214 235
215.8261 279.8696
218 234
219 219
219 229
254.0241 277.3045
222 124
224 209
225 130
225.75 233
227 286.5
229.75 36.9
242.6118 241.7294
230 70
232 216
234 42
236 134
242 226
244.5714 31.28571
244 228
245 112
246.9091 233.4545
247 103
248.1429 111.1429
248 238
250.5 217.5
253.6667 218
253 234
256.5 219
258 271.6
262.5 80
266 232
267 219
268 233
282.5289 199.8843
277 220
277.5 222.5
277.5 226.5
278 257
279 216
279 224
279 263
279.5 268.5
282.5 219.6
280 256
281 272
285.8846 21.46154
283 269
284 273
286 216
293.5625 255.8438
290 184
292.6667 183.5
292 188
296 189
295 16.5
295.5 185.5
296.25 192.875
299.5902 271.7213
299 184.3333
300 180.5
304 188
304 258.5
