94.12793 99.04678 86.44202 115.4861 121.7068 118.9978 162.2433 154.2029 147.5447 14.72715 0 3.28718 36.29215 50.01389 185.3345 71.18428 77.9004 72.81107 73.67873 187.3847 132.4055 130.1085 209.0017 180.4159 206.5282 136.75 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 136.4327 136.0462 210.3027 143.8844 142.7558 147.9795 168.1707 144.8984 146.6307 209.342 221.7609 210.014 252.2328 214.9625 219.9255 217.5533 223.6231 214.3344 180.9905 165.2933 217.3183 261.7317 172.6079 231.2298 221.7038 177.5243 231.5456 234.1664 227.4362
96.0554 95.75974 84.28671 113.0794 119.2503 116.5011 159.5717 151.4229 144.8774 17.75528 3.28718 0 33.9033 48.99235 182.0803 69.51124 75.316 71.02156 72.01562 184.1141 129.1869 126.9262 205.719 177.1306 203.2419 133.631 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 134.2544 133.9039 207.0827 141.7224 140.6529 145.9014 165.2551 142.7839 144.4515 206.1462 218.5343 206.829 248.9687 211.7859 216.7354 214.3738 220.4447 211.1782 178.1186 162.9149 214.1804 258.4744 170.1411 228.0554 218.5778 175.0321 228.3967 231.0135 224.3151
129.7122 75.53758 93.62103 117.3488 122.5046 119.2519 158.0044 148.0428 143.7747 44.20777 36.29215 33.9033 0 25.07641 164.1708 37.88134 41.78694 38.71088 40.36492 164.9318 102.593 99.24449 184.9089 154.2175 181.6155 104.4368 102.9294 195.5343 125.6198 134.0092 128.2412 108.5394 161.7273 100.4485 100.1465 179.8131 107.9337 106.9535 112.2416 133.3105 109.0637 110.6405 178.1628 191.4297 178.563 223.4043 183.2969 188.5544 185.9409 191.963 182.2374 145.8073 129.0212 184.8665 232.489 136.3179 199.4526 189.0326 141.2426 199.2491 201.9368 194.668
142.9965 94.09482 118.6276 142.3155 147.3794 144.0946 182.0221 171.7327 167.9625 50.79862 50.01389 48.99235 25.07641 0 181.776 24.48597 44.84696 27.22705 26.65521 181.7028 114.5273 110.0386 200.2541 168.3404 196.3734 112.9712 111.2138 209.6154 134.8573 143.7793 137.0942 85.48836 171.325 92.04618 91.27157 189.1098 99.16148 97.43972 102.3356 135.8308 99.66193 102.0417 186.5905 200.7648 186.6132 234.1037 190.9777 196.577 193.6614 199.5368 189.3 147.1207 122.762 191.3439 242.6546 131.1726 206.7668 195.1013 136.3763 205.7889 208.5486 200.5056
243.0454 88.63351 131.6435 111.0542 106.5766 105.3862 84.88554 76.54574 86.81334 199.4492 185.3345 182.0803 164.1708 181.776 0 169.7507 142.0079 166.762 170.0265 7.909727 75.18643 81.7435 29.35767 32.20248 31.32092 87.09191 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 157.1782 159.0126 71.58911 159.8828 162.8158 165.712 108.4182 162.7882 159.6653 77.26901 76.1643 80.08121 87.04947 84.40379 84.17244 85.18542 88.87745 88.32327 116.0431 152.8692 93.40771 97.32035 149.0679 94.42987 97.98469 148.9228 99.66851 100.6032 102.1812
165.2428 85.73385 126.597 146.4195 150.6839 147.2381 181.1722 170.0482 167.8512 74.29881 71.18428 69.51124 37.88134 24.48597 169.7507 0 27.76801 3.354102 2.512469 168.7303 98.31995 93.03662 185.5758 152.8915 181.1679 94.17437 92.292 193.6555 116.0466 125.1851 117.9764 73.81038 152.2319 67.59669 66.8604 169.6402 74.76003 73.12874 78.10793 113.2655 75.34131 77.62933 166.588 181.2259 166.38 215.2658 170.4914 176.2507 173.1782 178.9277 168.4735 123.9992 98.27926 170.1846 223.4017 106.7324 185.9645 173.7047 111.95 184.5728 187.3548 178.9604
170.0457 59.47308 111.8537 127.3425 130.8198 127.3106 157.7323 146.185 145.0591 85.66359 77.9004 75.316 41.78694 44.84696 142.0079 27.76801 0 24.75505 28.04015 140.9632 70.9454 65.94884 157.9724 125.4163 153.666 68.20007 66.41724 166.3673 90.11798 99.10727 92.29846 94.52095 126.5622 61.53251 61.62994 144.2957 69.0163 68.68224 74.10169 92.52162 70.61338 71.5 141.7436 155.9463 141.7754 189.439 146.1651 151.744 148.8471 154.7394 144.5554 104.6004 88.15469 146.7012 197.8952 94.98684 162.0039 150.5531 99.80606 161.1515 163.9001 156.0232
166.9325 83.19913 125.8811 145.1428 149.2977 145.8383 179.2446 168.0402 166.025 76.46282 72.81107 71.02156 38.71088 27.22705 166.762 3.354102 24.75505 0 3.400368 165.6737 95.10553 89.78342 182.4028 149.6865 177.9665 90.84637 88.96102 190.4119 112.7123 121.8547 114.6347 74.85868 148.8869 65.10424 64.43262 166.2891 72.33818 70.81005 75.85732 109.9901 73.0107 75.19018 163.2339 177.8737 163.0263 211.9215 167.1394 172.8975 169.8262 175.5773 165.1259 120.7852 95.59844 166.8444 220.0513 103.9522 182.6173 170.3718 109.1516 181.235 184.0165 175.6333
167.7255 86.5975 128.6895 148.242 152.4447 148.9908 182.5757 171.3898 169.3287 76.68768 73.67873 72.01562 40.36492 26.65521 170.0265 2.512469 28.04015 3.400368 0 168.8903 98.15294 92.76314 185.5003 152.7416 181.0249 93.60556 91.70605 193.3989 115.434 124.5953 117.3087 71.84261 151.5297 65.39113 64.62198 168.8609 72.51552 70.83784 75.7878 111.9129 73.05477 75.39231 165.7181 180.4273 165.469 214.5656 169.5317 175.3169 172.2176 177.9406 167.4515 122.4949 96.17692 169.0976 222.6303 104.7008 184.9378 172.5688 109.9318 183.4675 186.2525 177.792
247.5579 89.56826 136.7484 117.2021 112.9461 111.6119 92.54484 83.95333 94.04963 201.3217 187.3847 184.1141 164.9318 181.7028 7.909727 168.7303 140.9632 165.6737 168.8903 0 72.5391 78.9294 23.55565 25.4571 24.40271 83.40302 85.3191 38.8468 68.40629 61.80898 69.2534 224.2281 57.81306 153.1099 154.9772 63.69621 155.512 158.5246 161.2323 102.5012 158.405 155.1738 69.42153 68.28558 72.24408 80.18037 76.52912 76.26406 77.29104 80.96779 80.48198 109.6025 147.5139 85.56155 90.50765 143.3681 86.53277 90.11615 143.0274 91.75959 92.70032 94.28562
211.0031 39.99161 116.1077 113.452 113.1986 110.151 120.3463 108.1168 112.4139 144.4611 132.4055 129.1869 102.593 114.5273 75.18643 98.31995 70.9454 95.10553 98.15294 72.5391 0 6.708204 87.44411 54.58938 82.8734 16.12452 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 84.0595 85.75547 77.89737 87.90051 90.44335 94.0975 54.17103 90.80198 88.23831 77.12652 89.37561 77.98718 120.8113 83.09633 87.78383 85.61672 91.68988 83.00602 67.26812 87.20092 86.53323 129.9433 86.70208 99.35794 91.26883 88.54942 100.3036 102.8008 97.09789
210.6919 41.34348 118.423 117.3344 117.3937 114.2683 126.104 113.8404 117.7875 141.7674 130.1085 126.9262 99.24449 110.0386 81.7435 93.03662 65.94884 89.78342 92.76314 78.9294 6.708204 0 93.22109 60.20797 88.45903 11.18034 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 77.38863 79.07591 80.60397 81.30498 83.81527 87.52236 50.56184 84.20214 81.68843 79.27484 92.20087 79.9062 124.4489 84.8646 89.82761 87.4484 93.52024 84.38602 64 81.27115 87.61849 133.3501 81.18035 101.1385 92.20087 83.25863 101.6627 104.2353 98.0051
271.0162 110.3086 160.3034 140.3804 135.9338 134.7281 112.6197 105.1054 115.6559 222.6995 209.0017 205.719 184.9089 200.2541 29.35767 185.5758 157.9724 182.4028 185.5003 23.55565 87.44411 93.22109 0 33.10094 6.638712 95.30515 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 162.429 164.3763 52.96105 163.8302 167.0667 169.1186 105.9831 166.6465 163.0944 59.78062 53.75753 62.6879 58.21891 65.77897 63.77439 65.76444 67.97578 70.44269 110.3548 152.3938 75.21218 68.36463 146.8977 72.05326 79.03906 145.7085 78.04332 78.37776 82.12839
248.7211 81.43558 141.5238 126.7571 123.5936 121.6439 110.7274 100.6092 109.4633 193.6311 180.4159 177.1306 154.2175 168.3404 32.20248 152.8915 125.4163 149.6865 152.7416 25.4571 54.58938 60.20797 33.10094 0 28.28427 62.28965 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 130.361 132.28 44.18144 132.2138 135.3514 137.7297 77.30783 135.0741 131.6738 48.52319 51.92302 51.08816 74.02076 56.00893 57.21888 57.34884 62.07013 59.21149 84.14868 122.8007 64.28063 84.18581 118.3015 68.73136 69.18092 117.8007 72.95761 74.43118 74.02702
270.4478 107.577 160.4151 141.5416 137.3374 135.9752 115.8471 107.8196 118.1336 220.0659 206.5282 203.2419 181.6155 196.3734 31.32092 181.1679 153.666 177.9665 181.0249 24.40271 82.8734 88.45903 6.638712 28.28427 0 90.02222 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 156.5184 158.474 46.64762 157.7862 161.0466 163.0159 99.56154 160.5895 157.0032 53.39007 48.08326 56.30275 55.80181 59.5399 57.77543 59.62848 62.08624 64.14047 103.7738 146.0137 68.96376 66.11543 140.4252 66.48308 72.89719 139.1869 72.33818 72.8011 76.15773
219.5384 51.95544 129.2478 128.5147 128.5589 125.4402 136.462 124.2375 128.5025 147.787 136.75 133.631 104.4368 112.9712 87.09191 94.17437 68.20007 90.84637 93.60556 83.40302 16.12452 11.18034 95.30515 62.28965 90.02222 0 2 101.0784 21.93171 31.01612 24.1344 141.3229 58.36309 70.21396 72.01389 76.15773 73.4064 76.15773 79.46233 39.50316 76.32169 73.4983 73.93578 87.81799 74.20243 121.2734 78.87332 84.20214 81.52437 87.53495 77.83315 53.03772 71.21798 80.62258 129.6968 70.57797 95.01579 84.95881 72.44998 94.93057 97.59098 90.68627
218.6536 51.7849 129.1395 128.8825 129.029 125.8859 137.5181 125.2767 129.3969 146.3728 135.4372 132.3301 102.9294 111.2138 88.95504 92.292 66.41724 88.96102 91.70605 85.3191 17.20465 11.7047 97.30094 64.28063 92.02174 2 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 68.42514 70.21396 77.89737 71.71123 74.43118 77.79452 39.52847 74.62573 71.84706 75.58108 89.55445 75.80237 123.0991 80.43009 85.8021 83.08764 89.08442 79.30952 53.15073 70 82.02439 131.481 69.59346 96.54015 86.31338 71.58911 96.36292 99.03535 92.02174
285.4953 122.0424 175.3416 155.9991 151.6372 150.3779 128.3138 120.9298 131.5013 234.5009 221.0726 217.7855 195.5343 209.6154 45.10758 193.6555 166.3673 190.4119 193.3989 38.8468 95.42226 100.6357 15.84913 41.36572 15.05161 101.0784 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 165.2435 167.2252 45.50959 165.9356 169.2917 170.8685 105.8343 168.6683 164.9337 52.61499 43.19699 55.38161 42.46521 57.38947 54.19259 56.79715 57.81366 62.32846 108.2516 152.2882 66.65246 52.55148 145.9558 60.65577 69.8098 144.2126 66.99205 66.89636 72.03755
236.9219 65.78279 140.8119 135.5262 134.5018 131.6862 135.4384 123.6198 129.6272 168.5052 156.9805 153.8059 125.6198 134.8573 73.4983 116.0466 90.11798 112.7123 115.434 68.40629 25.94224 26.90725 76.63271 44.59821 70.85901 21.93171 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 85.86617 87.80091 54.3783 87.61564 90.75792 93.15014 36.74915 90.47652 87.09191 52.55949 66.03787 53.07542 99.34166 57.98276 63.03174 60.57961 66.64609 57.48913 47.53946 79.40403 60.80296 107.7973 76.05426 74.24958 65.45991 76.41989 74.77508 77.33693 71.28113
243.2316 71.50297 144.8068 137.6458 136.1821 133.515 134.186 122.6396 129.3273 176.5814 164.8046 161.6052 134.0092 143.7793 67.47592 125.1851 99.10727 121.8547 124.5953 61.80898 32.64966 34.82815 68.31378 37.12142 62.36986 31.01612 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 94.14882 96.10411 45.80393 95.54318 98.76234 100.9089 41.01829 98.37174 94.86833 44.54773 57.42822 45.34314 90.33567 50.44799 55.17246 52.9675 59.04124 50.47772 49.92995 85.75547 54.20332 98.92548 81.61035 66.70832 59.05929 81.46779 67.75184 70.21396 64.88451
240.0758 69.01401 144.0626 138.6547 137.5823 134.7829 138.0361 126.2693 132.4104 171.2577 159.8266 156.6607 128.2412 137.0942 74.60399 117.9764 92.29846 114.6347 117.3087 69.2534 29.1334 29.8527 76.48725 44.96552 70.57446 24.1344 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 85.95122 87.90359 52.02374 87.42489 90.62425 92.84279 34.7065 90.26333 86.79474 49.93107 63.68369 50.34351 97.29943 55.17801 60.32446 57.79377 63.84863 54.54917 44.99887 78.29366 57.77454 105.6071 74.58651 71.42357 62.39195 74.75129 71.81571 74.39785 68.20692
222.4266 153.0719 200.2987 219.9607 224.01 220.5353 252.2479 240.6567 239.5434 130.6643 134.0484 133.5792 108.5394 85.48836 227.1131 73.81038 94.52095 74.85868 71.84261 224.2281 151.9268 145.3945 236.3941 203.5352 230.8509 141.3229 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 77.12691 75.14093 206.2216 78.8458 75.31905 76.09997 140.1965 76.74086 80.86384 201.1474 216.7195 199.9274 251.6879 202.5447 208.6254 205.0424 209.7632 199.029 144.9536 101.4661 198.8853 257.7693 111.1657 215.3475 200.8297 115.8739 211.8796 214.5884 204.832
268.7036 96.99588 166.6741 155.7865 153.375 151.0828 144.1358 133.6166 141.9101 204.155 192.2051 188.9881 161.7273 171.325 65.29357 152.2319 126.5622 148.8869 151.5297 57.81306 59.80176 62.5 54.13107 34.00368 47.5 58.36309 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 115.088 117.0865 18.11767 115.1271 118.5591 119.7659 54.08558 117.7763 113.9265 18.11767 29.70269 19.78004 63.03643 25.16446 28.72716 27.29723 33.13786 26.96757 56.58843 100.4303 31.75295 71.33372 94.05583 40.74617 36.84087 92.40265 43.13134 45.23549 42.26405
230.1534 100.7458 169.1892 179.2903 181.4029 177.9389 199.3804 187.1229 189.0332 141.3825 136.4327 134.2544 100.4485 92.04618 157.1782 67.59669 61.53251 65.10424 65.39113 153.1099 84.0595 77.38863 162.429 130.361 156.5184 70.21396 68.42514 165.2435 85.86617 94.14882 85.95122 77.12691 115.088 0 2 129.1898 7.516648 7.615773 12.89576 63.07535 9.219544 10.19804 124.0343 139.6066 122.8007 174.563 125.4472 131.5295 127.9592 132.7599 122 68.62215 31.40064 122.0246 180.6827 40.69705 138.5135 124.1934 46.01087 135.3082 138.0507 128.4445
229.8584 101.902 169.8499 180.2545 182.4284 178.9588 200.7334 188.4841 190.3056 140.8013 136.0462 133.9039 100.1465 91.27157 159.0126 66.8604 61.62994 64.43262 64.62198 154.9772 85.75547 79.07591 164.3763 132.28 158.474 72.01389 70.21396 167.2252 87.80091 96.10411 87.90359 75.14093 117.0865 2 0 131.1869 7.905694 7.071068 12.49104 65.05767 9 10.77033 126.0258 141.598 124.7878 176.5514 127.4245 133.5066 129.9342 134.7252 123.9677 70.5195 32.64966 123.9758 182.6588 42.07434 140.4635 126.1269 47.38143 137.2382 139.9786 130.361
286.1058 114.6396 182.6609 170.1118 167.2639 165.1704 154.4255 144.6092 153.6171 222.2724 210.3027 207.0827 179.8131 189.1098 71.58911 169.6402 144.2957 166.2891 168.8609 63.69621 77.89737 80.60397 52.96105 44.18144 46.64762 76.15773 77.89737 45.50959 54.3783 45.80393 52.02374 206.2216 18.11767 129.1898 131.1869 0 128.501 132 132.6782 66.51692 131.0153 127.0354 7.106335 11.6619 9.899495 46.09684 13 13.0384 13.59739 17.88951 17.49286 65.73431 111.463 22.36068 53.77034 104.0733 24.73863 26.57066 101.6514 28.7891 30.26549 30.59412
237.6433 106.7179 176.1434 185.6835 187.6539 184.2044 204.6576 192.3761 194.5903 148.7027 143.8844 141.7224 107.9337 99.16148 159.8828 74.76003 69.0163 72.33818 72.51552 155.512 87.90051 81.30498 163.8302 132.2138 157.7862 73.4064 71.71123 165.9356 87.61564 95.54318 87.42489 78.8458 115.1271 7.516648 7.905694 128.501 0 3.535534 6.362934 62.00806 2.915476 2.915476 123.065 138.6092 121.6737 173.4126 124.0343 130.1019 126.4861 131.0679 120.3765 66.10976 25.46566 120.0937 179.1766 35.14612 136.5375 121.9857 40.40421 133.0341 135.7442 126.002
236.6513 108.2154 176.7852 186.8744 188.9582 185.4973 206.5895 194.3198 196.3625 147.2583 142.7558 140.6529 106.9535 97.43972 162.8158 73.12874 68.68224 70.81005 70.83784 158.5246 90.44335 83.81527 167.0667 135.3514 161.0466 76.15773 74.43118 169.2917 90.75792 98.76234 90.62425 75.31905 118.5591 7.615773 7.071068 132 3.535534 0 5.422056 65.51717 2.236068 5.830952 126.58 142.1267 125.1958 176.938 127.5657 133.6338 130.0188 134.6032 123.9113 69.63476 28.42534 123.6285 182.7108 38.20013 140.0714 125.5149 43.41659 136.5607 139.2695 129.5222
241.9209 113.0306 182.0696 191.9018 193.9143 190.4607 211.0194 198.7374 200.9495 152.3201 147.9795 145.9014 112.2416 102.3356 165.712 78.10793 74.10169 75.85732 75.7878 161.2323 94.0975 87.52236 169.1186 137.7297 163.0159 79.46233 77.79452 170.8685 93.15014 100.9089 92.84279 76.09997 119.7659 12.89576 12.49104 132.6782 6.362934 5.422056 0 66.18317 3.737288 6.060695 127.0718 142.5699 125.5789 177.2261 127.7397 133.7851 130.1445 134.5617 123.9416 69.23848 25.85151 123.436 182.7364 35.71128 139.8124 125.1146 40.76627 136.0882 138.7679 128.9386
255.3081 91.30446 168.6668 167.6088 167.3515 164.3175 171.5927 159.6249 165.0497 177.5176 168.1707 165.2551 133.3105 135.8308 108.4182 113.2655 92.52162 109.9901 111.9129 102.5012 54.17103 50.56184 105.9831 77.30783 99.56154 39.50316 39.52847 105.8343 36.74915 41.01829 34.7065 140.1965 54.08558 63.07535 65.05767 66.51692 62.00806 65.51717 66.18317 0 64.50194 60.51859 61.07373 76.63224 59.75366 111.523 62.3899 68.47262 64.92089 69.85307 59.06353 13.72953 46.52419 59.45166 117.6276 41.07615 75.91113 62.11683 40.52777 73.25683 76.04275 66.87675
238.769 109.3303 178.3536 188.1693 190.1904 186.7358 207.4292 195.151 197.31 149.4523 144.8984 142.7839 109.0637 99.66193 162.7882 75.34131 70.61338 73.0107 73.05477 158.405 90.80198 84.20214 166.6465 135.0741 160.5895 76.32169 74.62573 168.6683 90.47652 98.37174 90.26333 76.74086 117.7763 9.219544 9 131.0153 2.915476 2.236068 3.737288 64.50194 0 4.123106 125.5249 141.0567 124.1008 175.8165 126.3962 132.4575 128.8328 133.3599 122.6907 68.24954 26.40076 122.3315 181.4972 36.21119 138.7552 124.1491 41.40048 135.1733 137.8731 128.0976
240.3415 108.0594 178.0702 187.2334 189.1179 185.6778 205.5867 193.2966 195.667 151.5289 146.6307 144.4515 110.6405 102.0417 159.6653 77.62933 71.5 75.19018 75.39231 155.1738 88.23831 81.68843 163.0944 131.6738 157.0032 73.4983 71.84706 164.9337 87.09191 94.86833 86.79474 80.86384 113.9265 10.19804 10.77033 127.0354 2.915476 5.830952 6.060695 60.51859 4.123106 0 121.5093 137.0328 120.0666 171.7684 122.3315 128.39 124.762 129.2705 118.6086 64.13267 22.67157 118.2286 177.4155 32.40756 134.6477 120.0333 37.64306 131.0546 133.7535 123.9758
286.7302 114.9527 184.674 173.183 170.5648 168.3664 159.2024 149.1297 157.8799 221.026 209.342 206.1462 178.1628 186.5905 77.26901 166.588 141.7436 163.2339 165.7181 69.42153 77.12652 79.27484 59.78062 48.52319 53.39007 73.93578 75.58108 52.61499 52.55949 44.54773 49.93107 201.1474 18.11767 124.0343 126.0258 7.106335 123.065 126.58 127.0718 61.07373 125.5249 121.5093 0 15.57241 2.915476 50.58043 7.516648 10.70047 9.276613 15.02059 11.06797 59.43484 105.3684 16.14001 57.42169 97.7663 22.63846 20.79663 95.19716 25.2401 27.21213 25.5049
296.791 125.6295 192.3148 178.6468 175.5162 173.5605 160.4012 151.0846 160.502 233.8055 221.7609 218.5343 191.4297 200.7648 76.1643 181.2259 155.9463 177.8737 180.4273 68.28558 89.37561 92.20087 53.75753 51.92302 48.08326 87.81799 89.55445 43.19699 66.03787 57.42822 63.68369 216.7195 29.70269 139.6066 141.598 11.6619 138.6092 142.1267 142.5699 76.63224 141.0567 137.0328 15.57241 0 17.02939 35.03618 16.15549 11.40175 14.63633 14.61853 21.0238 74.54529 120.5985 24.41311 42.25222 112.7885 18.43909 26.87006 110.0227 24.28606 24.73863 28.84441
287.9972 116.1711 186.4537 175.3065 172.7587 170.5293 161.8041 151.6694 160.3503 221.5784 210.014 206.829 178.563 186.6132 80.08121 166.38 141.7754 163.0263 165.469 72.24408 77.98718 79.9062 62.6879 51.08816 56.30275 74.20243 75.80237 55.38161 53.07542 45.34314 50.34351 199.9274 19.78004 122.8007 124.7878 9.899495 121.6737 125.1958 125.5789 59.75366 124.1008 120.0666 2.915476 17.02939 0 51.76942 5.385165 10 7.67391 13.71865 8.246211 57.55867 103.5857 13.34166 58.20868 95.84493 21.40093 18.11077 93.17188 23.35193 25.4951 23.02173
322.7339 154.1451 214.5951 197.0609 193.0087 191.5597 170.7789 163.3029 173.779 264.8345 252.2328 248.9687 223.4043 234.1037 87.04947 215.2658 189.439 211.9215 214.5656 80.18037 120.8113 124.4489 58.21891 74.02076 55.80181 121.2734 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 174.563 176.5514 46.09684 173.4126 176.938 177.2261 111.523 175.8165 171.7684 50.58043 35.03618 51.76942 0 49.5386 43.55275 47.22735 43.53018 53.62903 108.5832 154.6594 55.13894 10.3782 146.4609 40.39796 55.1215 143.3377 46.225 44.40196 53.68709
