243.0454 89.29477 138.8897 142.8636 131.6435 133.5337 142.3025 128.8449 199.4492 185.3345 182.0803 37.92921 25.0553 22.36068 16.89615 0 7.98088 149.6563 75.18643 155.1677 81.7435 29.35767 32.20248 78.97636 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 162.3607 65.29357 148.7716 148.2974 155.6406 71.19613 169.5178 74.18326 163.8077 74.16873 77.46612 78.33901 87.04947 79.24645 84.15759 87.57425 86.31338 88.95504 91.00549 91.56009 97.32035 94.60327 98.0051 119.8165
247.6451 90.26626 143.7822 147.6632 136.8377 137.6969 146.0421 133.0404 201.3944 187.4587 184.188 44.56796 31.08598 26.00694 19.70519 7.98088 0 147.9924 72.57291 153.2691 78.96093 23.46651 25.43281 75.36917 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 159.2485 57.766 144.8094 143.3366 151.3141 63.21713 165.3101 66.22003 159.2464 66.213 69.49744 70.40474 80.09046 71.27104 76.17804 79.65997 78.33706 80.97424 83.04473 83.61825 90.41761 86.62618 90.02423 112.6503
180.9793 70.35557 122.4521 122.0041 126.1784 106.0578 100.2447 105.5462 93.62158 87.56268 85.2599 139.0256 137.6038 131.2136 134.1241 149.6563 147.9924 0 76.10519 7.071068 70.34913 163.5227 130.5527 76.85037 158.8081 68.41053 170.7939 92.0489 101.2423 93.83061 31.7805 127.9854 45.60702 67.33867 54.74486 151.3425 57.33264 146.1486 62.65447 156 147.6482 144.0278 191.0086 149.4021 154.9597 144.3823 151.6476 154.8289 150.0833 147.9231 199.0006 159.8002 158.474 119.5199
211.0031 40.0857 118.4983 120.7849 116.1077 105.4716 108.3374 101.9215 144.4611 132.4055 129.1869 74.99417 68.66126 59.94164 61.20523 75.18643 72.57291 76.10519 0 81.00617 6.708204 87.44411 54.58938 10.72951 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 87.28115 59.80176 75.47185 79.95738 83.60024 83.14178 96.76276 79.5827 92.65494 88.09086 82.02439 79.24645 120.8113 84.14868 90.53452 83.20006 88.61715 92.19544 89.20202 87.71117 129.9433 98.29265 98.6002 82.29824
185.1732 77.15979 129.0879 128.5496 132.9699 112.7087 106.6255 112.2943 96.46243 91.32664 89.1866 145.4583 143.7199 137.1022 139.8402 155.1677 153.2691 7.071068 81.00617 0 75.02666 168.2355 135.1814 81.0131 163.3707 72.18033 175.0485 95.56673 104.7855 97.16649 26.07681 131.0925 42.54409 64.61669 50.96077 154.244 52.12515 148.8688 58.24117 158.8269 150.2332 146.5401 194.0125 151.9243 157.3293 146.4625 153.8733 156.9777 152.0691 149.8541 201.7827 161.7697 160.2623 119.6035
210.6919 41.31918 120.299 122.3765 118.423 106.7157 108.8485 103.3683 141.7674 130.1085 126.9262 81.44707 75.32809 66.64833 67.89315 81.7435 78.96093 70.34913 6.708204 75.02666 0 93.22109 60.20797 9.432899 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 80.65358 62.5 68.7968 73.75567 77.00649 86.10201 90.10428 82.1289 86.12071 91.02198 84.38602 81.3941 124.4489 86.4523 92.7281 84.66552 90.50967 94.04786 90.68627 89.05195 133.3501 99.99222 100.005 80.06248
271.0162 110.8939 167.2328 171.0993 160.3034 160.9437 169.0644 156.3044 222.6995 209.0017 205.719 67.28687 54.21879 49.40519 43.02781 29.35767 23.46651 163.5227 87.44411 168.2355 93.22109 0 33.10094 87.72153 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 171.1858 54.13107 154.5033 149.7708 159.787 50.35701 173.9957 55.23917 166.8494 51.89289 58.06783 60.17202 58.21891 59.32683 62.77119 69.48361 66.0104 67.8931 71.38748 72.58046 68.36463 72.60475 76.59094 109.2203
248.7211 81.93812 147.1513 150.6021 141.5238 138.4494 145.0965 134.0149 193.6311 180.4159 177.1306 59.25475 45.75956 36.01389 30.92701 32.20248 25.43281 130.5527 54.58938 135.1814 60.20797 33.10094 0 54.63889 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 138.3112 34.00368 122.262 119.1464 128.082 45.84636 142.2235 46.78575 135.5996 50 50.15974 50 74.02076 52.23983 58.12487 58.63659 59.13544 62.28965 63 63.04958 84.18581 68.50872 71.17584 87.66413
220.0609 50.09605 128.8647 131.061 126.6575 115.5698 117.9969 112.121 150.9422 139.4058 136.2333 83.06644 75.50827 66.0961 66.44312 78.97636 75.36917 76.85037 10.72951 81.0131 9.432899 87.72153 54.63889 0 82.58144 9.984682 94.03625 17.57782 25.87292 20.45403 84.02198 53.60784 69.86299 71.92471 77.17592 77.28279 90.81482 73.1036 85.81399 82.17565 75.2765 72.20789 116.0118 77.31647 83.54328 75.29618 81.23235 84.75667 81.31672 79.66054 124.7355 90.65999 90.6184 71.68668
270.4478 108.1371 167.0594 170.8362 160.4151 160.1632 167.9196 155.5635 220.0659 206.5282 203.2419 68.87035 55.37924 49.40648 42.96603 31.32092 24.31243 158.8081 82.8734 163.3707 88.45903 6.638712 28.28427 82.58144 0 92.02174 15.05161 70.85901 62.36986 70.57446 165.6804 47.5 148.6607 143.5344 153.7693 44.33835 167.9867 48.97863 160.7175 46.17359 51.88449 53.85165 55.80181 53.22593 56.94295 63.20008 60.00833 62.03225 65.30697 66.41724 66.11543 66.95355 70.83784 102.5914
218.6536 51.67587 130.6197 132.5179 129.1395 116.5944 118.0042 113.4372 146.3728 135.4372 132.3301 91.92456 84.92729 75.71658 76.26585 88.95504 85.34027 68.41053 17.20465 72.18033 11.7047 97.30094 64.28063 9.984682 92.02174 0 103.0713 23.76973 32.89377 25.88239 74.1485 60.15189 59.9333 62.89024 67.41662 83.78876 80.95697 79.10377 76.19522 88.58894 80.99383 77.66595 123.0991 82.92768 88.92975 79.72609 86.21485 89.64374 85.70298 83.85255 131.481 95.26863 94.79451 70.0928
285.4953 122.5849 182.0537 185.8467 175.3416 175.2148 182.9492 170.6148 234.5009 221.0726 217.7855 83.01139 69.77988 64.30159 57.86538 45.10758 38.75623 170.7939 95.42226 175.0485 100.6357 15.84913 41.36572 94.03625 15.05161 103.0713 0 80.71542 71.7554 79.93696 175.7701 51.90872 157.6804 150.7585 162.0524 41.36668 176.2577 47.34139 168.4331 41.57241 49.60106 52.47837 42.46521 50.37411 52.49538 61.27177 56.38244 57.61678 62.00099 63.59201 52.55148 61.4623 65.73307 104.301
236.9219 65.91372 143.7133 146.1643 140.8119 131.104 134.2386 127.4402 168.5052 156.9805 153.8059 85.67745 75.76308 65.43699 64.06778 73.4983 68.4078 92.0489 25.94224 95.56673 26.90725 76.63271 44.59821 17.57782 70.85901 23.76973 80.71542 0 9.219544 3.257644 95.08417 36.47259 77.87811 74.92894 83.48653 60.1572 97.63852 55.71944 91.05122 65 57.80138 54.67175 99.34166 59.81639 66.00379 57.76028 63.65532 67.17887 63.78087 62.16309 107.7973 73.09203 73.10951 59.21149
243.2316 71.70865 148.2318 150.8807 144.8068 136.2323 140.0036 132.4009 176.5814 164.8046 161.6052 83.3854 72.4556 61.91123 59.72001 67.47592 61.80152 101.2423 32.64966 104.7855 34.82815 68.31378 37.12142 25.87292 62.36986 32.89377 71.7554 9.219544 0 8.222667 104.0192 27.73536 86.31338 82.04788 91.48224 51.41228 105.686 47.30123 98.70338 56.30275 49.57822 46.66905 90.33567 51.66237 57.98707 50.62855 55.97321 59.5483 56.61272 55.19284 98.92548 65.64636 66.0303 58.69412
240.0758 69.14033 146.9709 149.4209 144.0626 134.3524 137.4535 130.6934 171.2577 159.8266 156.6607 88.00378 77.80671 67.40102 65.77521 74.60399 69.25077 93.83061 29.1334 97.16649 29.8527 76.48725 44.96552 20.45403 70.57446 25.88239 79.93696 3.257644 8.222667 0 95.86098 34.29293 78.09636 74.21613 83.34463 57.90778 97.53846 53.27138 90.67203 62.70713 55.25174 52.03472 97.29943 57.23172 63.35138 54.84789 60.88665 64.38865 60.86787 59.2067 105.6071 70.23979 70.16438 56.16339
210.7387 94.3589 153.7249 153.4438 157.0127 137.3217 131.8977 136.565 120.7849 116.6786 114.6833 158.4239 154.5896 146.7004 148.4051 162.3607 159.2485 31.7805 87.28115 26.07681 80.65358 171.1858 138.3112 84.02198 165.6804 74.1485 175.7701 95.08417 104.0192 95.86098 0 127.7155 23.02173 43.88387 28.01785 149.5523 26.21128 143.558 33.43413 153.7596 144.3676 140.4635 189.1692 145.7841 150.5075 138.7417 146.564 149.3251 143.8923 141.5141 195.9751 153.3714 151.2217 105.4751
268.7036 97.29084 171.0353 174.018 166.6741 160.178 164.9371 156.0969 204.155 192.2051 188.9881 92.37762 79.27675 69.08871 64.58119 65.29357 57.766 127.9854 59.80176 131.0925 62.5 54.13107 34.00368 53.60784 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 127.7155 0 108.0012 99.28885 111.4058 23.69541 125.5116 19.79978 117.2313 28.57009 22.41093 20.15564 63.03643 24.60183 31.10064 26.68333 29.97082 33.55965 32.09751 31.4086 71.33372 39.95449 41.31888 55.59901
226.4038 92.16334 160.2971 160.6393 162.2621 144.0981 140.4315 142.6184 138.928 133.1686 130.8482 149.7602 144.1248 135.3255 136.1487 148.7716 144.8094 45.60702 75.47185 42.54409 68.7968 154.5033 122.262 69.86299 148.6607 59.9333 157.6804 77.87811 86.31338 78.09636 23.02173 108.0012 0 22.12557 10.44031 128.9569 21.37829 122.7494 20.10702 132.9662 123.3207 119.365 168.2425 124.6154 129.0446 117.0395 124.952 127.5774 122.0041 119.5878 174.6461 131.3625 129.0349 82.49242
247.566 104.6362 177.3011 178.0083 178.4323 161.3887 158.7375 159.5008 160.8775 154.7691 152.3689 154.8084 147.3874 137.7778 137.5637 148.2974 143.3366 67.33867 79.95738 64.61669 73.75567 149.7708 119.1464 71.92471 143.5344 62.89024 150.7585 74.92894 82.04788 74.21613 43.88387 99.28885 22.12557 0 16.51242 117.9915 28.13373 111.4424 18.4 121.5118 111.4722 107.4725 156.064 112.464 116.1201 103.7022 111.7177 113.9516 108.081 105.5957 161.5316 116.972 114.1484 64.52909
235.7242 102.2373 170.7249 171.0497 172.7021 154.5162 150.7647 153.0523 147.3635 142.1627 139.933 158.3497 152.1912 143.1223 143.6185 155.6406 151.3141 54.74486 83.60024 50.96077 77.00649 159.787 128.082 77.17592 153.7693 67.41662 162.0524 83.48653 91.48224 83.34463 28.01785 111.4058 10.44031 16.51242 0 131.3604 14.22256 124.9606 9.794772 135.1333 125.2557 121.2642 170.1061 126.3962 130.4243 118.1577 126.1507 128.5652 122.8088 120.3464 176.0092 131.9209 129.2942 80.62258
290.3208 119.5386 190.9218 194.1277 185.9181 180.9424 186.3837 176.7085 227.5981 215.4891 212.258 104.3576 90.56088 81.45892 75.84174 71.19613 63.21713 151.3425 83.14178 154.244 86.10201 50.35701 45.84636 77.28279 44.33835 83.78876 41.36668 60.1572 51.41228 57.90778 149.5523 23.69541 128.9569 117.9915 131.3604 0 145.2091 6.748714 136.2976 4.955356 8.279828 11.62851 39.81801 9.067647 12.96362 19.91998 15.67021 17.86679 21.04493 22.37869 47.71588 23.41889 26.86799 64.40152
236.9409 112.5549 177.5652 177.5691 180.2076 161.2123 156.5304 160.1079 146.686 142.8624 140.8861 171.1382 165.424 156.5368 157.2228 169.5178 165.3101 57.33264 96.76276 52.12515 90.10428 173.9957 142.2235 90.81482 167.9867 80.95697 176.2577 97.63852 105.686 97.53846 26.21128 125.5116 21.37829 28.13373 14.22256 145.2091 0 138.7581 10.5223 148.9028 138.9605 134.9631 183.7288 140.0439 143.9081 131.5567 139.5664 141.8821 136.0543 133.5764 189.4206 145.0238 142.2481 92.49747
288.1901 116.9386 189.7166 192.8138 185.0139 179.2799 184.3344 175.1254 223.863 211.9753 208.7619 105.9211 92.25684 82.76869 77.43246 74.18326 66.22003 146.1486 79.5827 148.8688 82.1289 55.23917 46.78575 73.1036 48.97863 79.10377 47.34139 55.71944 47.30123 53.27138 143.558 19.79978 122.7494 111.4424 124.9606 6.748714 138.7581 0 129.7721 10.21794 3.377314 5.138701 45.61321 5.491471 11.81762 14.2489 12.37563 15.52115 16.82725 17.57217 52.91768 21.835 24.40095 57.77245
243.4027 112.0288 180.1772 180.4339 182.2795 163.9306 159.9573 162.5396 154.1145 149.5485 147.4273 167.5509 161.105 151.8873 152.1849 163.8077 159.2464 62.65447 92.65494 58.24117 86.12071 166.8494 135.5996 85.81399 160.7175 76.19522 168.4331 91.05122 98.70338 90.67203 33.43413 117.2313 20.10702 18.4 9.794772 136.2976 10.5223 129.7721 0 139.8613 129.8397 125.8398 174.4598 130.8471 134.5201 122.1 130.1156 132.3379 126.4564 123.9689 179.9226 135.3064 132.4325 82.26199
295.1728 124.4615 195.5978 198.8291 190.5177 185.7209 191.2302 181.4718 232.5446 220.4432 217.2125 108.0654 94.22542 85.32878 79.59196 74.16873 66.213 156 88.09086 158.8269 91.02198 51.89289 50 82.17565 46.17359 88.58894 41.57241 65 56.30275 62.70713 153.7596 28.57009 132.9662 121.5118 135.1333 4.955356 148.9028 10.21794 139.8613 0 10.19804 14.14214 35.427 9.848858 10.97725 20.83867 14.86607 16.12452 20.51828 22.2991 43.00291 20.78728 24.69818 66.30988
291.0436 119.6911 192.8061 195.8801 188.1622 182.2697 187.2245 178.1348 226.1526 214.3624 211.1569 109.2983 95.63246 86.14523 80.80891 77.46612 69.49744 147.6482 82.02439 150.2332 84.38602 58.06783 50.15974 75.2765 51.88449 80.99383 49.60106 57.80138 49.57822 55.25174 144.3676 22.41093 123.3207 111.4722 125.2557 8.279828 138.9605 3.377314 129.8397 10.19804 0 4 44.92553 2.236068 8.746428 11.67262 9 12.16553 13.60147 14.53444 51.72282 18.51426 21.0238 56.36488
288.8096 117.3237 191.1025 194.1159 186.6253 180.3282 185.0757 176.2385 223.1435 211.4629 208.2673 109.2526 95.69229 86.00581 80.8485 78.33901 70.40474 144.0278 79.24645 146.5401 81.3941 60.17202 50 72.20789 53.85165 77.66595 52.47837 54.67175 46.66905 52.03472 140.4635 20.15564 119.365 107.4725 121.2642 11.62851 134.9631 5.138701 125.8398 14.14214 4 0 48.89387 5.385165 11.33578 9.394147 9.848858 13.41641 13 13.2382 55.56303 19.83543 21.58703 52.7731
322.7339 154.5772 220.673 224.2447 214.5951 212.4215 219.1002 207.9589 264.8345 252.2328 248.9687 124.6584 111.0859 104.3879 98.01137 87.04947 80.09046 191.0086 120.8113 194.0125 124.4489 58.21891 74.02076 116.0118 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 189.1692 63.03643 168.2425 156.064 170.1061 39.81801 183.7288 45.61321 174.4598 35.427 44.92553 48.89387 0 43.71142 40.07104 52.60352 44.64729 42.97579 49.05722 51.53206 10.3782 41.99089 46.08766 97.24076
293.2596 121.8904 195.0419 198.1161 190.3943 184.5027 189.4466 180.3691 228.2192 216.4614 213.2586 111.3312 97.64338 88.20431 82.82922 79.24645 71.27104 149.4021 84.14868 151.9243 86.4523 59.32683 52.23983 77.31647 53.22593 82.92768 50.37411 59.81639 51.66237 57.23172 145.7841 24.60183 124.6154 112.464 126.3962 9.067647 140.0439 5.491471 130.8471 9.848858 2.236068 5.385165 43.71142 0 6.519202 11.1018 7.071068 10.04988 12.08305 13.31353 50.21205 16.34353 19 56.46238
299.7758 128.3913 201.5178 204.6033 196.8311 191.0137 195.9656 186.8756 234.4792 222.7885 219.5911 117.0069 103.2553 93.98138 88.48378 84.15759 76.17804 154.9597 90.53452 157.3293 92.7281 62.77119 58.12487 83.54328 56.94295 88.92975 52.49538 66.00379 57.98707 63.35138 150.5075 31.10064 129.0446 116.1201 130.4243 12.96362 143.9081 11.81762 134.5201 10.97725 8.746428 11.33578 40.07104 6.519202 0 12.53994 4.743416 5.147815 10.12423 12.29837 45.62072 10.50132 13.94633 57.90078
293.7824 122.1952 197.2885 200.1805 193.1275 186.0457 190.3319 182.0556 225.9674 214.6613 211.5006 117.8458 104.3956 94.54761 89.55853 87.57425 79.65997 144.3823 83.20006 146.4625 84.66552 69.48361 58.63659 75.29618 63.20008 79.72609 61.27177 57.76028 50.62855 54.84789 138.7417 26.68333 117.0395 103.7022 118.1577 19.91998 131.5567 14.2489 122.1 20.83867 11.67262 9.394147 52.60352 11.1018 12.53994 0 8.01561 10.59481 6.020797 4.743416 57.86623 15.56795 15.40292 45.70831
298.5233 126.9887 200.9507 203.9608 196.4688 190.148 194.8333 186.0672 232.1422 220.6178 217.4356 118.2947 104.6323 95.13149 89.80802 86.31338 78.33706 151.6476 88.61715 153.8733 90.50967 66.0104 59.13544 81.23235 60.00833 86.21485 56.38244 63.65532 55.97321 60.88665 146.564 29.97082 124.952 111.7177 126.1507 15.67021 139.5664 12.37563 130.1156 14.86607 9 9.848858 44.64729 7.071068 4.743416 8.01561 0 3.605551 5.656854 7.632169 49.86231 9.988883 12.04159 53.16014
302.1288 130.5938 204.512 207.5307 200.0025 193.7376 198.4364 189.6523 235.6459 224.153 220.9734 121.3636 107.6614 98.24968 92.85516 88.95504 80.97424 154.8289 92.19544 156.9777 94.04786 67.8931 62.28965 84.75667 62.03225 89.64374 57.61678 67.17887 59.5483 64.38865 149.3251 33.55965 127.5774 113.9516 128.5652 17.86679 141.8821 15.52115 132.3379 16.12452 12.16553 13.41641 42.97579 10.04988 5.147815 10.59481 3.605551 0 6.082763 8.558621 47.59464 6.437736 9.055385 54.34151
299.721 128.1293 202.9889 205.9126 198.736 191.8548 196.2244 187.843 231.9698 220.6782 217.5184 122.2523 108.6849 99.00505 93.84178 91.00549 83.04473 150.0833 89.20202 152.0691 90.68627 71.38748 63 81.31672 65.30697 85.70298 62.00099 63.78087 56.61272 60.86787 143.8923 32.09751 122.0041 108.081 122.8088 21.04493 136.0543 16.82725 126.4564 20.51828 13.60147 13 49.05722 12.08305 10.12423 6.020797 5.656854 6.082763 0 2.5 53.53737 9.718253 9.433981 48.27007
298.3945 126.8175 202.0198 204.9055 197.8693 190.7472 194.9878 186.7652 230.1766 218.96 215.8078 122.2932 108.7925 99.01136 93.94961 91.56009 83.61825 147.9231 87.71117 149.8541 89.05195 72.58046 63.04958 79.66054 66.41724 83.85255 63.59201 62.16309 55.19284 59.2067 141.5141 31.4086 119.5878 105.5957 120.3464 22.37869 133.5764 17.57217 123.9689 22.2991 14.53444 13.2382 51.53206 13.31353 12.29837 4.743416 7.632169 8.558621 2.5 0 56.0357 11.93152 10.96586 45.83939
332.9039 164.3414 230.9776 234.5341 224.9361 222.6264 229.2079 218.1771 274.2066 261.7317 258.4744 134.9838 121.4335 114.7661 108.3888 97.32035 90.41761 199.0006 129.9433 201.7827 133.3501 68.36463 84.18581 124.7355 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 195.9751 71.33372 174.6461 161.5316 176.0092 47.71588 189.4206 52.91768 179.9226 43.00291 51.72282 55.56303 10.3782 50.21205 45.62072 57.86623 49.86231 47.59464 53.53737 56.0357 0 45.26619 48.86972 100.9022
308.4273 136.8659 210.9379 213.9496 206.4391 200.1275 204.7725 196.0513 241.4493 230.0628 226.8928 127.4758 113.7365 104.418 98.95483 94.60327 86.62618 159.8002 98.29265 161.7697 99.99222 72.60475 68.50872 90.65999 66.95355 95.26863 61.4623 73.09203 65.64636 70.23979 153.3714 39.95449 131.3625 116.972 131.9209 23.41889 145.0238 21.835 135.3064 20.78728 18.51426 19.83543 41.99089 16.34353 10.50132 15.56795 9.988883 6.437736 9.718253 11.93152 45.26619 0 4.484541 55.65768
309.1549 137.5632 212.315 215.2603 207.9928 201.2492 205.6526 197.2258 241.1327 229.9258 226.7736 130.3193 116.6413 107.1681 101.8238 98.0051 90.02423 158.474 98.6002 160.2623 100.005 76.59094 71.17584 90.6184 70.83784 94.79451 65.73307 73.10951 66.0303 70.16438 151.2217 41.31888 129.0349 114.1484 129.2942 26.86799 142.2481 24.40095 132.4325 24.69818 21.0238 21.58703 46.08766 19 13.94633 15.40292 12.04159 9.055385 9.433981 10.96586 48.86972 4.484541 0 52.08647
