36.5 242.5
172.7575 142.8904
107 140
119.5 61
132 237
133.3333 222.3333
143.331 226.7254
135 219.5
142 207.7059
148 88
166.387 235.587
152.5 79
154.9444 223.6111
206.9601 71.86196
161 209
165.9091 216.4545
163 232
169.6667 225.3333
170.6667 213.3333
181 225
185 230
197 223
201 199
203 66
203.6667 198.1667
207.2917 203.7917
204 51
204 202
205.5 193
211.9 52.13333
208 193
216 196
218 110
221 85
222.4286 100.7143
271.7274 92.47887
222 124
225 130
229.75 36.9
230 70
234 42
236 134
243.9706 83.20588
244.5714 31.28571
245 112
247 103
248.1429 111.1429
249.5 207.5
251 88.5
250 115
253.5 204.75
257.4545 89.36364
258.2 205.2
258 271.6
269.1667 120.9
260 203
262.5 80
263.625 97.375
268 120
268.3333 205.6667
279.5818 198.3273
275 55
285.8846 21.46154
284 70
288 62
289 67
289 176
290 56
292.25 175
292.5 70
292 80
292 178
294 65
294 77
295 16.5
295 80
296 75
297.5 58
297 172
301 68.66667
301 164
302 73
304 61
304 65
304 133
