0 192.3552 5.700877 21.2132 15.52417 7.81025 22.67708 6.082763 7.432362 16.45251 46.38965 8.062258 13.45362 19.23538 13.20038 13.95628 29.73214 56.88585 12.52996 20.24846 22.82542 12.16553 16.40122 53.60037 33.10589 31.76476 54.40588 17.26268 19.23538 59.48109 40.24922 29.69848 64.51356 67.25243 32.55764 27.313 26.92582 69.93854 74.67262 36.79674 32.44996 58.38236 31.7805 30.67572 43.93177 46.8615 41.7732 43.84632 64.49806 35.1141 43.27817 46.69047 42.2019 36.76955 65.51336 45.13591 185.9585 45.60702 43.56604 54.48853 56.94954 51.40039 57.74465 62.28965 60.44005 59.20304 64.81705 63.25346 56.87514 61.85467 53.09431 64.89992 58.5235 64.49806 72.62231 70.21396 75.33628 62.58594 62.6598 76.97077 75.316 69.77822 69.35416 80.55985 80.24188 76.15773 72.72419 76.73656 82.79191 80.4225 78.71467 85.93085 83.0348 81.3941 84.59905 81.28563 78.16009 88.53452 90.21086 78.08969 78.44743 78.8543 81.32035 91.92388 86.8159 81.21576 81.58431 82 91.70605 94.70216 90.21364 84.89994 84.17244 85.14693 95.97135 86.88498 85.09407 86.40168 93.2309 91.71968 86.57944 87.14356 97.3864 90.42677 89.80535 90.35486 90.44888 91.19759 100.3195 92.02174 93.9917 95.52487 100.6876 99.14131 101.8676 105.3444 103.7545 105.5367 110.0545 106.8878 106.9416 140.3567 116.4689 108.6738 114.1622 110.8558 110.4197 114.8662 129.3928 126.5306 133.7956 135.3403 229.9609 218.8703 141.039 217.6425 143.2568 145.6022 146.1318 148.6607 148.7616 151.4761 150.4161 152.345 154.0195 154.496 155.7562 157.6483 160.3309 160.5615 162.9149 167.1077 169.0976 166.5083 175.4138 174.2505 183.3576 260.3114 256.6906 187.2372 258.8011 260.571 262.7018 188.8624 265.6963 259.1038 261.6639 196.4779 268.0168 203.0222 210.9405 252.7331 258.3607 283.4396 316.0914 275.0114 332.7826 233.7028 238.5372 274.6944 280.8006 283.9345 328.57 229.0192 287.5109 230.0543 282.8374 286.007 287.2003 233.0772 289.2335 250.2419 288.5342 244.1442 299.3434 301.1121 304.5375 305.8317 252.2538 252.0734 255.0816 299.2608 302.6301 296.0574 300.6659 303.9803 298.1799 301.8874 312.9473 314.9174 263.4507 358.6816 311.7772 347.8507 352.1102 327.9405 339.5071 349.7629 323.668 321.2865 327.2736 321.927 343.7012 344.8028 328.7218 332.0256 350 286.118 368.2568 368.3653 332.2123 372.5139 321.6364 304.6851 364.4009 324.5374 295.6827 369.3154 378.4445 308.2402 325.7484 372.4137 323.4084 311.8001 330.103 323.311 331.5121 326.6956 326.0874 312.8786 330.9048
192.3552 0 187.2611 181.3597 182.5976 190.6201 178.6681 187.4235 184.9276 178.11 171.3581 184.737 179.9688 177.2126 186.7621 178.866 172.4181 165.4877 185.3494 175.3618 174.2408 182.5612 176.3284 163.2634 167.9871 167.6952 160.322 178.6474 173.1337 158.4193 162.3354 184.7466 153.8346 152.8008 182.861 175.8803 165.5068 147.5894 147.7803 182.1984 178.1062 149.1757 173.6321 161.9365 152.8293 150.9093 180.8456 151.3364 143.8483 169.7598 150.8407 181.03 176.6335 170.0776 141.8866 178.0341 166.5771 148.0578 149.1007 179.7817 180.0322 175.0496 176.5968 178.866 175.3546 173.9712 177.8097 175.3282 135.4887 170.3944 144.305 168.9648 154.546 128.083 173.4389 170.489 170.7544 148.8027 147.1159 168.016 165.7542 158.379 123.0216 169.0425 164.4219 162.2258 147.4137 160.1088 167.1255 160.1628 158.0913 163.4221 156.7991 156.1508 159.3957 145.2231 115.9809 158.3356 162.3423 119.4018 118.2265 117.0736 112.9121 161.166 152.3728 116.3974 115.2088 114.043 156.7527 158.7363 150.6348 110.1214 114.0112 111.0197 156.7771 134.6641 124.4166 111.5115 148.1506 143.4363 128.0392 123.7239 147.6697 130.5453 127.5128 123.8616 111.8431 121.7094 148.0323 118.0989 119.8377 128.1654 134.4506 124.1372 130.8454 131.1233 125.0261 127.7842 138.3323 124.1788 121.8181 67.62948 145.6928 122.2506 137.2567 126.8218 122.7182 125.2508 138.317 131.5863 127.2188 125.1255 113.3063 99.28505 133.6748 96.01776 135.6435 128.1749 124.4073 131.5554 128.4043 134.0232 126.9744 126.5463 125.167 123.0132 119.6988 123.471 126.1288 123.0175 128.3366 125.314 129.2165 118.2535 130.8838 117.3379 127.9112 105.345 96.53764 118.9825 99.67106 101.7112 104.2494 122.3952 105.522 96.23494 99.3007 129.7679 104.8922 86.16083 88.18218 69.92966 76.19453 110.6156 153.8097 94.74881 160.9477 48.50155 50.89971 90.77292 98.87731 102.3058 163.4665 110.0128 106.2481 83.32274 99.37271 103.2527 104.9278 107.9419 105.5086 61.90566 103.4702 122.7536 114.9665 117.3729 121.9479 124.0528 73.58626 78.35904 76.84384 111.8464 116.3263 106.8589 112.4682 116.8216 108.6941 112.5637 126.9561 129.1252 102.4399 184.2543 123.0986 168.7188 173.7278 141.6437 155.9118 169.2103 135.7991 131.8155 139.3353 132.023 159.0139 160.6174 139.5392 143.034 165.3552 157.0578 186.7391 187.9272 142.139 189.6934 129.3095 118.9098 179.2598 132.2056 167.0546 184.0541 194.336 122.8866 133.4888 187.9146 131.5108 127.1672 137.7567 131.8247 139.2076 134.9617 134.692 129.9975 138.8679
5.700877 187.2611 0 16.50757 10.5119 10.6066 17.61391 6.041523 3.624914 10.7598 41.57523 5.700877 7.778175 13.6565 14.32655 8.462335 24.38237 51.90857 12.90349 14.57738 17.21918 10.70047 10.97725 48.44069 27.57716 26.16295 49.11721 15.44345 14.23025 54.20793 34.67708 30.92733 59.14812 61.89283 33.50373 26.50472 22.19234 64.45851 69.25677 37.71604 32.5346 52.7731 30.92733 26.08639 38.24265 41.1643 42.57347 38.20995 58.86 33.80089 37.71604 47.56574 42.4323 35.67212 59.85399 45.62072 180.8484 40.10611 38.26879 55.26753 57.76028 51.63816 58.22037 62.99603 60.81529 59.43484 65.43126 63.64354 51.78564 61.77783 49.45046 64.73407 56.73183 59.26635 72.8869 70.23176 75.40152 60.40281 60.30133 76.83749 75 68.77863 64.34672 80.51535 79.86651 75.58108 70.88131 76.00658 82.61961 79.74299 77.86206 85.51965 82.1479 80.43942 83.90769 79.53851 73.61046 87.80487 89.74687 73.98986 74.24621 74.55535 76.76262 91.39201 85.67672 77.08761 77.35955 77.68204 90.89829 94.03191 89.00562 80.42699 80.0656 80.81151 95.18929 84.5488 81.94205 82.23898 91.90484 90.07774 83.76455 84.03868 96.0778 87.92326 87.07755 87.39851 86.61697 88.12775 99.05806 88.73838 90.90842 93.01882 98.66357 96.49093 99.66193 103.2131 101.2645 103.2303 108.3536 104.415 104.3456 134.7683 115.1629 106.1343 112.4389 108.5841 107.9352 112.5711 127.7693 124.6134 131.7203 133.186 224.2688 213.1699 139.221 211.9416 141.5097 143.5705 143.9618 146.7464 146.7328 149.6412 148.3324 150.2415 151.8634 152.2646 153.4096 155.4236 158.185 158.3114 160.8299 164.9015 167.0045 164.0808 173.3277 171.7564 181.1146 254.638 251.0416 184.7005 253.1452 254.9122 257.0394 186.4095 260.0385 253.4659 256.0205 194.1616 262.3709 199.5056 207.4003 247.2903 252.8997 277.8426 310.412 269.5019 327.1441 228.9509 233.7231 269.2406 275.308 278.4342 322.8967 225.7896 282.0018 226.178 277.3671 280.5218 281.7064 229.7401 283.7613 245.4272 283.0874 241.0069 293.8741 295.6298 299.0334 300.314 247.7509 247.7024 250.6009 293.858 297.1977 290.7103 295.2838 298.5674 292.8417 296.5409 307.5004 309.4649 259.4615 353.051 306.4025 342.2713 346.52 322.4911 333.9965 344.2003 318.2617 315.9343 321.8672 316.592 338.2085 339.3 323.3551 326.6504 344.5033 283.0913 362.699 362.7926 326.8799 366.9743 316.5636 300.0642 358.9074 319.462 292.7221 363.8223 372.9249 303.6421 320.7 366.9039 318.425 307.237 325.0177 318.3748 326.4495 321.7336 321.1612 308.3869 325.9026
21.2132 181.3597 16.50757 0 6.082763 27.07397 2.692582 22.2036 18.39674 10.01072 25.17936 20.61553 12.52996 7.211103 29.95413 14.24001 9.899495 35.69314 28.16026 8.944272 8.062258 24.69818 14.86607 32.57299 14.21267 13.89244 33.61547 27.78489 18.43909 38.62642 21.2132 45.69464 43.86342 46.57133 47.85394 38.83298 24.59675 49.67293 54.12947 51.88449 45.79301 39.12161 42.80187 28.23119 28.63564 30.88689 56.4358 30.04164 45.45327 44.59821 30.80584 61.40033 55.47071 46.75468 46.75468 58.94277 164.7985 33.73426 34.05877 68.7968 71.2899 64.40497 71.2211 76.27582 73.60027 72.00694 78.52547 76.40026 48.03754 73.75636 52.77814 76.48529 65.21503 54.12947 85.27602 82.21922 87.39311 67.74216 67.16584 88.43359 86.26993 78.74643 60.53098 92.22738 90.93932 86.31338 78.79035 86.40891 94.05583 90.18746 87.9659 96.43708 92.102 90.27181 94.26028 87.4914 72.00694 98.01715 100.4988 74.43118 74.24284 74.10803 75.02666 101.9804 95 77.31753 77.16217 77.05842 100.896 104.2905 98.11473 79.00633 80.30567 80.025 105.1879 90.80198 85.72631 82.18424 100.6876 98.10454 88.60023 87.93179 104.8433 93.62158 92.11406 91.70605 87.82369 92.0489 107.8981 91.92388 94.7293 98.61541 105.5462 101.5923 106.0236 109.7335 106.7755 109.252 115.9741 109.9318 109.492 125.1 123.7134 111.4271 119.9542 114.6342 113.3689 118.5042 135.3976 131.4838 138.0878 139.3162 211.2061 200.5947 146.2395 199.5276 148.7027 149.9667 149.9617 153.4471 153.1143 156.5407 154.5477 156.3873 157.848 158.0285 158.8269 161.1862 164.1585 163.9817 166.9618 170.6605 173.078 169.1892 179.3878 176.6189 186.6815 243.3105 240.1834 189.3668 242.1652 243.8775 245.9334 191.3243 249.0151 242.7813 245.2468 199.4531 251.5492 200.8084 208.5831 238.73 244.1705 267.6864 298.8917 260.3003 316.3735 224.831 229.264 260.5475 266.2574 269.308 311.5048 228.0208 272.7865 226.0022 268.5163 271.5327 272.6353 231.5794 274.8854 240.9336 274.434 243.5097 285.0096 286.647 289.8433 290.9931 244.806 245.3671 247.7534 285.5538 288.6468 282.8427 287.1411 290.1758 285.0373 288.6694 298.8143 300.7275 258.7339 342.3777 298.3035 332.2591 336.3796 313.7658 324.7079 334.375 309.8984 307.9951 313.4996 308.7799 329.0843 330.0803 315.2967 318.5232 335.3357 285.8651 352.9105 352.8413 319.0752 357.3718 310.4835 296.4406 349.7571 313.3632 295.6979 354.6715 363.5163 300.1233 314.7602 357.5947 312.8658 303.8811 318.8511 313.0815 320.4173 316.291 315.9193 305.367 320.2249
15.52417 182.5976 10.5119 6.082763 0 21.0238 7.158911 16.12452 12.32234 5.752989 31.06445 14.56022 7.071068 5.385165 23.90084 8.969083 14.31782 41.4367 22.13594 7.28011 8.602325 18.78829 10.29563 38.07887 18.02776 17.02939 38.8973 22.2036 14.31782 43.9659 25.23886 39.81206 49.0408 51.77408 42.05948 33.42155 21.58703 54.58938 59.23681 46.14109 40.22437 43.41083 37.53665 25.4951 30.80584 33.42155 50.77401 31.56739 49.64877 39.62323 31.7805 55.75841 50 41.72529 50.80354 53.41582 170.4572 34.53983 33.95585 63.24555 65.74382 59.03389 65.80865 70.80254 68.24954 66.70832 73.10438 71.06335 47.99283 68.62215 50.17973 71.42129 61.05735 54.70832 80.05623 77.10383 82.28744 63.95311 63.52362 83.4416 81.36646 74.20243 60.63827 87.20984 86.10319 81.56592 74.8759 81.75879 89.1207 85.53427 83.40863 91.65758 87.6001 85.8021 89.64374 83.59481 71.34424 93.45067 95.77578 73.02739 73 73.02739 74.43118 97.30879 90.6973 76.00658 76.00658 76.05919 96.40021 99.72211 93.88557 78.31347 79.00633 79.1012 100.7 87.46428 83.19856 81.00154 96.56604 94.21518 85.72631 85.37564 100.7362 90.47652 89.1852 89.02247 86.20905 89.4986 103.7738 89.627 92.22277 95.51963 102.0441 98.67117 102.6937 106.36 103.7304 106.0424 112.2542 106.8925 106.5763 127.8006 119.708 108.4666 116.2755 111.4271 110.3653 115.3441 131.7061 128.0352 134.8156 136.1249 215.4182 204.5887 142.762 203.4509 145.1706 146.7004 146.8281 150.0833 149.8566 153.1143 151.3473 153.2123 154.7288 154.9839 155.9006 158.1455 161.0497 160.9752 163.8025 167.6305 169.9441 166.3791 176.264 173.9001 183.7308 246.7813 243.4558 186.7265 245.4893 247.2251 249.3116 188.6001 252.3594 245.9819 248.4854 196.6059 254.8097 199.3615 207.1852 241.0581 246.569 270.6751 302.4567 262.8959 319.6276 225.4107 229.9761 262.9373 268.7936 271.8758 315.0179 226.2604 275.3915 225.1089 270.9723 274.0456 275.1818 229.9609 277.3536 241.6651 276.8122 241.6615 287.4761 289.1617 292.4428 293.646 244.951 245.2835 247.8632 287.7951 290.988 284.9088 289.3182 292.4534 287.0788 290.7387 301.2125 303.1468 258.0606 345.5959 300.4663 335.2031 339.3769 316.1835 327.3555 337.2429 312.1698 310.0968 315.7737 310.8311 331.6662 332.7011 317.4476 320.7024 337.9364 283.9394 355.7667 355.764 321.1261 360.1529 311.8541 296.8636 352.3535 314.742 293.7044 357.269 366.2197 300.5079 316.0775 360.2569 314.035 304.2054 320.2577 314.1481 321.772 317.4161 316.9669 305.5651 321.4421
7.81025 190.6201 10.6066 27.07397 21.0238 0 28.00446 5.09902 9.178235 19.93319 52.00961 7.615773 16.49242 23.34524 5.85235 16.03468 34.36568 62.20129 6 23.76973 26.68333 8.062258 17.88854 58.54912 37.10795 35.44009 59.03389 12.36932 19.20937 64.13267 43.9659 21.93171 68.88396 71.63255 24.83948 20.61553 25.6125 73.88911 78.84795 29.06888 25.05993 61.74545 25 28.84441 45.79301 48.8774 34.05877 45.10543 67.62396 28.63564 44.04543 38.94868 34.66987 30.08322 68.44706 37.5 190.8915 46.01087 43.18565 46.75468 49.2062 43.82921 50.08105 54.56189 52.80152 51.61395 57.10736 55.60576 55.62283 54.3783 48.96836 57.45433 52.17279 63.60031 65 62.68174 67.77823 56.56854 56.81769 69.48741 67.91539 62.76942 67.74216 73.03576 72.85987 68.88396 66.33663 69.54495 75.316 73.19457 71.58911 78.55642 75.91955 74.32362 77.36924 74.78378 75.39231 81.31848 82.8553 74.46476 75 75.58439 78.54935 84.59905 79.84986 77.62087 78.16009 78.74643 84.5281 87.44427 83.28565 81.9329 80.52329 81.90849 88.77218 80.89499 80.025 82.8387 86.37708 85.10288 81.09871 82.0061 90.51212 84.59314 84.21401 85.02353 86.31338 86 93.40771 87.09191 88.8 89.6772 94.36631 93.43447 95.70789 99.10825 97.86726 99.46356 103.4456 100.9752 101.1558 140.7302 109.5628 102.8251 107.5639 104.7378 104.5108 108.7624 122.6968 120.0708 127.4608 129.0736 232.1659 220.7575 134.4805 219.4248 136.64 139.2157 139.866 142.1724 142.3692 144.9207 144.0694 146.0137 147.7329 148.2768 149.6429 151.4199 154.0292 154.3535 156.5575 160.854 162.7421 160.4618 169.0473 168.2624 177.1243 261.3446 257.444 181.2809 259.6247 261.4254 263.5968 182.8223 266.5376 259.7507 262.3604 190.303 268.7341 198.2044 206.1492 252.2003 257.9094 283.7481 317.1891 274.7931 333.4061 231.0411 236.0191 274.2007 280.4924 283.6637 329.5774 223.8081 287.2847 225.7432 282.4181 285.6589 286.8955 228 288.82 247.7176 288.0017 238.8119 298.9122 300.7432 304.2786 305.6436 249.0402 248.6001 251.8212 298.5297 302.0265 295.1017 299.8483 303.2903 297.1889 300.9269 312.4052 314.401 259.2995 359.2276 310.9244 348.016 352.3465 327.4049 339.2697 349.8194 322.9427 320.3404 326.5471 320.9143 343.3693 344.5229 327.8307 331.1676 349.687 280.6372 368.2789 368.4807 331.1857 372.4273 319.7577 301.6919 364.0673 322.6647 290.1228 368.9785 378.2448 305.1967 323.7978 372.1626 321.2787 308.6812 328.2575 321.0561 329.6001 324.5073 323.8055 309.6127 328.8237
22.67708 178.6681 17.61391 2.692582 7.158911 28.00446 0 23.00543 19.04442 9.486514 24.00521 21.14829 12.5 6.103278 30.41381 13.98908 7.5 34.2965 28.53507 7.433034 5.85235 24.86463 14.15097 30.92329 11.67262 11.2361 31.78443 27.51818 17.35655 36.84087 18.76832 45.70831 41.96725 44.69309 47.73102 38.3308 22.89651 47.62825 52.19435 51.68414 45.412 36.80014 42.15744 26.38655 25.94706 28.2179 56.12709 27.35416 43.10742 43.72928 28.14694 61.0594 54.9659 45.91568 44.36496 58.48504 163.2985 31.08456 31.51587 68.34654 70.83078 63.79067 70.63305 75.73804 72.95375 71.31795 77.93587 75.73804 45.46074 72.93319 50.76564 75.60589 63.80635 51.48058 84.50592 81.37106 86.53211 66.15323 65.51336 87.48857 85.26576 77.5258 57.92452 91.29698 89.88554 85.2071 77.24266 85.2423 93.06584 89.01888 86.74243 95.34164 90.84251 88.99579 93.06584 85.92562 69.5 96.78986 99.36423 72.06421 71.84184 71.67461 72.5069 100.8129 93.62825 74.9283 74.74122 74.60731 99.62555 103.0594 96.70186 76.5 77.91181 77.55804 103.9098 88.99579 83.64359 79.76528 99.21819 96.5259 86.62707 85.85598 103.3636 91.74012 90.15681 89.66744 85.49415 89.96805 106.4249 89.76776 92.63309 96.7122 103.7943 99.62555 104.2029 107.9276 104.8487 107.3837 114.3077 108.0012 107.5186 122.4755 122.173 109.468 118.2677 112.7619 111.4237 116.6126 133.7096 129.6968 136.2296 137.4273 208.9001 198.2224 144.4585 197.1357 146.943 148.1022 148.0481 151.6188 151.2457 154.7361 152.6573 154.4871 155.9271 156.0809 156.8383 159.2365 162.2321 162.0193 165.053 168.7046 171.1586 167.1594 177.4634 174.558 184.695 240.8137 237.6485 187.2788 239.6398 241.3566 243.4184 189.2624 246.4937 240.234 242.7061 197.4297 249.0125 198.4118 206.1756 236.0747 241.5212 265.1061 296.4163 257.6703 313.8372 222.1627 226.5883 257.8978 263.6214 266.6753 309.0186 225.6904 270.1578 223.5 265.8726 268.8945 270.0005 229.2166 272.243 238.2567 271.7835 241.1987 282.3672 284.0092 287.2143 288.37 242.1699 242.7535 245.1204 282.8926 285.9934 280.17 284.4754 287.5174 282.3632 285.9969 296.1659 298.0809 256.1952 339.8356 295.637 329.6736 333.8019 311.1194 322.0847 331.779 307.2397 305.3248 310.8412 306.1066 326.4541 327.4542 312.6296 315.858 332.7075 283.5696 350.3132 350.2531 316.402 354.7649 307.7909 293.781 347.1286 310.6706 293.4186 352.0432 360.9 297.4664 312.0677 354.9736 310.1745 301.2286 316.1586 310.3921 317.7247 313.6005 313.2303 302.7247 317.5331
6.082763 187.4235 6.041523 22.2036 16.12452 5.09902 23.00543 0 4.079216 14.83765 47 2.828427 11.40175 18.24829 8.321658 11.0353 29.27456 57.14018 7.071068 18.68154 21.58703 6.082763 13.0384 53.46027 32.01562 30.36445 53.93515 11.18034 14.86607 59.03389 38.8973 25 63.78871 66.53737 27.65863 21.47091 21.9545 68.8186 73.76313 31.89044 27.01851 56.73183 25.94224 25.4951 41.04875 44.10215 36.79674 40.52777 62.64982 29.15476 39.62323 41.7732 36.87818 30.8707 63.50591 39.96561 185.7936 41.72529 39.20459 49.51767 52.0024 46.09772 52.58749 57.28001 55.22681 53.90733 59.75157 58.0517 52.08607 56.40035 47.20733 59.40539 52.49762 59.90826 67.35726 64.81512 69.96586 56.51548 56.57959 71.50175 69.7603 63.95311 64.41273 75.13691 74.66298 70.49113 66.69689 71.01056 77.30783 74.71799 72.94518 80.33956 77.25571 75.591 78.89233 75.2775 72.73239 82.81522 84.59905 72.36712 72.78049 73.24616 75.89466 86.28441 80.95678 75.50497 75.9276 76.40026 85.95929 89.00843 84.33564 79.40403 78.44743 79.55501 90.2358 80.80842 79.05694 80.70471 87.32125 85.73506 80.50466 81.09871 91.48285 84.34453 83.72574 84.29116 84.59314 85.14693 94.42987 86.00581 87.94225 89.44272 94.64143 93.05912 95.80188 99.28634 97.67292 99.46356 104.0625 100.8067 100.8588 136.5613 110.5712 102.5914 108.1665 104.7855 104.3384 108.7945 123.42 120.5031 127.7468 129.2826 227.4313 216.1062 135.0296 214.8028 137.2607 139.56 140.0732 142.6359 142.72 145.4648 144.3676 146.2942 147.9628 148.4318 149.683 151.585 154.2757 154.496 156.867 161.0466 163.0491 160.4307 169.3665 168.1703 177.2935 256.9611 253.1575 181.1559 255.3135 257.1036 259.261 182.784 262.2209 255.503 258.0949 190.408 264.4617 197.0406 204.9643 248.4291 254.1028 279.6301 312.7884 270.8879 329.1729 228.3725 233.2659 270.4145 276.6261 279.7817 325.208 222.9789 283.384 224.183 278.6001 281.8102 283.0283 227.0551 285 244.9694 284.2341 238.0906 295.1008 296.9049 300.3933 301.7284 246.7164 246.4467 249.5279 294.8525 298.2918 291.5287 296.2111 299.5947 293.6328 297.3567 308.6438 310.6284 257.6223 355.0246 307.3044 343.959 348.2617 323.6418 335.3777 345.8062 319.2648 316.7649 322.8699 317.3704 339.518 340.6494 324.2299 327.5515 345.828 280.0515 364.2807 364.4448 327.6492 368.474 316.6528 299.2324 360.218 319.5567 289.6105 365.1309 374.3391 302.7689 320.732 368.2784 318.3112 306.3013 325.1354 318.1588 326.5138 321.5727 320.9237 307.3272 325.8297
7.432362 184.9276 3.624914 18.39674 12.32234 9.178235 19.04442 4.079216 0 10.76357 43.00744 2.332381 7.337575 14.1718 11.6056 7.138005 25.20397 53.09652 9.931767 14.61643 17.51114 7.213876 9.350936 49.39069 27.94351 26.31045 49.85619 11.83385 11.83385 54.95489 34.84882 27.8862 59.71298 62.46169 30.34535 22.96171 19.49974 64.76542 69.69677 34.52593 29.13829 52.73272 27.36494 23.27746 37.32077 40.33906 39.32734 36.96404 58.68594 30.19006 36.21381 44.32652 39.03639 32.07554 59.57214 42.27872 181.7154 38.44008 36.22209 51.98307 54.48018 48.22489 54.85208 59.67948 57.41986 56.00928 62.08776 60.24815 49.45347 58.28928 46.15709 61.22777 53.1097 57.11077 69.45531 66.75358 71.92864 56.80352 56.7194 73.32898 71.46426 65.17239 61.92286 77.01988 76.32038 72.01139 67.26259 72.42058 79.10209 76.16091 74.26466 81.96677 78.54691 76.83385 80.32335 75.91713 70.79718 84.216 86.18608 70.90867 71.21826 71.5824 73.95566 87.82278 82.05998 74.02189 74.34541 74.72108 87.302 90.44744 85.38583 77.56314 76.98987 77.86167 91.59443 80.97061 78.51267 79.19274 88.28159 86.45427 80.25983 80.59801 92.45477 84.36729 83.55741 83.92401 83.41607 84.67963 95.43605 85.34659 87.46428 89.46418 95.05809 92.95935 96.07206 99.61669 97.70896 99.65159 104.7322 100.8575 100.8064 133.2728 111.5394 102.5867 108.8184 105.0021 104.3798 108.9922 124.1464 121.0026 128.1214 129.5941 223.6552 212.3999 135.6055 211.121 137.891 139.9687 140.3721 143.1364 143.1308 146.0268 144.7351 146.646 148.2729 148.6817 149.84 151.8402 154.5938 154.7309 157.2332 161.3166 163.4088 160.5224 169.7317 168.2079 177.5343 253.4735 249.7503 181.1591 251.8858 253.6669 255.8126 182.8558 258.788 252.1275 254.7046 190.5903 261.0652 196.2 204.1031 245.4466 251.0906 276.3593 309.2833 267.7926 325.8042 226.2977 231.1208 267.417 273.5621 276.7044 321.728 222.3974 280.2912 223.0109 275.5755 278.7602 279.9629 226.379 281.9731 242.8255 281.2501 237.5907 292.08 293.8618 297.3114 298.6219 244.918 244.7869 247.7536 291.9415 295.3334 288.7034 293.3326 296.6682 290.8211 294.5329 305.6626 307.6378 256.3456 351.6793 304.4389 340.7335 345.0133 320.6578 332.2877 342.6164 316.3508 313.9348 319.9563 314.5661 336.4609 337.5741 321.3783 324.6873 342.7641 279.649 361.1022 361.2354 324.8499 365.3319 314.2064 297.313 357.1611 317.1075 289.2647 362.0751 371.2355 300.8748 318.3169 365.1926 315.9763 304.4455 322.6739 315.8811 324.0813 319.2642 318.6582 305.5478 323.4725
16.45251 178.11 10.7598 10.01072 5.752989 19.93319 9.486514 14.83765 10.76357 0 32.7788 12.50564 3.452595 3.62708 21.43375 4.555987 14.59582 42.59084 19.46739 3.877894 6.750368 15.60853 4.866736 38.74399 17.1801 15.58024 39.12698 18.03207 8.676022 44.22379 24.12425 36.27318 48.95114 51.69979 38.25429 28.9011 15.84232 54.02322 58.93648 42.19816 35.94329 42.11479 32.81288 19.76724 27.61888 30.48399 46.64676 27.83369 48.15273 34.59229 27.63485 51.58525 45.54419 36.74527 49.11789 49.04434 170.9893 30.22431 29.09583 58.90503 61.39309 54.43163 61.25895 66.33677 63.61772 62.01264 68.56379 66.41343 43.03535 63.74566 44.43753 66.47673 55.53729 50.05036 75.26879 72.2087 77.38296 58.31489 57.85067 78.43324 76.28435 68.87442 55.69647 82.22414 80.96992 76.36817 69.27781 76.49688 84.06515 80.27521 78.09107 86.48411 82.25243 80.43655 84.36289 77.99438 66.03148 88.14086 90.56413 67.47184 67.48928 67.56594 69.13867 92.0638 85.25072 70.47304 70.5181 70.6198 91.05126 94.41465 88.40753 72.97769 73.47294 73.6828 95.34771 81.74661 77.45308 75.49947 91.04545 88.61554 79.97413 79.62842 95.21108 84.73858 83.4346 83.27052 80.59143 83.75126 98.25586 83.89827 86.47745 89.77837 96.35463 92.92079 96.97745 100.6503 97.98639 100.3123 106.6125 101.1483 100.826 124.4294 114.1502 102.7182 110.6246 105.6973 104.6192 109.61 126.0602 122.3398 129.0952 130.3955 213.5096 202.4267 137.0731 201.2084 139.492 140.9801 141.0937 144.3765 144.1355 147.4175 145.6197 147.4821 148.9934 149.2425 150.1524 152.404 155.3137 155.2314 158.0713 161.8886 164.2107 160.6272 170.5299 168.1472 177.9844 244.0318 240.512 180.9738 242.5948 244.3528 246.4685 182.8472 249.4818 242.9685 245.5071 190.8554 251.8499 193.7505 201.5842 237.2975 242.8614 267.4568 299.7841 259.3416 316.6417 220.5382 225.171 259.2172 265.1888 268.2958 312.2887 220.5867 271.841 219.6386 267.3023 270.4203 271.5833 224.3121 273.6913 236.8671 273.0789 235.973 283.8096 285.5336 288.8829 290.1301 239.8659 240.0998 242.7619 283.953 287.2218 280.9371 285.4274 288.6379 283.0887 286.768 297.4885 299.439 252.6553 342.5699 296.5621 331.9277 336.1484 312.4712 323.827 333.9 308.345 306.1452 311.95 306.8426 328.0827 329.1492 313.5309 316.806 334.367 278.2382 352.4099 352.4655 317.1352 356.7305 307.4081 291.8987 348.7778 310.3004 287.9941 353.6933 362.7303 295.524 311.5979 356.734 309.467 299.1925 315.8326 309.5203 317.3145 312.8217 312.3278 300.494 316.9011
