174.9778 135.1055
6.222222 74
6 55
14.33333 82.25
19.66667 29.33333
28 47.6
27.5 70
28 103
28 29
28 68
30 70
33 12.5
35 10
39.5122 229.9268
41 29
41 46
51 74.5
51.5 77.5
52.33333 53.33333
52.33333 71
57 51.66667
56 71
67 30
71.16667 25.5
70 28
69 72
76.78947 23.57895
84 61
87 53
88 49
103 5
107 140
132 237
133.3333 222.3333
135 219.5
148 16
185 13.33333
186 10
192.3333 3.333333
194 1
195 243
204 51
211.9 52.13333
214 235
215.8261 279.8696
216 225
219 218
260.7432 275.8024
222 124
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
236 216
241 237
244.5714 31.28571
244 213
245 112
246 213
255.2222 245.5972
247 103
248.1429 111.1429
248 237
248 239
250 213
250 239
251 210
251 227
251 243
252 236
252 239.5
253 213
253 215
254 219
254 229
254 243
255.75 227
258 271.6
258 234
262.5 80
264.5 225.5
269 247
285.8846 21.46154
282 255
285 220
287.5 186.5
287 272
295 16.5
301.5 174.5
301 189
303 177
303 190
304 258.5
