39.5122 229.9268
182.7626 137.4033
107 140
111 135.8571
125 143
126 145
131 71
132 237
133.3333 222.3333
140.0909 75.25
135 219.5
204 51
211.9 52.13333
222 124
225 130
229.75 36.9
230 70
234 42
236 134
238 179
239 182.5
244.5714 31.28571
243 184
245 183.25
245 112
247 103
248.1429 111.1429
249 184
251 190
253.1818 182.8182
259.2 185.9
258 271.6
262.5 80
279.6923 177.8681
272.5 69
274 67
275 70
281.2 194.7
285.8846 21.46154
284 73
285 75
287 72.33333
289.75 76.5
290 73
294 77.5
295 16.5
297 67
298.5 133.5
304 65
