178.1588 132.5381
4 64
4 83
5 62
5 81
9 81
11 62
16 84
18 46
19 64
20 84.66667
19 121
21 81
23 64
23 79
23 85
23 114
25 81.66667
24 109
24 122.5
25 84
26 77
26 99
27.5 79
27 112
27 114
29 99
29.5 102.5
30 115
31 82
32 100
33.5 105.25
32 107
35 102
35 108
39.5122 229.9268
38.75 105
38 109
38 111
40 61
42 58
45 72
46 69
48.5 23.5
47 27
51.97619 73.40476
49.5 26.5
51 67
52 25
54.09091 52.22727
53 13
53 15
54 20.66667
53 28
53 59
55 16
55 33
56 12
56 26
57 17
59.5 38.75
59 9
60 32
62 30
62.25 35
63.5 82.5
64 68
65 28
65.2 35
65 54
74.2 25.09412
66 42
69 9
68 16
70.5 41
71.5 12
72 16
73 38
74 17
75 31.5
75 58
77 47
79 9
79.5 38
80 28
80 33
80 35
80 60
81.5 14
82.5 11
83 24
84 14
84 54
85.5 11.5
85 33
88.5 14
88 65
89 9
89 11
91 9
91 35
91 43
92 39
93 36
95 10.5
94 40
95 24
95 48
96 29
96 34
98 28
98 40
99 9
99 23
100 27
100 39
100 59
101 47
102.5 36.5
102 40
104.7 49.9
103 54
104 12
105 40
105.5 36.5
107 43
107 140
108 12
108 35
108 46
110 11
110 44
111.5 33.5
111 46
111 49
112 30
112.5 37
114 30
118 23
132 237
133.3333 222.3333
135 219.5
156 14
158 10
161 10
165 19
169 12
182.5 234.5
183 219
184 221
186 215.5
201 237
202 220
203.6667 217
204 51
206 231
211.9 52.13333
209 226
209 228
214 220
214 235
215.8261 279.8696
217 224
219 193
219 195
247.1565 279.6667
222 124
225 130
227 226
227 286.5
229.75 36.9
230 70
234 42
234 230
236 134
238 227
240 228
240 230
241 237
244.5714 31.28571
245 112
247 103
248.1429 111.1429
252 208
252.3333 204
255 204
257 219
258 271.6
260 208
260 226
262.5 80
264 223
263 227
265 231
265 233
267 220.25
267 231
268 229
270.75 220.5
270.5 273
274 215
278 226
280.5 283.5
285.8846 21.46154
282 219
284 218
289 188
291 179
291 183
292.5 192.5
294 135
294 189
295 16.5
295 173
297 177
299 172
298 174
303 175
