1 92
179.206 135.5761
7.5 52.5
7.5 113
8 50
10 49
11 74
11 93
16.5 99.5
16.71429 104
18.75 111.125
24.5 55
25 119
29 104
31 111
33.5 121.5
39.5122 229.9268
39.22222 43.33333
38 15.5
38 129
41 9
45.52941 15.97059
53.07143 24.59524
51.42857 73.92857
51 1
53.66667 51.33333
54 70
56.5 53
59 44.2
61.15 36.1
59.33333 56
61 42
62.57143 61.28571
62 75.5
63 54
64 65
65 36
67.5 20.5
71.26316 26.10526
68 29
69 31
78.45455 23.36364
76 64
78 20
78.5 54
81.88235 43.88235
81.75 20
86 57.5
90 18
104.1429 7.285714
104 2
107 140
132 237
133.3333 222.3333
135 219.5
147 1
149 1
150 17
204 51
211.9 52.13333
210 226
214 235
215.8261 279.8696
217 200
242.6831 278.3602
222 124
223.4 213.2
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
257.3333 271.6667
262.5 80
263.25 222
262 229
267 215
269 220
275 224
276.6667 220.6667
285.8846 21.46154
289 186
290 189
292 189
295 16.5
