48.26898 119.987
32 141
35 132
39.5122 229.9268
38 105
40 112
39 114
40 127
39 136
40 108
41 135
46 117
46 127
184.3038 138.7799
64 67
64 72
69 74
71.5 64
71 66
71.75 76
73 62
73 73
74 71
78.5 64.5
82 62
92 54
93 48
94.33333 56.66667
98.11111 59.11111
99 55
100 62
102 55
104 51
104.5 65.5
106 50
107 52
107 140
110 60
117.3333 99
120.5 75
120 98
123.5 105.5
127.76 95.68
128 79
132 237
133.3333 222.3333
135 219.5
137 97
165.3529 215.7647
162 246
169 225
195 241
202 211
204 51
204.5 230
204 234
211.9 52.13333
222 124
222.5 217
225 130
226 216
229.75 36.9
229 201
230 70
230 214
234 42
236 134
238 211
240 216
244.5714 31.28571
243 216
245 112
246.6 213
247 103
248.1429 111.1429
247 216
249 217
250 213
252.5 203
252.4 214.8
253 205
254 211
254.6667 213.3333
257.6 212.6
258 271.6
258 216
262.5 80
264.7143 86.42857
265 196
268 86
270 86
273 213
275.3333 64.25
280.7073 198.3293
279 59
279 61
285.8846 21.46154
282 56
283 64
287 177
290 177
291 188
292 180
292 186
293 81
294 183
295 16.5
298 133
301.5 131
303 120
303 170.5
304 66
304 122
304 131
