177.4827 130.2417
4 52
4 90
12 76
14.5 76.5
17 32.5
17 84
18 76
19 74
20.5 76.5
21 112
22 52
22 74
22 78
22 99
24 81
25 78
27 78
27 81
29 63
31 61
34 60
35 103
35 105
36 60
36 116
39.5122 229.9268
37.5 13.5
39 62
42 15
42 58
43 106.3333
43 53
47 54
47 71
49 107
52.13333 73.66667
52 48
54.71429 52.28571
55 35
60 36
62 3
62.25 34
70.35714 26.92857
77.90476 23.09524
104 9
107 140
116 27
122 10
123 24
127.3333 7.666667
129 5.5
132 4
132 237
133.3333 222.3333
135 219.5
163 1
187 244
190 245
193.5 236
195.5 211.5
195 216
196.5 236.25
197 219
199 216
199 236
200 214
201 227
203 217.5
203 221
203 227
204 51
205 215
211.9 52.13333
210.5 227
214 235
215.8261 279.8696
240.9325 277.2554
222 225
222 124
225 130
226 225
227 286.5
229.75 36.9
229 225
230 70
233 226
234 42
236 134
236 221
237 227.3333
241 203
242 197
244.5714 31.28571
243 216.5
244 199
244 214
245 112
245 194
246 209
247 103
248.1429 111.1429
248 192
248 206
249 211
251.5 203.25
253.5 205
258 271.6
262.5 80
262 216
265 203
265 206
266 200.5
269 200
275 198
276.4 221.2
280 220
285.8846 21.46154
290 136
291 188
295 16.5
304 134
304 139
