85.37958 107.7126 93.63893 90.6973 179.7536 89.627 83.35466 81.24808 83.52844 85.98401 89.64374 101.2978 50.55937 52.81098 48.62612 48.6621 49.0408 44.04543 41 29.42788 23.76973 28.50439 16.55295 14.31782 26.4764 23.5372 75.10659 0 13.79311 13.60147 22.67157 24.08319 25.45584 173.2772 158.9105 31.14482 32.52691 156.353 162.8558 160.5522 193.0233 188.3667 186.6815 191.3439 94.04786 185.3166 101.7171 191.5646 188.3667 125.706 131.2288 122.0294 176.3094 119.105 125.1319 142.7796 137.7606 151.7459 142.0035 141.2091 144.6974 156.5886 161.5448 206.5962 198.3967 253.5598 185.0296 152.2408 155.2007 163.5268 168.4107 158.3982 167.9196 173.7748 215.8182 166.1475 168.003 180.2227 174.3474 175.3454 175.6417 176.7516 178.7526 218.3254 181.3974 194.4956 218.2773 183.0683 196.8103 217.6264 190.2847 214.8883 199.1381 198.386 199.5576 218.1559 217.4626 200.2623 189.0026 215.7244 217.1866 202.141 192.0104
86.93698 109.1387 96.60228 93.92151 174.818 92.57564 87.55712 85.73506 87.38564 89.23284 91.84906 87.52459 59.5525 59.91035 58.36309 57.53477 55.9397 54.09482 49.5101 41.31888 36.96282 41.17341 29.95413 27.73536 38.81044 36.04511 66.38712 13.79311 0 14.43087 8.902247 10.40433 11.67262 162.4077 147.8912 17.41407 18.74166 145.2257 150.1108 147.439 180.1257 175.3603 173.353 178.0316 86.88067 171.9186 94.21701 178.1186 174.8521 112.7087 118.09 115.7029 162.5215 109.6141 118.2 129.6968 131.5472 138.7109 129.8817 129.5618 132.6612 143.5557 148.5602 192.8037 184.6524 239.9121 172.358 142.088 144.6664 151.3448 159.2215 147.9096 155.8405 161.6651 202.1758 157.4206 158.7553 173.8345 164.503 166.827 165.5755 167.5951 169.0007 204.8298 171.5117 182.1176 204.8322 174.1472 184.4541 204.267 184.0448 201.6216 186.9381 186.1001 187.2165 204.8615 204.2235 187.998 179.8367 202.6234 204.0325 189.898 182.8941
97.91659 120.2539 106.6501 103.7738 188.8768 102.6255 96.64885 94.59519 96.74709 99.0568 102.4158 96.66645 64.041 66.40783 61.95563 62.16912 62.62587 57.31492 54.57105 42.0119 28.42534 31.18493 22.82542 21.0238 28.42534 26.1725 80.80842 13.60147 14.43087 0 21.09502 20.61553 22.56103 176.1817 161.6031 26.92582 28.79236 158.8812 162.2621 158.9591 191.9818 187.0321 184.3177 189.0304 80.62258 182.6917 88.34607 188.7326 185.2377 116.5032 122.3193 108.4614 171.0263 106.3814 111.6288 133.6899 124.1789 142.5172 131.3088 129.9731 133.8871 147.3397 152.1777 201.0199 191.7296 249.6164 175.0195 139.7972 142.9934 152.8463 155.4637 146.154 157.0987 162.9786 208.3896 153.0294 155.0806 166.6431 161.6972 162.1512 163.1104 163.7822 166.0497 210.2308 168.7602 184.0151 210 170.0029 186.295 209.0724 176.6954 206.0728 188.4086 187.7711 189.0165 209.4111 208.5689 189.6154 176.0256 206.4946 208.0793 191.4628 179.0112
88.25923 110.1454 98.69777 96.20811 171.3549 94.7048 90.52072 88.8946 90.13878 91.58739 93.52005 78.62878 65.69056 65 64.91918 63.63961 61 60.87693 55.57877 49.1935 45.79301 49.86482 38.83298 36.61967 47.42362 44.72136 61.03278 22.67157 8.902247 21.09502 0 3.162278 3.162278 155.1161 140.5248 8.944272 10 137.7942 141.6757 138.7984 171.5925 166.7693 164.5965 169.2823 83.9345 163.1295 90.94409 169.3074 166.012 104.7855 110.0227 113.1286 153.6392 104.69 115.1694 121.6717 128.9617 130.7229 122.7233 122.8088 125.5714 135.5655 140.6108 183.9348 175.9029 231.0242 164.6704 136.5147 138.785 144.1007 154.3435 142.0563 148.6775 154.4691 193.5552 152.8954 153.8343 170.962 159.1132 162.4315 160.0125 162.721 163.6719 196.367 166.0753 174.6746 196.4205 169.4344 177.0277 195.9394 181.2491 193.383 179.6408 178.7316 179.8006 196.596 196.0102 180.6461 174.9286 194.5379 195.8979 182.5623 178.0169
91.38944 113.2519 101.8541 99.368 173.7448 97.86215 93.68031 92.05026 93.30059 94.74835 96.66437 77.49859 68.52919 68.00735 67.66461 66.48308 64.00781 63.56099 58.42089 51.47815 46.61545 50.42321 39.82462 37.64306 47.88528 45.27693 62.96825 24.08319 10.40433 20.61553 3.162278 0 2 156.0288 141.3997 7.071068 8.602325 138.6299 141.6827 138.5388 171.4701 166.5713 164.128 168.8268 80.77747 162.5923 87.78208 168.7157 165.3421 102.4597 107.7822 109.979 152.3975 101.5972 112.0089 119.4069 125.8104 128.4373 120.0708 120.0333 122.8968 133.2817 138.3042 182.6308 174.3136 230.1507 162.2329 133.5037 135.8228 141.4814 151.2533 139.0899 146.0308 151.8344 191.7818 149.7765 150.7481 167.8023 156.0801 159.3047 157.0032 159.6312 160.6316 194.4274 163.0491 172.1333 194.4351 166.331 174.4801 193.8846 178.0906 191.2616 177.0446 176.1619 177.2491 194.4942 193.8711 178.0702 171.843 192.3148 193.706 179.9806 174.9286
90.51603 112.2943 101.1249 98.68131 172.0336 97.14422 93.14505 91.56009 92.72001 94.08108 95.85406 75.93888 68.80589 68.00735 68.06247 66.75328 64.00781 64.03124 58.69412 52.3259 48.25971 52.15841 41.40048 39.20459 49.64877 47.01064 61.09828 25.45584 11.67262 22.56103 3.162278 2 0 154.0292 139.4007 5.830952 7.071068 136.6318 139.7784 136.6931 169.5936 164.7119 162.3392 167.0344 81.5414 160.8237 88.45994 166.9641 163.6154 101.6366 106.8878 110.7961 150.894 101.8332 112.7209 118.5327 126.6141 127.5806 119.5701 119.6829 122.4216 132.4236 137.4653 181.1574 172.9858 228.4972 161.5108 133.5337 135.7576 140.9433 151.4772 139.0324 145.5232 151.3132 190.5613 150.0966 150.9603 168.5223 156.157 159.6559 157.0287 159.8534 160.7249 193.3132 163.1104 171.5126 193.352 166.5953 173.8658 192.8503 178.8246 190.2761 176.4812 175.5705 176.6388 193.4942 192.8989 177.4852 172.0523 191.4079 192.7745 179.4018 175.1457
143.1201 143.5444 153.0694 154.4571 92.75788 152.4336 159.8405 161.3079 157.6325 154.0008 147.4347 105.281 179.1682 170.4875 182.2704 177.9241 168.8609 182.0027 174.0402 183.9266 196.3059 201.5254 189.0846 186.9599 199.6998 196.7257 100.1699 173.2772 162.4077 176.1817 155.1161 156.0288 154.0292 0 14.72715 151.0132 149.0134 17.75528 45.17743 57.3062 56.22277 58.00862 70.5762 71.64147 199.4492 73.48639 201.3944 78.40918 81.04937 144.4611 141.7674 222.6995 105.3091 193.6311 220.0659 146.3728 234.5009 150.7552 168.5052 176.5814 171.2577 152.6204 156.0963 121.8236 132.9284 130.6643 176.6688 204.155 200.7108 177.1384 226.4824 203.2166 181.5709 184.078 153.3166 230.3606 225.4994 264.8345 222.1036 239.1757 219.9204 232.5954 226.3018 164.8423 226.2742 189.8496 167.6305 239.9437 191.8067 171.5554 274.2066 174.0402 197.0345 194.5096 193.8846 174.8971 176.853 196.2091 241.1493 181.2402 180.1361 197.9141 243.9611
132.457 134.6522 142.9888 144.1546 94.12793 142.0688 148.9985 150.319 146.8181 143.373 137.0908 91.59292 166.3795 157.8783 169.3578 165.0673 156.0862 168.904 160.8982 170.2563 182.0501 187.2255 174.812 172.6737 185.3597 182.393 86.44202 158.9105 147.8912 161.6031 140.5248 141.3997 139.4007 14.72715 0 136.335 134.335 3.28718 39.18191 50.46011 58.09666 58.29141 68.90009 70.89938 185.3345 71.21661 187.4587 76.95598 78.68432 132.4055 130.1085 209.0017 99.22477 180.4159 206.5282 135.4372 221.0726 140.3758 156.9805 164.8046 159.8266 142.5595 146.3111 118.8356 127.9985 134.0484 167.9344 192.2051 189.0266 166.758 214.6495 191.6296 171.3346 174.159 149.0048 218.2786 213.6794 252.2328 210.7516 227.2515 208.7244 220.9861 215.0412 159.9684 215.1671 181.2457 162.5532 228.3985 183.2904 166.1369 261.7317 168.1752 188.4393 185.9827 185.4835 169.3061 171.0611 187.7451 229.8852 174.9921 174.1012 189.5122 232.7528
93.87756 115.395 104.8296 102.489 172.1711 100.8811 97.29337 95.80318 96.77293 97.94003 99.368 70.48084 74.23779 73.10951 73.61046 72.18033 69.11584 69.64194 64.13267 58.13777 53.60037 57.29311 46.8615 44.68781 54.70832 52.15362 60.37384 31.14482 17.41407 26.92582 8.944272 7.071068 5.830952 151.0132 136.335 0 2 133.5037 135.44 132.0341 165.0818 160.1125 157.4421 162.1496 78.26238 155.8565 84.94328 161.9413 158.5181 95.85406 101.0792 107.6052 145.3444 97.3242 109.252 112.7298 123.3681 121.7832 114.0044 114.2716 116.8792 126.6254 131.6741 175.5677 167.2537 223.2115 155.7741 128.64 130.715 135.3403 146.9111 134 139.9464 145.7236 184.7679 145.7155 146.3728 165.0277 151.3308 155.3319 152.1184 155.2808 155.9247 187.4887 158.2561 165.841 187.5233 162.0987 168.1987 187.0194 175.3603 184.4478 170.8532 169.9206 170.9744 187.6646 187.0722 171.84 167.4515 185.5936 186.9545 173.7613 170.5579
93.13494 114.5426 104.2173 101.9215 170.5027 100.2846 96.88137 95.43715 96.31718 97.39738 98.68131 68.90741 74.62741 73.24616 74.1114 72.56721 69.26038 70.21396 64.53681 59.05929 55.21775 58.99576 48.41487 46.2277 56.4358 53.85165 58.59181 32.52691 18.74166 28.79236 10 8.602325 7.071068 149.0134 134.335 2 0 131.5038 133.5215 130.173 163.1931 158.2403 155.6406 160.3449 79.17702 154.0755 85.76029 160.178 156.7801 95.07891 100.2247 108.5324 143.8367 97.67292 110.0727 111.8928 124.2681 120.962 113.565 113.9912 116.4654 125.8014 130.8691 174.0919 165.9297 221.5513 155.0864 128.7488 130.7237 134.8518 147.2095 134.0149 139.4884 145.2493 183.5552 146.113 146.6595 165.8201 151.4761 155.7562 152.2104 155.5735 156.0849 186.3867 158.3824 165.257 186.4537 162.4315 167.621 186.0007 176.1626 183.4802 170.3279 169.3665 170.4003 186.6815 186.1182 171.2921 167.726 184.7079 186.043 173.2195 170.8391
131.4256 134.1538 142.1285 143.2245 96.0554 141.1214 147.8927 149.1643 145.7232 142.3411 136.1552 88.30777 164.5752 156.1482 167.503 163.2368 154.2927 166.9738 158.9536 168.0751 179.5585 184.7058 172.3115 170.1654 182.8148 179.8534 84.28671 156.353 145.2257 158.8812 137.7942 138.6299 136.6318 17.75528 3.28718 133.5037 131.5038 0 37.16517 48.15859 57.57821 57.42169 67.53703 69.72266 182.0803 69.71729 184.188 75.59927 77.13138 129.1869 126.9262 205.719 96.89298 177.1306 203.2419 132.3301 217.7855 137.3337 153.8059 161.6052 156.6607 139.5573 143.3439 117.0523 125.8335 133.5792 165.1061 188.9881 185.8327 163.7078 211.4404 188.4443 168.3011 171.165 146.9311 215.0494 210.4715 248.9687 207.5867 224.034 205.5754 217.7961 211.885 157.7823 212.0265 178.4315 160.3286 225.2138 180.4884 163.849 258.4744 165.8079 185.6239 183.1782 182.6978 166.9858 168.7046 184.9493 226.7273 172.5551 171.701 186.7251 229.6002
156.4222 162.9847 168.2714 168.8076 133.2178 166.6043 171.9593 172.7896 169.9206 167.1235 161.8209 74.34001 181.4201 174.0029 183.7022 179.8055 171.4789 182.28 174.2556 180.1 186.6253 191.1923 179.3878 177.1581 188.9047 186.0967 100.005 162.8558 150.1108 162.2621 141.6757 141.6827 139.7784 45.17743 39.18191 135.44 133.5215 37.16517 0 12.20656 30.52868 26.90725 32.31099 35.55981 168.0744 33.72314 168.6544 40.16217 40.79216 104.7091 101.0198 188.1804 60.40695 157.0987 184.716 104.0192 198.459 107.4607 127.063 135.6245 129.5869 108.8944 112.0389 80 88.85037 102.4078 131.7635 163.3593 159.3257 133.66 185.2588 161.6045 137.8876 140.0287 109.8231 189.7077 184.2525 225.4216 179.9139 198.0909 177.4599 190.8563 183.9253 120.8305 183.6328 144.8697 123.4544 198.0404 146.7917 127.1308 234.3699 129.3406 152.0434 149.4958 148.8296 130.361 132.1968 151.1721 198.7159 136.3562 135.3514 152.8561 201.42
160.6029 168.6209 172.7896 173.104 144.0163 170.8801 175.6502 176.3073 173.6779 171.1264 166.2077 67.35487 182.4096 175.4138 184.4465 180.7125 172.6789 182.7266 174.7741 179.4464 184.2715 188.612 177.1017 174.8657 186.2149 183.4802 101.9117 160.5522 147.439 158.9591 138.7984 138.5388 136.6931 57.3062 50.46011 132.0341 130.173 48.15859 12.20656 0 33.54102 28.16026 27.58623 31.85122 159.5243 27.60888 159.6908 34.4093 33.54102 93.94147 89.94443 178.6014 48.76474 147.0544 174.9085 92.41753 188.4079 95.57792 115.6633 124.3423 118.1139 96.89685 99.96027 70.34913 77.74474 98.46197 119.5569 152.0567 147.8696 121.6963 173.8056 150.0833 125.873 127.935 98.98725 178.3984 172.7947 214.3891 168.2201 186.6574 165.7015 179.2641 172.1816 109.6586 171.8255 132.6658 112.1784 186.4001 134.5913 115.6946 223.2157 117.72 139.8406 137.2953 136.6355 118.8486 120.6027 138.9748 186.9465 124.5953 123.6649 140.6627 189.6233
185.1934 190.263 196.7009 197.4335 148.9778 195.2562 201.0622 202.0155 198.9799 196.0006 190.3943 100.7705 211.8 204.2768 214.132 210.2047 201.8143 212.7581 204.7266 210.6181 216.7879 221.2702 209.571 207.3379 218.9361 216.1574 130.2498 193.0233 180.1257 191.9818 171.5925 171.4701 169.5936 56.22277 58.09666 165.0818 163.1931 57.57821 30.52868 33.54102 0 6.324555 19.79899 18.17966 191.669 23.69072 191.365 25.55386 30 122.8007 117.9534 209.3062 61.6198 177.0537 205.2218 118.1863 218.1762 119.4619 141.9472 151.0033 144.0165 119.708 121.7212 69.07966 83.78605 76.00105 136.9966 178.3094 173.4576 144.2671 199.16 175.3169 147.8276 148.8199 102.1001 204.3942 198.1338 241.2853 192.2628 212.0094 189.3357 203.8262 195.8533 114.4902 195.041 149.2087 117.6478 210.6181 150.7906 122.2385 249.5982 125.7179 156.1294 153.4438 152.4016 125.8968 128.2809 154.8709 210.3045 133.6899 132.0757 156.3106 212.7581
182.9112 188.6796 194.6002 195.2332 150.6103 193.0414 198.6001 199.4799 196.5426 193.6653 188.218 95.06094 208.2625 200.8905 210.5053 206.6349 198.3457 209.0215 201.01 206.4946 212.1155 216.5283 204.9195 202.6845 214.1612 211.4048 126.9055 188.3667 175.3603 187.0321 166.7693 166.5713 164.7119 58.00862 58.29141 160.1125 158.2403 57.42169 26.90725 28.16026 6.324555 0 14.42221 13.94633 185.529 18.20027 185.1663 21.18962 25.05993 116.4818 111.6288 203.0292 55.86591 170.7513 198.9271 111.8928 211.8631 113.2364 135.6503 144.6997 137.7313 113.5341 115.6088 65.14599 78.99432 76.7552 131.2311 172.024 167.194 138.134 192.9138 169.068 141.7357 142.8007 97.8498 198.1237 191.888 234.9907 186.0779 205.7669 183.1721 197.6186 189.6905 110.0727 188.9047 143.5475 113.1592 204.4309 145.1648 117.6276 243.3213 120.9339 150.5045 147.8276 146.8205 121.2353 123.5476 149.2816 204.1666 128.7983 127.2635 150.7481 206.6349
187.7861 195.059 199.8431 200.2498 162.4992 198.0328 203.0025 203.7063 201.01 198.3791 193.3132 89.71849 209.9077 202.9704 211.8974 208.197 200.2124 210.1095 202.1806 206.4558 210.2974 214.4586 203.1945 200.9602 211.9835 209.3132 129.4952 186.6815 173.353 184.3177 164.5965 164.128 162.3392 70.5762 68.90009 157.4421 155.6406 67.53703 32.31099 27.58623 19.79899 14.42221 0 4.743416 177.0113 3.905125 176.1451 8.062258 10.77033 105.9056 100.6628 193.1043 41.86884 160.4618 188.7326 99.95999 201.2681 100.6569 123.7134 132.8533 125.6374 100.6479 102.4438 51.41984 64.62277 70.97154 117.2261 159.8882 154.8404 125.032 180.3962 156.5886 128.4718 129.3059 83.75246 185.809 179.3683 222.9232 173.1849 193.2149 170.1764 184.8435 176.6876 95.85406 175.7868 129.4111 98.89894 191.5411 130.9917 103.3066 231.0438 106.5505 136.3305 133.6451 132.6056 106.8925 109.1788 135.0741 191.0497 114.3897 112.8716 136.5174 193.458
191.5909 198.5309 203.5762 204.0306 164.008 201.818 206.907 207.6445 204.9012 202.2208 197.0749 94.45837 214.2574 207.2595 216.2799 212.5571 204.5299 214.5286 206.5878 210.9941 214.9709 219.1461 207.8617 205.6271 216.676 214.0012 133.6731 191.3439 178.0316 189.0304 169.2823 168.8268 167.0344 71.64147 70.89938 162.1496 160.3449 69.72266 35.55981 31.85122 18.17966 13.94633 4.743416 0 181.5007 7.566373 180.5622 7.382412 12.02082 110.0659 104.7306 197.3535 44.52527 164.6466 192.9262 103.7232 205.3632 104.148 127.4461 136.6108 129.3079 103.9832 105.6136 51.22987 65.60838 67.07503 119.6603 163.5153 158.3795 128.2127 183.8465 160.0703 131.5466 132.2158 84.05759 189.3476 182.8182 226.549 176.4497 196.6431 173.3854 188.1652 179.8889 96.37686 178.9204 131.6538 99.51131 194.7986 133.1749 104.0733 234.581 107.5384 138.5081 135.8105 134.7154 107.7242 110.1022 137.1951 194.1765 115.5184 113.8969 138.5947 196.5464
172.0252 193.6517 182.6315 180.1361 243.0454 178.6393 174.2441 172.5058 173.954 175.5057 177.395 94.75234 144.6072 146.3216 142.578 142.706 142.4149 137.9311 134.9741 122.3315 102.3132 101.4027 100.005 99.00505 98.73196 98.4124 131.6435 94.04786 86.88067 80.62258 83.9345 80.77747 81.5414 199.4492 185.3345 78.26238 79.17702 182.0803 168.0744 159.5243 191.669 185.529 177.0113 181.5007 0 174.0007 7.98088 178.1011 173.1849 75.18643 81.7435 29.35767 147.1394 32.20248 31.32092 88.95504 45.10758 94.97968 73.4983 67.47592 74.60399 98.83825 102.0199 171.84 156.2332 227.1131 117.3406 65.29357 70.29515 92.09777 76.70971 72.94518 94.76286 100.293 166.2772 73.33485 76.48529 87.04947 84.77028 82.05486 86.97701 84.79166 88.67074 163.4534 91.76056 122.1265 161.9877 90.44888 123.9992 159.2208 97.32035 154.6157 124.4098 124.6515 126.3616 158.2182 156.4001 126.1507 96.87621 152.1184 154.4571 127.6636 99.72462
188.1894 195.8858 200.3397 200.682 165.0614 198.4597 203.2591 203.913 201.2865 198.7272 193.7737 87.59304 209.4003 202.5864 211.3203 207.6686 199.773 209.4523 201.5521 205.5024 208.8786 212.9724 201.805 199.5727 210.4715 207.825 129.3493 185.3166 171.9186 182.6917 163.1295 162.5923 160.8237 73.48639 71.21661 155.8565 154.0755 69.71729 33.72314 27.60888 23.69072 18.20027 3.905125 7.566373 174.0007 0 173.025 6.800735 7.566373 102.5049 97.18668 189.7872 37.9638 157.0836 185.3625 96.29772 197.8154 96.8851 120.0385 129.1908 121.935 96.83104 98.59076 48.34511 61.01459 70.94935 113.3231 156.1698 151.0887 121.1827 176.6163 152.8177 124.6044 125.4177 80.38326 182.0584 175.5883 219.2062 169.3554 189.4287 166.3348 181.028 172.8446 92.38642 171.9309 125.5181 95.39523 187.7105 127.1036 99.74467 227.2939 102.9138 132.4426 129.7584 128.7245 103.3066 105.5616 131.1917 187.1931 110.7079 109.2211 132.6395 189.595
178.8121 200.3028 189.5835 187.1357 247.6451 185.6041 181.3967 179.6994 181.0619 182.5253 184.2537 96.23993 152.2682 153.8273 150.2938 150.355 149.9054 145.6607 142.5867 130.138 110.2789 109.3832 107.9211 106.9001 106.7113 106.3837 136.8377 101.7171 94.21701 88.34607 90.94409 87.78208 88.45994 201.3944 187.4587 84.94328 85.76029 184.188 168.6544 159.6908 191.365 185.1663 176.1451 180.5622 7.98088 173.025 0 176.8769 171.8667 72.57291 78.96093 23.46651 144.8794 25.43281 24.31243 85.34027 38.75623 90.81709 68.4078 61.80152 69.25077 94.45754 97.35379 168.7018 152.5588 224.2562 111.4888 57.766 62.97231 86.17131 68.73661 65.52985 88.58195 93.99746 161.7691 65.36381 68.51784 80.09046 76.89751 74.12351 79.16667 76.81169 80.75907 158.4513 83.8711 115.7228 156.8599 82.47602 117.5335 153.9094 90.41761 149.1595 117.7441 118.0854 119.8373 152.7651 150.8515 119.5348 88.8956 146.3538 148.7603 120.9998 91.74581
194.9826 202.6055 207.1238 207.4729 170.4903 205.2511 210.0595 210.7137 208.0865 205.5243 200.5617 93.20112 216.0862 209.3084 217.9828 214.3478 206.48 216.0856 208.197 212.0024 215.0814 219.1221 208.0312 205.8009 216.601 213.9743 136.1249 191.5646 178.1186 188.7326 169.3074 168.7157 166.9641 78.40918 76.95598 161.9413 160.178 75.59927 40.16217 34.4093 25.55386 21.18962 8.062258 7.382412 178.1011 6.800735 176.8769 0 5.385165 105.6835 100.1299 193.1126 38.07887 160.2529 188.5338 98.49365 200.714 98.47067 122.1229 131.3202 123.8757 98.0867 99.50572 43.9659 58.24789 64.17757 112.8489 157.9786 152.7097 122.0901 178.0312 154.3146 125.2996 125.7962 76.70082 183.6573 177.0028 220.9767 170.3937 190.7905 167.2633 182.1747 173.7541 89 172.7078 124.7085 92.13034 188.7247 126.1936 96.69152 228.8695 100.1699 131.5211 128.8177 127.692 100.3444 102.7278 130.1768 187.9495 108.1665 106.5317 131.5523 190.2761
193.9734 202.1584 206.2311 206.4946 172.5896 204.267 208.8492 209.4379 206.9034 204.4364 199.6246 89.30661 213.9001 207.28 215.7093 212.1367 204.3844 213.7148 205.8665 209.2749 211.8042 215.7649 204.7926 202.566 213.2159 210.6181 134.4656 188.3667 174.8521 185.2377 166.012 165.3421 163.6154 81.04937 78.68432 158.5181 156.7801 77.13138 40.79216 33.54102 30 25.05993 10.77033 12.02082 173.1849 7.566373 171.8667 5.385165 0 100.4988 94.89468 187.9401 32.75668 155.0484 183.3248 93.14505 195.4474 93.08673 116.7604 125.9603 118.5033 92.70383 94.13849 40.79216 53.93742 66.19486 107.6964 152.5983 147.3251 116.7262 172.6471 148.9295 119.9542 120.488 72.9853 178.2723 171.6188 215.594 165.0242 185.4077 161.9012 176.7997 168.3939 85.08819 167.3589 119.6462 88.14193 183.3576 121.1603 92.57564 223.4843 95.88013 126.4927 123.7942 122.6958 96.17692 98.48858 125.1759 182.6034 103.7738 102.2155 126.5741 184.9378
174.8313 192.3746 187.5667 186.172 211.0031 184.1331 183.7879 183.0417 182.6171 182.3026 181.0249 48.38609 169.0362 166.3881 168.8801 166.979 162.5208 165.1484 159.0629 153.9351 144.7791 146.7123 139.2839 137.379 143.8089 142.0563 116.1077 125.706 112.7087 116.5032 104.7855 102.4597 101.6366 144.4611 132.4055 95.85406 95.07891 129.1869 104.7091 93.94147 122.8007 116.4818 105.9056 110.0659 75.18643 102.5049 72.57291 105.6835 100.4988 0 6.708204 87.44411 72.33948 54.58938 82.8734 17.20465 95.42226 26.0475 25.94224 32.64966 29.1334 30.88689 35.85232 96.76776 82.03197 151.9268 60.2379 59.80176 56.88693 43.18565 82.28153 59.66574 48.25971 53.39189 94.81755 85.91275 81.32035 120.8113 79.20227 94.84725 77.66595 88.84326 83.70484 94.76286 84.31489 71.24059 94.17537 96.33276 73.65333 92.8453 129.9433 89.627 76.9961 75.66373 76.44769 93.00538 92.08692 77.64664 98.40732 90.04999 91.58603 79.6304 101.4002
178.0091 195.0923 190.8173 189.5178 210.6919 187.4513 187.4166 186.7492 186.1881 185.7344 184.22 49.41808 173.7879 170.8801 173.7484 171.7353 167.0449 170.097 163.8658 159.2137 150.6586 152.704 145.0552 143.1223 149.8065 148.0034 118.423 131.2288 118.09 122.3193 110.0227 107.7822 106.8878 141.7674 130.1085 101.0792 100.2247 126.9262 101.0198 89.94443 117.9534 111.6288 100.6628 104.7306 81.7435 97.18668 78.96093 100.1299 94.89468 6.708204 0 93.22109 66.1211 60.20797 88.45903 11.7047 100.6357 20.82 26.90725 34.82815 29.8527 25.63201 30.77968 90.13878 75.32379 145.3945 55.93355 62.5 58.95502 41.23106 84.72367 61.52235 46.32494 51.046 88.25387 88.81441 83.73769 124.4489 80.72174 97.45255 78.87332 90.88798 85.09113 88.45903 85.42833 67.54422 87.9659 98.29039 69.96651 86.80006 133.3501 83.76157 73.62201 72.11103 72.74785 87.09191 86.28441 74.10803 99.90495 84.53402 85.95929 76.10519 102.8251
201.308 222.9818 211.8088 209.2746 271.0162 207.8078 203.223 201.4319 202.9864 204.628 206.6383 117.4343 172.4643 174.6728 170.2091 170.6129 170.8115 165.51 163.0275 149.5449 127.8956 126.2514 126.4305 125.6605 123.7678 123.855 160.3034 122.0294 115.7029 108.4614 113.1286 109.979 110.7961 222.6995 209.0017 107.6052 108.5324 205.719 188.1804 178.6014 209.3062 203.0292 193.1043 197.3535 29.35767 189.7872 23.46651 193.1126 187.9401 87.44411 93.22109 0 159.1018 33.10094 6.638712 97.30094 15.84913 101.0405 76.63271 68.31378 76.48725 103.8989 105.7896 180.4768 163.0055 236.3941 115.0723 54.13107 60.62657 90.26723 57.08775 62.24044 91.43562 96.09891 169.5201 51.7472 57.20465 58.21891 67.68584 58.79177 70.86376 64.12505 70.59619 164.5286 74.04777 116.6439 162.4964 68.27644 118.0972 158.8917 68.36463 153.6437 117.2448 118.1142 120.0453 157.21 154.9415 119.2643 75.2959 149.6178 152.273 120.4366 77.761
196.4046 207.8485 209.1871 208.9234 192.5011 206.693 209.8118 209.9839 208.0625 206.2214 202.408 75.07657 208.5096 203.0271 209.7105 206.6035 199.7298 207.0869 199.6196 200.2623 198.8416 202.1695 192.2004 190.0316 199.4442 197.0913 134.2386 176.3094 162.5215 171.0263 153.6392 152.3975 150.894 105.3091 99.22477 145.3444 143.8367 96.89298 60.40695 48.76474 61.6198 55.86591 41.86884 44.52527 147.1394 37.9638 144.8794 38.07887 32.75668 72.33948 66.1211 159.1018 0 126.004 154.0811 62.39391 165.4487 61.20571 85.51023 94.72592 86.98956 60.40695 61.54718 30.4795 29.88481 80.97135 75.38021 120.7404 115.245 84.09518 140.3113 116.709 87.23531 87.73271 51.51478 146.1095 139.2839 183.5743 132.4236 153.0131 129.2478 144.2554 135.7295 61.29437 134.6477 87.70151 63.63961 150.7349 89.34938 66.97947 191.2492 68.96376 94.68791 92.02174 91.06179 70.0928 71.8401 93.50936 149.8833 75.96052 74.94665 95.01579 152.2005
189.9915 210.6086 201.5471 199.379 248.7211 197.6689 194.5508 193.1068 193.9613 194.916 195.7601 89.25531 169.0185 169.4255 167.5067 167.0269 165.4358 163.0276 159.0503 148.3375 130.8167 130.6082 127.5774 126.2894 127.8163 127.122 141.5238 119.105 109.6141 106.3814 104.69 101.5972 101.8332 193.6311 180.4159 97.3242 97.67292 177.1306 157.0987 147.0544 177.0537 170.7513 160.4618 164.6466 32.20248 157.0836 25.43281 160.2529 155.0484 54.58938 60.20797 33.10094 126.004 0 28.28427 64.28063 41.36572 68.42372 44.59821 37.12142 44.96552 71.56815 73.8967 147.6482 130.5159 203.5352 86.35689 34.00368 38.40546 61.03278 49.65733 41.23106 63.25346 68.61021 138.1982 48.50773 49.16299 74.02076 55.3263 58.24088 56.88585 58.03555 59.66993 134.1641 62.39391 90.29889 132.4122 64.77654 92.10219 129.2449 84.18581 124.3423 92.33201 92.65528 94.40471 127.9453 125.9365 94.11164 70.25667 121.2477 123.7093 95.58766 73.33485
