168.4862 68.71825 114.4148 137.7925 135.3018 82.45854 75.51631 73.08402 50.38764 19.12134 0 10.83506 26.73512 147.8692 146.8887 13.70766 14.1373 14.80838 76.74653 17.13085 71.67976 163.8285 131.2467 159.5031 71.84454 35.22713 172.1627 95.58615 104.6176 97.7086 46.13173 50.79784 48.28094 55.54348 89.93154 131.9942 77.55353 142.9551 145.6544 69.08068 76.20348 194.9268 146.5543 149.3224 148.5171 165.7214 203.3154 151.926 163.6266 137.0347
160.7856 60.41427 103.5857 127.9453 125.3994 77.66595 69.19216 66.50752 47.42362 15 10.83506 0 31 142.2252 141.7612 21.5 24.5204 25.4951 73.73602 26.1725 69.35416 159.7068 127.6127 155.7081 71.28113 44.01136 168.8511 94.66784 103.4456 97.05395 53.48728 58.15574 58.24946 63.49858 100.1097 131.1154 85.13328 142.3587 145.1137 78.77182 85.21696 193.6613 147.0034 149.8065 149.3051 166.012 202.3691 153.1029 164.7908 139.9464
156.6 90.79811 122.3806 155.2063 152.5057 65.30697 62.68883 61.16576 32.24903 21.0238 26.73512 31 0 173.1849 172.6006 37.72599 32.1753 30.4795 103.3247 38.20995 98.37174 190.1196 157.7086 185.9247 98.48858 53.25411 198.741 122.2497 131.3088 124.3206 66.33668 70.66888 60.08328 73.77377 78.16495 158.6135 95.60634 169.4963 172.1772 80.52329 90.09734 221.5876 172.6992 175.4451 174.485 191.9088 229.907 177.6584 189.3391 161.4435
243.0454 86.42567 131.6435 81.939 83.19255 199.4492 185.3345 182.0803 181.4635 154.9355 147.8692 142.2252 173.1849 0 7.98088 142.6403 151.2457 153.7335 75.18643 146.113 81.7435 29.35767 32.20248 31.32092 88.95504 147.4619 45.10758 73.4983 67.47592 74.60399 139.9841 140.4026 161.6075 145.5738 227.1131 65.29357 147.8724 70.21396 71.56815 168.2528 163.1243 87.04947 84.77028 86.12781 89.84431 90.35486 97.32035 96.2211 101.2015 113.1769
247.6451 87.76339 136.8377 88.81382 89.93383 201.3944 187.4587 184.188 182.2731 154.8813 146.8887 141.7612 172.6006 7.98088 0 140.9779 149.5353 152.0325 72.57291 144.2208 78.96093 23.46651 25.43281 24.31243 85.34027 144.6228 38.75623 68.4078 61.80152 69.25077 136.5753 136.7522 158.2954 141.7028 224.2562 57.766 142.9845 62.34978 63.65868 164.0728 158.5173 80.09046 76.89751 78.21867 81.96317 82.38666 90.41761 88.32116 93.22426 105.7003
181.778 68.87235 122.553 140.4039 138.0878 96.15742 89.13177 86.6516 63.9316 32.77575 13.70766 21.5 37.72599 142.6403 140.9779 0 8.631338 11.1018 69.14658 5.408327 63.44486 156.5799 123.6335 151.8988 61.83243 22.52221 163.9645 85.54093 94.7114 87.40467 32.53417 37.21209 37.47332 42.21062 88.42064 121.6306 64.08355 132.2998 134.9417 57.56084 63.72268 184.667 135.075 137.8087 136.7927 154.2992 192.7654 139.933 151.6132 124.1098
181.7249 76.95909 127.7742 148.0076 145.6374 93.96409 88.16352 85.90693 61.05121 32.19084 14.1373 24.5204 32.1753 151.2457 149.5353 8.631338 0 2.5 77.55804 6.264982 71.75131 164.9507 131.9593 160.2038 69.60783 22.2991 172.1244 93.20005 102.4024 94.94061 34.61414 39.12339 34.17967 43.06665 80.21851 129.0523 65.19075 139.5502 142.1557 55.05679 62.5706 192.0609 141.7965 144.5 143.3222 161.0318 200.0025 146.2267 157.8688 129.3493
181.3507 79.1484 128.9961 150 147.611 93.04837 87.60644 85.41809 60.00833 32.01562 14.80838 25.4951 30.4795 153.7335 152.0325 11.1018 2.5 0 80.05623 8.544004 74.24284 167.4454 134.4507 162.693 72.03471 23.25941 174.597 95.60335 104.8094 97.32294 35.96603 40.39666 34.0147 44.04244 78.04332 131.4087 66.13423 141.8732 144.4715 55 62.89141 194.4064 144.0139 146.7106 145.4991 163.2483 202.3172 148.3526 159.984 131.244
211.0031 41.98811 116.1077 101.2373 100.09 144.4611 132.4055 129.1869 119.0798 88.23831 76.74653 73.73602 103.3247 75.18643 72.57291 69.14658 77.55804 80.05623 0 72 6.708204 87.44411 54.58938 82.8734 17.20465 72.27724 95.42226 25.94224 32.64966 29.1334 65.35459 66.3 86.72946 72.02941 151.9268 59.80176 79.07631 71.44928 74.27651 95.41488 92.21242 120.8113 79.20227 82.0061 82.66196 97 129.9433 87.82084 98.90049 84.40379
185.6147 73.82342 127.9101 145.5782 143.2829 98.89894 92.49444 90.11798 66.24198 36.13862 17.13085 26.1725 38.20995 146.113 144.2208 5.408327 6.264982 8.544004 72 0 66.06815 159.2886 126.2537 154.4668 63.56099 18.11077 166.2536 87.09191 96.30161 88.79293 29.38064 33.99544 32.28002 38.47384 83.73386 122.8668 60.54313 133.3304 135.9301 52.61179 59.21427 185.8626 135.5323 138.2353 137.0584 154.7676 193.7763 139.9732 151.6185 123.2396
210.6919 43.90133 118.423 106.4519 105.1903 141.7674 130.1085 126.9262 115.434 84.07735 71.67976 69.35416 98.37174 81.7435 78.96093 63.44486 71.75131 74.24284 6.708204 66.06815 0 93.22109 60.20797 88.45903 11.7047 65.73431 100.6357 26.90725 34.82815 29.8527 58.65341 59.59438 80.05623 65.34322 145.3945 62.5 72.8262 74.02702 76.83749 88.75246 85.70023 124.4489 80.72174 83.54639 83.86895 99.00505 133.3501 88.70457 100.023 83.1685
271.0162 108.8628 160.3034 111.2159 112.5192 222.6995 209.0017 205.719 202.0947 173.4508 163.8285 159.7068 190.1196 29.35767 23.46651 156.5799 164.9507 167.4454 87.44411 159.2886 93.22109 0 33.10094 6.638712 97.30094 157.434 15.84913 76.63271 68.31378 76.48725 147.9807 147.4763 169.7002 151.7128 236.3941 54.13107 149.6836 54.16246 54.46258 172.8597 165.9757 58.21891 67.68584 68.22003 72.37453 67.94463 68.36463 78.1276 80.34786 100.0773
248.7211 80.7262 141.5238 101.9657 102.4207 193.6311 180.4159 177.1306 171.2308 141.6827 131.2467 127.6127 157.7086 32.20248 25.43281 123.6335 131.9593 134.4507 54.58938 126.2537 60.20797 33.10094 0 28.28427 64.28063 124.4026 41.36572 44.59821 37.12142 44.96552 115.1892 114.8673 136.9452 119.3478 203.5352 34.00368 118.8992 41.04875 43 141.039 134.8018 74.02076 55.3263 57.14018 60.40695 64.93843 84.18581 66.9216 73.73422 81.43709
270.4478 106.3596 160.4151 113.0885 114.2366 220.0659 206.5282 203.2419 198.736 169.6408 159.5031 155.7081 185.9247 31.32092 24.31243 151.8988 160.2038 162.693 82.8734 154.4668 88.45903 6.638712 28.28427 0 92.02174 152.1184 15.05161 70.85901 62.36986 70.57446 142.4239 141.8058 164.1036 145.922 230.8509 47.5 143.4745 47.63402 48.01042 166.8652 159.8284 55.80181 61.29437 61.91123 66.03787 62.36185 66.11543 71.87837 74.50517 93.50936
218.6536 54.68206 129.1395 118.1059 116.8674 146.3728 135.4372 132.3301 118.4061 86.26703 71.84454 71.28113 98.48858 88.95504 85.34027 61.83243 69.60783 72.03471 17.20465 63.56099 11.7047 97.30094 64.28063 92.02174 0 60.13319 103.0713 23.76973 32.89377 25.88239 51.25644 51.4596 73.00685 56.66483 139.3476 60.15189 62.05956 71.19691 73.92564 79.64923 75.68045 123.0991 75.9276 78.74643 78.51751 94.81034 131.481 82.77983 94.35885 74.32362
203.6814 83.64201 143.5444 156.2722 154.1752 116.2454 110.3656 108.0521 83.25863 54.12947 35.22713 44.01136 53.25411 147.4619 144.6228 22.52221 22.2991 23.25941 72.27724 18.11077 65.73431 157.434 124.4026 152.1184 60.13319 0 162.7785 82.1523 91.26883 83.2563 13.48662 17.50686 17.02939 20.79029 79.66028 116.1992 42.90333 125.8769 128.316 35.44009 41.20595 178.5355 126.2894 128.8759 127.236 145.3994 185.8259 129.4778 140.9383 110.4355
285.4953 120.9656 175.3416 127.0258 128.2998 234.5009 221.0726 217.7855 212.5753 183.0058 172.1627 168.8511 198.741 45.10758 38.75623 163.9645 172.1244 174.597 95.42226 166.2536 100.6357 15.84913 41.36572 15.05161 103.0713 162.7785 0 80.71542 71.7554 79.93696 152.436 151.4603 173.9186 155.1445 240.6892 51.90872 150.8538 48.53991 48.03103 175.2035 167.469 42.46521 60.28131 60.20543 64.44805 56.66803 52.55148 69.51501 69.76301 93.91018
236.9219 67.50428 140.8119 119.3315 118.6634 168.5052 156.9805 153.8059 141.4814 109.6038 95.58615 94.66784 122.2497 73.4983 68.4078 85.54093 93.20005 95.60335 25.94224 87.09191 26.90725 76.63271 44.59821 70.85901 23.76973 82.1523 80.71542 0 9.219544 3.257644 71.7604 70.97528 93.34345 75.08264 160.1286 36.47259 74.58362 47.70744 50.47772 96.46243 90.27586 99.34166 53.8145 56.63921 57.00877 72.18033 107.7973 61.9879 73.20045 59.5399
243.2316 72.79896 144.8068 119.5199 119.0798 176.5814 164.8046 161.6052 150.0467 118.3385 104.6176 103.4456 131.3088 67.47592 61.80152 94.7114 102.4024 104.8094 32.64966 96.30161 34.82815 68.31378 37.12142 62.36986 32.89377 91.26883 71.7554 9.219544 0 8.222667 80.68388 79.74139 102.1763 83.62756 168.9585 27.73536 81.82898 39.20459 42.0119 104.5466 97.86996 90.33567 46.61545 49.40648 50.24938 64.38167 98.92548 55.68213 66.49505 57.00877
240.0758 70.75388 144.0626 122.1956 121.5644 171.2577 159.8266 156.6607 143.9987 112.0161 97.7086 97.05395 124.3206 74.60399 69.25077 87.40467 94.94061 97.32294 29.1334 88.79293 29.8527 76.48725 44.96552 70.57446 25.88239 83.2563 79.93696 3.257644 8.222667 0 72.5257 71.53612 93.98274 75.40504 160.7596 34.29293 73.94391 45.32783 48.06883 96.39005 89.85862 97.29943 50.92612 53.75378 54.01625 69.43886 105.6071 58.90887 70.17776 56.312
214.2092 83.4458 148.2438 155.7355 153.8329 128.2792 121.6425 119.1811 95.57138 65.2525 46.13173 53.48728 66.33668 139.9841 136.5753 32.53417 34.61414 35.96603 65.35459 29.38064 58.65341 147.9807 115.1892 142.4239 51.25644 13.48662 152.436 71.7604 80.68388 72.5257 0 4.681049 21.76899 10.62296 88.42727 104.5856 31.64632 113.8781 116.2421 32.48418 34.35334 166.4202 113.632 116.1732 114.395 132.6533 173.4689 116.4448 127.8398 96.99771
218.8876 86.49142 152.2521 158.5178 156.6713 132.8898 126.312 123.8557 100.1344 69.91917 50.79784 58.15574 70.66888 140.4026 136.7522 37.21209 39.12339 40.39666 66.3 33.99544 59.59438 147.4763 114.8673 141.8058 51.4596 17.50686 151.4603 70.97528 79.74139 71.53612 4.681049 0 22.50089 6.721318 89.2292 102.921 26.97905 111.9245 114.2291 29.91471 30.54243 164.3218 111.1463 113.6428 111.734 130.0649 171.1819 113.5777 124.8863 93.50342
214.9381 100.6129 159.8155 173.2541 171.1724 125.1599 120.9155 118.8876 91.92388 66 48.28094 58.24946 60.08328 161.6075 158.2954 37.47332 34.17967 34.0147 86.72946 32.28002 80.05623 169.7002 136.9452 164.1036 73.00685 17.02939 173.9186 93.34345 102.1763 93.98274 21.76899 22.50089 0 20.18835 66.78742 125.3605 38.06147 134.2125 136.4734 21.0238 30.02216 186.4612 132.9097 135.3403 133.2404 151.6476 193.1224 134.7164 145.8175 113.1459
223.9712 93.19018 158.8156 165.1506 163.3194 137.0282 130.9634 128.5914 104.0476 74.60945 55.54348 63.49858 73.77377 145.5738 141.7028 42.21062 43.06665 44.04244 72.02941 38.47384 65.34322 151.7128 119.3478 145.922 56.66483 20.79029 155.1445 75.08264 83.62756 75.40504 10.62296 6.721318 20.18835 0 85.85683 105.8052 22.12576 114.3725 116.5836 23.57052 23.85895 166.4602 112.7685 115.1842 113.0593 131.4714 173.019 114.5341 125.6574 93.27684
222.4266 157.1773 200.2987 227.6725 225.2069 130.6643 134.0484 133.5792 103.6193 97.34762 89.93154 100.1097 78.16495 227.1131 224.2562 88.42064 80.21851 78.04332 151.9268 83.73386 145.3945 236.3941 203.5352 230.8509 139.3476 79.66028 240.6892 160.1286 168.9585 160.7596 88.42727 89.2292 66.78742 85.85683 0 191.6528 96.13404 200.0229 202.1573 69.46769 80.32341 251.6879 197.4547 199.7167 197.2135 215.6264 257.7693 197.8814 208.3902 173.798
268.7036 97.72041 166.6741 133.5599 133.6834 204.155 192.2051 188.9881 177.7815 146.0317 131.9942 131.1154 158.6135 65.29357 57.766 121.6306 129.0523 131.4087 59.80176 122.8668 62.5 54.13107 34.00368 47.5 60.15189 116.1992 51.90872 36.47259 27.73536 34.29293 104.5856 102.921 125.3605 105.8052 191.6528 0 99.48442 11.67262 14.5 124.5321 116.2144 63.03643 22.85279 25.224 27.66315 37.85829 71.33372 34.09179 42.84672 47.94007
245.837 107.6857 176.9184 177.6785 176.1103 159.1485 153.0341 150.6342 126.1418 96.65266 77.55353 85.13328 95.60634 147.8724 142.9845 64.08355 65.19075 66.13423 79.07631 60.54313 72.8262 149.6836 118.8992 143.4745 62.05956 42.90333 150.8538 74.58362 81.82898 73.94391 31.64632 26.97905 38.06147 22.12576 96.13404 99.48442 0 106.3338 108.1831 26.66806 16.78943 156.6262 102.1021 104.2187 101.4837 119.8143 162.1836 101.8485 112.2613 77.82871
280.2276 109.2517 177.5387 142.5061 142.7901 215.7452 203.8436 200.6296 189.1692 157.3054 142.9551 142.3587 169.4963 70.21396 62.34978 132.2998 139.5502 141.8732 71.44928 133.3304 74.02702 54.16246 41.04875 47.63402 71.19691 125.8769 48.53991 47.70744 39.20459 45.32783 113.8781 111.9245 134.2125 114.3725 200.0229 11.67262 106.3338 0 2.828427 132.0341 123.1232 52.6848 14.56022 16.12452 19.64688 26.41969 60.46693 26.08639 32.92447 45.96738
283.0073 112.0368 180.1555 144.679 145 218.5635 206.6694 203.4558 191.9505 160.0656 145.6544 145.1137 172.1772 71.56815 63.65868 134.9417 142.1557 144.4715 74.27651 135.9301 76.83749 54.46258 43 48.01042 73.92564 128.316 48.03103 50.47772 42.0119 48.06883 116.2421 114.2291 136.4734 116.5836 202.1573 14.5 108.1831 2.828427 0 134.0037 124.9693 50.21947 13.41641 14.56022 18.38478 23.70654 57.84678 24.66779 30.76209 46.01087
235.9168 115.9066 178.8435 188.2153 186.3169 145.7841 141.8563 139.8615 112.5877 87.00575 69.08068 78.77182 80.52329 168.2528 164.0728 57.56084 55.05679 55 95.41488 52.61179 88.75246 172.8597 141.039 166.8652 79.64923 35.44009 175.2035 96.46243 104.5466 96.39005 32.48418 29.91471 21.0238 23.57052 69.46769 124.5321 26.66806 132.0341 134.0037 0 11.76138 182.9249 128.4718 130.6484 128.0039 146.3728 188.6723 128.4854 138.9291 104.4031
244.2415 116.6732 182.5862 188.2002 186.4514 155.0804 150.4266 148.2885 121.839 94.76144 76.20348 85.21696 90.09734 163.1243 158.5173 63.72268 62.5706 62.89141 92.21242 59.21427 85.70023 165.9757 134.8018 159.8284 75.68045 41.20595 167.469 90.27586 97.86996 89.85862 34.35334 30.54243 30.02216 23.85895 80.32341 116.2144 16.78943 123.1232 124.9693 11.76138 0 173.3018 118.7608 120.8393 118.0285 136.3023 178.7335 118.1945 128.4035 93.52182
322.7339 153.9097 214.5951 168.89 170.0237 264.8345 252.2328 248.9687 239.8208 208.4815 194.9268 193.6613 221.5876 87.04947 80.09046 184.667 192.0609 194.4064 120.8113 185.8626 124.4489 58.21891 74.02076 55.80181 123.0991 178.5355 42.46521 99.34166 90.33567 97.29943 166.4202 164.3218 186.4612 166.4602 251.6879 63.03643 156.6262 52.6848 50.21947 182.9249 173.3018 0 54.54564 52.5503 55.69073 38.40567 10.3782 57.03504 50.1039 84.50305
289.7546 118.9951 189.156 156.205 156.3873 222.1036 210.7516 207.5867 194.2807 162.0031 146.5543 147.0034 172.6992 84.77028 76.89751 135.075 141.7965 144.0139 79.20227 135.5323 80.72174 67.68584 55.3263 61.29437 75.9276 126.2894 60.28131 53.8145 46.61545 50.92612 113.632 111.1463 132.9097 112.7685 197.4547 22.85279 102.1021 14.56022 13.41641 128.4718 118.7608 54.54564 0 2.828427 5.09902 19.23538 60.33448 11.59741 20.2419 33.83785
292.5122 121.7216 191.7185 158.3161 158.5339 224.9311 213.5795 210.4145 197.0913 164.8059 149.3224 149.8065 175.4451 86.12781 78.21867 137.8087 144.5 146.7106 82.0061 138.2353 83.54639 68.22003 57.14018 61.91123 78.74643 128.8759 60.20543 56.63921 49.40648 53.75378 116.1732 113.6428 135.3403 115.1842 199.7167 25.224 104.2187 16.12452 14.56022 130.6484 120.8393 52.5503 2.828427 0 4.242641 16.55295 58.05385 10.12423 17.6641 34.48188
293.4804 122.9058 193.5407 161.1521 161.3103 224.8644 213.6966 210.5499 196.6647 164.2955 148.5171 149.3051 174.485 89.84431 81.96317 136.7927 143.3222 145.4991 82.66196 137.0584 83.86895 72.37453 60.40695 66.03787 78.51751 127.236 64.44805 57.00877 50.24938 54.01625 114.395 111.734 133.2404 113.0593 197.2135 27.66315 101.4837 19.64688 18.38478 128.0039 118.0285 55.69073 5.09902 4.242641 0 18.43909 60.70626 6.519202 16.2487 30.41381
306.5616 135.5786 203.7891 166.8832 167.3589 240.6824 229.1104 225.9231 213.2159 181.011 165.7214 166.012 191.9088 90.35486 82.38666 154.2992 161.0318 163.2483 97 154.7676 99.00505 67.94463 64.93843 62.36185 94.81034 145.3994 56.66803 72.18033 64.38167 69.43886 132.6533 130.0649 151.6476 131.4714 215.6264 37.85829 119.8143 26.41969 23.70654 146.3728 136.3023 38.40567 19.23538 16.55295 18.43909 0 42.51176 18.66815 13.43845 46.09772
332.9039 163.7769 224.9361 179.1989 180.3504 274.2066 261.7317 258.4744 248.7835 217.247 203.3154 202.3691 229.907 97.32035 90.41761 192.7654 200.0025 202.3172 129.9433 193.7763 133.3501 68.36463 84.18581 66.11543 131.481 185.8259 52.55148 107.7973 98.92548 105.6071 173.4689 171.1819 193.1224 173.019 257.7693 71.33372 162.1836 60.46693 57.84678 188.6723 178.7335 10.3782 60.33448 58.05385 60.70626 42.51176 0 61.01844 52.5138 87.96164
298.792 128.4671 199.5407 167.6261 167.7692 229.1299 218.1744 215.0494 200.5156 168.067 151.926 153.1029 177.6584 96.2211 88.32116 139.933 146.2267 148.3526 87.82084 139.9732 88.70457 78.1276 66.9216 71.87837 82.77983 129.4778 69.51501 61.9879 55.68213 58.90887 116.4448 113.5777 134.7164 114.5341 197.8814 34.09179 101.8485 26.08639 24.66779 128.4854 118.1945 57.03504 11.59741 10.12423 6.519202 18.66815 61.01844 0 11.70252 27.54088
309.7266 139.1084 209.3787 175.4196 175.7137 240.7287 229.6962 226.5618 212.1998 179.7582 163.6266 164.7908 189.3391 101.2015 93.22426 151.6132 157.8688 159.984 98.90049 151.6185 100.023 80.34786 73.73422 74.50517 94.35885 140.9383 69.76301 73.20045 66.49505 70.17776 127.8398 124.8863 145.8175 125.6574 208.3902 42.84672 112.2613 32.92447 30.76209 138.9291 128.4035 50.1039 20.2419 17.6641 16.2487 13.43845 52.5138 11.70252 0 35.71543
292.9358 126.3902 200.2623 176.1391 175.8238 217.4235 207.6774 204.6979 187.0187 154.5639 137.0347 139.9464 161.4435 113.1769 105.7003 124.1098 129.3493 131.244 84.40379 123.2396 83.1685 100.0773 81.43709 93.50936 74.32362 110.4355 93.91018 59.5399 57.00877 56.312 96.99771 93.50342 113.1459 93.27684 173.798 47.94007 77.82871 45.96738 46.01087 104.4031 93.52182 84.50305 33.83785 34.48188 30.41381 46.09772 87.96164 27.54088 35.71543 0
