117.7842 21.59798 13.8604 16.67393 67.79234 12.4908 20.48829 8.116226 19.68681 10.82822 0 94.78196 80.50161 78.03698 84.62872 125.2614 129.9491 104.6576 106.7072 153.3684 132.8248 153.0465 117.2537 168.064 129.6843 134.0389 132.941 137.3493 156.669 156.847 161.5728 167.5949 176.5634 170.9351 174.82 169.8002 177.6545 174.7961 180.6677 175.5073 206.4292 181.5567 187.8415 183.0181 185.2106 181.1921 183.0399 185.8332 184.1706 189.9495 216.7219 191.656 192.7957 188.4983 194.4736 197.718
92.75788 81.90881 91.74021 89.1852 112.4097 100.1699 114.2377 91.92431 77.42276 84.157 94.78196 0 14.72715 17.75528 168.2676 199.4492 201.3944 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 162.4838 204.155 134.734 138.7813 146.4526 226.648 217.5891 223.5554 154.3952 226.0423 221.2904 230.8528 220.9072 264.8345 228.8777 237.7667 228.6416 231.1304 223.1059 225.5948 228.7821 225.5682 233.3838 274.2066 235.5186 235.1154 228.4229 235.1345 239.7102
94.12793 68.7556 78.20585 75.82582 99.13191 86.44202 100.2088 78.02115 63.70234 69.98508 80.50161 14.72715 0 3.28718 153.6323 185.3345 187.4587 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 152.3392 192.2051 130.7548 135.04 142.6264 214.6283 205.8395 211.6457 149.7869 214.1858 209.5872 218.8528 209.3121 252.2328 217.1495 225.8389 217.085 219.562 211.8926 214.3344 217.5059 214.4308 222.0921 261.7317 224.1976 223.9557 217.4685 224.1543 228.6203
96.0554 66.90713 76.15865 73.86643 95.84711 84.28671 97.88003 75.78475 61.58987 67.60276 78.03698 17.75528 3.28718 0 150.5199 182.0803 184.188 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 149.3226 188.9881 128.7633 133.0883 140.6499 211.4041 202.6382 208.4304 147.6577 210.9748 206.3897 215.6299 206.1244 248.9687 213.9492 222.6213 213.9001 216.3758 208.7415 211.1782 214.3478 211.2871 218.9321 258.4744 221.0345 220.8087 214.3438 221.026 225.48
201.7128 106.087 96.60236 100 70.28164 89.37561 76.74145 91.96917 103.735 94.1451 84.62872 168.2676 153.6323 150.5199 0 44.29447 50.93422 77.15569 83.45058 73.6517 65.03076 75.23962 94.26028 89.38269 89.44272 87.66413 91.89613 109 97.82765 165.6087 169.5029 172.4385 111.3288 110.0045 111.162 169.0854 113.882 113.3377 114.7388 115.0043 131.0238 118.2074 121.1982 121.0661 122.6469 123.1229 124.0363 126.001 126.0992 129.0349 141.3515 130.0961 132.5151 131.1373 135.5037 137.0584
243.0454 146.8416 138.1512 141.4284 89.50546 131.6435 120.026 133.0604 143.3072 133.7348 125.2614 199.4492 185.3345 182.0803 44.29447 0 7.98088 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 96.25487 65.29357 165.3821 168.4288 169.4315 72.68358 74.33034 73.5459 163.4316 75.96783 76.97691 75.42546 79.12016 87.04947 80.23092 81.09871 83.74366 84.83661 88.08093 88.32327 89.61724 90.80198 91.78235 97.32035 92.39589 95.41095 95.88013 98.97601 99.46356
247.6451 151.4642 143.0668 146.2907 90.26778 136.8377 125.6794 137.8486 147.5926 138.0751 129.9491 201.3944 187.4587 184.188 50.93422 7.98088 0 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 91.23319 57.766 161.6556 164.545 165.2327 64.70295 66.46072 65.58273 158.8556 67.99514 69.0604 67.45043 71.22519 80.09046 72.25483 73.15619 75.77969 76.8612 80.21644 80.41949 81.67993 82.91659 83.81464 90.41761 84.41936 87.44471 87.98804 91.02405 91.4864
211.0031 122.1324 118.1483 120.3038 38.23507 116.1077 112.5044 112.308 115.1876 107.6409 104.6576 144.4611 132.4055 129.1869 77.15569 75.18643 72.57291 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 34.9285 59.80176 91.23185 94.65331 96.64495 82.23241 73.5527 79.24645 92.3592 81.80532 77.34626 86.4523 77.23341 120.8113 84.8646 93.43447 85.04117 87.48857 80.73568 83.00602 86.10023 83.48653 90.60353 129.9433 92.61749 92.82376 87.13208 93.61223 97.65244
210.6919 123.43 119.9938 122 39.24827 118.423 115.6082 114.1855 116.2376 109.0549 106.7072 141.7674 130.1085 126.9262 83.45058 81.7435 78.96093 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 31.06445 62.5 84.52367 87.95027 89.9847 85.02687 75.82216 81.8352 85.83252 84.29182 79.53266 89.20202 79.20859 124.4489 87.11487 96.04686 86.97701 89.4553 82.00762 84.38602 87.53428 84.64632 92.09777 133.3501 94.17537 94.10765 88.00568 94.60048 98.85848
271.0162 174.8617 166.5202 169.7368 110.6249 160.3034 149.0694 161.2847 170.8828 161.3915 153.3684 222.6995 209.0017 205.719 73.6517 29.35767 23.46651 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 98.65634 54.13107 171.8474 174.2386 173.9477 52.44122 57.88586 54.64314 166.414 56.41321 59.35613 53.98122 61.87304 58.21891 60.20941 58.13925 64.27498 64.6674 71.00298 70.44269 70.84435 73.2091 71.82251 68.36463 71.858 75.4034 77.96328 79.42778 78.65922
248.7211 153.6596 146.5384 149.4958 81.28547 141.5238 132.4585 140.9329 148.5955 139.4703 132.8248 193.6311 180.4159 177.1306 65.03076 32.20248 25.43281 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 67.23095 34.00368 139.4606 142.0396 142.162 46.58221 45.09989 46.17359 135.1871 48.92284 48.34368 50.21952 50.08992 74.02076 53.23533 57.00877 56.0357 57.63896 58.4829 59.21149 61.05121 61.40033 64.00781 84.18581 65.06919 67.5 66.48308 70.5638 72.02777
270.4478 174.4361 166.3686 169.5317 107.739 160.4151 149.6304 161.0313 170.1782 160.756 153.0465 220.0659 206.5282 203.2419 75.23962 31.32092 24.31243 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 92.64988 47.5 166.0519 168.3664 167.9425 46.34115 51.40039 48.37355 160.2775 50.24053 52.97589 48.10405 55.47071 55.80181 54.12947 52.63079 58.13777 58.63659 64.62391 64.14047 64.64712 66.88797 65.79514 66.11543 65.9242 69.39921 71.69379 73.37063 72.8011
218.6536 133.3089 130.3515 132.2309 49.47855 129.1395 126.8198 124.5816 125.9054 119.0774 117.2537 146.3728 135.4372 132.3301 94.26028 88.95504 85.34027 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 20.09975 60.15189 76.42807 79.50629 80.8553 82.41704 72.40166 78.89233 75.87416 81.1261 75.90198 86.4523 75.21303 123.0991 83.48653 92.96236 82.80097 85.30094 76.78704 79.30952 82.50606 79.20859 87.11487 131.481 89.27486 88.75951 82.07314 88.7764 93.3381
285.4953 189.4689 181.3586 184.5322 122.0983 175.3416 164.3979 176.0391 185.2291 175.8043 168.064 234.5009 221.0726 217.7855 89.38269 45.10758 38.75623 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 101.3606 51.90872 175.1863 177.2039 176.2306 43.75599 51.63312 46.82773 167.9717 47.94933 52.12572 44.19738 54.72902 42.46521 51.1215 46.87042 55.35581 55.20819 63.41767 62.32846 62.08244 65.1568 62.17356 52.55148 61.79443 65.57614 69.4775 69.77168 68.16142
236.9219 147.7089 143.3249 145.6022 64.1246 140.8119 136.1222 137.4712 140.9052 133.1689 129.6843 168.5052 156.9805 153.8059 89.44272 73.4983 68.4078 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 22.82542 36.47259 95.21686 97.62812 97.57915 58.87361 49.20366 55.47071 90.64522 57.81388 52.84043 62.96825 52.40229 99.34166 60.44005 69.63476 60.1415 62.62787 55.12939 57.48913 60.63209 57.80138 65.19202 107.7973 67.26812 67.2328 61.29437 67.83251 72.00694
243.2316 152.7062 147.7997 150.2165 70.09176 144.8068 139.2489 141.9483 146.1656 138.127 134.0389 176.5814 164.8046 161.6052 87.66413 67.47592 61.80152 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 30.36445 27.73536 103.7413 106.0012 105.6368 50.25172 41.03657 47.01064 98.27965 49.46491 44.78591 54.40588 44.59821 90.33567 52.34501 61.22091 52.40229 54.85663 48.28302 50.47772 53.53737 51.10773 58.00862 98.92548 60 60.3262 55.00909 61.33718 65.19202
240.0758 150.9604 146.5824 148.8596 67.33991 144.0626 139.3336 140.7288 144.1483 136.422 132.941 171.2577 159.8266 156.6607 91.89613 74.60399 69.25077 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 22.288 34.29293 95.51966 97.79208 97.48676 56.53983 46.64958 53.04619 90.25428 55.3251 50.22862 60.58911 49.69663 97.29943 57.82892 67.16003 57.39747 59.89042 52.15778 54.54917 57.7062 54.79479 62.2808 105.6071 64.37533 64.25622 58.21301 64.77768 69.00651
237.606 153.3322 150.4494 152.3187 69.57827 149.2146 146.6671 144.681 145.8727 139.137 137.3493 162.4838 152.3392 149.3226 109 96.25487 91.23319 34.9285 31.06445 98.65634 67.23095 92.64988 20.09975 101.3606 22.82542 30.36445 22.288 0 52.40468 73.83258 75.87654 75.29662 72.89286 61.98387 68.96376 67.96731 70.73032 64.95982 76.53757 63.69458 114.507 72.23573 82.28001 70.68239 73.13173 63.20008 65.8635 69.03079 65.19202 73.57309 121.9067 75.80237 74.60731 67.20119 73.90027 78.81624
268.7036 176.3208 170.5279 173.1769 95.9049 166.6741 159.4804 164.7277 170.2635 161.7742 156.669 204.155 192.2051 188.9881 97.82765 65.29357 57.766 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 52.40468 0 125.501 127.0984 125.5019 22.52744 14.32655 19.44865 116.7553 22.0536 18.21248 26.70674 18.84808 63.03643 25.40177 33.63406 26.38655 28.6531 25.62226 26.96757 29.47032 28.65746 33.3654 71.33372 35.00357 36.40055 33.55965 38.63936 41.28256
224.8187 164.3627 166.4291 166.812 101.2814 169.1929 173.3277 161.7292 155.9978 153.3369 156.847 134.734 130.7548 128.7633 165.6087 165.3821 161.6556 91.23185 84.52367 171.8474 139.4606 166.0519 76.42807 175.1863 95.21686 103.7413 95.51966 73.83258 125.501 0 4.743416 11.90458 144.2085 133.0423 140.1044 20.38314 141.3708 135.3712 147.3711 133.5861 185.4558 141.9163 152.0995 139.4104 141.6351 130.4186 133.0648 135.9154 131.5152 139.9759 191.6899 142.1487 139.8231 131.7014 137.7044 142.9239
229.1377 169.1026 171.171 171.5554 105.6722 173.9231 178.0112 166.4676 160.7378 158.0793 161.5728 138.7813 135.04 133.0883 169.5029 168.4288 164.545 94.65331 87.95027 174.2386 142.0396 168.3664 79.50629 177.2039 97.62812 106.0012 97.79208 75.87654 127.0984 4.743416 0 7.68456 145.3743 134.2097 141.256 17.59182 142.4384 136.4308 148.4461 134.5818 186.4471 142.8434 153.0041 140.2257 142.4114 131.1125 133.7395 136.5375 132.107 140.5214 192.4747 142.6753 140.2462 132.1107 138.0036 143.2175
236.7046 175.6516 177.4609 177.9311 110.1409 179.9924 183.6729 172.6683 167.2875 164.3909 167.5949 146.4526 142.6264 140.6499 172.4385 169.4315 165.2327 96.64495 89.9847 173.9477 142.162 167.9425 80.8553 176.2306 97.57915 105.6368 97.48676 75.29662 125.5019 11.90458 7.68456 0 143.0256 131.8889 138.8933 11.16653 139.9399 133.9332 145.9468 131.9879 183.7566 140.1238 150.2295 137.3391 139.4603 128.0618 130.6532 133.3656 128.8997 137.2262 189.4593 139.3478 136.7709 128.6331 134.3526 139.5478
290.0132 196.6965 190.4088 193.1824 117.7438 186.0666 177.9429 184.6663 190.9389 182.2252 176.5634 226.648 214.6283 211.4041 111.3288 72.68358 64.70295 82.23241 85.02687 52.44122 46.58221 46.34115 82.41704 43.75599 58.87361 50.25172 56.53983 72.89286 22.52744 144.2085 145.3743 143.0256 0 11.16701 4.135483 133.553 4.202116 9.460561 4.246829 11.87584 41.62852 7.791163 11.42667 11.84492 12.3458 19.78936 18.57334 18.49556 21.40177 19.48595 49.23636 19.80999 23.11173 25.79991 27.03243 26.84341
282.985 190.6357 184.7952 187.4593 110.0916 180.8674 173.4769 179.0009 184.5895 176.0922 170.9351 217.5891 205.8395 202.6382 110.0045 74.33034 66.46072 73.5527 75.82216 57.88586 45.09989 51.40039 72.40166 51.63312 49.20366 41.03657 46.64958 61.98387 14.32655 133.0423 134.2097 131.8889 11.16701 0 7.071068 122.4645 8.800253 3.887301 14.56022 5 52.67531 11.31371 20.59126 12.08305 14.32655 13.75682 14.14214 16.00781 16.49242 19.41649 59.93538 20.88061 22.69912 21.58703 25.5 27.45906
287.7473 194.7926 188.6757 191.4079 115.1879 184.4912 176.6444 182.9114 188.9214 180.2889 174.82 223.5554 211.6457 208.4304 111.162 73.5459 65.58273 79.24645 81.8352 54.64314 46.17359 48.37355 78.89233 46.82773 55.47071 47.01064 53.04619 68.96376 19.44865 140.1044 141.256 138.8933 4.135483 7.071068 0 129.4175 2.848001 5.517648 7.615773 8.062258 45.62215 7.071068 14.21267 10.19804 11.5 16.62077 15.81139 16.34778 18.60108 18.24829 53.02122 19.0263 21.86893 23.32381 25.48038 26.07681
243.623 179.092 180.2565 180.9325 109.5976 182.2687 185.0535 175.2664 170.7518 167.2751 169.8002 154.3952 149.7869 147.6577 169.0854 163.4316 158.8556 92.3592 85.83252 166.414 135.1871 160.2775 75.87416 167.9717 90.64522 98.27965 90.25428 67.96731 116.7553 20.38314 17.59182 11.16653 133.553 122.4645 129.4175 0 130.3487 124.3552 136.3435 122.3351 173.9501 130.3542 140.4002 127.445 129.5137 118.0613 120.6215 123.2672 118.7837 127.035 179.4068 129.1313 126.4587 118.331 123.9306 129.1081
290.5094 197.6121 191.5108 194.2398 117.8897 187.3351 179.492 185.745 191.7272 183.1052 177.6545 226.0423 214.1858 210.9748 113.882 75.96783 67.99514 81.80532 84.29182 56.41321 48.92284 50.24053 81.1261 47.94933 57.81388 49.46491 55.3251 70.73032 22.0536 141.3708 142.4384 139.9399 4.202116 8.800253 2.848001 130.3487 0 6.009252 6.009252 8.11035 44.13271 4.333333 11.83685 7.923243 8.889757 15.60004 14.37977 14.43472 17.20788 15.84649 51.17644 16.45533 19.48575 21.66667 23.25284 23.5254
286.868 194.514 188.6563 191.3255 113.96 184.7055 177.2588 182.8641 188.4741 179.972 174.7961 221.2904 209.5872 206.3897 113.3377 76.97691 69.0604 77.34626 79.53266 59.35613 48.34368 52.97589 75.90198 52.12572 52.84043 44.78591 50.22862 64.95982 18.21248 135.3712 136.4308 133.9332 9.460561 3.887301 5.517648 124.3552 6.009252 0 12.0185 2.603417 50.11069 7.60117 17.33333 8.232726 10.44164 11.6488 11.392 12.75517 14.01586 15.79381 56.99147 17.13995 19.19274 19.00292 22.25671 23.85605
294.2285 200.8423 194.509 197.2942 121.989 190.1184 181.8963 188.7732 195.1112 186.3795 180.6677 230.8528 218.8528 215.6299 114.7388 75.42546 67.45043 86.4523 89.20202 53.98122 50.21952 48.10405 86.4523 44.19738 62.96825 54.40588 60.58911 76.53757 26.70674 147.3711 148.4461 145.9468 4.246829 14.56022 7.615773 136.3435 6.009252 12.0185 0 14.03567 38.16457 7.211103 7.211103 11.40175 11.01136 20.57304 18.86796 18.06239 21.63331 18.02776 45.412 17.88854 21.52324 25.4951 25.65638 24.69818
287.1592 195.1031 189.3654 192.0052 114.1385 185.5209 178.2533 183.5622 188.9869 180.5477 175.5073 220.9072 209.3121 206.1244 115.0043 79.12016 71.22519 77.23341 79.20859 61.87304 50.08992 55.47071 75.21303 54.72902 52.40229 44.59821 49.69663 63.69458 18.84808 133.5861 134.5818 131.9879 11.87584 5 8.062258 122.3351 8.11035 2.603417 14.03567 0 51.87332 8.544004 18.68154 7.81025 10.25914 9.17878 9.219544 11.01136 11.7047 14.56022 58.45725 16.15549 17.75528 16.76305 20.5 22.56103
322.7339 227.4665 220.0296 223.0685 153.627 214.5951 204.5281 214.5114 222.5582 213.3741 206.4292 264.8345 252.2328 248.9687 131.0238 87.04947 80.09046 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 114.507 63.03643 185.4558 186.4471 183.7566 41.62852 52.67531 45.62215 173.9501 44.13271 50.11069 38.16457 51.87332 0 43.63392 33.55013 46.5386 44.56775 56.07837 53.62903 51.29417 55.77354 48.22618 10.3782 46.44181 49.90891 57.43621 53.57072 49.24971
294.087 201.4272 195.4156 198.1237 121.2984 191.3139 183.5817 189.64 195.4788 186.9051 181.5567 228.8777 217.1495 213.9492 118.2074 80.23092 72.25483 84.8646 87.11487 60.20941 53.23533 54.12947 83.48653 51.1215 60.44005 52.34501 57.82892 72.23573 25.40177 141.9163 142.8434 140.1238 7.791163 11.31371 7.071068 130.3542 4.333333 7.60117 7.211103 8.544004 43.63392 0 10.19804 4.242641 4.609772 13.46291 11.6619 10.96586 14.42221 11.7047 49.96249 12.16553 15.33786 18.38478 19.24188 19.23538
301.436 208.0394 201.6799 204.4725 129.1466 197.2536 188.9451 195.9485 202.3187 193.5806 187.8415 237.7667 225.8389 222.6213 121.1982 81.09871 73.15619 93.43447 96.04686 58.13925 57.00877 52.63079 92.96236 46.87042 69.63476 61.22091 67.16003 82.28001 33.63406 152.0995 153.0041 150.2295 11.42667 20.59126 14.21267 140.4002 11.83685 17.33333 7.211103 18.68154 33.55013 10.19804 0 13.0384 11.28051 22.69912 20.39608 18.5 22.80351 16.64332 39.77751 15.6205 19.52562 25.4951 23.75395 21.40093
294.9178 202.7072 196.8782 199.542 121.9253 192.9378 185.4757 191.084 196.64 188.1607 183.0181 228.6416 217.085 213.9001 121.0661 83.74366 75.77969 85.04117 86.97701 64.27498 56.0357 58.13777 82.80097 55.35581 60.1415 52.40229 57.39747 70.68239 26.38655 139.4104 140.2257 137.3391 11.84492 12.08305 10.19804 127.445 7.923243 8.232726 11.40175 7.81025 46.5386 4.242641 13.0384 0 2.5 9.708244 7.615773 6.726812 10.29563 8.062258 52.28049 9.055385 11.67262 14.14214 15.33786 16
297.2708 204.9522 199.071 201.748 124.3104 195.0801 187.5233 193.2821 198.9156 190.4115 185.2106 231.1304 219.562 216.3758 122.6469 84.83661 76.8612 87.48857 89.4553 64.6674 57.63896 58.63659 85.30094 55.20819 62.62787 54.85663 59.89042 73.13173 28.6531 141.6351 142.4114 139.4603 12.3458 14.32655 11.5 129.5137 8.889757 10.44164 11.01136 10.25914 44.56775 4.609772 11.28051 2.5 0 11.51086 9.124144 7.382412 11.5434 7.158911 50.06496 7.566373 10.77033 14.70544 14.76482 14.63728
291.5135 200.4176 195.0298 197.5835 118.3691 191.4869 184.7119 189.2012 194.0844 185.8383 181.1921 223.1059 211.8926 208.7415 123.1229 88.08093 80.21644 80.73568 82.00762 71.00298 58.4829 64.62391 76.78704 63.41767 55.12939 48.28302 52.15778 63.20008 25.62226 130.4186 131.1125 128.0618 19.78936 13.75682 16.62077 118.0613 15.60004 11.6488 20.57304 9.17878 56.07837 13.46291 22.69912 9.708244 11.51086 0 2.692582 5.830952 3.041381 10.40433 61.40033 12.61943 12.10372 8.01561 13.28533 16.91892
293.6775 202.3627 196.8852 199.4618 120.5306 193.2589 186.3337 191.0624 196.0804 187.7871 183.0399 225.5948 214.3344 211.1782 124.0363 88.32327 80.41949 83.00602 84.38602 70.44269 59.21149 64.14047 79.30952 62.32846 57.48913 50.47772 54.54917 65.8635 26.96757 133.0648 133.7395 130.6532 18.57334 14.14214 15.81139 120.6215 14.37977 11.392 18.86796 9.219544 53.62903 11.6619 20.39608 7.615773 9.124144 2.692582 0 3.201562 2.828427 7.81025 58.80689 10 9.861541 7.615773 11.67262 14.76482
296.6974 205.2298 199.6832 202.2777 123.5556 195.9904 188.9405 193.8655 198.9857 190.6579 185.8332 228.7821 217.5059 214.3478 126.001 89.61724 81.67993 86.10023 87.53428 70.84435 61.05121 64.64712 82.50606 62.08244 60.63209 53.53737 57.7062 69.03079 29.47032 135.9154 136.5375 133.3656 18.49556 16.00781 16.34778 123.2672 14.43472 12.75517 18.06239 11.01136 51.29417 10.96586 18.5 6.726812 7.382412 5.830952 3.201562 0 4.5 4.609772 56.14268 6.800735 6.964194 7.433034 9.513149 11.88486
294.3344 203.3606 198.0057 200.5517 121.1994 194.4865 187.7398 192.1753 197.0052 188.7801 184.1706 225.5682 214.4308 211.2871 126.0992 90.80198 82.91659 83.48653 84.64632 73.2091 61.40033 66.88797 79.20859 65.1568 57.80138 51.10773 54.79479 65.19202 28.65746 131.5152 132.107 128.8997 21.40177 16.49242 18.60108 118.7837 17.20788 14.01586 21.63331 11.7047 55.77354 14.42221 22.80351 10.29563 11.5434 3.041381 2.828427 4.5 0 8.544004 60.63209 10.77033 9.552487 5.09902 10.30776 14.21267
301.1005 209.4403 203.8045 206.4219 127.9727 200.025 192.8114 197.9939 203.246 194.8743 189.9495 233.3838 222.0921 218.9321 129.0349 91.78235 83.81464 90.60353 92.09777 71.82251 64.00781 65.79514 87.11487 62.17356 65.19202 58.00862 62.2808 73.57309 33.3654 139.9759 140.5214 137.2262 19.48595 19.41649 18.24829 127.035 15.84649 15.79381 18.02776 14.56022 48.22618 11.7047 16.64332 8.062258 7.158911 10.40433 7.81025 4.609772 8.544004 0 52.50952 2.236068 3.640055 9.219544 7.632169 8.062258
332.9039 237.7268 230.3376 233.3672 163.3425 224.9361 214.9011 224.8084 232.7683 223.6075 216.7219 274.2066 261.7317 258.4744 141.3515 97.32035 90.41761 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 121.9067 71.33372 191.6899 192.4747 189.4593 49.23636 59.93538 53.02122 179.4068 51.17644 56.99147 45.412 58.45725 10.3782 49.96249 39.77751 52.28049 50.06496 61.40033 58.80689 56.14268 60.63209 52.50952 0 50.5 53.55838 61.50813 56.76707 51.97355
