220.2654 100.626 163.233 198.0013 195.8699 194.4865 130.7708 126.314 124.2387 108.6646 106.1803 106.9205 72.91776 61.18823 57.31492 56.04444 60.53924 160.3652 52.61179 156.7968 41.19466 42.2019 85.90693 79.20227 167.4995 134.937 161.79 71.47027 171.2416 90.93404 99.60924 91.39028 81.94578 6.264982 69.6 0 7 122.083 6 21.3995 148.4924 182.6792 150.6314 138.067 129.6341 35.24557 77.47258 134.8518 132.3112 41.88078 189.154 79.92496 83.86298 82.1523 57.38467
219.4877 105.2822 166.0181 203.0628 200.898 199.5846 129.0736 125.3777 123.4474 108.1157 105.6184 106.2309 70.2282 60.20797 57.00877 55.44348 58.24088 166.9731 52.00961 163.5003 41.10961 41.10961 92.30926 85.61542 174.4032 141.7921 168.7157 78.16009 178.2209 97.86726 106.5692 98.35234 88.89757 6.800735 62.6 7 0 129.0785 9.219544 23.47366 155.4252 189.6002 157.5367 144.9431 136.4991 39.37321 83.9345 141.6616 139.0944 46.09772 196.0236 85.95929 89.94443 88.19297 62.24147
268.7036 99.32782 166.6741 144.3234 143.5105 140.6565 204.155 192.2051 188.9881 174.9636 173.3667 175.232 168.4614 148.7153 142.0079 143.4078 157.1154 65.29357 141.7471 57.766 133.9636 139.6218 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 43.17439 125.3994 191.6528 122.083 129.0785 0 122.0092 120.0148 29.95413 63.03643 33.65728 25.81182 22.07374 106.595 57.47391 28.93527 29.61419 103.5917 71.33372 65.74382 63.10507 64.70124 92.40265
226.2182 105.2786 168.7987 202.2437 200.1424 198.6983 136.5613 132.2393 130.1816 114.6298 112.1439 112.8716 78.39005 67.08204 63.28507 61.98486 66.12866 162.4838 58.54912 158.6645 47.16991 48.05206 88.58894 81.88406 168.6152 136.3085 162.7882 73.53911 171.8163 91.98369 100.449 92.23052 82.89217 11.88486 69.85814 6 9.219544 122.0092 0 15.48995 147.7633 181.86 149.7425 137.042 128.5652 30.30264 75.27284 133.5552 130.9208 37.01351 188.0725 76.94154 80.9506 79.17702 53.03772
241.6608 115.8747 181.9475 211.2692 209.26 207.645 152.0306 147.7117 145.6378 130.0519 127.5692 128.3177 93.6169 82.56812 78.70017 77.44394 81.4765 165.862 74.0111 161.4036 62.57628 63.54186 94.18507 87.60482 169.3234 137.9136 163.2254 77.90458 171.1001 93.33062 101.1053 93.0341 84.16819 27.36624 75.76491 21.3995 23.47366 120.0148 15.48995 0 143.8519 177.5175 145.4092 132.4593 123.9461 17.71178 68.56069 128.31 125.4595 24.19622 183.038 68.11601 72.23069 70.32684 41.12598
296.5701 127.6643 191.8567 159.5948 159.2011 156.157 233.9508 221.8541 218.6235 204.7486 203.1828 205.061 198.1237 178.4433 171.7353 173.0751 186.6253 75.10659 171.3301 67.16121 163.233 168.7987 89.4986 92.41753 52.47068 51.24451 46.84015 89.94443 41.80543 66.37017 57.68882 64.0639 72.61619 152.3228 217.6156 148.4924 155.4252 29.95413 147.7633 143.8519 0 34.23779 4.506939 12.74755 20.61553 128.8148 76.65507 19.41649 22.74313 124.7878 41.69233 81.7435 78.16009 80.08121 111.198
322.7339 155.9457 214.5951 170.903 171.0063 167.8534 264.8345 252.2328 248.9687 235.6601 234.2275 236.1574 231.4365 211.6477 204.9439 206.3872 220.1466 87.04947 204.764 80.09046 196.976 202.608 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 106.1928 186.55 251.6879 182.6792 189.6002 63.03643 181.86 177.5175 34.23779 0 32.14661 45.05974 53.57162 162.0523 109.5828 49.70911 52.8377 157.6991 10.3782 113.4202 109.5859 111.5671 143.3377
300.8896 131.8943 196.3321 163.8996 163.5262 160.4753 237.7999 225.7868 222.5625 208.6044 207.0165 208.8847 201.3624 181.7356 175.0295 176.3258 189.7731 79.28942 174.5274 71.36309 166.2688 171.7886 93.39064 96.15255 56.01616 55.74776 50.57482 93.34245 44.60388 69.89501 61.35399 67.4923 75.85462 154.5892 219.5568 150.6314 157.5367 33.65728 149.7425 145.4092 4.506939 32.14661 0 13.05996 21.51308 130.0867 77.71301 18.75667 22.09779 125.8782 38.8209 82.22416 78.53224 80.48175 111.9165
294.4951 125.1015 192.1159 165.1091 164.5372 161.5627 228.7499 217.1069 213.9141 199.6159 197.94 199.7661 190.4692 170.9927 164.3 165.489 178.6855 81.97866 163.568 74.00784 154.9726 160.3948 84.92644 87.02011 62.23924 54.61227 56.12931 83.11739 53.23849 60.25363 52.33068 57.57453 65.31675 142.1487 206.8049 138.067 144.9431 25.81182 137.042 132.4593 12.74755 45.05974 13.05996 0 8.514693 117.0523 64.65679 7.106335 10.25914 112.8207 51.09061 69.25677 65.60869 67.54628 98.8863
289.4419 120.0863 188.5577 165.1378 164.4384 161.524 222.1441 210.731 207.5602 193.0725 191.3459 193.145 182.8333 163.4534 156.7737 157.9014 170.9503 83.52245 155.9134 75.63924 147.1394 152.5057 79.02531 80.65978 66.29233 54.23099 59.90826 76.05919 58.86893 53.75872 46.40043 50.91209 58.15019 133.7619 198.3118 129.6341 136.4991 22.07374 128.5652 123.9461 20.61553 53.57162 21.51308 8.514693 0 108.5737 56.22277 7.211103 7.566373 104.3887 59.5252 61.13101 57.56735 59.48109 90.60905
252.7877 116.5052 186.1538 208.6175 206.7468 204.9079 164.9189 159.4673 157.1782 141.3303 138.8902 139.8294 108.0104 95.02763 90.3839 89.52941 95.48953 156.8829 86.17569 151.817 74.47986 76.50654 88.86085 82.65138 157.7486 127.4608 151.4538 71.79311 158.2884 83.43411 90.33964 82.6084 74.48508 41.50301 93.06777 35.24557 39.37321 106.595 30.30264 17.71178 128.8148 162.0523 130.0867 117.0523 108.5737 0 52.50952 112.5178 109.5559 6.726812 167.1466 50.93378 55.05679 53.11544 23.43608
268.3853 107.9995 182.2224 183.577 182.1675 179.7693 189.4334 180.4824 177.6183 161.895 159.7537 161.2265 140.7587 123.1666 116.9316 117.2865 128.082 116.7262 114.5862 110.2922 103.9663 108.3744 67.36468 64.00781 111.1997 84.8646 104.6231 53.08484 109.1643 47.92703 50.47772 45.427 42.28212 82.51212 143.9769 77.47258 83.9345 57.47391 75.27284 68.56069 76.65507 109.5828 77.71301 64.65679 56.22277 52.50952 0 60.00833 57.0548 48.16638 114.6571 11.40175 12.04159 12.04159 35.1141
296.6511 127.2904 195.5761 170.823 170.1881 167.2423 229.1724 217.8215 214.6561 200.1225 198.3816 200.1724 189.3357 170.0382 163.3707 164.4514 177.3697 88.29496 162.41 80.34651 153.4731 158.7766 86.21485 87.78383 69.23057 60.00833 63.06346 82.9759 60.34053 60.87693 53.60037 57.99543 65.04443 139.1483 203.1363 134.8518 141.6616 28.93527 133.5552 128.31 19.41649 49.70911 18.75667 7.106335 7.211103 112.5178 60.00833 0 3.354102 108.0417 54.72888 63.78871 60.01666 61.98387 93.64828
296.3293 127.0609 195.9496 172.529 171.8524 168.9268 228.0554 216.8397 213.6879 199.0534 197.2841 199.0584 187.5667 168.3516 161.698 162.7332 175.5313 90.47237 160.6432 82.54884 151.5726 156.8255 85.61688 86.9382 72.03799 61.62994 65.80464 81.7328 63.45708 60.05206 53.11544 57.09145 63.79677 136.6821 200.4196 132.3112 139.0944 29.61419 130.9208 125.4595 22.74313 52.8377 22.09779 10.25914 7.566373 109.5559 57.0548 3.354102 0 105.0107 57.60642 60.59909 56.80009 58.77287 90.5
258.5529 119.4516 190.0447 210.1059 208.2907 206.371 171.1286 165.4425 163.1081 147.2209 144.7938 145.7738 114.5295 101.2423 96.46243 95.68763 101.9657 155.9006 92.358 150.5734 80.65358 82.8553 89.81091 83.81527 155.5409 125.8968 149.1643 72.62231 155.4504 82.41966 88.83693 81.34344 73.67345 48.12744 98.99374 41.88078 46.09772 103.5917 37.01351 24.19622 124.7878 157.6991 125.8782 112.8207 104.3887 6.726812 48.16638 108.0417 105.0107 0 162.5123 45.54119 49.64877 47.67599 17
332.9039 165.7785 224.9361 180.9316 181.0725 177.9164 274.2066 261.7317 258.4744 245.0128 243.5416 245.4572 239.7525 220.0347 213.3266 214.6997 228.3008 97.32035 212.9865 90.41761 204.925 210.4857 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 114.279 193.2317 257.7693 189.154 196.0236 71.33372 188.0725 183.038 41.69233 10.3782 38.8209 51.09061 59.5252 167.1466 114.6571 54.72888 57.60642 162.5123 0 117.6063 113.6585 115.6557 147.622
277.5894 118.8699 193.0932 194.891 193.4968 191.0838 197.0609 188.6281 185.8366 170 167.7982 169.1981 146.5094 129.6302 123.6002 123.741 133.7348 126.9055 120.8801 120.2654 109.8772 113.8991 78.63841 75.10659 119.8477 94.84725 113.2254 64 116.7157 59.23681 61.40033 56.67109 53.68219 85.42394 143.8672 79.92496 85.95929 65.74382 76.94154 68.11601 81.7435 113.4202 82.22416 69.25677 61.13101 50.93378 11.40175 63.78871 60.59909 45.54119 117.6063 0 4.123106 2.236068 30.01666
