161.0668 121.7018
2 90
2 95
5 91
8 76
19 58
20 62
21 55
24.33333 64.55556
25.5 46.5
26 51
28 69
29 47
30 37
30 68
31 64
31 66
32.5 40.5
33.5 43.5
33 55
34 63.66667
34 39
34 47
34 49
34 59
35.5 42.5
36.75 40.5
36.5 61.5
36 65
39.5122 229.9268
37 45
37.5 67
38.66667 57.33333
50.45122 68.36585
39.5 39.5
39 62
39 70
39 74
39.66667 77
40.5 43.5
40 47
40.5 60.5
41 58
42 55
43 62
43 75
43 77
44.5 44.5
44 60
46 54
46 56
47.5 42.5
47 45
47 51
49 58
50 45
50 52
50 54
51 56
52 42
53 39
53 77
54 36
57.66667 66.66667
57 77
58 69
60 70
61 67
66 67
107 140
132 237
133.3333 222.3333
135 219.5
185 13.33333
186 10
188.375 8.125
192.3333 3.333333
204 51
211.9 52.13333
214 235
215.8261 279.8696
245.7437 279.1523
222 124
225 130
227 286.5
229.75 36.9
230 70
231.5 237.5
234 42
236 134
237.5455 287.8182
244.5714 31.28571
245 112
247 103
248.1429 111.1429
257 271.5
259 271.5
262.5 80
283.9242 269.7848
285.8846 21.46154
283.5 198
283 285
295 16.5
302 273
