61.71859 68.76772 69.49349 70.35801 52.39699 47.90877 42.37924 63.23657 39.56008 24.72975 57.01973 65.60284 24.74454 47.01064 147.6394 62.33234 21.38016 59.17823 53.22248 5.298766 20.61553 39.70901 18.59247 10.04988 28.6007 0 16.67517 14.82469 25.07987 24.5815 27.55449 16.50327 25.70992 27.00206 17.02939 22.70585 22.11935 25.70128 23.08246 27.21982 35.75683 39.29377 77.52419 42.93309 78.54935 78.7991 80.99383 47.89132 48.05206 144.0778 49.91242 49.2062 51.43388 83.1655 77.83315 54.51835 86.36205 57.74681 60.81727 74.76011 65.01731 67.13047 66.7308 84.87361 69.46402 77.52419 92.61749 81.15417 172.6268 160.3358 158.7238 215.3539 212.6323 215.4169 218.2155 219.8045 218.6295 203.9608 224.2699 231.3463 218.0138 199.6497 217.7182 153.3754 160.8887 217.4095 220.6898 219.028 211.6459 172.9306 177.3415 181.6955 176.4795 184.6104 189.0106 197.4635 193.189 194.0335 196.172 198.4943 202.5265 208.5216 245.1775 248.9438 248.8453 252.964 261.7757 239.9114 233.0772 250.0065 259.9009
52.83959 60.89972 59.46866 61.42845 61.0611 56.9162 51.83274 51.67209 49.44178 28.71815 45.94279 51.87011 21.27275 33.66734 131.3761 47.10364 12.9773 43.60597 37.13711 17.24885 10.15191 23.38824 5.886893 26.7246 12.20321 16.67517 0 19.25662 41.57167 7.929858 11.04652 6.254411 9.391703 13.21006 9.815648 12.83216 15.48288 15.94776 19.42027 22.64184 41.37336 44.85919 91.45368 48.28809 92.28406 92.06623 94.48993 53.45055 52.38242 136.9328 53.87178 51.63772 54.36018 95.5891 65.19249 57.43093 98.01802 59.79922 64.83805 82.79641 70.88338 73.24219 72.29249 94.19792 75.32518 85.62579 102.3429 87.25204 157.1125 145.1656 143.6887 201.2153 198.7701 201.4813 204.1283 205.6649 204.7414 190.618 210.2989 217.5594 204.7585 187.4759 204.7688 155.9022 163.0943 204.9121 208.2068 206.7162 199.9809 167.9292 171.8581 184.8416 176.6358 187.2147 183.4033 200.6889 189.5508 191.1736 192.6336 193.8182 197.1719 207.5676 236.1 239.5864 239.6147 244.0983 252.3243 242.9275 232.2423 253.1604 252.64
71.46753 79.22506 78.45014 80.12183 67.08224 62.56959 57.00914 70.88822 54.13935 39.0247 65.07787 70.96895 36.51149 52.9024 147.6438 65.51513 30.31798 61.74503 54.70224 19.93822 28.21661 40.94707 24.43762 19.8464 30.30536 14.82469 19.25662 0 29.99304 25.65351 26.44847 14.15351 24.40013 21.5417 11.41425 15.14414 12.06486 16.74916 10.34741 14.05968 22.75695 26.32928 73.3449 29.90358 74.0326 73.53501 76.07385 35.0471 34.55882 129.7102 36.27291 34.98332 37.4014 76.67561 66.88808 40.51353 78.89341 43.49332 47.31477 63.77883 52.50477 54.7793 54.05241 74.98929 56.97553 66.60179 83.10634 68.86347 164.4938 151.6274 149.8002 205.0041 201.9724 204.8323 207.7984 209.4455 207.9845 192.7852 213.7056 220.5641 206.7225 187.4915 206.1488 139.5895 147.0026 205.4629 208.7256 206.9338 199.1051 158.1732 162.6331 168.17 162.0513 170.8857 174.3114 183.9828 178.3644 179.225 181.3475 183.7035 187.7922 193.9073 231.2787 235.1494 235.0014 238.982 248.008 226.3776 218.4914 236.5312 245.4542
82.51324 88.40814 90.91463 90.8529 52.83097 48.54122 43.41659 85.97337 40.5216 39.6441 79.60685 89.66645 45.69398 71.16881 172.7156 87.15458 45.24133 84.13122 78.29452 26.83855 45.12206 64.78018 43.58761 15.29706 53.64513 25.07987 41.57167 29.99304 0 49.5 52.11766 39.9753 50.15974 49.89433 39.05125 44.18773 41.8302 46.39205 40.25171 43.61099 36.60768 39 55.97321 41.90764 57.31492 58.3962 60.10824 45.29435 47.43416 153.4703 49.4899 51.27621 52.31741 64.11318 96.56604 54.86575 68.54248 58.88147 58.44262 64.06259 59.05294 60.50207 61.07373 71.22029 63.00198 66.4906 77.87811 73.24616 194.4659 181.6202 179.7867 234.6493 231.4789 234.3732 237.4131 239.0837 237.493 222.0023 243.2488 249.9898 235.841 215.8634 235.0528 148.1654 156.0103 234.0222 237.2615 235.3365 226.9824 178.6393 183.6981 175.0265 174.4133 178.7177 195.3868 190.4543 196.563 196.2295 199.3566 203.3544 208.3555 207.6686 256.2752 260.4496 260.1557 263.6843 273.3505 232.7703 231.7801 242.5763 268.1091
49.33429 57.76028 55.16539 57.69749 65.70663 61.77783 56.97587 46.63335 54.80192 32.91898 41.34005 45.5231 23.24514 27.9866 123.5321 39.89449 14.38846 36.21205 29.46494 24.73436 11.41271 15.6436 8.563294 34.63019 4.652956 24.5815 7.929858 25.65351 49.5 0 4.301163 11.50107 4.031129 11.03152 14.60308 14.55354 18.41238 16.71742 22.94014 25.15148 46.51821 49.86231 98.69777 53.10838 99.46482 99.09776 101.5886 58.2072 56.70317 134.8418 58.00862 55.22681 58.07203 102.3291 60.4752 61.05735 104.4841 63.01014 68.75529 88.03977 75.43209 77.85403 76.70235 99.83927 79.81228 90.86941 108.0891 91.70196 150.1541 138.4454 137.0584 195.0822 192.8037 195.4687 198.0234 199.5276 198.7541 184.9655 204.2578 211.6208 199.1413 182.5 199.3278 158.418 165.4396 199.7289 203.0277 201.6358 195.2722 166.818 170.4912 187.5458 177.9951 189.6688 181.9402 203.3908 189.0536 191.053 192.1774 192.7959 195.8016 208.3231 232.7407 236.0747 236.17 240.8399 248.7474 245.4578 233.0048 255.7381 250.2024
51.69711 60.25156 57.04769 59.88739 70.00496 66.06815 61.24745 48.11217 59.05294 37.21887 43.15669 45.9611 27.4609 29.26175 121.5811 39.40013 18.63763 35.47622 28.27777 28.26965 15.69235 14.63633 12.80352 37.56661 5.920304 27.55449 11.04652 26.44847 52.11766 4.301163 0 12.65118 2.061553 8.207382 15.04161 13.32187 17.43963 14.74694 22.01022 23.57413 46.03044 49.24683 99.79103 52.34501 100.4801 99.94272 102.5049 57.36465 55.59901 130.8904 56.78468 53.70754 56.60119 102.8652 56.18051 59.5189 104.7581 61.23271 67.34011 87.39027 74.36733 76.81959 75.54634 99.44737 78.69244 90.21225 107.7602 90.5221 146.237 134.4252 133.0056 190.9 188.5902 191.2634 193.8356 195.3465 194.5445 180.7076 200.0581 207.4035 194.8801 178.2 195.0501 156.0809 163.0163 195.4355 198.7341 197.3385 190.9719 163.102 166.7041 185.28 175.1292 187.2812 178.1243 201.1153 185.5108 187.6306 188.6463 189.0959 192.0059 205.2048 228.5416 231.8561 231.9596 236.6538 244.5204 243.0824 229.8809 253.3821 246.1529
58.96363 67.08388 65.43419 67.52322 65.20471 60.92662 55.6609 57.39456 53.10809 33.54752 51.80033 56.92232 27.17271 39.06579 134.2308 51.37044 19.15402 47.63144 40.69414 18.89894 16.39181 26.88757 12.13783 26.07728 16.15213 16.50327 6.254411 14.15351 39.9753 11.50107 12.65118 0 10.59466 10.50162 3.578054 7.427842 9.363717 10.70941 13.16908 16.48492 35.50258 38.94044 87.32775 42.31164 88.06262 87.64102 90.15248 47.46159 46.27481 131.8366 47.72778 45.4135 48.15125 90.82873 62.0208 51.21466 92.9996 53.55247 58.66561 77.01541 64.85152 67.22989 66.22539 88.61427 69.28001 79.84653 96.82012 81.20428 156.1279 143.8391 142.239 199.0754 196.4441 199.2041 201.9536 203.5265 202.4337 187.9679 208.0471 215.1889 202.0614 184.1989 201.8991 149.6482 156.8434 201.8032 205.0916 203.5145 196.4709 162.3899 166.4156 178.5883 170.4641 180.9611 177.9932 194.4356 183.7907 185.3022 186.8597 188.2337 191.718 201.4885 231.6192 235.1983 235.1848 239.5533 247.9719 236.6731 226.1583 246.9061 247.6424
52.85295 61.35145 58.40993 61.12487 69.20822 65.20928 60.30755 49.61494 58.0517 36.46909 44.5337 47.75722 27.14338 30.80584 123.6362 41.36569 18.26046 37.47082 30.31225 26.63716 15.23155 16.62745 11.92812 35.69314 7.169379 25.70992 9.391703 24.40013 50.15974 4.031129 2.061553 10.59466 0 7.125853 13 11.57104 15.64499 13.27487 20.22375 21.99165 44.17636 47.42362 97.73945 50.55937 98.43272 97.90685 100.4639 55.60196 53.90733 130.8299 55.12939 52.14643 55.02525 100.8588 56.85948 57.96766 102.7849 59.76923 65.75059 85.5894 72.67221 75.11658 73.87828 97.59062 77.01461 88.4138 105.8915 88.86507 147.7329 135.8304 134.3773 192.0945 189.7274 192.4165 195.0205 196.5426 195.6891 181.7388 201.2213 208.532 195.9005 179.0112 196.0126 154.8709 161.8478 196.3145 199.6121 198.1849 191.7003 162.7882 166.4602 184.0388 174.1953 186.0967 177.9101 199.8792 185.0432 187.0668 188.1691 188.7671 191.7707 204.4266 228.869 232.2283 232.3123 236.9531 244.9132 241.8941 229.107 252.185 246.2204
59.87925 68.41134 65.24775 68.09083 74.27053 70.1239 65.02136 56.25186 62.60014 41.83952 51.35524 53.65989 33.42524 37.38687 126.288 46.43165 24.58545 42.32423 34.78376 29.2085 21.51227 21.81806 17.66704 36.46155 14.09176 27.00206 13.21006 21.5417 49.89433 11.03152 8.207382 10.50162 7.125853 0 10.85255 6.548961 10.51 6.839428 14.84288 15.72474 38.86907 41.93381 94.32097 44.87792 94.89175 94.11107 96.76661 49.80735 47.84814 124.3323 48.94924 45.70953 48.62213 96.61062 52.06833 51.50108 98.17673 53.11544 59.37214 79.91239 66.59851 69.0672 67.71591 92.17542 70.88038 82.7231 100.5341 82.6586 145.6426 133.3375 131.7397 188.6856 186.11 188.8544 191.5736 193.1367 192.0941 177.7595 197.6903 204.8716 191.8761 174.3515 191.8004 147.8776 154.8221 191.8443 195.137 193.6165 186.8023 155.9662 159.7136 177.0733 167.0732 179.0832 171.1961 192.909 178.0799 180.0373 181.1982 181.9261 185.03 197.3103 223.0122 226.4629 226.5063 231.0383 239.1881 234.8838 221.9912 245.1816 239.8894
62.53297 70.66116 68.96399 71.08622 67.40013 63.05751 57.70615 60.84934 55.07268 36.25088 55.30145 60.12547 30.47561 42.42641 136.3306 54.25606 22.63724 50.42383 43.31204 20.27693 19.92486 29.59401 15.68694 25.94224 19.20417 17.02939 9.815648 11.41425 39.05125 14.60308 15.04161 3.578054 13 10.85255 0 5.676462 6.206096 8.749603 9.654015 13.14984 32.05766 35.4683 84.75848 38.81044 85.44004 84.90758 87.46428 43.95257 42.72002 129.2506 44.16163 41.83599 44.57329 87.91189 60.82763 47.63665 89.94519 49.98361 55.0921 73.58879 61.32088 63.70636 62.68174 85.27678 65.74382 76.41989 93.50936 77.66595 156.1089 143.6299 141.9586 198.3502 195.608 198.3963 201.2064 202.8004 201.6061 186.9385 207.2511 214.3186 200.9975 182.784 200.7296 146.1027 153.3098 200.486 203.7695 202.1392 194.9051 159.4773 163.5726 175.0296 167.0359 177.4176 175.1713 190.8765 180.7097 182.1346 183.7678 185.2836 188.8624 198.147 229.421 233.0601 233.0193 237.3114 245.8546 233.1223 222.8116 243.3521 245.0969
63.81998 72.17956 69.71717 72.22515 72.60012 68.30426 63.0097 61.09656 60.42534 40.95368 55.88207 59.28244 34.10487 42.33465 132.8324 52.52373 25.68614 48.49348 41.05997 25.84057 22.72786 27.76739 18.48699 31.50485 18.65357 22.70585 12.83216 15.14414 44.18773 14.55354 13.32187 7.427842 11.57104 6.548961 5.676462 0 4.141801 3.282953 8.69227 10.60537 32.75612 35.93822 87.7737 39.02314 88.34906 87.58721 90.23426 44.04695 42.33858 124.4336 43.57529 40.68749 43.54436 90.15573 55.16239 46.51672 91.81288 48.46104 54.24785 74.06941 61.10215 63.5457 62.31551 86.16197 65.44824 76.89098 94.48927 77.30603 150.6283 138.0789 136.3848 192.6833 189.9335 192.7232 195.5374 197.1333 195.9319 181.2647 201.5785 208.6428 195.3259 177.1691 195.0683 144.0447 151.1259 194.8489 198.1335 196.515 189.3363 155.149 159.1233 173.1232 164.1602 175.3222 170.6865 188.9711 176.7189 178.3533 179.8014 181.0218 184.4322 194.8969 224.2102 227.8023 227.7825 232.137 240.5814 231.0939 219.5766 241.3603 240.2278
67.47387 75.75794 73.53948 75.93428 73.38853 69.0137 63.61812 65.03731 60.93862 42.44409 59.73915 63.39095 36.53352 46.32511 136.6342 56.66424 28.45687 52.62856 45.1781 25.93847 25.61768 31.90919 21.34234 30.07517 22.65647 22.11935 15.48288 12.06486 41.8302 18.41238 17.43963 9.363717 15.64499 10.51 6.206096 4.141801 0 4.697998 4.578824 7.161783 28.6156 31.80826 83.90182 34.91619 84.44534 83.62345 86.29175 39.95779 38.32122 123.1288 39.60133 36.85466 39.68157 86.1025 56.00014 42.68507 87.70853 44.76515 50.34859 69.95415 57.07246 59.50748 58.31394 82.02436 61.43505 72.77716 90.34941 73.31109 152.6623 139.9226 138.1531 193.9163 191.0377 193.8596 196.7435 198.3633 197.0438 182.1408 202.7252 209.6996 196.1543 177.562 195.7665 140.6121 147.7519 195.3614 198.6385 196.9524 189.5271 153.2719 157.3738 169.6287 161.1529 171.9106 168.9756 185.4778 174.5208 175.9773 177.5819 179.0775 182.6616 192.1286 223.5067 227.1872 227.1272 231.3675 239.9956 227.6571 216.7995 237.9081 238.9856
66.037 74.47744 71.68452 74.36042 75.87856 71.57843 66.27636 62.84853 63.68324 44.22018 57.80835 60.48213 37.19431 44.00631 132.2293 53.24543 28.6686 49.11671 41.53257 29.01488 25.66883 28.65746 21.47174 34.20851 20.44233 25.70128 15.94776 16.74916 46.39205 16.71742 14.74694 10.70941 13.27487 6.839428 8.749603 3.282953 4.697998 0 8.327998 8.893423 32.13308 35.14573 88.283 38.05442 88.78751 87.87821 90.579 42.97151 41.0149 121.1746 42.1324 38.96758 41.86752 90.16682 52.13338 44.77506 91.5903 46.50478 52.61206 73.08015 59.77016 62.23656 60.90065 85.37341 64.06095 75.88954 93.74018 75.85439 148.1729 135.511 133.7752 189.8237 187.0224 189.8248 192.667 194.2727 193.0241 178.271 198.6846 205.7147 192.3172 174.0361 192.0187 141.7012 148.7244 191.7469 195.0296 193.3937 186.1591 151.9832 155.9291 170.8364 161.469 172.9515 167.484 186.6803 173.6411 175.3384 176.7304 177.8704 181.2408 192.0594 220.9296 224.5252 224.5037 228.8548 237.3058 228.7404 216.7415 239.0212 236.96
71.8426 80.07122 78.01166 80.33586 75.21067 70.7704 65.29318 69.57344 62.52839 45.10029 64.23434 67.96655 40.04539 50.88418 140.5264 61.17025 32.29104 57.10922 49.61323 27.49573 29.56011 36.43632 25.30613 29.84292 27.22499 23.08246 19.42027 10.34741 40.25171 22.94014 22.01022 13.16908 20.22375 14.84288 9.654015 8.69227 4.578824 8.327998 0 4.140886 24.08632 27.24702 79.9925 30.33892 80.48105 79.55277 82.25813 35.37906 33.76685 121.1401 35.07207 32.43532 35.23414 81.85658 56.54379 38.26029 83.34413 40.45608 45.86611 65.38027 52.50952 54.94088 53.7643 77.4778 56.87926 68.20264 85.81142 68.76336 154.3503 141.4 139.5452 194.6574 191.6343 194.4912 197.4528 199.099 197.646 182.4851 203.3642 210.2335 196.4373 177.3697 195.9037 136.4844 143.6745 195.2916 198.5588 196.7985 189.1042 150.6579 154.8896 165.4425 157.4097 167.7957 166.5251 181.2908 171.5681 172.845 174.6063 176.3814 180.1427 188.6055 222.0955 225.8694 225.7663 229.8827 238.705 223.5142 213.2627 233.7513 236.9973
74.41957 82.76078 80.30425 82.83045 79.33822 74.90201 69.42872 71.60499 66.66701 49.06477 66.45641 69.37554 43.61588 52.79398 139.7988 62.05812 35.61208 57.89691 50.25898 31.62739 32.77941 37.53551 28.50411 33.78805 29.14601 27.21982 22.64184 14.05968 43.61099 25.15148 23.57413 16.48492 21.99165 15.72474 13.14984 10.60537 7.161783 8.893423 4.140886 0 23.63843 26.48565 80.94657 29.27256 81.33742 80.20968 82.98229 34.13361 32.12349 117.012 33.24192 30.15479 33.0365 82.12267 52.97766 35.97654 83.2835 37.85868 43.76921 64.25096 50.87685 53.3438 52.0102 76.62892 55.1688 67.05481 85.01296 66.96953 151.3362 138.2554 136.3489 191.0943 188.0057 190.8777 193.8742 195.5324 194.0188 178.7522 199.7525 206.5745 192.6783 173.4517 192.0909 133.5164 140.6337 191.409 194.6728 192.8897 185.1217 146.6392 150.8388 162.564 153.9951 164.807 162.4673 178.4128 167.664 169.0205 170.7117 172.3876 176.1012 185.0136 217.9602 221.7397 221.6337 225.7443 234.5771 220.565 209.6812 230.8231 232.8718
94.07574 101.9277 100.8418 102.7074 85.0109 80.47147 74.91124 92.89567 71.91946 60.46703 87.28165 91.91545 59.16274 74.46366 163.0968 85.2555 53.04396 81.18303 73.64915 41.0402 50.83988 60.51977 46.90479 35.74285 50.99728 35.75683 41.37336 22.75695 36.60768 46.51821 46.03044 35.50258 44.17636 38.86907 32.05766 32.75612 28.6156 32.13308 24.08632 23.63843 0 3.582839 58.58554 7.20721 58.76571 57.27858 60.14964 12.30362 12.36849 116.9989 14.31586 14.85457 16.39673 58.68847 68.07334 19.31545 59.66177 23.01465 25.07485 41.53428 29.74801 32.02757 31.31147 53.41718 34.21906 44.36514 61.73429 46.10835 168.2353 154.4884 152.2763 203.845 200.1486 203.1526 206.4661 208.2272 206.1409 189.8473 211.9956 218.3061 203.3779 182.0996 202.1241 117.6422 125.1871 200.4758 203.6656 201.5428 192.5357 142.2055 147.1801 145.9434 141.3551 148.8608 158.8768 161.7181 160.7384 160.8437 163.6014 167.1209 171.9356 173.875 219.9603 224.2253 223.8845 227.287 237.1288 204.1608 198.3024 214.2651 231.5027
97.60153 105.4751 104.3251 106.2274 88.18226 83.64957 78.1025 96.31763 75.10659 63.98949 90.73726 95.18032 62.7455 77.83315 165.4721 88.3613 56.60192 84.25593 76.67615 44.5706 54.3783 63.66688 50.42301 39 54.30654 39.29377 44.85919 26.32928 39 49.86231 49.24683 38.94044 47.42362 41.93381 35.4683 35.93822 31.80826 35.14573 27.24702 26.48565 3.582839 0 57.00877 3.640055 57.07889 55.38811 58.30952 8.722278 9 115.0248 11.01136 12.29837 13.42055 56.39592 68.65858 16.19413 57.07076 20.05063 21.58564 38.18397 26.17728 28.46928 27.73085 50.24669 30.64719 41.01219 58.60034 42.54409 168.8076 154.948 152.6802 203.5984 199.8012 202.8245 206.1892 207.9663 205.7835 189.3357 211.653 217.8705 202.7856 181.2071 201.4252 114.1403 121.7022 199.6256 202.8004 200.6271 191.4419 139.646 144.6997 142.4018 138.0326 145.3444 156.3873 158.1712 157.8924 157.8765 160.7342 164.4384 169.3665 170.6436 218.0826 222.4073 222.036 225.3443 235.3094 200.6177 195.041 210.716 229.1997
138.158 144.3087 146.3755 146.6058 102.7429 99.21819 95.13149 140.6855 92.65528 95.61723 134.4108 142.9043 100.972 124.3543 220.5122 138.5284 98.90287 134.9095 128.0138 80.9905 98.0051 114.2153 95.34611 69.63476 103.3247 77.52419 91.45368 73.3449 55.97321 98.69777 99.79103 87.32775 97.73945 94.32097 84.75848 87.7737 83.90182 88.283 79.9925 80.94657 58.58554 57.00877 0 56.05578 2 5.895088 5.09902 53.69197 57.55867 153.5761 58.36309 63.29494 61.51513 13.72953 124.7878 61.36163 20.38311 64.38189 57.22185 39.5744 49.64121 48.56439 51 34.45766 49.82218 39.59798 35.44009 50.91169 224.4148 210.2385 207.789 255.3602 250.9711 254.094 257.7518 259.6151 256.8479 239.5204 262.7718 268.3398 252.2856 228.6526 250.1527 116.3873 124.2692 247.1875 250.2039 247.6373 237.0232 168.2409 174.4133 138.3379 147.2583 143.3771 185.3996 152.3402 179.7776 176.8757 181.993 189.4888 196.4001 181.1802 254.5938 259.6247 258.8629 260.8447 272.2949 192.9619 203.3642 202.0006 259.1766
101.0772 108.9874 107.7343 109.6928 91.61893 87.09191 81.5552 99.64215 78.5573 67.62577 94.10898 98.30474 66.35277 81.09408 167.5575 91.29934 60.13896 87.15826 79.53133 48.20888 57.88134 66.67 53.89555 42.51176 57.50696 42.93309 48.28809 29.90358 41.90764 53.10838 52.34501 42.31164 50.55937 44.87792 38.81044 39.02314 34.91619 38.05442 30.33892 29.27256 7.20721 3.640055 56.05578 0 56.00223 54.08581 57.0548 5.167507 5.59017 112.7073 7.648529 9.924717 10.44164 54.61914 68.96557 12.98075 54.92893 16.97384 17.9747 35.05291 22.63846 24.96498 24.15057 47.36011 27.10166 37.87149 55.75168 39.01602 168.9889 155.0209 152.6974 202.9355 199.0383 202.0801 205.4951 207.2878 205.0089 188.4124 210.8916 217.0144 201.7777 179.909 200.3119 110.5136 118.0832 198.3633 201.5223 199.3 189.9428 136.7708 141.8952 138.7626 134.5149 141.7119 153.5716 154.5314 154.7587 154.6391 157.5817 161.4474 166.476 167.1915 215.8223 220.2027 219.8028 223.0217 233.1014 196.9783 191.5653 207.0761 226.5419
139.3592 145.5782 147.5395 147.8284 104.4802 100.927 96.79876 141.7524 94.3027 96.9525 135.4926 143.8314 102.1415 125.2996 221.0058 139.3259 99.92886 135.6745 128.7281 82.09985 98.9798 114.9455 96.26048 70.80254 104.1 78.54935 92.28406 74.0326 57.31492 99.46482 100.4801 88.06262 98.43272 94.89175 85.44004 88.34906 84.44534 88.78751 80.48105 81.33742 58.76571 57.07889 2 56.00223 0 4.070657 3.162278 53.47269 57.31492 152.3527 58.05385 63.00992 61.15645 11.7686 124.5793 60.90361 18.42474 63.83594 56.54326 38.29473 48.78781 47.62877 50.08992 32.7434 48.8083 38.20995 33.52611 49.51767 224.0759 209.864 207.3939 254.6523 250.2249 253.3531 257.0292 258.8977 256.0922 238.7174 262.0172 267.5412 251.4359 227.706 249.2608 114.4814 122.357 246.2359 249.2429 246.6582 235.9831 166.7123 172.9046 136.3612 145.3994 141.4107 183.8614 150.3505 178.0899 175.1371 180.2911 187.8563 194.805 179.3105 253.2074 258.2576 257.484 259.4246 270.9142 190.9627 201.4572 200.0006 257.6092
139.971 146.3592 148.0543 148.4894 106.6425 102.996 98.73669 142.0346 96.18036 97.94159 135.8144 143.7855 102.7039 125.3077 219.9952 138.9914 100.1486 135.2708 128.219 82.54325 99.0809 114.4819 96.22642 71.41 103.7454 78.7991 92.06623 73.53501 58.3962 99.09776 99.94272 87.64102 97.90685 94.11107 84.90758 87.58721 83.62345 87.87821 79.55277 80.20968 57.27858 55.38811 5.895088 54.08581 4.070657 0 3.049184 51.26724 55.05474 148.6185 55.67848 60.66377 58.68934 7.970244 122.2926 58.27211 14.58327 61.05679 53.57188 34.55218 45.57414 44.30142 46.79284 28.67705 45.37222 34.35414 29.55776 45.64515 221.5405 207.2735 204.7711 251.5502 247.0691 250.2044 253.9059 255.7816 252.9227 235.4845 258.8487 264.3118 248.1389 224.2852 245.9085 110.4973 118.3822 242.8075 245.8023 243.1952 232.4467 162.7176 168.9223 132.5588 141.3658 137.5643 179.8604 146.6291 174.0257 171.0665 176.2242 183.8088 190.7734 175.2857 249.3144 254.3808 253.5971 255.5041 267.0255 187.3711 197.4743 196.4603 253.5907
141.9822 148.2734 150.1203 150.4734 107.5861 104.0156 99.8599 144.2243 97.34988 99.72384 137.9828 146.1379 104.7375 127.6323 222.7428 141.4741 102.3643 137.7827 130.774 84.63723 101.3558 117.0163 98.56612 73.40981 106.2318 80.99383 94.48993 76.07385 60.10824 101.5886 102.5049 90.15248 100.4639 96.76661 87.46428 90.23426 86.29175 90.579 82.25813 82.98229 60.14964 58.30952 5.09902 57.0548 3.162278 3.049184 0 54.28239 58.07753 151.3535 58.71329 63.69655 61.7315 9.192388 125.3236 61.32088 15.79043 64.1043 56.60689 37.32076 48.57211 47.2705 49.76947 30.82093 48.30373 37.01351 31.01612 48.27007 224.5885 210.3225 207.8202 254.5571 250.065 253.2017 256.9085 258.7856 255.9154 238.4617 261.8416 267.2896 251.0976 227.2004 248.849 111.9464 119.8002 245.7191 248.7087 246.092 235.3083 165.0969 171.3301 133.5577 143 138.6542 182.2224 147.4734 176.1193 173.0462 178.2872 186.0108 193.0414 176.8764 251.873 256.9611 256.164 258.0217 269.5895 187.9957 198.9095 197.0057 255.8994
106.2442 114.1537 112.8901 114.8589 95.89416 91.38355 85.87536 104.7688 82.87538 72.53816 99.25386 103.324 71.46479 86.19355 171.6412 96.19173 65.30012 92.02556 84.36645 53.14929 63.04822 71.62001 59.06275 47.02476 62.58137 47.89132 53.45055 35.0471 45.29435 58.2072 57.36465 47.46159 55.60196 49.80735 43.95257 44.04695 39.95779 42.97151 35.37906 34.13361 12.30362 8.722278 53.69197 5.167507 53.47269 51.26724 54.28239 0 3.915115 110.8218 5.275237 9.763612 8.742954 51.18059 71.10786 10.25076 51.03331 14.35203 13.42733 30.11763 17.47364 19.79781 19.00863 42.63752 21.93919 32.92154 51.05221 33.85008 170.7984 156.6971 154.3011 203.5601 199.5212 202.5879 206.0736 207.8878 205.4715 188.6679 211.3701 217.3525 201.9005 179.6095 200.2787 105.7122 113.3251 198.1068 201.2401 198.9443 189.3273 133.836 139.0929 133.8433 130.1272 136.8652 150.7401 149.5939 151.2905 150.9464 154.0726 158.269 163.4934 162.9799 213.957 218.4304 217.9818 221.0468 231.3184 192.0503 187.2854 202.1295 223.9731
105.22 113.2519 111.6615 113.7948 97.16538 92.63504 87.09191 103.3348 84.09518 72.77877 97.94003 101.4917 71.06955 84.64632 168.5431 94.07401 64.55058 89.86413 82.15554 53.34503 62.17717 69.65251 58.10232 48 60.97376 48.05206 52.38242 34.55882 47.43416 56.70317 55.59901 46.27481 53.90733 47.84814 42.72002 42.33858 38.32122 41.0149 33.76685 32.12349 12.36849 9 57.55867 5.59017 57.31492 55.05474 58.07753 3.915115 0 107.6631 2.061553 5.85235 5.206833 54.77682 67.26812 7.433034 54.40654 11.49033 12.78828 32.47466 18.76832 21.22499 20 45.29161 23.11385 35.22783 53.7122 35 166.9042 152.7936 150.3937 199.6818 195.6591 198.7229 202.2004 204.0123 201.6122 184.8378 207.509 213.5109 198.0934 175.8892 196.5011 105.3233 112.846 194.3776 197.5171 195.239 185.6906 131.3088 136.4734 133.7153 129.0349 136.565 148.1418 149.5087 149.1878 149.0503 152.0062 155.9263 161.0031 161.6516 210.8009 215.2301 214.8046 217.9455 228.1239 191.9337 186.043 202.06 221.2069
177.2049 185.7933 179.1127 183.6303 196.3502 191.9089 186.42 168.9157 183.63 165.3838 166.7439 160.1487 157.7573 152.9712 174.8082 149.1125 148.9098 145.3802 139.4295 148.6354 145.8375 136.1651 141.9635 149.0187 136.1653 144.0778 136.9328 129.7102 153.4703 134.8418 130.8904 131.8366 130.8299 124.3323 129.2506 124.4336 123.1288 121.1746 121.1401 117.012 116.9989 115.0248 153.5761 112.7073 152.3527 148.6185 151.3535 110.8218 107.6631 0 105.7606 102.8362 102.4655 143.5813 80.63096 100.5711 138.8028 96.47777 100.3651 114.0695 105.4491 105.8964 103.7158 122.2688 104.2349 114.3739 126.4536 103.2287 114.4048 101.113 97.82781 117.5463 111.4993 114.6667 119.0007 121.0007 116.5015 98.02928 122.1198 125.3727 107.8382 81.28937 104.0303 87.55511 88.2846 98.90549 101.4994 98.39836 86.17834 36.79794 38.07399 108.6226 79.30298 105.7374 48.51772 120.1009 62.63105 68.4643 65.85647 61.60502 62.49692 94.14251 103.1395 107.6272 107.1609 110.3216 120.5073 151.7038 116.1266 161.4327 115.8655
