172.5402 132.2713
2.5 41
2.5 47.5
3 45
5 42
5 50
6.666667 46.66667
6.5 98.5
7.5 49.5
11 34
12 92
12.5 94
13 33
13.5 41
15.5 36.5
16.5 28.5
16 100
17 33
18.5 40.5
19.4 31.2
19.5 23.5
20 34
21.66667 26
22 36
25 21
39.5122 229.9268
37 26
44 12.5
44.5 22.5
52.125 72.5625
52 25
55.75 26.75
56 52
57 80
58 47
59.5 28
60 24
61 37
64 19
69.35 27.75
74 28
74 61
77.25 23.66667
82 63
83.5 56.5
88 55
88 61
107 140
114 23
121 12
132 237
133.3333 222.3333
135 219.5
185 13.33333
185 225
186 10
192.1333 219.2667
192.3333 3.333333
194 1
195 230
201 215
203 215
204 51
211.9 52.13333
214 235
215.8261 279.8696
260.0826 275.8552
222 124
225 130
227 286.5
229.75 36.9
228 223
230 70
234 42
236 134
236.6667 230
237 227
244.5714 31.28571
245 112
247 103
248.1429 111.1429
248 208
248 225
249.5 236.5
252 206
255.619 247.2857
257 213.5
258 271.6
260 218
262.5 80
268 218
268 229
270.5 230
270.5 241.5
275 247
277 268
278.5 231.5
279 267
282.1176 228.7647
285.8846 21.46154
293 185
295 16.5
295 187
297 194.5
298 185
299.5 179.5
300 177
300.4 188.6
303 183
303 185
304 258.5
