135.6239 83.21996 70.13717 75.45197 80.18884 75.85842 72.67049 71.86793 69.64194 81.84131 71.69379 68.60029 64.66065 70.71068 68.47627 79.20227 79.84986 29.61419 29.26175 75.96052 63.56099 69.89278 73.37575 70.60453 68.88396 63.09695 61.39218 66.9944 185.1215 64.77654 64.49806 18.38478 77.23341 25.31798 8.544004 20.22375 0 8.943416 5.09902 9.055385 28.4605 12.64911 13.41641 14.42221 28.30194 26.40076 19.31321 19.23538 57.0393 111.8302 209.571 87.09765 196.7966 194.9853 94.64921 101.9549 156.1153 164.0552 223.9001 252.3014 288.5584 303.6758 191.0942 196.3517 300.6048 181.9304 183.709 186.0242 208.0024 197.0493 208.0817 207.28 210.7891 308.9459 217.3367 239.0463 281.2561 281.4378 248.6388
126.9041 81.28704 69.28009 74.13009 78.41159 74.28891 71.30708 70.13446 67.9526 79.26888 69.68695 66.70071 62.95791 68.49598 66.29037 76.30474 76.56733 37.29974 37.29256 72.51689 60.7076 66.25373 69.45697 66.44105 64.42481 58.30204 56.82164 62.06062 179.0257 59.72304 59.21377 16.82215 71.53809 21.09805 9.265087 16.30466 8.943416 0 5.617484 6.197844 20.69815 6.368369 5.878446 6.046166 19.61374 17.5332 17.9678 15.98612 48.45502 103.0831 201.1765 82.87761 188.2954 186.4454 90.77001 97.1263 149.858 157.7584 214.9725 243.3651 279.701 294.7505 182.8449 188.0277 291.7269 176.213 176.8276 180.1079 199.6954 191.4985 200.2166 199.6149 202.9613 300.0029 210.2973 233.6804 272.5739 272.7753 243.3869
130.9415 85.08268 72.52969 77.62087 82.12947 77.90058 74.8131 73.81734 71.61006 83.35466 73.4983 70.45566 66.61081 72.40166 70.17834 80.5295 80.95678 34.71311 34.34021 76.96753 64.88451 70.77429 74.09453 71.16881 69.26038 63.24846 61.68468 67.06154 184.4207 64.7611 64.32729 20 76.79193 25.63201 10.63015 20.61553 5.09902 5.617484 0 4 26.30589 7.615773 8.602325 9.899495 25.07987 22.82542 15.26434 14.56022 53.9243 108.4066 206.693 82.46211 193.7702 191.9017 90.11551 97.17497 151.0828 159.0183 219.5911 248.2781 284.859 299.7251 186.1317 191.4158 296.8438 176.9841 178.6197 181.0442 203.0591 192.1357 203.0271 202.2004 205.7288 304.8284 212.241 234.1738 276.5231 276.688 243.7914
127.6885 87.40173 75.21894 80.1561 84.50592 80.35235 77.33693 76.2168 74.02702 85.44004 75.80237 72.8011 69.02898 74.63243 72.42237 82.49242 82.76473 38.63936 38.20013 78.71467 66.88797 72.44998 75.6439 72.61543 70.5762 64.42113 62.96825 68.15607 184.7563 65.80274 65.25335 22.62742 77.46612 27.29469 13.89244 22.47221 9.055385 6.197844 4 0 26 4.242641 5.830952 7.615773 23.76973 21.18962 12.04159 10.77033 52.40979 106.4707 205.1975 78.58753 192.1464 190.2268 86.29101 93.2332 147.085 155.0214 216.7308 245.7031 282.5924 297.2149 182.5075 187.8297 294.517 172.9895 174.6568 177.0452 199.4618 188.1477 199.2486 198.3658 201.9386 302.1529 208.2937 230.1962 273.1904 273.3354 239.8213
114.3149 68.2793 59.08657 62.68174 65.82743 62.30971 59.90826 58.00862 56.0357 65.05382 57.00877 54.40588 51.31277 55.44367 53.41348 61.55485 61.07373 50.32892 51.27621 56.85068 46.75468 50.44799 53.00943 49.64877 47.16991 40.6704 39.66106 44.05962 158.8921 41.59327 40.71855 18.86796 52.20153 13.15295 22.47221 13.89244 28.4605 20.69815 26.30589 26 0 23.19483 21.2132 19.23538 6.708204 9.219544 35.17101 31.62278 29.42351 84.40379 181.2457 88.83693 168.6028 166.854 97.29066 101.044 148.4924 156.1688 199.2944 226.3139 261.4924 277.3611 173 177.7301 273.6974 176.2798 173.0116 179.5244 189.4334 191.9393 192.2082 192.5123 195.1096 283.2687 205.6557 234.3977 259.6247 259.9774 244.3855
123.4986 86.87671 75.21894 79.93122 84.06099 80.01562 77.10383 75.82216 73.66139 84.6286 75.28612 72.34639 68.68042 74.02702 71.8401 81.5414 81.63333 42.2019 41.90764 77.52419 66.0303 71.19691 74.24284 71.11259 68.942 62.66073 61.32699 66.30422 182.0831 63.90618 63.24555 23.02173 75.18643 26.40076 15.52417 21.93171 12.64911 6.368369 7.615773 4.242641 23.19483 0 2 4 20.22375 17.46425 12.52996 9.899495 48.58971 102.4207 201.3157 76.53757 188.2079 186.2666 84.41054 90.8659 144.0139 151.9323 212.4882 241.4788 278.4263 292.9993 178.5189 183.8097 290.3364 170.1807 171.2921 174.1407 195.4508 185.4195 195.4329 194.6407 198.14 297.9174 204.8591 227.5571 269.0297 269.1826 237.2367
122.3395 85.33793 73.85948 78.49204 82.54847 78.5398 75.66373 74.33034 72.18033 83.00602 73.75636 70.83784 67.20863 72.47068 70.29225 79.88116 79.92496 42.72002 42.54703 75.80237 64.40497 69.46222 72.47068 69.31811 67.1193 60.8142 59.5063 64.43795 180.096 62.03225 61.35145 21.9545 73.24616 24.83948 15.13275 20.51828 13.41641 5.878446 8.602325 5.830952 21.2132 2 0 2 18.24829 15.52417 14.31782 11.40175 46.6933 100.6479 199.4492 77.16217 186.3676 184.4377 85.11447 91.30903 144 151.9042 211.0859 239.9417 276.7708 291.4363 177.6879 182.9371 288.7027 170.3346 171.0585 174.2326 194.5893 185.6213 194.7973 194.0953 197.5219 296.426 204.566 227.8078 267.9272 268.0956 237.5189
121.2023 83.81863 72.52969 77.07788 81.05708 77.08761 74.24958 72.86288 70.72482 81.40025 72.24957 69.35416 65.76473 70.93659 68.76772 78.23682 78.23043 43.32436 43.2695 74.09453 62.80127 67.74216 70.71068 67.53518 65.30697 58.97769 57.69749 62.57995 178.1091 60.16644 59.46427 21.0238 71.30919 23.34524 15 19.20937 14.42221 6.046166 9.899495 7.615773 19.23538 4 2 0 16.27882 13.60147 16.15549 13.0384 44.8059 98.88377 197.5854 77.83315 184.5306 182.6123 85.85922 91.79361 144.0139 151.9025 209.6932 238.4114 275.12 289.8786 176.8757 182.0824 287.0736 170.5118 170.8479 174.3474 193.7447 185.8444 194.1803 193.5691 196.9221 294.9406 204.2921 228.0757 266.8352 267.0192 237.8177
110.3192 74.81018 65.78923 69.33974 72.40338 68.93838 66.57327 64.63745 62.68174 71.44928 63.60031 61.03278 57.98276 62.00806 60 67.88225 67.26812 53.25411 53.90037 63.03174 53.2635 56.63921 59.03389 55.60576 53.00943 46.45054 45.60702 49.66135 162.6319 47.16991 46.14109 23.08679 57.00877 19.0263 24.08319 18.43909 28.30194 19.61374 25.07987 23.76973 6.708204 20.22375 18.24829 16.27882 0 3.162278 31.14482 27.29469 28.84824 83.52844 181.6177 82.1523 168.6947 166.836 90.61717 94.33968 142.1443 149.8522 196.6577 224.4037 260.3164 275.6606 168.2439 173.104 272.4009 169.8116 167.003 173.1185 184.808 185.4469 187.0107 187.1149 189.8786 281.197 199.803 227.8979 255.8945 256.1938 237.866
110.9028 77.49879 68.14364 71.84706 75.04166 71.50175 69.06519 67.20119 65.21503 74.24958 66.21933 63.60031 60.46487 64.66065 62.62587 70.72482 70.17834 52.47857 52.97405 65.94695 55.97321 59.5483 62.00806 58.60034 56.0357 49.4882 48.60041 52.73756 165.7458 50.24938 49.24429 23.34524 60.16644 20.39608 23.02173 19.0263 26.40076 17.5332 22.82542 21.18962 9.219544 17.46425 15.52417 13.60147 3.162278 0 28.07134 24.18677 31.22505 85.58621 184.0245 79.75588 171.0182 169.125 88.18053 92.21306 140.8013 148.5486 197.9021 225.9668 262.1712 277.302 168.3092 173.2541 274.2066 168.2851 166.0482 171.6858 184.954 183.878 186.7538 186.703 189.5955 282.6789 198.9931 226.3105 256.5619 256.8312 236.244
125.6829 99.21725 87.2213 92.09777 96.36 92.25237 89.27486 88.09086 85.91275 97.08244 87.61849 84.64632 80.91971 86.40023 84.20214 94.03191 94.15413 47.01064 46.02445 90.04999 78.49204 83.72574 86.76981 83.63014 81.43709 75.12615 73.82412 78.73532 193.746 76.32169 75.61085 34.65545 87.36132 38.83298 25.80698 34.20526 19.31321 17.9678 15.26434 12.04159 35.17101 12.52996 14.31782 16.15549 31.14482 28.07134 0 4.123106 57.89837 109.9318 209.6592 68.06614 196.2462 194.1732 75.47056 83.22135 138.611 146.5829 216.299 246.4001 284.4045 298.1009 178.1348 183.6981 296.0967 163.7537 167.0928 168.0476 195.2332 178.6976 193.6931 192.3174 196.2802 302.3788 200.9384 220.5057 270.4145 270.4519 230.0071
122.3067 96.73191 85.11495 89.82761 93.93216 89.90273 87 85.70298 83.54639 94.40339 85.14693 82.21922 78.56844 83.86895 81.68843 91.26336 91.26883 48.09366 47.32071 87.13208 75.80237 80.77747 83.72574 80.5295 78.26238 71.89136 70.66116 75.44037 189.9265 73.00685 72.23573 32.80244 83.81527 36.23534 24.59675 31.82766 19.23538 15.98612 14.56022 10.77033 31.62278 9.899495 11.40175 13.0384 27.29469 24.18677 4.123106 0 53.7919 105.8489 205.548 67.91171 192.1464 190.0796 75.55664 82.72008 137.2953 145.2539 212.6693 242.6067 280.4803 294.2882 175.3539 180.8535 292.199 162.8299 165.3874 167 192.4188 177.8944 191.2694 190.0553 193.8904 298.6589 199.1589 219.8461 267.2546 267.3168 229.4216
88.94141 73.22895 70.0129 71.12056 71.87605 69.91224 68.83537 66.02407 64.73494 68.0716 64.22856 62.75421 61.32064 62.26384 60.928 63.96911 61.89967 79.41117 80.51082 57.99853 53.70373 52.56924 52.97993 49.45489 46.29635 40.60503 41.3159 41.74656 139.3808 39.62108 37.75325 47.59617 42.62939 40.03536 51.83128 42.64162 57.0393 48.45502 53.9243 52.40979 29.42351 48.58971 46.6933 44.8059 28.84824 31.22505 57.89837 53.7919 0 55.00043 152.8031 90.18823 139.8467 137.9904 98.73246 98.49495 136.2303 143.382 170.6951 197.0687 232.0711 248.0131 149.6717 153.8627 244.2745 165.2364 156.9022 167.5321 165.4886 181.0855 170.7009 172.0477 173.7478 254.1012 187.983 223.273 232.8083 233.2836 233.5213
56.37944 104.7285 109.0102 107.2054 105.0298 105.3209 105.9481 102.7862 102.528 98.48858 100.5684 100.6578 101.2373 98.68131 98.43272 94.83143 91.44397 133.9589 135.2082 89.28606 92.70383 86.97701 84.77028 82.5409 80.05623 78.03531 80.05623 76.23156 112.4342 75.6439 73.82412 102.1763 67.44627 94.17537 106.8316 97.30879 111.8302 103.0831 108.4066 106.4707 84.40379 102.4207 100.6479 98.88377 83.52844 85.58621 109.9318 105.8489 55.00043 0 100.1699 116.9273 86.44202 84.28671 124.1188 117.8507 131.6435 136.8377 119.3241 143.0874 177.1099 193.5343 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 200.2987 166.6741 214.5951 186.2606 187.0782 224.9361
119.1378 175.2414 186.0947 181.7388 177.1391 179.6176 181.7938 179.0112 179.8055 169.7115 176.9181 178.4657 180.8121 175.5677 176.3888 167.5977 164.0732 227.9759 229.6612 164.2011 173.3667 165.3028 161.6168 161.1986 160.0781 161.4349 163.8078 158.102 92.75788 158.8081 157.6325 197.246 146.0308 188.7671 203.5313 192.7511 209.571 201.1765 206.693 205.1975 181.2457 201.3157 199.4492 197.5854 181.6177 184.0245 209.6592 205.548 152.8031 100.1699 0 211.0024 14.72715 17.75528 216.9573 207.8633 199.4492 201.3944 87.88202 82.02439 94.06049 117.8111 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 264.8345 156.9235 158.8812 274.2066
99.03843 156.6176 147.8982 151.4761 154.3543 151.0248 148.7179 146.7276 144.8033 152.8005 145.6091 143.1223 140.1321 143.9514 142.0035 149.0134 147.8986 114.7388 113.4868 143.6802 135.0926 137.4373 139.1761 135.5913 132.6537 126.1533 125.8769 128.5972 224.3348 126.1507 124.6515 98.79271 132.2762 99.28243 92.0489 96.25487 87.09765 82.87761 82.46211 78.58753 88.83693 76.53757 77.16217 77.83315 82.1523 79.75588 68.06614 67.91171 90.18823 116.9273 211.0024 0 196.3336 193.5103 8.610394 16.27247 75.27284 83.11535 189.3152 224.1473 266.9306 275.0292 132.382 138.8524 276.9409 97.36207 106.5129 102.2595 149.2414 111.6966 141.2091 137.5682 143.2033 275.58 140.3077 152.952 228.8777 228.3774 162.2783
104.5943 166.5026 176.5978 172.5434 168.2116 170.4251 172.4158 169.5422 170.2005 160.7821 167.4024 168.7687 170.8973 165.9585 166.643 158.4231 154.8533 216.063 217.666 154.6789 163.204 155.3423 151.7923 151.1265 149.8062 150.7316 153.09 147.5527 94.12793 148.0976 146.8181 185.0195 135.6781 176.5953 190.9884 180.4344 196.7966 188.2954 193.7702 192.1464 168.6028 188.2079 186.3676 184.5306 168.6947 171.0182 196.2462 192.1464 139.8467 86.44202 14.72715 196.3336 0 3.28718 202.2557 193.1369 185.3345 187.4587 81.24124 81.6551 100.4766 122.5392 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 252.2328 152.619 154.4284 261.7317
101.432 166.0137 175.8829 171.9193 167.6678 169.8036 171.7389 168.8409 169.4587 160.2443 166.6891 168.0007 170.0625 165.2188 165.8621 157.8171 154.2376 214.5606 216.1342 153.9748 162.2999 154.5065 151.0008 150.2606 148.88 149.6688 152.0206 146.5418 96.0554 147.0349 145.7232 183.4182 134.7414 175.0179 189.2677 178.8023 194.9853 186.4454 191.9017 190.2268 166.854 186.2666 184.4377 182.6123 166.836 169.125 194.1732 190.0796 137.9904 84.28671 17.75528 193.5103 3.28718 0 199.3804 190.1845 182.0803 184.188 78.84795 80.50621 100.7821 122.3968 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 248.9687 150.5432 152.3237 258.4744
103.1977 165.1589 156.321 159.9546 162.8784 159.5226 157.1903 155.2239 153.2889 161.3716 154.1227 151.6184 148.5995 152.4745 150.5173 157.5927 156.4922 121.7982 120.4459 152.2721 143.6262 146.0233 147.7762 144.1925 141.2579 134.7547 134.4698 137.2056 232.3006 134.7583 133.2609 106.8619 140.868 107.5723 99.88396 104.4452 94.64921 90.77001 90.11551 86.29101 97.29066 84.41054 85.11447 85.85922 90.61717 88.18053 75.47056 75.55664 98.73246 124.1188 216.9573 8.610394 202.2557 199.3804 0 13.53197 71.64127 79.29558 192.1949 227.4389 270.6257 277.9839 132.722 139.2916 280.3906 91.95204 103.4592 97.1518 149.3401 105.8239 139.9957 135.8436 141.8315 278.0297 136.9308 146.557 229.2447 228.6527 155.7098
92.12311 167.7919 160.0232 163.2198 165.7085 162.6201 160.5139 158.3482 156.5145 163.615 157.0868 154.7563 151.9915 155.3479 153.4914 159.7122 158.325 130.1425 128.9914 154.1583 146.4187 148.0589 149.4665 145.8616 142.8298 136.4573 136.4071 138.5852 228.0159 136.2 134.5777 112.5186 141.0943 112.2561 106.3749 109.6174 101.9549 97.1263 97.17497 93.2332 101.044 90.8659 91.30903 91.79361 94.33968 92.21306 83.22135 82.72008 98.49495 117.8507 207.8633 16.27247 193.1369 190.1845 13.53197 0 59.10755 66.91249 179.778 215.2864 258.7667 265.5571 119.2719 125.8573 268.3243 81.24107 90.58182 86.04847 135.8474 95.76449 126.5101 122.4551 128.3709 265.2906 124.2649 137.3209 215.7759 215.1704 146.7873
82.79474 209.4244 204.7809 206.7293 207.9573 205.7 204.267 201.6457 200.1449 204.2988 200 198.2171 196.2167 198.0808 196.563 200.1924 198.0404 185.3888 184.5704 194.2009 189.2829 188.7882 189.156 185.6583 182.4966 176.8165 177.4176 177.922 243.0454 175.8408 173.954 163.3707 176.8757 161.1242 159.0126 159.6152 156.1153 149.858 151.0828 147.085 148.4924 144.0139 144 144.0139 142.1443 140.8013 138.611 137.2953 136.2303 131.6435 199.4492 75.27284 185.3345 182.0803 71.64127 59.10755 0 7.98088 147.666 184.2715 229.0754 230.5792 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 87.04947 167.3589 166.3348 97.32035
86.32509 216.6069 212.1916 214.0513 215.1876 212.9938 211.6102 208.9623 207.4873 211.4219 207.2929 205.5514 203.6066 205.3649 203.8737 207.3097 205.1057 193.3466 192.5357 201.3002 196.5946 195.9513 196.2423 192.7619 189.5997 183.9857 184.6307 185.0147 247.6451 182.9618 181.0619 171.1846 183.7045 168.8479 166.9023 167.3952 164.0552 157.7584 159.0183 155.0214 156.1688 151.9323 151.9042 151.9025 149.8522 148.5486 146.5829 145.2539 143.382 136.8377 201.3944 83.11535 187.4587 184.188 79.29558 66.91249 7.98088 0 146.3694 182.8787 227.6723 228.2758 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 80.09046 162.7129 161.6001 90.41761
92.4835 221.8131 227.7502 225.4069 222.577 223.4284 224.4064 221.2629 221.2018 215.5928 219.028 219.3952 220.2527 217.2125 217.1595 212.2693 208.7325 249.6082 250.4496 207.1382 211.7575 205.5535 202.9711 201.0827 198.8046 197.2241 199.2944 195.2089 174.3437 194.78 193.0058 218.0189 185.5081 210.716 220.7402 213.0217 223.9001 214.9725 219.5911 216.7308 199.2944 212.4882 211.0859 209.6932 196.6577 197.9021 216.299 212.6693 170.6951 119.3241 87.88202 189.3152 81.24124 78.84795 192.1949 179.778 147.666 146.3694 0 36.62308 81.41275 85.79115 75.3077 69.91602 89.44272 162.6841 129.8971 158.1811 69.1755 170.551 92.94219 102.06 94.92556 86.90575 129.2072 192.2247 73.00171 74.54193 200.4495
125.8549 240.38 248.1677 245.0816 241.5704 243.0195 244.4361 241.3649 241.5988 234.3032 239.1401 239.9208 241.2986 237.4532 237.6994 231.3547 227.7543 276.4797 277.5577 226.7377 232.9979 226.0465 223.0336 221.6055 219.6657 219.0123 221.2261 216.5231 174.5615 216.4532 214.8302 244.6589 205.7984 236.9072 248.3647 239.7102 252.3014 243.3651 248.2781 245.7031 226.3139 241.4788 239.9417 238.4114 224.4037 225.9668 246.4001 242.6067 197.0687 143.0874 82.02439 224.1473 81.6551 80.50621 227.4389 215.2864 184.2715 182.8787 36.62308 0 44.80781 51.79437 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 225.3133 79.17702 81.44477 233.0306
168.0023 266.7674 276.3399 272.5354 268.3799 270.4245 272.2711 269.3313 269.8665 260.9641 267.1586 268.3521 270.2415 265.6363 266.1864 258.466 254.8763 310.9518 312.2636 254.4758 262.2908 254.7125 251.324 250.3941 248.8375 249.1305 251.4444 246.2173 183.1731 246.5086 245.0701 279.2319 234.7109 271.1281 283.8824 274.3914 288.5584 279.701 284.859 282.5924 261.4924 278.4263 276.7708 275.12 260.3164 262.1712 284.4045 280.4803 232.0711 177.1099 94.06049 266.9306 100.4766 100.7821 270.6257 258.7667 229.0754 227.6723 81.41275 44.80781 0 26.5707 155.8972 150.0567 13.08846 243.2746 210.2546 238.4703 147.1694 250.1503 170.2995 179.5097 171.7086 43.01088 205.1648 267.6571 106.4976 108.9943 274.9354
177.3091 287.4003 296.2036 292.718 288.8361 290.624 292.2809 289.2741 289.6712 281.4656 287.0724 288.0767 289.7267 285.4703 285.8797 278.7655 275.1615 327.3626 328.5175 274.4855 281.5873 274.2928 271.0719 269.9048 268.1595 267.9814 270.2498 265.2749 208.5013 265.3848 263.8482 295.5377 254.1179 287.6555 299.5393 290.618 303.6758 294.7505 299.7251 297.2149 277.3611 292.9993 291.4363 289.8786 275.6606 277.302 298.1009 294.2882 248.0131 193.5343 117.8111 275.0292 122.5392 122.3968 277.9839 265.5571 230.5792 228.2758 85.79115 51.79437 26.5707 0 155.7048 149.3809 17.32942 241.8013 208.7381 236.5209 144.5127 247.0997 166.3968 175.4378 167.334 17.09334 199.4001 260.5831 90.54544 93.0124 267.1238
61.89496 217.1383 217.9195 217.6649 216.7793 216.0567 215.8379 212.7628 211.9457 211.0853 210.687 209.9548 209.38 208.6936 207.8702 207.1183 204.0613 220.0773 220.1369 201.1591 201.0995 197.4285 196.2065 193.3132 190.3786 186.4907 187.9628 185.955 211.0031 184.6104 182.6171 191.3243 180.0111 186.0108 190.7092 186.5744 191.0942 182.8449 186.1317 182.5075 173 178.5189 177.6879 176.8757 168.2439 168.3092 178.1348 175.3539 149.6717 116.1077 144.4611 132.382 132.4055 129.1869 132.722 119.2719 75.18643 72.57291 75.3077 111.2879 155.8972 155.7048 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 120.8113 96.54015 96.0013 129.9433
65.42256 220.4293 221.6165 221.199 220.1573 219.5552 219.4288 216.3354 215.5737 214.3362 214.2382 213.5884 213.122 212.2499 211.4829 210.402 207.2921 225.2044 225.3159 204.4798 204.7877 200.9005 199.5645 196.7359 193.8376 190.1107 191.6377 189.4551 210.6919 188.1755 186.1881 196.1632 183.1748 190.6856 195.7779 191.3766 196.3517 188.0277 191.4158 187.8297 177.7301 183.8097 182.9371 182.0824 173.104 173.2541 183.6981 180.8535 153.8627 118.423 141.7674 138.8524 130.1085 126.9262 139.2916 125.8573 81.7435 78.96093 69.91602 105.5746 150.0567 149.3809 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 124.4489 90.02777 89.53351 133.3501
178.263 279.7661 289.2579 285.4895 281.3619 283.38 285.2056 282.2574 282.776 273.9494 280.0808 281.2512 283.11 278.5485 279.0811 271.43 267.8381 323.2959 324.5751 267.4065 275.1313 267.5897 264.222 263.2608 261.6778 261.9011 264.2087 259.0183 195.8372 259.2822 257.8279 291.5412 247.5586 283.4806 296.0511 286.6814 300.6048 291.7269 296.8438 294.517 273.6974 290.3364 288.7027 287.0736 272.4009 274.2066 296.0967 292.199 244.2745 189.3733 107.1226 276.9409 113.5377 113.8112 280.3906 268.3243 236.6205 234.8526 89.44272 53.11544 13.08846 17.32942 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 34.39491 209.5292 271.501 105.2675 107.7613 278.4313
109.339 238.3464 233.3003 235.4285 236.8106 234.4507 232.9274 230.3581 228.8099 233.2997 228.7555 226.8986 224.7881 226.8525 225.2891 229.202 227.1089 210.7605 209.7504 223.2339 218.0121 217.7461 218.2056 214.6899 211.5303 205.7728 206.3133 206.9695 271.0162 204.8572 202.9864 190.4116 206.1361 188.6761 185.4502 186.8748 181.9304 176.213 176.9841 172.9895 176.2798 170.1807 170.3346 170.5118 169.8116 168.2851 163.7537 162.8299 165.2364 160.3034 222.6995 97.36207 209.0017 205.719 91.95204 81.24107 29.35767 23.46651 162.6841 198.7251 243.2746 241.8013 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 58.21891 169.989 168.5849 68.36463
86.61524 229.7043 226.75 228.0219 228.5809 226.7918 225.7299 222.926 221.6236 224.1986 221.1176 219.6474 218.0734 219.1461 217.8302 220.0773 217.5891 213.2651 212.6552 214.0023 210.6015 209.0598 208.9043 205.548 202.4055 197.2162 198.1161 197.796 248.7211 195.9209 193.9613 189.1692 195.059 186 185.7794 185.0676 183.709 176.8276 178.6197 174.6568 173.0116 171.2921 171.0585 170.8479 167.003 166.0482 167.0928 165.3874 156.9022 141.5238 193.6311 106.5129 180.4159 177.1306 103.4592 90.58182 32.20248 25.43281 129.8971 165.7739 210.2546 208.7381 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 74.02076 138.9244 137.6817 84.18581
108.3064 240.7365 236.0725 238.0462 239.2765 237.02 235.5801 232.9635 231.4584 235.595 231.3201 229.5321 227.517 229.4014 227.8815 231.4865 229.3142 215.0209 214.0707 225.4884 220.6015 220.0954 220.4382 216.947 213.7849 208.1248 208.7343 209.2062 270.4478 207.1352 205.2438 194.0335 208 192.0521 189.3198 190.3943 186.0242 180.1079 181.0442 177.0452 179.5244 174.1407 174.2326 174.3474 173.1185 171.6858 168.0476 167 167.5321 160.4151 220.0659 102.2595 206.5282 203.2419 97.1518 86.04847 31.32092 24.31243 158.1811 194.0335 238.4703 236.5209 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 55.80181 163.817 162.383 66.11543
76.89947 231.6809 233.0627 232.5726 231.4546 230.9123 230.8289 227.7279 226.9912 225.5682 225.6214 225.0089 224.5885 223.6359 222.8946 221.6529 218.5154 236.8839 236.9858 215.7522 216.2337 212.2499 210.8578 208.0625 205.1828 201.5311 203.0813 200.8214 218.6536 199.572 197.588 207.8677 194.3708 202.3858 207.4657 203.0813 208.0024 199.6954 203.0591 199.4618 189.4334 195.4508 194.5893 193.7447 184.808 184.954 195.2332 192.4188 165.4886 129.1395 146.3728 149.2414 135.4372 132.3301 149.3401 135.8474 88.95504 85.34027 69.1755 103.3683 147.1694 144.5127 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 123.0991 80 79.33631 131.481
123.3527 254.1917 249.0955 251.2511 252.6507 250.2799 248.7448 246.1828 244.6282 249.1485 244.5856 242.7194 240.5927 242.6846 241.1158 245.051 242.9576 225.7033 224.632 239.083 233.8396 233.5936 234.0546 230.5391 227.3794 221.6204 222.1576 222.8185 285.4953 220.7063 218.8355 205.8754 221.9555 204.2736 200.7493 202.3991 197.0493 191.4985 192.1357 188.1477 191.9393 185.4195 185.6213 185.8444 185.4469 183.878 178.6976 177.8944 181.0855 175.3416 234.5009 111.6966 221.0726 217.7855 105.8239 95.76449 45.10758 38.75623 170.551 205.9954 250.1503 247.0997 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 42.46521 171.3134 169.7231 52.55148
85.33506 240.0376 239.9345 240.0521 239.5021 238.5257 238.1029 235.0766 234.1367 234.0769 233.0536 232.1379 231.3115 231.0541 230.1065 230.0543 227.1079 237.4974 237.3294 224.0357 223.1815 220.0023 219.0205 216.0023 213 208.7742 210.1166 208.5024 236.9219 207.0217 205.022 210.0381 203.2462 205.3412 208.521 205.4483 208.0817 200.2166 203.0271 199.2486 192.2082 195.4329 194.7973 194.1803 187.0107 186.7538 193.6931 191.2694 170.7009 140.8119 168.5052 141.2091 156.9805 153.8059 139.9957 126.5101 73.4983 68.4078 92.94219 126.8464 170.2995 166.3968 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 99.34166 94.42987 93.25369 107.7973
88.72835 242.3625 241.6779 242.0331 241.707 240.5629 240.0083 237.019 236.0021 236.4762 235.034 234.0021 233.0193 233.0343 232.0086 232.422 229.5583 236.8122 236.5402 226.3736 225 222.1441 221.3256 218.2292 215.1883 210.7522 212.0094 210.652 243.2316 209.0861 207.0869 210.0405 205.8786 205.6648 208.0961 205.5432 207.28 199.6149 202.2004 198.3658 192.5123 194.6407 194.0953 193.5691 187.1149 186.703 192.3174 190.0553 172.0477 144.8068 176.5814 137.5682 164.8046 161.6052 135.8436 122.4551 67.47592 61.80152 102.06 136.0625 179.5097 175.4378 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 90.33567 101.951 100.6541 98.92548
