1.5 97
1 101
180.7675 135.358
3.571429 84.57143
3.666667 89.66667
3.5 118
9.914286 79.97143
4 102
4 113
5 121
6 96
6 116
6 118
7 84
7.333333 108.6667
8.909091 119.0909
8 76
8 104
10 92
10 122
12 91
13 96
15 68
15.66667 74.66667
16.5 85.5
18.5 98.5
20.16667 103.8333
21 58
21 67
21 72
21 106
22 82
23 56
24 81
24 125
25 57
25 122
27 125
28 66
28 99.5
29 72
29 127
30 78
31 69
33.66667 117
32 48
33 121.5
33 52
33 114
34 61
34 74
35.92308 106.0769
34 110
35 49
36 45
36 47
36.5 59
36 113
39.5122 229.9268
37 49
37 54
37.33333 122
37 127
37.5 130.5
39.66667 42.66667
38 51
38 134
39.5 47
39 49
39 105
41.25 122.75
40 45
41 129.6667
40 134
41 50
41.5 54
41 57
42.5 40
42 62
42 127
43 45
44.4 49
43 106
43 118
44.66667 128.6667
47.58333 40.54167
45 58
46 75.66667
45 78.5
45 105
45 125
45 131
46.5 72.5
46 114
46 133
48 47
48.5 52.5
48 69
49.5 49
50 35
54.85185 51.2037
51 41
53.4 32
52 34
52 36
53 45
52 62
52 68
54 35
54 38
59.48485 35.81818
56.5 41.5
57.33333 45.66667
57.5 75.5
58.5 29
60 70.25
60.16667 103.6667
60.75 45
60 52.5
60 62
61 64
61.5 68
63.16667 39
63.6 50.8
64.23529 55
63.5 70.5
63.5 79.5
63 102
64 45
65.5 35
65 38
65 47
69.72727 40.81818
66 42
66 49
67.5 44
67 64
68.25 35.5
70 57.5
68 66
69.5 46.5
69.5 63.5
69 77
70 44
70 53
93.08468 40.66935
73 35
73 56
75 61.75
75.66667 36
76.2 41
75 45
76 33
77 44
77 57
78 33
79 40
80 36
80 54
81 28
81 31
81 60
82 33.5
82.5 51.5
83.5 30.5
83 60
84 53
84 63
84 68
85 21
86 48
86 60
88 52
89 27
89 31
92.33333 63.66667
90 54
91 57
92 50
93.5 29
93 59
94.5 46
95 48.66667
96 43
96.5 58.5
96 61
97 9
97 45
98 63.66667
98 26
98 47
99.5 60
100 8.5
103.375 9.875
102 55
103 58
104 64.5
104 25
104 28
105 54
105.5 71
106.5 26.5
106 46
107 23.5
107 29
107 44
107 48
107 53
107 140
108.5 63.5
110 39
115 30.75
116 26
117 32
117 52
118 28
119 31
133.4792 17.75
132 237
133.3333 222.3333
135 219.5
187 239
192 238.5
197 230
199 230
200 224
201 226
202 232
203 222
204 51
207 228
211.9 52.13333
213.3333 219.6667
214 215
214 235
215.8261 279.8696
216 220
218.6667 220.3333
218 224
220 223
222.1667 281.3333
221 220
222 124
222 226
235.6899 265.5316
223 221.5
225.5 226.3333
225 130
225 222.5
229.75 36.9
229 223
230 70
231 213
232.5 225.375
234 42
234.75 211.75
235 222
236 134
237.25 213
244.5714 31.28571
245 112
247 103
248.1429 111.1429
249 213
254 213
255.8333 218
256 220
258 271.6
258 215
262.5 80
261 218
262 215
264 222
265.3333 225.6667
266 223
269 224
285.8846 21.46154
285 55
287 58
288 56
289 59
290 61.5
292.5 57.5
294 69
294 131
294 134
295 16.5
296.5 74.5
296 135
298.5 173
299 134
299 175
300 64
300 130
301.5556 177.4444
302 135
304 137
