39.5122 229.9268
109.4848 162.1818
106.5 148.875
105.7143 153.7143
108.1429 118.381
108.5385 132.3846
107 140
109.3333 109.3333
109 126
110.9167 102.8333
112.8077 144.3462
119.7625 115.6375
122.7655 175.6207
114 105
121.8182 82.07792
120.5556 152.4444
119 61
120.2941 142.9412
120.6667 75.33333
123.6667 137.3333
125.25 96.5
125 143.5
125.8333 148.1667
133.6852 62.90741
127.75 94
184.8756 140.4537
130.75 96.5
132 237
133.3333 222.3333
134 182
142.8415 233.0854
135 219.5
136.3333 180.3333
138 190.3333
142.3333 217.0833
140 196
141.5882 208.3529
143.1 223
141 198
142 201
142 203
148.8545 187.5636
164.8279 230.0512
152 78
176.5373 68.38806
174.7 195.3
176 191
176 194
179 195
181.5 196.5
199 68
202 68
203 66
204 51
204 69
208.6667 203.1111
211.9 52.13333
208 192.5
213.129 197.7419
215.8571 74.57143
222 124
225 130
229.75 36.9
230 70
234 42
234 108
240.2632 95.05263
236 102.5
237.25 129.25
236 132
236 134
250.5263 116.2456
244.2121 82.90909
242.3333 97.6
241.5 130.25
242.6 105.1
244.5714 31.28571
246.6364 138.3636
245 112
247 103
248.1429 111.1429
248.5 92
252.2105 183.4211
251 88.5
254.5 140
264.7553 95.90426
257.6667 89
259.2308 185.8462
258 271.6
273.1194 141.209
262.5 80
280.5823 176.6835
279.1679 59.96947
273.2105 105.2632
268.5 101.5
285.0941 118.9176
271.5 102
278.4706 80.58824
279.3947 199.1842
277 94.5
293.1714 103.8429
285.8846 21.46154
283 91
293.2947 89.81053
296.6087 140.0435
295 16.5
301 164
