99.13949 178.069 213.9098 210.3426 94.12793 169.5403 175.3629 187.4879 217.1894 201.3899 204.9983 206.9358 209.5206 209.9599 208.4153 167.1609 164.6556 86.44202 203.7913 203.3525 202.1216 14.72715 0 3.28718 64.09021 185.3345 187.4587 81.6551 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 114.9807 134.0484 126.1569 192.2051 147.4948 252.2328 261.7317
95.8526 177.1588 212.4506 208.7698 96.0554 167.8737 173.6663 185.6423 215.1377 199.3471 202.8236 204.6592 207.1382 207.5488 205.9401 164.7406 162.1439 84.28671 201.1871 200.7094 199.4555 17.75528 3.28718 0 63.50787 182.0803 184.188 80.50621 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 112.9347 133.5792 124.1018 188.9881 145.6683 248.9687 258.4744
105.8563 236.4847 267.1189 262.3223 155.04 221.0176 226.383 236.3995 262.5738 247.1943 248.5799 248.6622 249.1465 248.9905 246.124 207.221 202.9184 134.8258 238.6504 237.2551 235.4703 62.28965 64.09021 63.50787 0 192.2602 191.7042 21.54066 122.2497 117.1751 209.1776 176.706 204.9415 116.8118 217.6704 140.5774 149.6964 142.5404 65.21503 70.09964 75.47185 176.8085 91.71968 239.8376 247.9985
88.67253 196.3288 186.6936 177.8702 243.0454 153.4535 153.8871 149.7919 150.4427 143.014 135.3548 128.6488 121.5648 119.4414 113.3573 104.9471 97.78243 131.6435 99.92998 96.13532 93.44651 199.4492 185.3345 182.0803 192.2602 0 7.98088 184.2715 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 159.8906 227.1131 161.3072 65.29357 178.7023 87.04947 97.32035
89.63786 203.8366 194.6385 185.8219 247.6451 161.1186 161.6321 157.6859 158.404 150.9928 143.3311 136.6065 129.4801 127.3425 121.244 112.7561 105.5634 136.8377 107.8006 103.9892 101.3027 201.3944 187.4587 184.188 191.7042 7.98088 0 182.8787 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 156.8446 224.2562 157.7528 57.766 174.4231 80.09046 90.41761
101.7524 247.4934 275.0791 269.7262 174.5615 228.6313 233.7205 242.6724 267.03 252.002 252.4501 251.7827 251.4319 251.0463 247.7096 210.3376 205.4382 143.0874 239.2697 237.5416 235.5807 82.02439 81.6551 80.50621 21.54066 184.2715 182.8787 0 111.2879 105.5746 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 44.59821 57.23251 54.40588 162.4107 70.20328 225.3133 233.0306
39.66614 212.4241 220.142 212.4034 211.0031 177.16 180.0923 182.4411 195.5761 183.5756 179.6034 175.6116 171.6421 170.3093 165.2723 138.9804 132.0101 116.1077 153.5741 150.6552 148.1595 144.4611 132.4055 129.1869 122.2497 75.18643 72.57291 111.2879 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 84.77028 151.9268 86.8159 59.80176 106.0872 120.8113 129.9433
40.98128 216.3631 225.1944 217.5486 210.6919 181.8127 184.8844 187.6064 201.3579 189.1692 185.3979 181.5488 177.7301 176.4348 171.4566 144.5011 137.5995 118.423 159.8624 156.9841 154.5032 141.7674 130.1085 126.9262 117.1751 81.7435 78.96093 105.5746 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 78.16009 145.3945 80.11242 62.5 99.43088 124.4489 133.3501
110.2648 224.6132 212.3239 203.3955 271.0162 181.2764 181.3503 176.215 173.6749 167.7751 159.2816 151.9257 143.9957 141.6548 135.4135 132.2206 125.2525 160.3034 121.9269 117.9668 115.3511 222.6995 209.0017 205.719 209.1776 29.35767 23.46651 198.7251 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 168.9828 236.3941 168.4852 54.13107 182.7865 58.21891 68.36463
81.32287 219.1073 214.272 205.6268 248.7211 177.8338 179.0175 176.6689 180.3607 171.8139 164.9046 158.7015 152.1611 150.1641 144.204 131.1572 123.7963 141.5238 130.9236 127.236 124.5442 193.6311 180.4159 177.1306 176.706 32.20248 25.43281 165.7739 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 136.0662 203.5352 135.9154 34.00368 151.1837 74.02076 84.18581
107.5105 227.561 216.5006 207.6015 270.4478 184.5031 184.7681 180.0838 178.4881 172.1859 163.908 156.7007 148.9463 146.6467 140.4258 135.6941 128.6261 160.4151 126.9212 122.9837 120.3464 220.0659 206.5282 203.2419 204.9415 31.32092 24.31243 194.0335 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 163.5176 230.8509 162.779 47.5 176.7272 55.80181 66.11543
51.4024 227.9035 236.885 229.2248 218.6536 193.5116 196.589 199.2777 212.7581 200.6888 196.788 192.8159 188.8306 187.4867 182.4255 156.0541 149.1178 129.1395 170.6605 167.7051 165.1946 146.3728 135.4372 132.3301 116.8118 88.95504 85.34027 103.3683 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 71.84706 139.3476 72.42237 60.15189 90.2358 123.0991 131.481
121.9611 240.3658 227.3482 218.3966 285.4953 196.9416 196.9299 191.5198 187.9733 182.5916 173.8522 166.3081 158.1305 155.7281 149.4665 147.7966 140.8798 175.3416 136.0404 132.0546 129.4806 234.5009 221.0726 217.7855 217.6704 45.10758 38.75623 205.9954 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 173.7313 240.6892 172.2386 51.90872 184.7417 42.46521 52.55148
65.47131 233.8568 237.8792 229.7795 236.9219 196.613 199.0383 199.8911 209.7451 198.9296 193.8086 188.9062 183.8478 182.2231 176.7345 155.1232 147.8776 140.8119 164.195 160.8975 158.2759 168.5052 156.9805 153.8059 140.5774 73.4983 68.4078 126.8464 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 93.0215 160.1286 91.92388 36.47259 106.5856 99.34166 107.7973
71.22172 235.2573 237.3405 229.093 243.2316 197.026 199.189 199.3264 207.7402 197.4487 191.8743 186.6307 181.1767 179.4499 173.819 154.1781 146.8596 144.8068 161.0373 157.623 154.9718 176.5814 164.8046 161.6052 149.6964 67.47592 61.80152 136.0625 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 102 168.9585 100.6032 27.73536 114.5098 90.33567 98.92548
68.70086 236.9175 240.6407 232.5121 240.0758 199.5322 201.9158 202.6427 212.1931 201.4949 196.2703 191.285 186.1253 184.4734 178.9455 157.7911 150.5285 144.0626 166.3363 163.0049 160.3741 171.2577 159.8266 156.6607 142.5404 74.60399 69.25077 128.4769 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 93.8641 160.7596 92.38451 34.29293 106.3967 97.29943 105.6071
91.80459 260.7566 281.2054 274.7632 208.9798 235.0491 239.4207 245.8987 265.8872 251.9246 250.4001 248.1851 246.1077 245.2555 241.025 207.8915 201.922 154.3535 230.8008 228.4316 226.1598 119.3692 114.9807 112.9347 65.21503 159.8906 156.8446 44.59821 84.77028 78.16009 168.9828 136.0662 163.5176 71.84706 173.7313 93.0215 102 93.8641 0 67.5023 11.18034 125.9573 34.32929 187.6123 194.5154
152.771 304.5852 332.1552 326.6844 222.4266 285.6754 290.6988 299.326 322.8123 308.0094 307.9417 306.8043 305.8659 305.3087 301.6192 265.548 260.2886 200.2987 292.4099 290.3921 288.2822 130.6643 134.0484 133.5792 70.09964 227.1131 224.2562 57.23251 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 67.5023 0 68.6 191.6528 63.23812 251.6879 257.7693
98.25191 269.8833 289.1375 282.5204 220.1408 243.1718 247.405 253.4204 272.5014 258.7991 256.8867 254.3609 251.9246 250.9746 246.5658 214.4929 208.3394 163.6154 235.9873 233.4823 231.1498 130.5067 126.1569 124.1018 75.47185 161.3072 157.7528 54.40588 86.8159 80.11242 168.4852 135.9154 162.779 72.42237 172.2386 91.92388 100.6032 92.38451 11.18034 68.6 0 123.0823 24.42335 183.6675 190.1348
96.75643 250.7873 247.8533 239.2669 268.7036 210.4015 211.8691 210.112 214.3624 205.7091 198.8906 192.705 186.1297 184.1141 178.1296 164.5554 157.1761 166.6741 164.8097 161.0908 158.3982 204.155 192.2051 188.9881 176.8085 65.29357 57.766 162.4107 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 125.9573 191.6528 123.0823 0 133.7171 63.03643 71.33372
121.6184 294.3 313.1597 306.4482 241.6171 267.3035 271.4687 277.2201 295.6256 282.1427 279.9187 277.1248 274.3583 273.3153 268.7374 237.668 231.3732 188.0386 257.8149 255.1715 252.7791 150.5075 147.4948 145.6683 91.71968 178.7023 174.4231 70.20328 106.0872 99.43088 182.7865 151.1837 176.7272 90.2358 184.7417 106.5856 114.5098 106.3967 34.32929 63.23812 24.42335 133.7171 0 191.1143 196.5356
153.9838 282.8223 269.2079 260.2343 322.7339 239.4014 239.354 233.7214 228.8979 224.2354 215.1897 207.4089 198.9147 196.4353 190.1719 190.2251 183.3311 214.5951 176.8907 172.8908 170.3852 264.8345 252.2328 248.9687 239.8376 87.04947 80.09046 225.3133 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 187.6123 251.6879 183.6675 63.03643 191.1143 0 10.3782
163.7528 292.898 278.7154 269.7333 332.9039 249.3933 249.2729 243.4409 238.0131 233.6563 224.4819 216.6116 208.0054 205.5006 199.2442 200.1586 193.3058 224.9361 186.0329 182.0337 179.5564 274.2066 261.7317 258.4744 247.9985 97.32035 90.41761 233.0306 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 194.5154 257.7693 190.1348 71.33372 196.5356 10.3782 0
