109.2115 185.5546 181.5098 198.7253 174.5717 134.2097 192.7241 187.6547 160.5839 174.0142 0 146.3434 154.934 193.4499 156.6117 178.8479 176.482 175.8141 220.544 202.6652 200.6826 204.5866 204.727 208.9798 231.7382 165.3897 219.9741 210.3897 186.4666 201.2387 181.2888 186.6784 112.4342 92.75788 94.12793 96.0554 253.7325 258.6983 243.412 259.3641 256.9945 151.6528 160.6907 162.4904 163.514 243.0454 247.6451 170.4987 174.5615 183.2508 179.6214 181.5845 209.0101 211.0031 210.6919 195.8372 271.0162 192.5898 248.7211 196.5728 270.4478 218.6536 197.4987 199.0173 198.49 202.9035 285.4953 236.9219 243.2316 240.0758 216.0529 221.7843 268.7036 322.7339 254.9588 257.2657 332.9039 261.4643 268.5899
38.16574 55.16612 48.67615 57.89701 36.06418 27.50255 51.1815 46.2874 24.29108 29.81855 146.3434 0 9.593465 47.25864 11.17062 33.24496 30.86343 152.0872 74.49557 58.55834 56.695 60.84313 62.19146 66.39464 88.11152 34.01309 77.16081 69.16206 57.19529 68.86224 56.82763 59.98658 83.70591 176.2433 164.3572 162.8885 133.772 141.5879 132.7599 143.3785 141.5052 211.6621 218.6693 213.877 213.2628 162.2602 169.7914 219.1545 226.7896 260.0877 222.8461 215.7688 277.5937 181.4673 185.7975 272.4557 190.5181 215.2515 185.4393 219.8789 193.4781 197.4506 242.5584 240.4402 241.5338 230.9759 206.2723 201.9279 202.8546 204.9235 243.8035 283.5362 217.4646 248.7278 267.1404 268.2135 258.8069 271.3545 272.0133
46.03915 46.61545 40 48.31379 26.9381 29.73214 41.59327 36.71512 16.76305 20.24846 154.934 9.593465 0 38.52921 9.098229 26.71038 24.4387 159.0263 66.70832 52.35456 50.60632 54.7824 56.68347 60.75321 81.64711 35.10698 71.19691 64.00781 56.36488 66.51086 57.24072 59.61543 92.63369 185.809 173.8751 172.384 132.0189 140.1321 132.4236 142.0583 140.2926 220.7804 227.706 222.7936 222.1441 164.7574 172.423 227.9693 235.6459 269.3245 231.4908 224.2008 286.6084 187.5153 192.0443 281.6527 192.5569 223.303 189.0661 227.9114 195.8009 203.7302 251.1275 248.9146 250.05 239.0837 208.2121 207.3282 207.8942 210.2724 251.8025 292.366 221.5564 250.6688 274.352 275.3634 260.6497 278.4354 278.792
84.51828 41.14 36.50342 24.52323 28.7446 64.2067 20.5548 20.5548 37.7955 21.27205 193.4499 47.25864 38.52921 0 37.91584 19.0336 20.67003 176.0965 29.74054 24.66779 24.13504 27.09756 31.21523 33.63522 48.46906 45.96738 40.92065 38.47207 51.58003 52.78576 57.00877 55.70009 121.9529 219.5689 206.8447 205.0494 113.853 122.7457 119.7852 125.1135 123.8406 249.5045 255.7509 249.993 249.0994 162.1496 170.1198 254.418 262.3252 298.782 256.7771 248.2106 314.1579 199.691 205.0573 310.7093 187.2504 245.078 190.4692 249.5281 191.579 216.676 275.7726 272.9762 274.3656 261.022 202.1387 216.1169 215.0407 218.7705 272.9982 318.5227 224.2593 243.8488 291.0404 291.7199 253.2908 294.4049 293.2107
49.13043 53.55164 46.84846 52.0694 33.27229 37.22156 45.34436 40.85884 25.26746 23.83508 156.6117 11.17062 9.098229 37.91584 0 22.36068 19.97568 151.29 63.94876 47.44588 45.56802 49.70692 51.02085 55.22512 77.011 26.01816 66.00337 58.00728 47.72607 58.53933 48.28676 50.84727 87.4592 182.7615 170.4295 168.7968 123.8431 131.8349 123.7313 133.7078 131.8994 215.7748 222.4982 217.3303 216.6105 155.6592 163.3257 222.3033 230.0531 264.609 225.5248 217.9146 281.3141 179.2134 183.8435 276.8159 183.4717 216.528 180.0373 221.111 186.7051 195.5406 245.0274 242.6732 243.8697 232.3642 199.1336 198.7321 199.1719 201.6558 244.9495 286.6899 212.5944 241.5925 266.7454 267.7084 251.5811 270.7269 270.871
71.40094 51.13164 45.00494 40.56956 32.68977 56.07237 34.79623 32.18868 34.30905 20.46406 178.8479 33.24496 26.71038 19.0336 22.36068 0 2.386304 158.165 41.71464 25.64718 23.89793 28.07332 30.13791 34.12449 55.03963 27.30588 44.4872 37.62328 38.00585 43.9588 41.90797 42.00132 103.0135 201.0782 188.2044 186.3573 108.976 117.4866 111.8754 119.6179 118.0513 230.4722 236.7195 230.9786 230.093 150.0015 157.9007 235.4346 243.3333 279.7575 237.8657 229.4024 295.1427 182.9101 188.088 291.6774 176.3693 226.5238 176.9523 230.9998 180.2594 199.7568 256.9224 254.179 255.5447 242.4619 191.6582 200.3025 199.7101 203.0489 254.5524 299.5738 210.4163 233.8436 273.415 274.165 243.5522 276.9363 276.0902
69.01694 50.85519 44.60101 41.30543 31.94459 53.90037 35.33058 32.42299 32.68409 19.6023 176.482 30.86343 24.4387 20.67003 19.97568 2.386304 0 157.3642 44.07097 27.95085 26.17728 30.35393 32.30349 36.33288 57.38467 26.34862 46.76804 39.73223 38.61671 45.27473 42.14558 42.54703 101.283 199.1262 186.3048 184.479 110.5 118.959 113.0542 121.0625 119.4665 228.9001 235.1983 229.5153 228.6466 150.5299 158.411 234.0262 241.9117 278.1489 236.5402 228.1628 293.675 182.4616 187.5853 290.1008 177.0776 225.4385 177.2237 229.9273 180.8985 199.2643 255.6487 252.9452 254.2936 241.3716 192.4168 200.0906 199.6077 202.8575 253.5178 298.206 210.611 234.6516 272.6944 273.4671 244.3941 276.2653 275.5236
152.6696 204.7242 198.0175 198.669 184.3414 171.4047 192.611 189.2502 175.7293 173.3928 175.8141 152.0872 159.0263 176.0965 151.29 158.165 157.3642 0 182.2815 162.0803 160.7702 161.6933 158.013 160.0514 175.5116 131.0367 166.1395 156.9299 128.0275 135.7377 121.1285 124.3817 81.08124 115.6982 102.3886 99.10306 138.756 137.6127 119.8151 136.4404 134.2756 101.305 102.9649 94.30915 92.48913 86.24336 86.96447 94.85351 102.6161 146.7965 92.61288 80.87309 152.9514 35.99899 37.47301 155.7301 107.3082 72.48953 78.02808 76.43849 104.4322 48.06225 108.0274 103.8781 105.8321 88.02653 118.8048 61.77467 67.50229 65.00691 98.59157 152.6019 93.0689 150.4894 115.5266 116.4366 160.2306 119.437 119.9637
112.5555 65.21503 62.36986 43.7899 57.63701 93.77633 44.04543 46.66905 67.53518 50.9902 220.544 74.49557 66.70832 29.74054 63.94876 41.71464 44.07097 182.2815 0 21.47091 23.25941 21.08185 24.32623 22.35404 21.47673 61.66441 20.22375 26.1725 54.56189 47.42793 61.77783 58 139.646 239.3846 225.9776 223.9001 95.33625 104.3887 105.385 106.9917 106.1697 264.1098 269.6665 263.2052 262.103 153.5741 161.4931 266.9082 274.9345 313.6462 268.2126 258.6426 327.1075 201.3753 207.2704 325.105 175.82 253.6518 184.0543 257.9062 180.8535 218.5772 286.435 283.1581 284.7543 269.5199 189.769 214.7673 212.4382 217.1376 280.7214 330.1584 218.0419 230.1702 294.8033 295.2033 239.0884 297.542 295.1017
96.53879 65.80274 61.09828 47.78307 52.07623 81.5414 44.91102 45.22168 57.98276 41.86884 202.6652 58.55834 52.35456 24.66779 47.44588 25.64718 27.95085 162.0803 21.47091 0 2 2.603417 6.596637 9.257598 29.56772 40.62635 18.86796 13.87083 34.05877 30.24863 41.01829 37.80212 118.33 218.2201 204.7231 202.6111 89.1852 98.0816 95.52487 100.4567 99.20181 242.6706 248.268 241.8595 240.7758 139.7426 147.7226 245.6359 253.6533 292.2044 247.0729 237.6489 305.811 182.6499 188.3667 303.6894 163.9405 233.0048 169.0473 237.3059 168.5022 199.8124 265.4242 262.226 263.7878 248.9056 178.5861 197.3069 195.5428 199.8086 260.2931 309.0236 203.0105 220.0138 275.5104 276.0036 229.3409 278.4623 276.4634
94.63961 65.25335 60.40695 47.68531 51.05725 79.88116 44.55334 44.64303 56.58622 40.60788 200.6826 56.695 50.60632 24.13504 45.56802 23.89793 26.17728 160.7702 23.25941 2 0 4.176655 7.212186 10.52156 31.46824 38.68462 20.59126 14.81891 32.80244 29.81097 39.65476 36.61967 116.456 216.3146 202.8355 200.7318 89.81091 98.67117 95.7549 101.0193 99.72462 240.9585 246.5867 240.2082 239.1339 139.4417 147.4226 244.0184 252.0317 290.4891 245.5056 236.1292 304.1812 181.6177 187.3019 301.9954 163.8563 231.5799 168.5734 235.8921 168.3597 198.7687 263.8977 260.723 262.2747 247.4874 178.5717 196.4739 194.7948 198.9947 258.9179 307.4555 202.5173 220.0914 274.3611 274.8709 229.4586 277.3504 275.4269
98.75362 68.20639 63.56973 49.91771 54.65414 84.03835 47.22052 47.64918 60.57594 44.47221 204.5866 60.84313 54.7824 27.09756 49.70692 28.07332 30.35393 161.6933 21.08185 2.603417 4.176655 0 4.532483 6.6694 27.38055 41.84429 16.41476 11.37737 33.70625 28.80716 40.82007 37.31547 119.2257 219.217 205.6537 203.5117 86.78005 95.69454 93.37261 98.08443 96.85269 243.0825 248.605 242.1269 241.0224 138.0439 146.0214 245.8274 253.8532 292.6211 247.1567 237.6365 306.0257 181.8253 187.5885 304.0532 162.0327 232.8111 167.5245 237.0913 166.6467 199.002 265.4231 262.1786 263.7602 248.6982 176.6157 196.2077 194.3359 198.6844 260.0069 309.105 201.5044 217.9637 274.8505 275.3182 227.2584 277.7451 275.6352
99.79618 72.35514 67.5797 54.34983 58.2541 86.20044 51.50501 51.75921 63.48831 47.67878 204.727 62.19146 56.68347 31.21523 51.02085 30.13791 32.30349 158.013 24.32623 6.596637 7.212186 4.532483 0 4.275658 27.04192 40.73562 15.28122 7.685416 30.24923 24.38886 37.50521 33.67886 117.3127 217.4247 203.7517 201.5599 82.6545 91.53423 88.94389 93.89837 92.62972 240.3654 245.7819 239.2102 238.0778 133.5178 141.495 242.8091 250.8446 289.9028 244 234.3625 303.0297 177.7365 183.5368 301.2593 157.5088 229.3259 163.0361 233.5821 162.1165 194.9225 262.1589 258.8588 260.464 245.1954 172.1052 191.9199 189.9843 194.3809 256.4164 305.9375 197.0203 213.481 270.8916 271.337 222.7906 273.7364 271.5355
104.048 74.6723 70.13525 55.95393 61.32329 90.19397 53.55561 54.16136 67.10777 51.09015 208.9798 66.39464 60.75321 33.63522 55.22512 34.12449 36.33288 160.0514 22.35404 9.257598 10.52156 6.6694 4.275658 0 22.82714 44.78926 11.00923 5.00531 32.86644 25.17093 40.21913 36.03752 120.9461 221.0955 207.3654 205.1462 80.37383 89.32079 87.50402 91.73926 90.55497 243.4183 248.7443 242.0903 240.9325 133.1924 141.158 245.5936 253.637 292.9477 246.6464 236.8854 305.8268 179.0676 184.9418 304.2391 156.6778 231.6019 163.0712 235.8269 161.41 196.2669 264.6875 261.3261 262.9576 247.4459 171.1124 192.7627 190.6291 195.1768 258.5504 308.5635 197.0732 212.272 272.4517 272.8561 221.4937 275.2035 272.8199
126.105 86.40168 83.20006 65.19053 77.17749 110.3913 65.04806 67.2328 85.50585 68.90029 231.7382 88.11152 81.64711 48.46906 77.011 55.03963 57.38467 175.5116 21.47673 29.56772 31.46824 27.38055 27.04192 22.82714 0 67.5 12.01041 22.4154 52.65216 40.70382 59.93538 54.9659 142.5246 242.669 228.7644 226.4564 75.50662 84.5 87.3742 87.16922 86.55201 262.7475 267.7111 260.7417 259.4846 137.8849 145.6694 263.8546 271.9159 312.1853 264.3412 254.0891 324.0511 191.2884 197.462 323.2066 158.3726 247.7751 169.2077 251.8545 163.717 208.4448 281.8568 278.2431 279.9826 263.4677 171.7625 202.6111 199.5401 204.7853 274.0388 326.0733 203.0025 211.3773 285.3231 285.5368 220.0466 287.6361 284.4051
65.49566 75.34255 68.76409 67.64655 55.23403 61.50203 61.58328 58.36523 50.52227 43.34167 165.3897 34.01309 35.10698 45.96738 26.01816 27.30588 26.34862 131.0367 61.66441 40.62635 38.68462 41.84429 40.73562 44.78926 67.5 0 55.50225 45.40595 24.05203 37.56206 22.82542 26.31539 78.1313 177.7203 164.3453 162.2999 100.6106 108.1504 98.79524 109.8395 107.9004 204.2853 210.3105 204.3588 203.4171 129.6862 137.3784 208.6396 216.5745 253.7095 210.8613 202.2437 268.5126 156.6605 161.6555 265.4736 157.4536 199.2266 154.5073 203.6988 160.7 173.3508 229.8141 227.0088 228.3999 215.1662 173.1186 174.9929 174.9357 177.8313 227.2466 272.6537 187.3533 215.579 246.4153 247.2094 225.5754 250.0365 249.4444
114.9421 80.95678 77.02597 60.82123 69.48334 100.4042 59.5063 60.90156 76.48529 60.10824 219.9741 77.16081 71.19691 40.92065 66.00337 44.4872 46.76804 166.1395 20.22375 18.86796 20.59126 16.41476 15.28122 11.00923 12.01041 55.50225 0 10.52616 41.23106 30.45572 48.58498 43.82921 130.7287 230.8939 217.0428 214.7632 75.80237 84.85281 85.2115 87.40455 86.46965 251.7956 256.9066 250.064 248.8473 133.5215 141.4222 253.3397 261.3963 301.2818 254.065 244.0184 313.5688 183.4039 189.4466 312.4152 155.5965 238.1496 164.2102 242.2954 160.6393 200.6016 271.8124 268.3067 270 253.9173 169.5603 195.8622 193.2382 198.1544 264.731 315.8959 198.1698 210.0551 277.2183 277.5212 219.028 279.7378 276.9043
106.4509 79.56381 74.94665 60.95481 65.86851 93.61731 58.50299 59.02034 71.15617 55.36244 210.3897 69.16206 64.00781 38.47207 58.00728 37.62328 39.73223 156.9299 26.1725 13.87083 14.81891 11.37737 7.685416 5.00531 22.4154 45.40595 10.52616 0 30.86098 21.38243 38.23742 33.64818 120.2032 220.3679 206.5183 204.2416 75.44004 84.37298 82.50697 86.78069 85.58154 241.5454 246.7326 239.9608 238.7673 128.4445 136.4039 243.329 251.381 291.0503 244.1971 234.2823 303.5656 175.2832 181.2159 302.2407 151.7696 228.7082 158.4683 232.8969 156.5331 192.4874 262.084 258.6482 260.3114 244.5191 166.1683 188.6118 186.3507 190.994 255.4934 306.074 192.4719 207.2919 268.836 269.2048 216.5037 271.5074 268.9751
89.44265 89.05055 83 75.99488 70.56092 84.59905 71.19691 69.46222 69.64194 58.21512 186.4666 57.19529 56.36488 51.58003 47.72607 38.00585 38.61671 128.0275 54.56189 34.05877 32.80244 33.70625 30.24923 32.86644 52.65216 24.05203 41.23106 30.86098 0 14.79796 7.382412 4.123106 90.25519 190.2525 176.2486 173.9001 76.6942 84.40379 76.05919 86.18327 84.31489 210.706 215.9468 209.2463 208.0793 112 119.9054 212.7275 220.7714 260.2195 213.806 204.1201 272.9612 149.0939 154.6932 271.4503 138.4698 199.1212 139.3018 203.3934 142.2849 166.2077 231.9181 228.6099 230.2173 215.0023 153.8398 164.7119 163.4901 167.3253 226.3018 275.7334 172.9487 196.1218 241.5988 242.1281 205.9108 244.637 242.8662
102.9569 92.99067 87.48376 77.069 76.23889 95.76001 73.29964 72.57101 77.83027 64.29159 201.2387 68.86224 66.51086 52.78576 58.53933 43.9588 45.27473 135.7377 47.42793 30.24863 29.81097 28.80716 24.38886 25.17093 40.70382 37.56206 30.45572 21.38243 14.79796 0 20.92967 15.4451 104.0898 203.7635 189.6183 187.19 65.56878 73.84623 68.02296 75.88501 74.24078 222.11 227.021 220.0379 218.7816 109.6676 117.6481 223.1687 231.2293 271.5216 223.7428 213.6144 283.3756 153.9489 159.8584 282.5118 134.4647 207.6964 138.7999 211.8475 138.8205 171.1515 241.4027 237.8722 239.5749 223.4697 149.3793 167.642 165.62 170.0771 234.3259 285.5332 172.7619 191.1969 247.4564 247.8303 200.7203 250.143 247.6763
86.82869 92.98656 86.74388 81.16684 73.87383 84.32378 76.04275 73.93578 71.59958 61.51829 181.2888 56.82763 57.24072 57.00877 48.28676 41.90797 42.14558 121.1285 61.77783 41.01829 39.65476 40.82007 37.50521 40.21913 59.93538 22.82542 48.58498 38.23742 7.382412 20.92967 0 5.522681 83.29766 183.1734 169.1195 166.7461 78.48885 85.74672 75.97697 87.34256 85.34928 203.3236 208.5677 201.8774 200.715 108.6945 116.5237 205.3789 213.4209 252.8371 206.5006 196.8667 265.6105 142.9143 148.4133 264.0705 135.8213 192.0059 135.0796 196.2974 139.3646 159.9766 224.6609 221.382 222.9765 207.9002 151.3588 159.1242 158.185 161.7943 219.2761 268.4351 168.5089 193.7655 235.0542 235.6236 203.6695 238.1832 236.6062
91.24234 93.08598 87.00575 80.11797 74.48628 87.46428 75.31268 73.5527 73.24616 62.1289 186.6784 59.98658 59.61543 55.70009 50.84727 42.00132 42.54703 124.3817 58 37.80212 36.61967 37.31547 33.67886 36.03752 54.9659 26.31539 43.82921 33.64818 4.123106 15.4451 5.522681 0 88.68484 188.4702 174.3767 171.9804 74.33034 81.8352 72.89719 83.53376 81.60882 207.9663 213.1009 206.3129 205.1195 108.0046 115.9001 209.695 217.7453 257.4545 210.6419 200.8482 269.9323 145.1206 150.7481 268.6098 134.5997 195.6559 135.2036 199.9064 138.3618 162.2467 228.6504 225.292 226.9207 211.5207 150.0085 160.6269 159.38 163.234 222.7431 272.547 168.8379 192.3246 237.7415 238.2541 202.1417 240.7431 238.9079
73.52377 138.8524 132.382 139.4772 119.5709 96.15092 132.7742 128.316 107.8147 111.2879 112.4342 83.70591 92.63369 121.9529 87.4592 103.0135 101.283 81.08124 139.646 118.33 116.456 119.2257 117.3127 120.9461 142.5246 78.1313 130.7287 120.2032 90.25519 104.0898 83.29766 88.68484 0 100.1699 86.44202 84.28671 144.8447 148.7616 132.5028 149.1137 146.7004 128.316 135.1037 130.1768 129.5569 131.6435 136.8377 135.4732 143.0874 177.2191 139.4023 132.9248 193.9844 116.1077 118.423 189.3733 160.3034 134.0308 141.5238 138.7151 160.4151 129.1395 159.2608 157.3992 158.373 149.372 175.3416 140.8119 144.8068 144.0626 162.6299 199.8405 166.6741 214.5951 190.1578 191.6038 224.9361 195.1416 197.7726
150.7264 228.8274 222.991 234.1123 211.7604 178.6645 227.3785 222.5242 198.3381 205.8276 92.75788 176.2433 185.809 219.5689 182.7615 201.0782 199.1262 115.6982 239.3846 218.2201 216.3146 219.217 217.4247 221.0955 242.669 177.7203 230.8939 220.3679 190.2525 203.7635 183.1734 188.4702 100.1699 0 14.72715 17.75528 235.7668 237.6552 219.9204 237.323 234.9234 59 68.00735 70.45566 71.70077 199.4492 201.3944 78.51751 82.02439 94.15207 88.11924 92.0489 118.3204 144.4611 141.7674 107.1226 222.6995 105.5047 193.6311 108.8664 220.0659 146.3728 105.119 107.0164 106.3015 113.3225 234.5009 168.5052 176.5814 171.2577 125.7716 130.0393 204.155 264.8345 166.3791 168.8846 274.2066 173.1509 181.648
140.648 217.6669 211.6929 222.0923 200.1308 168.3069 215.346 210.5561 186.9266 193.7366 94.12793 164.3572 173.8751 206.8447 170.4295 188.2044 186.3048 102.3886 225.9776 204.7231 202.8355 205.6537 203.7517 207.3654 228.7644 164.3453 217.0428 206.5183 176.2486 189.6183 169.1195 174.3767 86.44202 14.72715 0 3.28718 221.0405 222.934 205.2069 222.6078 220.2072 59.50257 68.48276 68.98953 69.82279 185.3345 187.4587 76.8758 81.6551 100.5757 85.66926 87.53983 123.042 132.4055 130.1085 113.5377 209.0017 99.35864 180.4159 103.114 206.5282 135.4372 104.1164 105.2492 104.8788 108.8985 221.0726 156.9805 164.8046 159.8266 121.9538 133.4533 192.2051 252.2328 161.3616 163.7485 261.7317 167.9826 175.7334
139.7908 216.4168 210.4002 220.5504 198.7321 167.3387 213.8019 209.0365 185.6078 192.1803 96.0554 162.8885 172.384 205.0494 168.7968 186.3573 184.479 99.10306 223.9001 202.6111 200.7318 203.5117 201.5599 205.1462 226.4564 162.2999 214.7632 204.2416 173.9001 187.19 166.7461 171.9804 84.28671 17.75528 3.28718 0 218.0877 219.9256 202.1788 219.5833 217.1848 58.67069 67.58143 67.67016 68.41235 182.0803 184.188 75.48013 80.50621 100.8828 84.07289 85.52923 122.8972 129.1869 126.9262 113.8112 205.719 97.01546 177.1306 100.8354 203.2419 132.3301 102.7631 103.7364 103.4372 106.8562 217.7855 153.8059 161.6052 156.6607 120.0052 132.9917 188.9881 248.9687 159.1485 161.5124 258.4744 165.7377 173.353
