71.77221 165.3386 75.8716 89.17679 54.19153 61.92334 87.22672 66.16079 50.08493 78.71785 60.51859 62.30971 71.63371 56.40035 38.42525 32.38055 57.98707 65.54769 27.06474 46.32494 53.89341 21.0535 54.23099 61.21479 41.86287 56.94295 22.32711 52.24117 205.837 42.4323 10.79352 43.77785 15.70032 40.65095 6.670832 47.52368 50.52227 0 50.17359 28.17022 43.04649 14.57738 12.34909 16.80774 20.35927 13.43503 23.50532 15.42117 18.50676 36.00694 27.63704 19.82952 20.46491 41.14608 19.0263 40.88058 47.44734 26.11813 27.82984 28.4605 47.56574 31.56739 32.44226 52.84411 43.37129 38.73629 55.37599 37.71604 45.63442 50.44799 46.04895 55.933 48.56439 47.33597 48.33218 57.43257 48.10405 46.50269 53.39007 53.89341 62.90072 59.18802 63.09715 127.7126 56.30719 59.97083 71.94616 71.79485 75.05739 80.23997 226.8843 86.04768 213.7102 211.7339 86.31338 89.9684 96.79101 122.1636 132.9697 134.2851 141.4263 153.8002 257.5121 254.901 161.7775 255.1362 265.3158 303.132 325.7775 196.5464 254.8421 202.2041 256.929 314.7924 177.6832 183.2389 182.3417 213.6879 192.1913 211.4533 282.4244 279.3645 209.7439 213.9699 281.5004 276.8434 280.725 284.4259 275.8623 332.8002 281.3043 275.9755 321.3855 217.2102 277.1868 278.5004 291.3975 277.4031 280.1116 296.0004 298.4401 283.1581 300.1808 303.5597 301.6662 325.7896 305.8308 305.2753 233.4044 345.2774 344.5033 340.1301 342.2426 293.3334 242.6319 289.3346 271.8097 343.5233
51.83441 135.4931 50.86474 56.38755 55.16138 50.69407 54.15308 45.86363 49.37498 44.82063 38.42598 37.33482 38.79576 35.21442 44.62311 53.534 29.33523 29.83101 52.36623 28.14348 24.39034 53.33984 21.83397 23.03198 25.33553 20.60475 42.33858 17.546 155.8741 19.50783 53.87228 13.68292 39.05836 10.5935 43.72896 3.543382 2.357023 50.17359 0 22.14772 7.261007 36.96244 40.06938 35.12675 32.58152 41.57991 31.526 46.94981 41.01084 22.96132 34.13705 50.1687 45.02723 21.63459 52.41554 25.96686 23.80068 57.97132 64.03558 48.77898 27.79488 70.87469 44.35338 28.24103 80.24236 74.25556 35.5043 69.51419 45.58021 42.26964 72.91783 42.59369 84.63385 53.03484 82.38156 44.50718 80.38691 77.20248 48.31034 87.74331 51.25644 57.93531 53.84675 84.54913 68.13386 72.54118 99.69021 98.56414 101.6011 104.6851 180.39 109.8969 167.9448 166.2713 106.4459 110.5462 111.703 136.726 145.2511 147.588 156.2352 152.5141 218.5327 216.3752 160.1597 217.1034 226.9814 261.7482 288.084 175.7334 219.6889 180.3641 221.8728 273.9224 180.4139 176.7283 183.5962 192.0613 196.0967 195.2688 247.718 244.9943 195.7283 198.195 247.018 243.651 246.9377 250.2539 243.3531 293.6859 248.1507 243.9875 284.0267 209.2347 246.5567 247.6279 258.5767 247.1994 249.6295 263.1707 265.3436 253.0301 268.3987 271.2494 270.0529 291.335 273.9596 273.7932 238.56 309.8503 309.3093 305.741 308.0012 267.3086 248.5682 265.7453 255.7249 310.8512
57.8794 145.7387 59.62553 69.69672 50.62747 51.91535 67.53034 51.57544 44.88466 58.23527 44.34029 44.86556 51.22451 40.10509 35.66997 39.61679 38.14714 43.34979 36.6361 29.45924 32.95328 35.37792 32.03776 37.57122 24.36165 33.53128 26.02863 28.67679 178.018 21.20117 33.16502 19.32588 19.57195 13.73956 21.91356 19.80775 22.75782 28.17022 22.14772 0 14.93284 14.90651 18.05321 13.23647 11.37308 19.8977 11.8709 25.85085 20.54413 13.86892 17.45081 29.87856 25.17756 18.01162 31.77809 20.40478 24.62629 38.30679 43.82176 31.16071 26.71123 50.30539 29.00844 30.87632 60.60341 54.74412 36.14737 50.76758 36.31888 36.85285 55.8773 40.2624 65.35336 42.20408 63.60023 42.20939 62.04713 59.19632 42.16706 69.20098 49.05744 51.03288 50.61928 101.797 56.29442 60.73294 83.47812 82.65715 85.86052 89.77907 199.9123 95.34318 187.023 185.1703 93.19329 97.23342 100.639 126.3318 135.9294 137.8796 146.0277 149.1511 233.9604 231.5585 157.0435 232.0291 242.0881 278.5237 302.9669 181.7657 233.1236 186.9325 235.2638 290.4406 175.5936 176.0079 179.4545 198.6035 190.9047 199.2136 260.9966 258.0951 198.6502 201.9653 260.1808 256.1504 259.747 263.2666 255.5065 309.31 260.6421 255.8801 298.7315 209.4466 257.776 258.9714 270.926 258.208 260.7838 275.5354 277.8474 264.0177 280.2505 283.3719 281.8243 304.5746 285.8687 285.5078 233.1127 323.6105 322.951 318.9719 321.1615 276.3183 242.8369 273.5696 259.9424 323.2317
53.52803 137.9306 53.50234 60.71655 53.35468 50.7001 58.48504 47.32071 47.46051 49.05609 39.7555 39.22372 42.56041 36.05551 41.18859 48.81086 31.4086 33.80089 47.10096 27.29469 26.08639 47.44734 24.04163 27.18915 23.42008 23.92697 36.74915 19.79747 163.1169 17.84657 47.1858 12.51 32.59601 6.041523 36.66742 5.700877 8.276473 43.04649 7.261007 14.93284 0 29.7069 32.81006 27.86575 25.34758 34.32929 24.42335 39.76572 33.88953 17.10263 27.50232 43.1116 38.01727 17.08801 45.31004 21.35936 21.0535 51.05204 57.03069 42.2019 24.74874 63.81614 38.19031 26.54242 73.38485 67.41291 33.50373 62.82117 40.92065 38.60052 66.6242 39.88107 77.86206 48.10781 75.71658 41.86287 73.81734 70.70007 44.5926 81.14493 48.81086 54.18077 51.12974 89.51257 63.1229 67.57588 93.69232 92.64178 95.73023 99.04268 186.3773 104.3631 173.7471 172.0007 101.2571 105.3533 107.1471 132.4339 141.295 143.5218 152.0375 150.4078 222.9585 220.7091 158.1483 221.3425 231.2931 266.6963 292.3408 176.7725 223.3842 181.5943 225.5538 278.7781 177.9014 175.5178 181.3022 193.299 193.4906 195.6285 251.3743 248.585 195.746 198.5 250.6322 247.0248 250.4246 253.8159 246.6029 298.2164 251.5244 247.1447 288.217 208.3753 249.4765 250.5923 261.9055 250.045 252.5282 266.5075 268.7313 255.872 271.5557 274.5041 273.1822 294.9982 277.1399 276.9043 235.9203 313.7077 313.1238 309.4067 311.6424 269.4671 245.848 267.493 256.2391 314.2153
67.53703 152.2431 70.43437 82.07314 54.8503 59.5063 79.98125 61.44306 49.72927 70.93659 54.81788 55.97321 63.81397 50.52227 38.63936 37.48333 50.24938 56.61272 32.98485 39.7555 45.45327 29.09038 45.10543 51.3639 34.71311 47.16991 24.02082 42.29468 192.8152 33.42155 22.62742 33.12099 15.0333 28.4605 9.899495 34.71311 37.65634 14.57738 36.96244 14.90651 29.7069 0 3.162278 2.236068 5.830952 5.656854 9.219544 12.20912 9.219544 21.47091 14.65383 17.14672 13.84061 26.61766 18.39837 26.63436 33.01893 25.75407 30.41381 21.96588 33.42155 36.40055 23.08679 38.60052 47.35014 41.72529 41.72529 38.60052 34.78505 38.26879 45.1265 43.26662 52.3259 38.34963 51.0343 44.94441 49.90491 47.43416 42.15448 56.72742 51 49.35641 51.68414 113.1592 50.15974 54.33231 72.63092 72.06941 75.33997 79.83469 212.3134 85.56588 199.1328 197.1579 84.45413 88.36607 93.39165 119.1371 129.3733 131.0267 138.7344 146.5776 243.403 240.8402 154.5476 241.1327 251.2867 288.8078 311.8727 185.181 241.2074 190.6646 243.3105 300.5216 171.7535 174.9514 176.0454 202.2375 186.6922 201.1094 268.8872 265.8721 199.865 203.7258 267.9944 263.5228 267.32 270.9686 262.6452 318.7264 267.9955 262.8403 307.5207 208.7684 264.2726 265.5485 278.1528 264.56 267.2265 282.7601 285.1614 270.3368 287.1115 290.4101 288.6261 312.3331 292.7542 292.261 228.484 331.6941 330.9532 326.6956 328.832 281.2561 237.9732 277.7139 261.704 330.3578
70.04463 153.4638 73.10951 84.95881 56.5145 61.7171 82.87943 64.00195 51.5461 73.87828 57.48913 58.72819 66.74995 53.20244 40.26164 38.11824 53.15073 59.64059 33.37664 42.47941 48.41487 28.93527 48.13003 54.45411 37.48333 50.24938 25.07987 45.37885 195.8986 36.40055 21.40093 36.23534 16.12452 31.62278 8.944272 37.85499 40.79216 12.34909 40.06938 18.05321 32.81006 3.162278 0 5 8.246211 3.162278 11.18034 9.56883 8.062258 23.76973 15.58911 14.71768 12.12693 28.88771 15.70032 28.53166 35.11766 23.21561 27.58623 20.5548 35.22783 33.42155 22.56103 40.49691 44.50059 38.94868 43.18565 36.05551 34.9285 38.96794 42.89989 44.20407 49.51767 37.89056 48.33736 45.80393 47.31279 44.94441 42.48529 54.03702 51.62364 49.22793 52.11766 115.4513 49.0102 53.08484 70.27268 69.77105 73.04869 77.66163 214.7859 83.4172 201.5421 199.5401 82.53787 86.41217 91.78235 117.4906 127.8493 129.4372 137.0422 145.8801 245.204 242.6067 153.857 242.86 253.0316 290.7843 313.5379 185.7148 242.7118 191.2616 244.806 302.4504 170.7606 174.5451 175.1399 202.8053 185.6086 201.3082 270.3402 267.3013 199.92 203.894 269.4309 264.8646 268.7043 272.3799 263.9365 320.5035 269.3318 264.0928 309.1611 208.4161 265.4242 266.7171 279.4584 265.6803 268.3654 284.0638 286.4839 271.448 288.3349 291.671 289.8362 313.7458 293.9813 293.4595 227.2882 333.1741 332.4154 328.0975 330.2219 282.0656 236.724 278.3541 261.8416 331.6282
67.31456 150.1849 70 81.32035 55.45769 59.61543 79.20859 61.16576 50.21952 70.0928 54.40588 55.44367 62.98589 50.10489 39.31921 38.83298 49.49747 55.60576 34.48188 39.30013 44.59821 30.85855 44.11916 50.20209 34.20526 46.04346 25.17936 41.16115 190.924 32.55764 24.75884 31.90611 16.27882 26.92582 12.04159 32.98485 35.90265 16.80774 35.12675 13.23647 27.86575 2.236068 5 0 3.605551 6.708204 7.071068 13.0024 8.944272 19.23538 12.85159 17.62413 13.76817 24.38237 19.14419 24.44154 30.79367 26.25546 31.241 21.50581 31.241 37.44329 22 36.40055 48.16606 42.44997 39.62323 39.05125 33.24154 36.44859 45.22868 41.34005 53.07542 37.13526 51.63816 43.04649 50.38353 47.80167 40.49691 57.31492 49.1935 47.92413 49.96249 110.9234 49.36598 53.60037 72.82342 72.20111 75.46154 79.83626 210.0905 85.53985 196.9032 194.9263 84.21698 88.1593 92.89241 118.6551 128.791 130.4952 138.2831 145.4166 241.2053 238.6483 153.3807 238.9477 249.0984 286.5865 309.6985 183.3712 239.069 188.828 241.1742 298.3056 170.7781 173.6116 175.0114 200.4121 185.7759 199.4492 266.7608 263.7518 198.2751 202.08 265.8721 261.4254 265.2112 268.8527 260.5619 316.532 265.8996 260.7681 305.3515 207.3939 262.2308 263.5014 276.0652 262.5281 265.1886 280.6729 283.0689 268.3077 285.0474 288.3349 286.5659 310.2162 290.6888 290.2042 227.6407 329.5603 328.8237 324.5813 326.7208 279.3313 237.1671 275.855 260.0692 328.2792
67.55923 146.7232 69.89278 80.65978 57.01949 60.40695 78.51751 61.33718 51.62364 69.29646 54.3783 55.21775 62.23254 50.08493 41.04875 41.48494 48.9183 54.56189 37.33631 39.27467 43.86342 34.04776 43.15669 48.90041 34.1321 44.82187 27.65863 39.95047 188.1578 31.89044 28.3196 30.61046 18.97367 25.05993 15.6205 30.67572 33.52611 20.35927 32.58152 11.37308 25.34758 5.830952 8.246211 3.605551 0 9.055385 3.605551 14.54519 9.219544 15.65248 9.979571 18.52053 13.96648 20.79663 20.40833 20.84999 27.18915 27.00789 32.44996 20.79663 27.65863 38.94868 20.22375 32.80244 49.25345 43.41659 36.12478 39.59798 30.59412 33.35416 45.178 38.07887 54.03702 35.0004 52.36888 39.82462 50.9166 48.16638 37.64306 58 46.09772 45.40252 46.99202 107.3546 47.85394 52.17279 72.83028 72.11103 75.34882 79.5225 206.5841 85.17294 193.3715 191.3851 83.51347 87.49893 91.76056 117.528 127.4995 129.2826 137.1929 143.2236 237.6068 235.0532 151.1761 235.3572 245.5056 282.9811 306.116 180.2276 235.5186 185.6475 237.6258 294.7003 168.8602 171.1432 173.0029 197.246 183.9448 196.5121 263.222 260.2191 195.438 199.163 262.3376 257.9171 261.6907 265.3247 257.0691 312.9353 262.3928 257.2878 301.773 204.8689 258.7856 260.05 272.5674 259.0946 261.748 277.1755 279.5657 264.8773 281.5759 284.8508 283.0989 306.6868 287.2159 286.7412 225.9137 326.0138 325.2814 321.0545 323.1973 276.0308 235.4958 272.6408 257.1634 324.7911
73.08386 151.9133 76.05919 87.72685 59.67039 64.84597 85.63294 67.01679 54.70832 76.57676 60.44005 61.6198 69.45662 56.14713 43.41659 41.04875 55.9017 62.20129 36.22154 45.39273 51.08816 31.53173 50.7001 56.87047 40.36087 52.69725 28.16026 47.81673 197.2131 39.05125 23.32381 38.58756 19.23538 33.61547 11.40175 39.56008 42.44997 13.43503 41.57991 19.8977 34.32929 5.656854 3.162278 6.708204 9.055385 0 11.18034 6.562202 5.385165 23.76973 14.25855 11.61077 9.031196 28.78368 12.74755 27.95333 34.73111 20.16573 24.75884 17.50714 34.48188 30.80584 19.92486 39.82462 41.69615 36.06938 42.0119 33.01515 32.64966 37.10121 39.75893 42.52058 46.66905 35.21403 45.39273 44.04543 44.30011 41.88078 40.31129 51.08816 49.64877 46.71961 49.9925 115.1564 46 50.03998 67.16584 66.64833 69.92456 74.51562 214.7301 80.26815 201.3899 199.3471 79.37569 83.25 88.64536 114.347 124.7241 126.3012 133.8926 143.014 244.2396 241.603 150.9928 241.8119 252.002 290.0247 312.413 183.5756 241.4229 189.1692 243.5077 301.631 167.7751 171.8139 172.1859 200.6888 182.5916 198.9296 268.995 265.9323 197.4487 201.4949 268.069 263.4089 267.2901 270.9923 262.4319 319.5035 267.8701 262.5509 308.0094 205.7091 263.7878 265.0962 277.9658 264.0152 266.7171 282.569 285.007 269.774 286.763 290.1345 288.2516 312.3557 292.4124 291.8638 224.2354 331.8509 331.074 326.6956 328.8077 280.1303 233.6563 276.2843 259.4167 330.0973
69.32712 143.1391 71.34424 81.56592 59.82382 62.64184 79.39773 63.05751 54.33231 70.0928 55.9464 56.60389 63.09164 51.67688 44 44.92215 50 55.15433 40.8534 40.92065 44.82187 37.64638 43.89191 49.24683 35.77709 45.27693 31.04835 40.45046 186.5411 33.01515 31.82766 31.1127 22.47221 25 19.10497 29.96665 32.69557 23.50532 31.526 11.8709 24.42335 9.219544 11.18034 7.071068 3.605551 11.18034 0 15.54228 9.486833 12.64911 6.720362 18.69786 13.67708 17.73415 20.89258 17.43719 23.94264 26.82068 32.64966 19.30026 24.20744 39.39543 17.72005 29.41088 49.19318 43.26662 32.55764 39.05125 27.29469 29.80772 44.0064 34.48188 53.82379 32.05247 51.92783 36.23534 50.28419 47.38143 34.20526 57.48913 42.54409 42.15118 43.4885 104.2785 45.35416 49.72927 71.6118 70.80254 74.01201 77.99088 203.686 83.58323 190.4054 188.3912 81.62414 85.64206 89.49302 115.2434 125.0751 126.9212 134.928 140.1285 234.2008 231.6312 148.0719 231.9181 242.0744 279.6692 302.6536 176.6494 232 182.0604 234.1047 291.361 165.9478 167.872 170.0265 193.6621 181.0915 193.0026 259.6898 256.6807 191.9714 195.6616 258.8011 254.3585 258.1414 261.782 253.5005 309.5198 258.8332 253.7124 298.3011 201.562 255.196 256.4625 269.0019 255.5015 258.1569 273.6097 276.0036 261.2834 277.9964 281.2774 279.5174 303.1453 283.6371 283.1581 223.1297 322.4903 321.753 317.5106 319.6506 272.4261 232.7515 269.0465 253.6651 321.2199
79.61038 151.2638 82.61999 94.25 65.6553 71.23596 92.14967 73.55823 60.83225 83.06661 67.00047 68.18037 75.95252 62.70815 49.41217 46.05499 62.42245 68.60804 41.00076 51.95491 57.57224 35.69751 57.12103 63.16892 46.92081 59.02595 33.78702 54.14335 202.0553 45.5309 26.1737 44.86159 25.07115 39.57982 16.04875 45.17812 47.99544 15.42117 46.94981 25.85085 39.76572 12.20912 9.56883 13.0024 14.54519 6.562202 15.54228 0 6.25 27.26834 15.97355 5.265216 5.315073 31.94233 6.189709 30.27708 37.23322 13.64763 18.25 13.05038 36.29136 24.48597 17.35115 41.67208 35.1852 29.52224 42.76169 26.48703 30.76626 36.27413 33.46394 42.06022 40.13181 31.9532 38.83056 43.37122 37.75331 35.37743 38.57541 44.52598 48.33283 43.87332 48.26036 117.282 41.21969 45.05621 60.73559 60.26245 63.54269 68.23134 217.204 74.00271 203.6871 201.5665 73.35061 77.17917 82.98531 108.6108 119.1365 120.6278 128.087 138.6382 244.845 242.1241 146.6186 242.2356 252.461 291.0481 312.6379 181.4058 241.308 187.1204 243.3702 302.5237 162.907 167.896 167.4487 198.5675 177.5781 196.0843 268.7383 265.622 194.3336 198.5889 267.7743 262.8984 266.8746 270.6368 261.8068 320.0013 267.3437 261.8379 308.176 201.8547 262.848 264.1932 277.3627 263.0058 265.7472 281.9589 284.4382 268.7407 285.9686 289.4228 287.4266 311.9795 291.6232 291.0108 219.0415 331.6226 330.8044 326.2875 328.3707 278.4431 228.3847 274.25 256.41 329.3866
76.23156 146.8958 78.81624 89.82761 64.06941 68.54196 87.69265 70.06604 58.94065 78.49204 63.24555 64.2028 71.41817 58.94489 47.85394 46.17359 58.0517 63.78087 41.4367 48.13003 53.03772 36.88157 52.36888 58.10551 43.01163 54.03702 33.01515 49.16747 195.8652 41.03657 28.6531 39.82462 24.02082 34.1321 16.76305 39.39543 42.15448 18.50676 41.01084 20.54413 33.88953 9.219544 8.062258 8.944272 9.219544 5.385165 9.486833 6.25 0 21.0238 10.00102 9.349332 4.854122 25.73908 11.42366 24.24986 31.18092 17.78837 23.32381 12.74755 30.46309 29.96665 14.56022 35.8469 40.05957 34.20526 37.44329 30.41381 27.29469 31.94527 36.31203 37.48333 44.82187 29.87241 43.15669 38.94868 41.74326 39.05125 34.98571 48.79549 44.40721 41.33669 44.67941 111.4271 41.04875 45.17743 63.9316 63.28507 66.54155 70.89308 211.2487 76.59559 197.7883 195.6943 75.316 79.24685 84.17244 109.9192 120.1573 121.8072 129.5205 137.8187 239.7082 237.0338 145.7954 237.2003 247.4065 285.6949 307.7232 178.2386 236.5967 183.8478 238.6734 297.2377 162.7525 166.5083 167.1077 195.3586 177.634 193.5459 264.1199 261.0383 192.0651 196.1101 263.1805 258.4478 262.3604 266.0831 257.4345 314.9294 262.9042 257.5267 303.2958 200.3902 258.6987 260.0173 272.9762 258.9073 261.62 277.5775 280.0286 264.6602 281.7162 285.1123 283.196 307.4418 287.3674 286.8005 219.3669 326.9893 326.1978 321.7717 323.8742 274.8709 228.8324 270.9686 254.0315 325.0773
68.89303 132.5233 69.64194 77.69813 64.12661 64.28063 75.47185 62.57995 58.30952 66.03787 55.08176 55.02727 59.41287 51.05389 49.47727 53.23533 47.53946 50.77401 49.92995 41.01829 42.15448 47.88789 40.47839 44.24082 36.22154 40.81666 39.44617 36.41209 175.2576 31.7805 43.60046 27.85678 32.01562 20.61553 31.06445 22.67157 24.75884 36.00694 22.96132 13.86892 17.10263 21.47091 23.76973 19.23538 15.65248 23.76973 12.64911 27.26834 21.0238 0 12.02463 29.1755 23.93872 5.147815 31.69385 6.536224 11.71537 36.11045 42.44997 26.16295 13.0384 49.47727 21.40093 17.69181 57.99513 52 22.36068 46.95743 24.35159 23.50532 49.97679 26.4764 62.16912 31.23077 59.73692 28.44293 57.62378 54.3783 29.15476 65 35.35534 38.44549 37.08436 91.70605 46.14109 50.60632 76.76099 75.66373 78.72597 81.96083 191.0393 87.26539 177.7739 175.7704 84.18135 88.27549 90.33825 115.7698 124.8831 127.0157 135.4212 136.1323 222.2476 219.7385 143.9823 220.0954 230.2173 267.4386 290.9286 167.9434 220.6173 173.1416 222.7398 279.1975 162.9941 162.5208 166.6763 184.8053 178.434 185.3483 248.4045 245.4486 184.8161 188.1034 247.552 243.3233 247.0081 250.5869 242.583 297.5945 247.8084 242.8868 286.6237 195.8552 244.616 245.8394 258.0426 245 247.6065 262.6523 265.0019 250.8007 267.2265 270.4163 268.7787 291.9311 272.8553 272.4454 220.7639 311.127 310.4271 306.3152 308.481 262.7394 230.5846 259.85 246.0772 310.3196
75.32301 137.8751 77.02703 86.60513 66.50424 69.02602 84.41068 69.02266 60.9826 75.03061 61.78782 62.26228 68.13366 57.55574 50.71509 51.45892 55.36392 59.90486 47.25485 46.896 50.08157 43.7001 48.90025 53.7187 41.78199 49.92586 37.63764 45.20528 187.2589 38.56005 36.96938 36.00028 28.92637 29.32854 24.34614 33.201 35.65939 27.63704 34.13705 17.45081 27.50232 14.65383 15.58911 12.85159 9.979571 14.25855 6.720362 15.97355 10.00102 12.02463 0 17.23374 12.03911 16.2157 19.80131 14.30384 21.25993 24.12801 30.43528 14.70006 20.4665 37.45501 11.56437 25.84885 46.18894 40.19265 27.75439 35.37784 20.62295 23.61792 39.26965 28.66342 50.50763 25.37435 48.25326 30.31064 46.31668 43.20242 27.69255 53.65118 36.35567 35.45661 37.11544 101.4271 38.95628 43.37073 66.63214 65.70186 68.8621 72.57404 201.2717 78.08052 187.7951 185.6967 75.76905 79.81727 83.23902 108.9575 118.6684 120.5648 128.6514 133.4082 229.9889 227.3472 141.3517 227.5535 237.7442 275.8388 298.1585 170.5383 227.2105 176.013 229.2993 287.4188 159.2566 161.1916 163.3188 187.5889 174.4199 186.6181 254.8091 251.7593 185.4928 189.2566 253.892 249.2921 253.1446 256.8301 248.3536 305.2476 253.7578 248.5053 293.7586 194.9021 249.8386 251.1298 263.8777 250.0992 252.7814 268.4827 270.9065 255.8686 272.7459 276.0841 274.2471 298.1955 278.3924 277.8706 216.4852 317.6548 316.8869 312.5428 314.6628 266.6255 226.1254 263.0601 247.2512 316.042
84.67503 148.9851 87.5569 98.92426 70.9199 76.43304 96.80501 78.58919 66.09395 87.65392 71.94588 73.04526 80.55991 67.64769 54.67733 51.1489 67.10894 73.03294 46.03922 56.86308 62.1692 40.55441 61.58904 67.42003 51.79199 63.33254 39.02832 58.45725 204.4249 50.13791 30.61389 49.12443 30.33496 43.48115 21.19929 48.66426 51.38687 19.82952 50.1687 29.87856 43.1116 17.14672 14.71768 17.62413 18.52053 11.61077 18.69786 5.265216 9.349332 29.1755 17.23374 0 5.246189 33.43367 2.64764 31.14213 38.06127 8.633871 13.97891 9.241753 36.57609 20.70773 14.92012 41.87851 30.73335 24.91606 42.06198 21.46183 28.24553 34.45011 28.21531 40.41299 35.54448 28.33733 34.01779 41.53565 32.78124 30.28878 35.99736 39.69143 45.93702 40.39347 45.55173 117.2459 36.48027 40.18968 55.55772 55.05461 58.33285 62.98443 217.3458 68.75175 203.6869 201.5018 68.08972 71.91504 77.79595 103.3966 113.9608 115.4279 122.8556 133.9717 243.4424 240.6575 141.9493 240.6936 250.9414 289.9549 310.9167 178.036 239.3575 183.8277 241.4018 301.323 157.9953 163.4613 162.5952 195.2199 172.6008 192.2712 266.6702 263.5155 190.355 194.7368 265.6784 260.6457 264.69 268.4949 259.471 318.4871 265.0777 259.4383 306.4119 197.4433 260.2852 261.6563 275.0371 260.3936 263.1619 279.6266 282.1351 266.1094 283.502 287.0147 284.9376 309.809 289.1585 288.5006 213.9876 329.5561 328.7075 324.0898 326.1512 275.3551 223.3015 270.9306 252.4769 326.9681
81.07597 145.9622 83.66936 94.62327 68.57928 73.308 92.48277 74.91537 63.53001 83.26201 68.09965 69.05116 76.19898 63.799 52.33605 50.01562 62.86543 68.49498 45.11721 52.98408 57.82787 40.15984 57.11228 62.74402 47.86504 58.70743 37.18955 53.84796 199.1815 45.8428 31.10567 44.49789 28.25 38.62722 20.12616 43.60691 46.29322 20.46491 45.02723 25.17756 38.01727 13.84061 12.12693 13.76817 13.96648 9.031196 13.67708 5.315073 4.854122 23.93872 12.03911 5.246189 0 28.25442 7.766112 26.10941 33.05771 13.16128 19.0148 8.503676 31.77361 25.86624 12.06493 37.12226 35.52508 29.61524 37.78971 25.63323 25.45707 30.99698 31.46516 36.81796 40.20028 26.89499 38.42932 38.09938 36.95014 34.22079 33.26503 44.04614 43.01816 38.72383 42.95419 112.6568 37.0076 41.01905 59.07887 58.43854 61.6969 66.07772 212.6854 71.79004 199.0928 196.9392 70.61383 74.526 79.67473 105.3964 115.7267 117.3267 124.9671 134.1792 239.7031 236.9653 142.1597 237.0581 247.2894 285.9997 307.4224 176.172 236.0489 181.8696 238.1083 297.4417 158.792 163.1918 163.2347 193.3276 173.5825 190.991 263.4625 260.3412 189.3174 193.512 262.4949 257.6016 261.5847 265.3518 256.503 314.833 262.0457 256.5298 302.9517 197.1239 257.5336 258.8794 272.0599 257.6908 260.4325 276.6556 279.1372 263.4256 280.6574 284.1145 282.1144 306.6918 286.312 285.6979 215.2077 326.3481 325.5258 320.997 323.0779 273.1557 224.6254 269.001 251.3654 324.078
70.30825 127.8293 70.54431 77.61765 67.27597 66.51692 75.38236 64.041 61.4044 65.97348 56.48451 56.14713 59.58794 52.61179 53.12721 57.62378 48.42004 50.75924 54.52064 43.04649 43.06391 52.73756 41.10961 44.05962 38.50325 40.9695 43.96021 36.88279 171.2537 33.59315 48.70832 29.02585 36.83069 21.78302 36.20083 22.14723 23.71708 41.14608 21.63459 18.01162 17.08801 26.61766 28.88771 24.38237 20.79663 28.78368 17.73415 31.94233 25.73908 5.147815 16.2157 33.43367 28.25442 0 36.01389 4.346135 6.726812 39.85748 46.28715 29.41088 8.860023 53.3526 23.92697 12.90349 61.30907 55.33986 18.34394 50.04498 24.01041 21.58703 52.29472 23.50532 65.27251 31.40639 62.64982 25.5049 60.37384 57.03069 27.54088 67.75323 32.50385 37.10645 34.55792 86.57078 46.50269 50.9166 78.48726 77.28195 80.2638 83.17724 185.9637 88.33316 172.6713 170.6583 84.81156 88.91182 90.2358 115.4259 124.2187 126.4615 135.0064 133.9123 217.1647 214.6683 141.7099 215.0407 225.1544 262.307 285.893 163.8856 215.6722 169.0044 217.7992 274.0753 161.1388 159.7263 164.6587 180.6834 176.6742 181.6604 243.4832 240.5421 181.3133 184.4489 242.6407 238.4727 242.1291 245.6903 237.7667 292.515 242.9603 238.0977 281.5995 192.8892 239.901 241.111 253.2124 240.3092 242.9002 257.8221 260.1586 246.1148 262.4509 265.6134 264.0123 287.0258 268.0755 267.6864 219.0744 306.1805 305.4906 301.4142 303.5869 258.307 228.9656 255.5827 242.3809 305.5016
85.7336 151.2343 88.79471 100.4316 71.26983 77.21723 98.32853 79.701 66.57702 89.23284 73.17445 74.36733 82.1222 68.88396 55.06814 50.9166 68.60394 74.72951 45.72199 58.13777 63.73774 40.00312 63.25346 69.22608 53.10838 65.10376 39.22372 60.22242 206.9143 51.69623 29.7069 50.9166 30.73272 45.45877 21.22499 50.8183 53.57705 19.0263 52.41554 31.77809 45.31004 18.39837 15.70032 19.14419 20.40833 12.74755 20.89258 6.189709 11.42366 31.69385 19.80131 2.64764 7.766112 36.01389 0 33.77211 40.69705 7.666302 12.10372 11.31371 39.22372 18.56071 17.33494 44.52527 29.02187 23.33452 44.65983 20.40833 30.53686 36.89173 27.77054 42.87773 33.94849 30.20532 32.64966 43.96021 31.62278 29.33428 38.24265 38.3471 48.21307 42.27555 47.73102 119.877 37.47666 41.01829 54.78367 54.37371 57.65655 62.47162 219.983 68.26168 206.317 204.128 67.91171 71.67854 77.96474 103.4676 114.1502 115.5444 122.8497 134.9315 245.8953 243.0977 142.9038 243.1183 253.3703 292.4618 313.2986 179.868 241.6868 185.6946 243.7263 303.8112 158.6601 164.6284 163.3355 197.0596 173.1681 193.8672 268.9667 265.8016 191.8502 196.3094 267.9673 262.8902 266.9541 270.7709 261.6907 320.9143 267.318 261.6381 308.7838 198.6234 262.4319 263.8115 277.2589 262.5233 265.3008 281.8461 284.3633 268.2322 285.679 289.2101 287.1071 312.0748 291.3357 290.663 214.4226 331.8501 330.9932 326.3472 328.4022 277.3022 223.6811 272.7755 253.9931 329.1584
