43.41659 56.82429 163.3689 27.313 33.67863 28.6531 45.79301 21.66218 23.76931 19.64688 20.12461 28.25111 53.14132 26.24881 43.73214 48.70318 23.34524 53.45091 14.31782 31.30495 41.4367 23.02173 13 37.31622 11.7047 11.18034 13.45362 37.71604 11.67262 10.29563 49.81967 9.433981 6.009252 7.106335 9.219544 31.57531 33.54102 7.071068 14.56022 11.33854 37.21559 41.10961 15.57241 2.236068 28.07134 32.06244 38.02338 43.04649 53.47412 18 0 12.04159 58.00862 15.70032 6.324555 2.236068 6.324555 19.23538 50.08992 61.07373 43.73214 6.403124 64.23589 61.42933 21.18962 55.44367 161.3381 62.3077 16.27882 24.41311 54.33461 60.27696 27.00823 47.43416 61.84658 66.70832 49.64877 53.45091 45.69464 63.60031 43.38202 21.93171 29 44.29447 23.4094 24.61961 31.89044 31.2524 44.10215 26.50118 44.40721 34.20526 28.86174 29.06888 29.15476 62.00668 45.25483 43.18565 37.73592 36.44859 33.13608 53.2635 40.49691 36.05551 39.29377 40 42.72002 61.7171 48.05206 75.69016 57.50217 79.24645 77.39832 63.10531 62.00806 64.32729 65.62012 90.27181 71.353 78.18568 95.42536 79.54401 75.80237 89.88882 76.1643 98.23441 79.45124 97.20082 78.1025 80.72329 106.2168 89.05055 83.55387 83.41729 82.73452 84.17244 86.31338 85.98837 88.84256 89.44272 98.89894 101.9657 104.0012 117.2926 197.5854 186.0275 184.6598 176.9181 184.6719 249.303 282.3909 287.7258 201.6457 285.436 206.228 204.2877 202.0025 207.7619 217.9197 219.8307 221.2193 221.6236 224.1404 306.5074 234.7579 278.1016 281.8013 250.7375 284.3419 277.3085 278.9825 262.2296 284.6138 284.7034 282.8462 286.435 287.7021 287.1672 272.1126 291.5646 290.5589 290.7387 293.0734
35.60899 47.20169 158.0351 26.01922 28.32402 26.07681 36.79674 22.07374 20.74078 21.18962 19.23538 20.75151 42.48529 19.69772 33.44398 38.01316 17.72005 42.54409 21.2132 21.93171 30.88689 15.65248 14.76482 26.61766 20 15.6205 11.40175 26.65521 22.14159 12.20656 38.32754 19.23538 14.18136 9.924717 8.602325 20.24846 22.13594 18.02776 26.4764 3.881044 25.4951 29.27456 27.6134 11.40175 16.27882 20.22375 26.10449 31.14482 41.44141 30.01666 12.04159 0 46 27.54088 18.02776 13.0384 6.082763 31.06445 38.0526 49.0408 31.69385 16.49242 52.19435 49.39699 32.55764 43.41659 149.2974 50.31153 10 34.53983 42.53528 48.46971 37.02852 35.8469 50 54.81788 38.07887 41.78516 34.48188 51.86521 32.44996 28.3196 37.73592 33.6006 29 24.50765 40.22437 38.52489 33.97058 28.28979 34.65545 42.0119 27.45906 31.30495 29.41088 70.22299 53.82379 51.40039 44.55334 42.47941 33.24154 62.43397 47.38143 36.40055 37.05401 40.80441 46.64762 69.42622 50.9902 83.73769 57.65848 87.20665 84.87933 64.42422 62.36986 66.85058 67.35726 97.58074 73.2069 82.36504 102.5524 83.41613 77.49194 96.04686 76.90254 105.3803 81.99085 104.0625 78.64477 82.69371 97.80082 93.81365 86.34958 85.72112 84.20214 86.02325 88.23265 87.64131 91.08238 91.39475 103.5857 107.0701 108.8175 122.1478 186.9358 175.6717 174.4083 177.5528 185.164 240.7094 272.8609 278.2927 197.7321 276.5786 202.0322 205.5368 201.3008 208.6768 213.6773 221.2296 218.2132 219.1073 221.2062 297.9419 233.5021 270.9769 274.5706 246.4641 278.122 271.0738 272.6809 263.694 278.9265 279.1003 277.505 280.7775 282.1675 281.7268 273.7083 286.245 285.5565 285.8811 288.0851
36.87818 29.12044 149.0533 53.7122 44.70179 51.10773 31.40064 55.34663 49.26033 56.64804 52.55473 39.46676 20.61553 42.04759 24.74874 20.80865 44.38468 18.38478 62.8172 33.54102 24.20744 41.4367 54.57105 25.73908 63.15061 57.27128 50.21952 23.92697 66.68021 53.93515 13.45362 63.63961 58.75183 53.89341 51.47815 27.89265 25.96151 63.28507 72.1734 47.14936 21.58703 17.46425 73.5425 57.07889 30.14963 26.1725 20.13565 15.29706 4.873821 76.00658 58.00862 46 0 73.5153 64.00781 59.00847 52.00961 77.02597 8.246211 3.605551 14.91643 62.1289 7.5 6.932712 78.23043 6.708204 103.4623 9.656604 47.07441 79.07591 14.11559 14.50216 81.33333 19.10497 14.14214 15.65248 18.60108 16.55295 23.34524 17.26268 26.1725 69.64194 80.52329 27.58623 69.26038 58.563 82.28001 79.33006 31.14482 63.58705 33.30165 83.1685 57.70615 66.21178 61.7171 110.0135 95.18929 92.358 83.9345 80.88572 63.63175 104.3552 86.53901 66.03787 60.60528 69.89278 80.62258 108.2589 82.0975 122.5398 80.61327 125.6702 122.3867 89.11162 84.8646 94.26028 92.65528 134.1119 97.93493 112.1606 138.4377 112.3221 101.1781 129.8499 97.94897 141.1984 107.4826 139.23 98.85848 106.5188 79.07591 124.1974 112.0814 110.1459 106.4049 109.1238 111.2879 109.9864 114.7693 114.2147 133.124 137.5354 138.4025 151.1612 150.6951 141.329 140.6849 190.7905 197.6295 214.2172 241.3982 247.2491 193.0233 248.3292 196.023 220.0422 208.9258 221.9234 207.1183 235.8649 216.5202 219.3171 219.7158 270.8323 238.1832 250.7878 253.8523 238.954 261.8034 254.8038 256.0942 277.7194 264.8849 265.4148 264.9547 266.8333 268.7238 268.6894 288.0386 273.6474 274.3 275.2235 276.8483
57.62378 71.83662 167.9311 38.19031 46.80011 40.32989 60.60116 32.1753 36.36317 29.7069 31.94527 42.82085 68.63308 40.50309 59.13544 64.22227 37.39652 69.02536 20.70024 46.52419 56.94295 37.82195 25.10976 52.88667 17.73415 22.10204 27.50455 53.36666 13.31353 23.50532 65.51717 14.84924 17.38614 21.54066 24.05203 47.2705 49.23921 12.90349 6.670832 27.01504 52.90085 56.76707 4 17.10263 43.73214 47.71268 53.63716 58.67282 68.90923 3.535534 15.70032 27.54088 73.5153 0 9.513149 14.50862 21.50581 3.535534 65.50191 76.50163 59.03389 11.7686 79.55658 76.64733 6.363961 70.64347 176.6569 77.3644 28.78368 12.34909 68.96557 74.887 14.6837 61.77783 76.52777 81.46472 63.94138 67.85647 59.5525 78.05447 56.94295 18.66815 19.03943 57.55432 20.89258 29.37899 22.19234 23.61209 56.73183 28.43523 56.6083 25.10976 34.00735 29.74054 32.31873 50.36049 33.80089 32.44226 29.84125 30.01666 35.67212 40.52777 32.16364 37.7955 43.70927 40.57709 38.65876 50.79862 44.8386 63.94138 57.28001 67.54628 66.37017 61.01295 61.24133 60.55163 62.83709 79.23699 68.14873 71.59958 84.5488 73.32973 72.63952 80.36479 74.24621 87.29548 75.02666 86.64006 76.37081 77.01461 115.4751 81.39103 78.65907 79.18088 79.62726 80.51397 82.50152 82.53787 84.53697 85.50146 91.14 93.60823 95.98568 109.0388 209.701 197.6851 196.1536 173.518 181.4051 258.0978 292.5559 297.7317 204.0649 294.559 209.0036 199.9403 200.1812 203.8247 220.7046 215.2209 222.3342 222.0867 225.1469 315.1569 233.5086 284.6911 288.5351 253.4409 289.6347 282.6385 284.4024 257.3864 289.1617 289.1341 286.919 290.9373 292.0308 291.3666 267.0754 295.5865 294.1462 294.1267 296.6353
49.40648 63.06346 164.0415 31.90611 39.24602 33.6006 51.97115 25.98557 29.04101 23.70654 25 34.32383 59.46427 32.20248 50.04498 55.02727 29.20616 59.77458 16.27882 37.57659 47.75982 29.15476 17.80449 43.64058 13.15295 15.26434 19.20937 44.0284 10.68878 15.55635 56.08921 10.04988 9.803627 12.90349 15.26434 37.85499 39.81206 7.071068 10 17.65113 43.41659 47.26521 10.12423 8.062258 34.23449 38.20995 44.12608 49.16299 59.4125 12.16553 6.324555 18.02776 64.00781 9.513149 0 5 12 13.0384 56.00893 67.00746 49.56309 3.605551 70.08745 67.20538 14.86607 61.20457 167.1976 67.97242 20.12461 18.43909 59.71809 65.65297 21.04229 52.63079 67.26812 72.18033 54.81788 58.69412 50.59644 68.88396 48.10405 18.24829 23.60085 48.8467 20.09975 24.49745 26.62705 26.5567 48.30114 25.1657 48.37355 29.15476 29.06888 27.29469 28.4605 56.48461 39.69887 37.80212 33.10589 32.25678 32.28002 47.42362 35.77709 34.9285 39.39543 38.47077 39.45884 56.40035 45.17743 70.17834 55.87933 73.75636 72.10062 60.80033 60.20797 61.40033 63.07139 85 68.68224 74.33034 90.21086 75.82381 73.17103 85.08819 74.00676 93.00538 76.37081 92.08692 76.02631 77.91181 108.8944 84.8646 80.31967 80.4225 80.1561 81.3941 83.48653 83.29466 85.84288 86.57944 94.7048 97.57561 99.73089 112.9652 201.6928 189.9076 188.4602 174.4133 182.2243 251.873 285.5937 290.8564 201.4572 288.164 206.1892 201.4479 200.1225 205.078 217.8922 216.9025 220.513 220.6558 223.3921 309.0274 233.1207 279.7079 283.4713 250.6936 285.3938 278.3738 280.0867 259.2342 285.3507 285.391 283.3831 287.1533 288.3479 287.7586 269.0488 292.0831 290.896 290.9931 293.4007
45.45327 58.66856 161.9407 29.54657 35.85038 30.88689 47.70744 23.87991 25.98807 21.84033 22.36068 30.2593 54.78138 28.3196 45.43677 50.32892 25.45584 55.02727 16.12452 33.12099 43.08132 25 15.23155 38.91658 13.34166 13.34166 15.6205 39.22372 12.61943 12.52996 51.1957 10.77033 8.02773 9.300538 11.31371 32.98485 34.9285 8.062258 14.31782 12.90591 38.47077 42.29657 14.91643 4.472136 29.27456 33.24154 39.14219 44.18144 54.41281 17.11724 2.236068 13.0384 59.00847 14.50862 5 0 7 18.02776 51.0098 62.00806 44.57017 4.242641 65.09416 62.22188 19.64688 56.22277 162.206 63.00992 15.81139 22.47221 54.82928 60.76852 25.05549 47.80167 62.36986 67.26812 50 53.85165 45.88028 64.03124 43.46263 19.69772 26.87006 44.28318 21.18962 22.86099 29.73214 29.03421 43.909 24.51148 44.10215 32.01562 27.20294 27.01851 27.29469 59.87523 43.13931 41.03657 35.51056 34.21257 31.257 51.22499 38.27532 34.1321 37.64306 38.01316 40.5216 59.5483 45.89118 73.5527 55.52027 77.10383 75.223 61.02196 60 62.16912 63.50591 88.09086 69.22608 75.96052 93.23626 77.32561 73.68175 87.66413 74.10803 96.04686 77.28195 95 76.05919 78.58276 105.4182 86.8159 81.37106 81.25748 80.62258 82.03658 84.17244 83.86298 86.68333 87.29834 96.66437 99.72963 101.7657 115.0567 197.3955 185.7325 184.3292 174.8285 182.5907 248.4854 281.8156 287.1222 200 284.6782 204.6192 202.1566 200.01 205.6502 216.3146 217.6898 219.4561 219.8045 222.3682 305.6746 232.8095 276.9594 280.6795 249.1306 283.0316 276.0018 277.6873 260.0822 283.2137 283.2896 281.3912 285.0298 286.277 285.7271 269.9579 290.105 289.051 289.2093 291.563
40.31129 52.69725 159.2171 27.45906 31.81588 28.16026 42.0119 22.52221 22.89498 21.0238 20.22375 25.1421 48.33218 23.60085 39.14716 43.86342 21.09502 48.46648 18.35756 27.20294 36.67424 19.84943 14.03567 32.44226 16.40122 13.60147 12.36932 32.59601 17.5 11.04536 44.38468 14.86607 10.20349 7.648529 8.062258 26.24881 28.16026 13.0384 20.88061 6.896557 31.57531 35.35534 21.78302 6.403124 22.36068 26.30589 32.17314 37.21559 47.41336 24.08319 6.324555 6.082763 52.00961 21.50581 12 7 0 25.01999 44.01136 55.00909 37.58324 10.44031 58.10551 55.25 26.4764 49.25444 155.2186 56.07361 10.81665 28.63564 48.02343 53.96585 31.15731 41.10961 55.54278 60.41523 43.32436 47.12749 39.39543 57.28001 37.12142 23.43075 32.20248 38.07887 24.41311 22.31871 34.82815 33.46347 38.01316 25.28463 38.41875 36.79674 26.01922 28.16026 27.16616 64.97222 48.41487 46.09772 39.69887 37.90119 31.14482 56.85948 42.52058 34.23449 36.22154 38.47077 42.95346 64.3506 47.75982 78.56844 55.77186 82.07314 79.91558 62.01193 60.40695 63.89053 64.7611 92.69844 70.57797 78.72103 97.74457 79.90776 74.95332 91.60786 74.8131 100.5684 79.07275 99.35794 76.65507 80.03905 100.7671 89.94443 83.32617 82.92031 81.78631 83.43261 85.61542 85.14693 88.32327 88.76936 99.76472 103.0776 104.9488 118.2782 191.4367 179.958 178.6204 175.6474 183.3317 243.836 276.5915 281.9601 198.154 279.8753 202.608 203.3511 200.0625 206.6519 214.2825 218.9791 218.1605 218.799 221.1167 301.0574 232.5538 273.2188 276.8754 247.0957 279.8413 272.8003 274.4459 261.4255 280.3444 280.471 278.7293 282.179 283.5004 283.0071 271.3803 287.4588 286.5947 286.8397 289.1159
60.90156 75.23962 169.202 41.03657 49.93245 43.27817 63.97656 35.0464 39.47886 32.55764 35 46.18577 72.12489 43.82921 62.6139 67.72001 40.70626 72.53275 23.34524 49.98 60.44005 41.23106 28.30194 56.39592 20.51828 25.23886 30.8707 56.89025 15.91383 26.83282 69.05071 17.80449 20.72304 24.99 27.51363 50.80354 52.7731 16.12452 8.602325 30.54607 56.4358 60.29925 5.700877 20.61553 47.26521 51.24451 57.16448 62.20129 72.41 3.162278 19.23538 31.06445 77.02597 3.535534 13.0384 18.02776 25.01999 0 69 80 62.518 15.13275 83.03764 80.11281 4.123106 74.10803 180.1281 80.80377 32.01562 11.04536 72.34121 78.25479 13.01708 65.11528 79.9062 84.85281 67.26812 71.19691 62.8172 81.3941 60.16644 19.72308 18.02776 60.72891 21.9545 31.49802 21.09502 23.11009 59.80803 30.06347 59.61543 24.08319 36.06938 31.06445 34.05877 48.10703 31.7805 30.67572 29.01724 29.60574 37.20215 38.01316 31.14482 39.11521 45.45327 41.59327 38.63936 48.75449 44.91102 61.58734 57.8835 65.19202 64.2067 61.15456 61.68468 60.29925 62.80127 77.02597 67.97242 70.5762 82.36504 72.38957 72.44308 78.54935 74.33034 85.08819 74.5151 84.53402 76.48529 76.66322 117.7964 80.04998 78.01442 78.69209 79.40403 80.1561 82.0975 82.21922 84.00595 85.05292 89.73851 92.0489 94.50529 107.4667 212.5324 200.4268 198.8624 173.0029 180.9126 260.2191 294.9588 300.0997 204.8341 296.7397 209.8476 199.1813 200.0025 203.1576 221.5423 214.3898 222.8004 222.4073 225.5869 317.2311 233.4358 286.3294 290.2034 254.2416 290.9891 284.0035 285.7864 256.4773 290.3532 290.2998 288.0069 292.1181 293.1732 292.4808 266.117 296.6601 295.1245 295.061 297.6071
34 30 147.6517 48.01042 39.9531 45.60702 29.15476 49.00255 43.15298 50.08992 46.06517 33.65449 21 36.05551 21.69101 19.41649 38.07887 19.0263 55.65968 27.80288 20.24846 34.88553 47.43416 20.5061 55.7853 50 43.01163 18.39837 59.1291 46.57252 12.04159 56.08921 51.13164 46.28715 43.93177 21.0238 19.23538 55.57877 64.38167 39.4216 14.76482 10.81665 65.6544 49.25444 22.56103 18.68154 12.75844 8.602325 3.42843 68.06614 50.08992 38.0526 8.246211 65.50191 56.00893 51.0098 44.01136 69 0 11 6.670832 54.03702 14.22146 11.79248 70.11419 6.403124 111.253 13.46291 38.83298 70.85901 11.28051 14.97707 73.10571 13 15.6205 19.20937 13.34166 13.0384 17 18.60108 19.41649 61.40033 72.27724 21.09502 61.03278 50.44428 74.04053 71.11057 24.69818 55.47353 26.92582 74.94665 49.73932 58.13777 53.7122 101.8864 86.97701 84.15462 75.76939 72.74957 55.75841 96.13532 78.39005 58.24946 53.15073 62.20129 72.71864 100.1798 74.4043 114.4902 73.62404 117.6478 114.4225 82.06388 77.98718 87 85.58621 126.2458 90.97939 104.8046 130.6331 105.0536 94.36631 122.2007 91.40022 133.4054 100.5311 131.4876 92.41753 99.74091 78.84795 116.8461 105.1392 103.3317 99.80982 102.45 104.6375 103.407 108.074 107.6151 125.8968 130.2306 131.1917 144.0573 155.3222 145.43 144.6245 185.8844 192.8625 216.6679 245.03 250.7924 191.0654 251.2387 194.3116 215.0395 204.9439 217.1129 205.548 230.8821 214.1145 216.5918 217.285 273.5247 234.7621 251.9772 255.1568 237.6542 262.2354 255.2117 256.5675 272.9101 264.8773 265.3394 264.6602 266.8108 268.6085 268.4958 283.2 273.3793 273.7782 274.5906 276.3277
40.36087 31.95309 146.9437 57.3062 48.30373 54.70832 34.82815 58.89185 52.82594 60.16644 56.0803 43.04794 23.70654 45.61798 28.29311 24.20744 47.92703 21.47091 66.21933 37.12142 27.80288 44.94441 57.97413 29.33428 66.4906 60.63827 53.60037 27.50455 69.95177 57.27128 16.97056 66.91039 61.99014 57.1358 54.74486 31.32092 29.41088 66.48308 75.32596 50.32954 25 20.88061 76.63224 60.20797 33.37664 29.42788 23.40465 18.68154 7.599614 79.05694 61.07373 49.0408 3.605551 76.50163 67.00746 62.00806 55.00909 80 11 0 17.56417 65.03076 3.905125 4.25 81.09871 7.211103 100.2887 7.017834 49.64877 81.7435 13.90144 12.79893 83.96097 20 12.04159 12.64911 19.10497 16.40122 24.20744 15 27.20294 72.03471 82.9759 28.42534 71.56815 60.59806 84.64632 81.59481 31.89044 65.60345 33.97058 85.44004 59.5063 68.15424 63.56099 112.0125 97.41663 94.55686 86.03488 82.92466 65.29931 106.6068 88.60023 67.60178 61.85467 71.34424 82.29824 110.1681 83.52844 124.3905 81.42788 127.4755 124.1068 89.95488 85.58621 95.26804 93.50936 135.6945 98.6927 113.2299 139.9428 113.3148 101.8234 131.1869 98.4124 142.6885 108.2243 140.6627 99.24717 107.1319 76.65507 125.2517 112.8107 110.7811 106.8878 109.6586 111.8034 110.4536 115.3126 114.6909 134.0634 138.5388 139.3243 151.9859 147.1394 137.8316 137.2088 190.1841 196.9468 210.9834 237.9529 243.8165 191.0942 245.002 194 219.4748 207.8485 221.2532 205.039 235.2812 214.7557 217.681 217.9601 267.5436 236.838 247.8397 250.8745 236.7674 259.0588 252.0675 253.3388 277.0321 262.2689 262.8193 262.4271 264.2215 266.14 266.1297 287.3643 271.1099 271.8428 272.8021 274.3902
32.90137 32.16364 146.968 43.89191 36.90867 41.7193 28.85308 44.24082 38.69987 45.10543 41.18859 29.70059 23.42008 31.85122 21.2132 20.65188 33.50373 21.82888 50.04498 24.13504 19.03943 30.10814 41.88675 17.88854 49.96499 44.30011 37.42325 15.65248 53.11544 40.79828 14.57738 50.08493 45.0734 40.26164 37.98026 16.32483 14.84924 49.42166 58.12487 33.29884 10.70047 7.905694 59.3043 42.99419 16.80774 13.20984 8.017342 6.519202 10.08282 61.66441 43.73214 31.69385 14.91643 59.03389 49.56309 44.57017 37.58324 62.518 6.670832 17.56417 0 47.50263 20.52438 17.71475 63.54919 11.7686 117.636 18.82153 32.16364 64.2067 13.08625 18.40007 66.44505 10.6066 19.55761 23.92697 12.02082 13.72953 13.58308 22.10204 15.18223 54.7403 65.60869 17.10263 54.3921 43.93888 67.38323 64.47892 20.5548 48.97002 22.7706 68.31179 43.41083 51.67688 47.33392 95.35086 80.35235 77.54031 69.19899 66.21178 49.52272 89.5014 71.83662 52.10086 47.37615 56.14713 66.42665 93.69365 68.32642 108.0301 68.24954 111.2138 108.0463 76.60927 72.70832 81.32958 80.10306 119.9604 85.59352 99.01768 124.4046 99.34913 89.10948 116.1228 86.39734 127.1869 95.13149 125.3176 87.51286 94.50529 79.41347 111.0518 99.74091 98.05582 94.74439 97.30622 99.51131 98.34887 102.9004 102.5305 120.2102 124.4689 125.5159 138.4699 159.3753 149.0997 148.173 182.1936 189.2842 218.9715 248.2358 253.9255 189.8486 253.8754 193.2938 211.2414 202.021 213.4772 204.6326 227.0904 212.5006 214.7103 215.6471 275.9766 232.2848 253.2509 256.52 236.9283 262.8944 255.8564 257.2639 269.2429 265.1801 265.5871 264.731 267.1002 268.8215 268.6457 279.5036 273.4655 273.6585 274.3802 276.2073
49.67897 62.76942 160.4723 33.54102 40.07805 34.98571 51.86521 27.77139 30.15593 25.63201 26.41969 34.47644 58.69412 32.55764 49.42166 54.23099 29.69848 58.87274 19.0263 37.21559 47.01064 29.20616 19.23538 42.80771 16 17.08801 19.84943 43.01744 14.08013 16.64332 54.81788 13.0384 11.59502 13.50926 15.55635 36.68787 38.60052 10.04988 13.45362 16.88379 41.97618 45.70558 13.20984 8.602325 32.75668 36.67424 42.47483 47.51842 57.45773 14.86607 6.403124 16.49242 62.1289 11.7686 3.605551 4.242641 10.44031 15.13275 54.03702 65.03076 47.50263 0 68.00184 65.03893 16.12452 59.03389 165.0553 65.69056 17.08801 18.35756 57.21232 63.12933 20.92314 50.01 64.77654 69.72087 52.17279 56.08921 47.80167 66.28725 45.22168 15.81139 22.62742 45.88028 17.46425 20.94338 25.4951 24.88125 45.18849 21.82458 45.17743 27.80288 25.4951 24.08319 25 55.63278 38.8973 36.79674 31.38471 30.20761 28.86174 47.01064 34.1321 31.57531 35.8469 35.22783 36.87818 55.31727 42.42641 69.31089 52.6925 72.86288 70.99648 57.84185 57.07889 58.69412 60.20797 83.86895 65.87298 72.11103 89.02247 73.52721 70.34913 83.52844 71.00704 91.83137 73.74619 90.80198 73 75.16814 105.3613 82.8553 77.7705 77.76103 77.31753 78.63841 80.75271 80.50466 83.18654 83.86298 92.70383 95.70789 97.78164 111.0572 198.4565 186.6027 185.1331 171.5721 179.3621 248.3163 282.1246 287.3746 197.9949 284.6239 202.7042 198.7465 197.0634 202.3116 214.4062 214.2408 217.1474 217.3476 220.0355 305.4645 229.9897 276.1023 279.866 247.2115 281.8024 274.7817 276.4927 256.6052 281.7801 281.8244 279.8303 283.5842 284.785 284.2006 266.4512 288.5323 287.3648 287.4717 289.8707
44.22952 35.38714 144.3931 61.14941 52.20153 58.56834 38.66846 62.64982 56.6174 63.88466 59.81012 46.86817 27.35416 49.41913 32.19084 28.04015 51.68414 25.12469 69.78001 40.94203 31.70568 48.65439 61.54064 33.18509 69.97321 64.15801 57.14237 31.32491 73.34848 60.75566 20.86265 70.30825 65.3531 60.50826 58.14852 34.94639 33.06433 69.79434 78.5764 53.63826 28.62254 24.5204 79.80758 63.44486 36.77295 32.86716 26.88298 22.2991 10.97122 82.18424 64.23589 52.19435 7.5 79.55658 70.08745 65.09416 58.10551 83.03764 14.22146 3.905125 20.52438 68.00184 0 3.473111 84.01339 9.124144 97.11311 5.147815 52.29006 84.42896 14.30035 11.53527 86.59885 21.24265 10.30776 9.552487 19.98124 16.71077 25.30316 12.85496 28.41215 74.42614 85.41809 29.41513 73.86643 62.62288 86.98994 83.82942 32.72996 67.59484 34.70231 87.67696 61.28009 70.0589 65.3701 113.9174 99.59041 96.70186 88.08093 84.9073 66.91226 108.7991 90.59939 69.09595 63.02579 72.7066 83.88236 111.9743 84.8425 126.12 82.07466 129.152 125.6911 90.61639 86.12346 96.10021 94.1767 137.1177 99.24717 114.1063 141.2772 114.1074 102.2509 132.3414 98.6471 144.0043 108.7486 141.9163 99.39945 107.5174 73.83258 126.1002 113.3159 111.1862 107.1319 109.9557 112.077 110.6763 115.6125 114.9184 134.7785 139.3207 140.0161 152.563 143.2419 133.9669 133.3585 189.1937 195.8724 207.3264 234.1228 239.9956 188.7147 241.2644 191.5235 218.5161 206.3522 220.1846 202.5025 234.301 212.54 215.5974 215.7528 263.8375 235.0532 244.4407 247.4475 234.1162 255.8528 248.8699 250.1229 275.9326 259.1877 259.7581 259.4326 261.1441 263.0898 263.1031 286.277 268.1047 268.9168 269.9116 271.4632
43.61264 35.97308 142.6953 59.49842 50.92703 57.00055 38.21731 60.71295 54.78679 61.84709 57.80625 45.15598 27.54201 47.63468 31.37375 27.6688 49.76507 25.30934 67.43562 39.25 30.58697 46.62684 59.21624 31.65142 67.51342 61.7581 54.78652 29.67849 70.77473 58.31005 20.20056 67.73893 62.74823 57.92074 55.60182 32.79577 30.97681 67.12721 75.83906 50.9902 26.5059 22.4736 76.99878 60.70883 34.27189 30.43949 24.54941 20.23765 8.882992 79.33198 61.42933 49.39699 6.932712 76.64733 67.20538 62.22188 55.25 80.11281 11.79248 4.25 17.71475 65.03893 3.473111 0 81.00039 6.005206 100.0177 2.795085 49.14329 81.28076 10.85415 8.696264 83.42566 17.77815 7.81425 8.721382 16.50947 13.28768 21.83031 10.75 24.94118 71.15169 82.15876 25.94345 70.55893 59.24156 83.69326 80.49776 29.26709 64.20378 31.25 84.3449 57.84948 66.6488 61.94403 110.5 96.23701 93.34111 84.69689 81.50959 63.45914 105.4493 87.20414 65.63202 59.55302 69.23556 80.42427 108.5406 81.36991 122.6746 78.64676 125.7003 122.2306 87.1874 82.71374 92.65022 90.74725 133.6472 95.83612 110.6529 137.8044 110.6631 98.86386 128.8703 95.30248 140.5314 105.3438 138.4434 96.07582 104.1396 72.44351 122.6502 109.915 107.8046 103.7861 106.5977 108.7247 107.3362 112.2545 111.5776 131.3452 135.8789 136.5863 149.1518 144.2552 134.7063 134.0161 186.3265 193.0504 207.3079 234.667 240.4987 186.8464 241.4689 189.75 215.6336 203.7831 217.3604 200.7898 231.4303 210.5209 213.4644 213.7264 263.9472 232.6855 243.8746 246.9323 232.5245 254.9684 247.9729 249.2538 273.1269 258.1222 258.665 258.25 260.0732 261.9815 261.9629 283.4648 266.9359 267.6459 268.5965 270.1936
63.81222 77.82031 166.2503 44.55334 53.10603 46.69047 66.64833 38.53894 42.68231 36.06938 38.28838 48.90424 74.33034 46.64762 64.90377 69.89278 43.56604 74.63243 27.01851 52.39275 62.62587 43.82921 31.40064 58.50214 24.08319 28.42534 33.61547 58.86 19.6023 29.68164 70.83078 21.2132 23.57494 27.50455 29.96665 52.63079 54.57105 19.20937 12.52996 32.49712 58.0517 61.81424 9.617692 22.84732 48.83646 52.7731 58.5956 63.63961 73.53867 7.28011 21.18962 32.55764 78.23043 6.363961 14.86607 19.64688 26.4764 4.123106 70.11419 81.09871 63.54919 16.12452 84.01339 81.00039 0 75 180.9831 81.5552 32.24903 7 72.83715 78.71031 8.894443 65.49046 80.399 85.37564 67.60178 71.56815 62.96825 81.7435 60.20797 17.02939 14 60.63827 19.20937 29.75945 17.02939 19.23973 59.48109 27.7545 59.13544 20.02498 34.20526 28.42534 31.82766 44.15453 27.73085 26.57066 25 25.73908 34.71311 34.20526 27.07397 36.40055 43.13931 38.58756 34.9285 44.72136 41.23106 57.68882 54.50229 61.29437 60.22043 57.48113 58.18935 56.4358 59.03389 73.06162 64.13462 66.48308 78.39005 68.30996 68.593 74.46476 70.61161 81.12336 70.54431 80.5295 72.78049 72.74785 116.0388 75.9276 74.00169 74.72691 75.53807 76.23647 78.16009 78.31347 80.025 81.09871 85.61542 87.93179 90.3839 103.3511 211.549 199.2834 197.662 169.0118 176.9277 258.1414 293.2556 298.3457 201.4795 294.7322 206.5454 195.1255 196.1275 199.1231 218.2338 210.3188 219.2464 218.7693 222.0171 315.0869 229.6024 283.7014 287.6056 250.9024 288.089 281.1139 282.9138 252.3915 287.3117 287.2368 284.8807 289.0675 290.0905 289.3752 262.0234 293.5215 291.9118 291.815 294.3892
