1 82
1 116
1 118
177.4903 133.936
2 84
4 78
5 80
5 121
6.5 81.5
7 75
8 103
8 118
8.666667 122.3333
9 73
9 86
9.5 98.5
12 71
10 119
13 68.66667
13 87
13 99
13 112
14.71429 119.2857
14 104
14 125
15 73
16.2 101.4
15 106
15 114.5
16 67
16.5 70
17.8 63
18.71429 98.71429
17 116.5
18.5 118.5
18 121
19 66
21 102
21 122
22 67
22 70
23.33333 79.66667
24 82.75
23 101
23 125
25 64
25 99
27 62
28.5 74.75
27 77
28.57143 108.1429
30.25 51.75
29 82
30.5 55.5
31 79
33 49.66667
32 100
34.8 46.4
33 62
35 54
36 59
36 80
39.5122 229.9268
37.5 48.5
37 77
38 44
38 61
38 67
39.5 51
40 48
42 77
46 48
48 35.5
48 42
51.8 73.33333
51 35
52.5 39
53 36
53 41
54.36364 52
56 31
58 30
60.33333 39.83333
72.1039 27.36364
59 43
62 82
66 44
68 33
70 34
71 68
72.5 33.5
72 54
77 35
79 33
82 16
82 29.5
82 34
83 19
83 25
83 36
84 33.5
85.5 20.5
85 25
86 36
87 13
87 24
87 58
88 26
88 63
90.33333 11
89.5 22
90 32
91 45
93 44
94 9
94 58
95 39
95 48
98 38
99 43
100.5 54.5
101 47
101 52
102 24
103 40
103 55.5
105 26
106 29
106 44
106 54
107 10
107 140
109 47
111 26
111 33
111 39
111 57
112 35
112 53
114.5 28.75
114 46
133.6304 17.84783
132 237
133.3333 222.3333
135 219.5
168 210
171 213
173 215
204 51
207.3333 200.6667
211.9 52.13333
211.5 225.5
214 235
215.8261 279.8696
217.6667 225.3333
220 215
222.1667 281.3333
222 124
235.9371 265.8994
225 130
229.75 36.9
229 223
230 226.2
230 70
234 42
235 224.5
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
249 217
251.5 197.5
252.5 215.75
252 203
252 212
254 197
258 271.6
258 196
259 216.5
259 219
262.5 80
263 196
267 195
269 226
276 196
285.8846 21.46154
284 134
285 136
286 134
288 134
291 56
295 16.5
300 128
302 167.5
303 176
304 168
