1 119
2.2 126.3
27.4 137.5038
4.090909 77.81818
2 121
3 114
3 116
4.5 117.5
6 79.5
5 115
5.666667 119.6667
7 122
9 121
11 71
11 118
12 123
13.5 66
13 68
13.5 119.5
14.5 122
16 64
16 93
19.72222 90.94444
17 121
20 49
20.66667 119
22 122.6667
23 127
28.05882 86.41176
24 91.5
24.66667 125.3333
25 121
29.36364 94.63636
28 124
29 120
31 122.6667
32 125
34.5 86.5
37.09091 99.45455
35.5 117.5
35 121
35 129
36.5 131.5
39.475 230.075
37.33333 85
37.5 120.5
37 125
40.25 124
42.25 84.375
41 116
41 119
53.14286 100.2857
42 128
43 130
44 132
45.5 117.5
46 121.6667
45 134
47.66667 84
47 114
48 124
49 120
52.42424 120.7879
51 83.8
51 73.5
53.33333 74
53 110
54 51
54 83
55.5 52.5
56.6 85.6
55 115.5
56 111
57 104
60.6 108.5333
66.4 87.62222
62 102
63 106
65 96.5
66 104
71.27778 99.01389
71.16667 27.83333
71 25.33333
76.3 79.3
78.66667 23
78 14
187.8223 135.2147
106.6237 17.43011
107 140
114 40
119.1429 14.21429
128 16.16667
139.7692 18.61538
131.3333 7
132 237
133.3333 222.3333
135 219.5
143 5
150.1667 31
162.1167 23.33333
155 14.5
156 11
160 1
164 226
164 228
164 231
164 234
166 227
166 230
166 233
168 228
168 231
169.6 226.2
170.5 230.5
173 241
177 219
178 216
179 218
179 221
191 219
194.5806 225.4839
216.8538 236.538
198 232
199.5 229.5
203 229
204 51
211.9 52.13333
214 228
214 235
215.8421 279.6842
216 226
235.2343 272.5983
222 124
225 130
225 229
227 286.5
229.75 36.9
230 70
234 42
236 134
237 236
244.5714 31.28571
245 112
245 230
247 103
248.1429 111.1429
250.875 296.125
248 229
249.8125 283.1875
250.5 226.5
253 280
254 282.5
254 226
255 224
256.8571 286.7143
259.8947 293.5789
258 271.6
260.3333 286.6667
262.5 80
268.3684 286.7895
264 197
267.1 143.2
267.5833 280.0833
266 139
266 198
267 284
267.6667 292.3333
268.5 197.5
268.8 276.6
268 290
271.8 143
270.5 273
273 139
273.5 280
275.1429 284.4286
275 145
278.9024 207.6098
275 288
278.5 140.5
278 144
281.8462 195.3077
280.5 283.5
281.5 139.5
285.8846 21.46154
284 138.5
286.2857 195.1429
289.9333 138.6
295 16.5
298 140.4
298 129
299 127
300 125
302 126
303.25 141.75
304 70
