0 3 5 180.095 14.03567 12.04159 18.11077 4.242641 9.617692 12.08305 17.72005 23.4094 8.544004 26.92582 16.08765 13.31353 20 26.75402 29.52965 35.55981 24.75884 33.44398 42.7518 32.44996 30.40148 26.90725 37.73592 34.73391 31.241 23.85372 20.02498 20.02498 32.01562 35.22783 39.96248 38.3047 33.83548 28.81406 29.51928 25.55386 47.69172 30.4795 44.52247 42.72002 26.40076 39.82462 37.48333 36.06938 34.40058 50.77401 46.93376 39.77515 33.8285 53.53504 51.7349 42.44997 34.66987 39.12161 55.88604 43.84062 36.89173 40.45986 49.67897 47.03456 45.96738 39.5181 38.07887 49.86231 56.80009 38.01316 34.9285 38.01316 55.44367 53.90733 149.2114 61.61169 53.78197 39.81206 64.63745 59.66574 51.66237 57.31492 49.93551 44.97221 66.00189 65.49024 71.44004 59.173 53.41348 45.88028 132.6848 55.21775 51.67688 74.75025 70.79901 67.17887 54.70832 51.47815 61.84658 56.28036 74.36733 80.43009 72.86288 52.81098 68.77762 80.05623 71.50524 56.32051 83.30964 69.63476 62.24147 67.74216 66.7308 65.14428 68.96376 67.53518 65.39113 62.36185 89.87213 80.1561 69.77105 68.8767 65.10931 101.8165 83.73769 76.16101 70.26379 82.61961 79.6304 68.45457 89.93887 73.40981 86.83317 79.25907 71.42697 73.37575 87.65843 81.41253 91.02198 86.4523 84.97058 93.19335 104.3504 93.29523 106.527 92.13034 106.4343 117.3882 120.9235 118.8276 117.1463 96.37557 116.9316 106.0215 103.3538 98.23441 96.79876 115.8016 101.6366 101.3903 128.1444 107.7822 113.6233 131.7953 112.2943 118.1905 115.6028 114.5295 113.1459 134.7145 119.365 124.5351 135.9127 126.1943 124.0202 114.5011 111.3194 114.7693 126.2458 138.37 128.7012 128.2078 125.2398 131.5466 123.13 137.6308 153.8234 192.463 182.9542 182.2313 239.4958 237.6994 237.4532 207.9279 215.4138 245.416 248.6845 247.9879 254.3423 282.7689 288.5535 222.7667 289.2768 258.631 226.5657 259.8557 236.2612 260.6012 230.4713 261.8587 239.1757 238.0525 267 268.3282 252.0218 244.524 246.0996 247.6063 276.4073 277.7229 272.3954 282.0843 311.2625 284.0599 286.2254 288.9031 261.989 286.8034 287.6265 286.0245 290.7942 293.7847 291.9127 295.6758 274.1168 300.0417 302.118 294.4745 289.8845 291.3486 306.8061 304.5591 296.1959 295.7465 306.1846 306.7263 307.5614 298.0621 296.6092 298.8277 311.0582 301.9205 302.5921 303.1192
3 0 2 179.4259 17.02939 9.055385 15.13275 3 12.34909 14.86607 14.86607 26.24881 10 29.73214 14.15318 11.88486 17.69181 29.37308 26.92582 38.24265 27.01851 30.92733 45.41713 34.98571 32.86716 29.20616 40.31129 37.16779 33.6006 25.6125 20.39608 20.09975 29.73214 32.80244 42.54409 40.7707 36.10872 30.77743 31.26092 27.20294 50.32395 32.52691 47.07706 45.1575 25.29822 42.2019 39.69887 38.20995 36.29325 53.33854 49.37386 41.95906 35.38275 56.0803 54.22638 44.68781 33.12099 41.06702 58.40591 46.01087 38.60052 38.60052 52.00961 49.24683 48.10405 41.10328 36.67424 47.74149 59.23048 39.44617 34.36568 36.76955 57.80138 56.22277 146.2978 64.07027 56.02232 41.18252 67.1193 62.00806 53.74012 59.5483 51.8127 46.48118 68.41235 67.79091 73.86393 61.28984 55.31727 44.92215 129.8624 57.00877 53.16484 77.09345 73.05135 69.35416 56.30275 52.7731 63.78087 57.57304 76.63224 82.80097 75.0733 53.85165 70.72737 82.32861 73.5527 57.24509 85.44572 71.40028 63.50591 69.33974 68.26419 66.53403 70.49113 68.96376 66.64083 63.24555 92.09777 82.13404 71.19691 70.23532 65.98653 103.9314 85.70298 77.79781 71.55418 84.50444 81.40025 69.31109 91.96739 74.68601 88.72993 80.77747 72.22058 74.33034 89.40358 82.8553 92.80086 87.98295 86.35392 94.86833 106.3015 94.8736 108.4666 93.53609 108.3201 119.5031 123.0386 120.9173 119.19 97.7663 118.9285 107.692 104.8094 99.40322 97.86215 117.6138 102.8834 102.5524 130.1768 109.1788 115.1705 133.7946 113.7409 119.8165 117.1367 115.9741 114.5295 136.6931 120.9504 126.2458 137.8632 127.8828 125.6423 115.7 112.272 113.653 127.8632 140.2649 130.3572 129.8124 126.657 133.0883 124.2337 139.1806 155.3695 190.2761 180.8956 180.2117 237.8303 236.072 235.8495 208.5977 216.0447 243.877 247.1295 246.465 252.7153 280.8274 286.6359 222.4095 287.5305 257.1245 226.1349 258.368 237.0295 259.1409 230.8289 260.417 239.8708 237.5921 265.6991 267 252.8088 244.3461 246.0325 247.441 275.1182 276.4073 271.231 280.7705 309.58 282.795 284.9175 287.5865 262.1893 285.5591 286.3564 284.8105 289.538 292.5311 290.7129 294.5077 274.505 298.8545 300.9216 295.2481 290.2413 291.6522 305.9297 305.3559 296.5755 295.9747 305.3948 305.9183 306.7263 298.4292 296.8164 299.1739 310.3151 302.2731 302.9142 303.0499
5 2 0 179.0063 19.0263 7.071068 13.15295 3.605551 14.23025 16.76305 13 28.16026 11.31371 31.62278 13.08864 11.28051 16.27882 31.15731 25.23886 40.05621 28.6007 29.30017 47.21634 36.71512 34.55792 30.80584 42.05948 38.83441 35.22783 26.90725 20.88061 20.39608 28.28427 31.241 44.29447 42.45292 37.68076 32.1753 32.52409 28.42534 52.10086 33.97058 48.8083 46.8188 24.73863 43.82921 41.23106 39.69887 37.63509 55.07268 51.03376 43.4691 36.51921 57.80138 55.91511 46.2277 32.20248 42.4323 60.11032 47.50789 39.82462 37.44329 53.60037 50.76662 49.57822 42.24547 35.8469 46.38157 60.87898 40.49691 34.1321 36.05551 59.40539 57.80138 144.3573 65.73431 57.55432 42.19005 68.7968 63.60031 55.17246 61.07373 53.12145 47.56574 70.04463 69.3544 75.50285 62.74109 56.63921 44.38468 127.9854 58.25805 54.22638 78.68037 74.58217 70.83784 57.42822 53.7122 65.11528 58.50447 78.16969 84.40379 76.57676 54.626 72.06729 83.86895 74.95332 57.93962 86.89814 72.62231 64.41273 70.45566 69.33974 67.51872 71.56116 69.97142 67.53518 63.90618 93.60556 83.48653 72.20111 71.19691 66.63999 105.3652 87.04596 78.93352 72.47068 85.79627 82.61961 69.9478 93.34881 75.591 90.02777 81.8352 72.81355 75.02666 90.60353 83.86298 94.02127 89.04493 87.32125 96.02083 107.629 95.96353 109.7862 94.51455 109.605 120.9339 124.4689 122.3315 120.5747 98.73323 120.283 108.8373 105.8159 100.2247 98.61541 118.8486 103.7545 103.3683 131.5523 110.1454 116.2336 135.1481 114.7388 120.9297 118.1905 116.9701 115.4859 138.0326 122.0369 127.4127 139.1842 129.0349 126.7517 116.5354 112.9469 112.9469 128.969 141.5495 131.4876 130.9093 127.6323 134.1436 125.004 140.24 156.4237 188.8306 179.538 178.8805 236.7346 235.0021 234.7957 209.067 216.4873 242.8662 246.1077 245.4649 251.6446 279.5435 285.3678 222.1936 286.3778 256.1347 225.8694 257.3908 237.5613 258.1821 231.0887 259.4706 240.3539 237.3057 264.8471 266.1297 253.3518 244.2478 246.0081 247.3509 274.2736 275.5449 270.4704 279.909 308.4694 281.9663 284.0599 286.7229 262.3419 284.7441 285.5241 284.0158 288.7148 291.7095 289.9276 293.7434 274.7817 298.0772 300.138 295.7797 290.4961 291.8715 305.3604 305.9024 296.8451 296.1435 304.8836 305.3948 306.1846 298.6905 296.9714 299.4211 309.8348 302.5244 303.1452 303.0202
180.095 179.4259 179.0063 0 182.881 176.7214 174.8252 176.4973 177.9237 178.1659 171.9933 178.9102 173.0699 178.1419 166.5141 167.7277 165.2203 173.994 161.9781 174.7479 169.077 158.2683 174.0937 171.538 170.5537 168.8607 171.7887 169.0646 168.5165 164.547 160.964 160.4463 156.1102 155.7358 171.7565 169.1014 166.3388 163.9414 161.2062 162.6616 172.9902 164.2154 170.6615 167.7285 154.2896 166.847 164.2367 163.4115 160.4546 170.6673 167.2063 162.9535 156.7864 169.9435 168.2501 163.2547 147.9611 159.1043 169.0027 161.4658 156.8282 145.0663 163.8569 161.5096 160.139 153.8105 144.0093 140.8368 165.9228 152.8992 145.1666 143.3514 163.7672 162.7431 174.0676 166.6541 160.6902 151.0538 167.4954 162.8003 157.1554 159.8302 153.4603 149.6748 164.7423 160.8278 165.2186 156.1857 152.688 134.6802 155.0657 149.583 145.5933 161.9227 158.6439 156.4265 145.8952 142.6887 150.6057 139.7171 158.8539 163.1618 156.939 138.2568 149.1217 158.9366 151.5472 134.2123 153.2593 143.6496 135.692 140.0314 138.9475 136.5562 137.8104 136.1878 133.5895 129.2688 156.9216 147.6743 135.0422 133.9628 127.2068 152.1261 146.662 137.8402 131.7381 143.9573 140.7933 124.5063 148.4403 129.7643 143.6521 133.3402 121.339 122.9507 138.0049 130.3497 138.5461 131.1551 127.2055 134.2641 144.4334 130.7492 143.883 125.2171 141.3878 153.6167 154.1832 152.4375 149.7185 123.2986 147.2187 131.8992 123.6996 115.2011 112.5101 137.8134 116.5468 113.7239 150.7213 120.3509 125.6337 149.4901 121.4856 128.838 124.8129 121.0291 118.6738 148.8527 126.8627 132.9294 147.4411 131.8534 128.4856 110.7889 102.5034 69.26726 128.2491 144.6647 130.2803 127.6236 118.5087 124.4782 104.6604 125.1858 127.1699 108.7981 94.97441 91.69401 95.28998 91.54492 89.88552 90.94123 92.60968 92.21219 95.74763 93.38487 104.4721 147.6819 150.9006 47.75098 140.8628 101.3679 49.36243 101.4532 114.0376 100.7285 86.37666 100.9233 111.6983 59.88254 99.40562 101.7001 126.3846 73.38316 78.77763 76.62817 107.6561 109.8602 99.71918 113.8571 156.9844 113.9826 117.5206 120.3486 103.7333 115.9019 117.53 114.206 120.079 122.8456 119.4157 122.1567 122.8009 126.8941 129.1556 159.7259 135.2134 134.2267 127.7168 169.6221 141.875 135.1451 126.4057 127.0591 128.0915 143.0155 135.1235 142.8062 131.0659 145.8884 145.2219 131.9912
14.03567 17.02939 19.0263 182.881 0 26 32.01562 17.11724 6.519202 5 31.257 10.63015 13.0384 14.21267 27.34616 23.71181 31.95309 15.53848 42.05948 23.37734 16.49242 45.59057 30.48942 21.40093 19.98124 18.02776 26.1725 24.2235 21.47091 19.0263 23.02173 24.20744 43.38202 47.01064 28.28427 27.40894 24.41803 21.86893 23.8109 21.0238 35.53168 22.80351 32.88237 31.8308 33.97058 29.41088 28.17801 27.313 27.26169 38.94868 35.90419 30.5297 28.67446 41.7732 40.30509 32.75668 43.27817 31.31294 44.22952 34.48188 30.59412 50 39.20459 37.31287 36.71512 33.70282 45.96738 60.18513 45.62072 33.13608 39.66106 45.27693 44.68781 43.41659 162.6365 50.20956 43.70927 35.12834 53.07542 48.9183 42.54409 47.20169 41.97486 39.22372 54.80192 54.87701 60.11223 49.64989 45.18849 51.61395 145.6477 47.53946 45.72199 63.80752 60.36969 57.2014 48.08326 46.52956 53.23533 51.15612 63.83181 69.29646 62.62587 49.09175 59.95021 69.42622 62.1289 53.03772 73.34039 61.7414 57.07013 60.74537 60.08328 59.26307 62.29767 61.40033 60.20797 59.07622 79.39773 71.02112 63.60031 63.06346 61.77558 91.80985 74.62573 68.8077 64.7611 73.92564 71.55418 65.13341 80.44874 67.91171 78.03204 72.44998 68.33968 69.46222 79.60528 74.94665 82.76473 79.47956 78.74643 85.42833 95.13149 86.00581 97.34988 85.70298 97.52051 107.2986 110.8174 108.8531 107.4023 89.97361 107.4151 98.16345 96.56604 92.89241 91.98369 107.1868 95.88013 96.04686 118.4061 101.2423 106.3073 122.2007 105.4751 110.4627 108.3374 107.7033 106.6255 125.2078 111.8258 116.3615 126.5356 118.1186 116.2755 108.86 106.8878 119.9542 118.5116 129.2488 120.7684 120.5249 118.4736 124.1471 117.8813 130.1624 146.3039 202.2993 192.2027 191.2988 246.8 244.8265 244.4688 204.3649 212.0142 252.1151 255.4545 254.6075 261.4441 291.3314 296.9969 223.9732 296.9035 265.1584 228.1074 266.2931 232.1725 266.9082 228.3156 268.0765 235.423 239.7082 272.5472 274.0018 247.8161 244.8448 245.8984 247.8621 281.8865 283.3249 277.2927 287.6727 318.5658 289.4149 291.7807 294.4962 260.5077 292.0582 293.0017 291.1374 296.1001 299.0749 296.9512 300.5608 271.737 305.0115 307.1291 290.2678 287.6282 289.3389 310.3047 300.232 293.8248 294.0833 309.2766 309.9032 310.8649 295.7465 295.0424 296.6092 313.9254 299.6681 300.4813 302.837
12.04159 9.055385 7.071068 176.7214 26 0 6.082763 9.219544 20.79663 23.34524 6.403124 34.71311 16.55295 38.07887 10.52675 10.96586 11.7047 37.22156 19.10497 46.179 34 23.33452 53.25666 42.54409 40.26475 36.23534 47.92703 44.42347 40.70626 31.40064 23.02173 21.9545 23.02173 25.4951 50.15974 48.07546 42.94462 36.90867 36.80201 32.64966 58.03878 38.83298 54.58251 52.34119 23.02173 49.24429 46.32494 44.65423 42.10463 60.83584 56.53121 48.46713 40.30521 63.50591 61.50203 51.31277 28.86174 46.9308 65.74382 52.43091 43.86342 33.10589 58.83026 55.75168 54.40588 45.9726 32.75668 41.20983 66.29668 43.93177 33.24154 33.37664 64.66065 62.96825 137.3268 71.19691 62.54998 45.45327 74.30343 68.7968 59.81639 66.0303 57.3343 51.0343 75.37407 74.42447 80.84479 67.41744 60.87693 42.19005 121.0836 62.2254 57.55432 83.81527 79.51415 75.60423 60.959 56.61272 69.35416 61.33904 83.11739 89.58795 81.40025 56.93856 76.29784 88.81441 79.39773 59.94164 91.50365 76.41989 67.1193 73.87828 72.62231 70.48483 74.8131 73.00685 70.17834 65.74192 98.40732 87.72685 75.21303 74.06079 68.43164 109.8646 91.24144 82.39235 75.16648 89.80535 86.37129 71.65911 97.67292 78.23043 94.04786 85 74.35262 76.92204 94.26028 86.83893 97.74457 92.20087 90.13878 99.48869 111.7229 99.20181 113.8464 97.34988 113.5352 125.3994 128.9283 126.732 124.8649 101.5148 124.4588 112.25 108.7244 102.4744 100.6231 122.5765 106.1744 105.5888 135.794 112.8982 119.3283 139.3018 117.5968 124.2014 121.2477 119.8165 118.1905 142.1302 125.2078 130.874 143.2105 132.4387 130 118.796 114.6342 109.7679 132.2006 145.4347 134.8073 134.1054 130.384 137.1805 127.0118 143.2838 159.4298 183.142 174.128 173.5547 232.1427 230.4951 230.3411 209.8881 217.2075 238.5498 241.754 241.1825 247.1295 274.3369 280.2103 220.5811 281.5883 251.8829 224.0826 253.1798 238.5902 254.0315 231.145 255.3605 241.2053 235.44 261.0479 262.2689 254.413 243.0329 245.051 246.1629 270.4958 271.7076 266.9742 276.0735 303.8107 278.2391 280.2356 282.8781 262.0005 281.0616 281.7836 280.4015 285.0039 288.0031 286.3425 290.2275 274.8763 294.5166 296.5557 296.7817 290.5065 291.755 302.4979 306.9548 296.9057 295.8462 302.2185 302.688 303.4156 298.7206 296.6243 299.4011 307.2737 302.5178 303.066 302.0203
18.11077 15.13275 13.15295 174.8252 32.01562 6.082763 0 15.0333 26.61766 29.15476 3.162278 40.4475 21.84033 43.73786 11.65386 13.82932 10.19804 42.62759 14.42221 51.58003 39 18.72165 58.57326 47.75982 45.412 41.23106 53.14132 49.46155 45.69464 35.8469 26.1725 24.75884 19.31321 21.09502 55.36244 53.11544 47.76652 41.42765 41.00821 36.89173 63.26531 43.41659 59.70134 57.287 23.08679 54.12947 51 49.24429 46.37456 65.9242 61.43922 53.05716 44.10794 68.54196 66.45675 55.9464 27.01851 51.17128 70.71952 56.93856 47.80167 30.08322 63.52952 60.28474 58.83026 49.65561 31.01612 37.15172 71.10731 47.42362 33.52611 32.01562 69.35416 67.60178 131.2678 76.02631 67.05595 48.79549 79.15807 73.43024 64.07027 70.49113 61.27715 54.46559 80.08901 78.94149 85.55513 71.65736 64.81512 41.04875 115.1314 65.94695 60.81529 88.3561 83.90769 79.88116 64.3506 59.5483 73.24616 64.18041 87.51286 94.15413 85.70298 59.40539 80.15211 93.19335 83.40863 62.1289 95.60539 79.93122 69.81404 77.10383 75.74299 73.36514 77.89737 75.9276 72.8011 67.74216 102.6499 91.5478 78.1025 76.83749 70.3744 113.8402 95.01579 85.60666 77.80103 93.43447 89.80535 73.51209 101.5332 80.80223 97.67292 87.9659 76.04481 78.89233 97.59098 89.64374 101.1187 95.13149 92.80086 102.6499 115.3646 102.1763 117.4564 100 117.0395 129.3213 132.8401 130.5986 128.6439 104.1069 128.1444 115.3324 111.4002 104.6231 102.5768 125.8968 108.4528 107.7033 139.517 115.434 122.1321 142.9475 120.2082 127.1417 124.0161 122.4132 120.6731 145.7258 128.0625 133.9589 146.7455 135.4732 132.9097 120.907 116.2755 107.2007 135.0926 148.8498 137.7679 136.9644 132.8796 139.9018 128.8914 146.0009 162.0926 178.2414 169.4783 168.98 228.1847 226.612 226.5039 210.6419 217.8685 234.8297 238 237.4911 243.2324 269.8289 275.7435 219.2282 277.4408 248.2136 222.5758 249.5456 239.4994 250.4496 231.225 251.8134 241.9607 233.8568 257.7693 258.9363 255.3398 242.0083 244.2478 245.1595 267.2321 268.3915 263.9569 272.7573 299.7712 275.0164 276.9278 279.5514 261.7179 277.8766 278.548 277.276 281.7929 284.7949 283.2402 287.1839 274.9618 291.4327 293.4524 297.6358 290.5116 291.6505 300.0167 307.8478 296.9512 295.5842 299.9083 300.3415 301.0149 298.739 296.3191 299.376 305.0518 302.5029 302.9884 301.1499
4.242641 3 3.605551 176.4973 17.11724 9.219544 15.0333 0 11.59741 14.14214 14.14214 25.4951 7.81025 28.86174 11.84536 9.17878 15.81139 28.10299 25.4951 37.04727 25.23886 29.33428 44.16314 33.54102 31.32491 27.45906 38.91015 35.55903 31.90611 23.34524 17.46425 17.11724 27.80288 31.06445 41.14608 39.19503 34.29344 28.65746 28.94752 24.83948 48.9949 30.4795 45.62072 43.527 22.47221 40.49691 37.80212 36.23534 34.08519 51.88449 47.73655 40.01953 32.91672 54.58938 52.65453 42.80187 30.52868 38.89087 56.87047 44.04543 36.23534 36.23534 50.21952 47.32071 46.09772 38.64298 34 45.62072 57.56084 36.89173 31.40064 34.0147 56.0357 54.40588 145.6051 62.43397 54.11562 38.58756 65.51336 60.21628 51.66237 57.62812 49.55356 43.96021 66.7027 65.93984 72.16703 59.24056 53.07542 42.05948 128.8652 54.67175 50.62114 75.28612 71.13719 67.35726 53.82379 50.11986 61.55485 54.91391 74.72951 81.02469 73.10951 51.07837 68.50811 80.43009 71.42129 54.42426 83.39394 69.02898 60.82763 66.85058 65.73431 63.92009 67.95587 66.37017 63.95311 60.40695 90.13878 79.93122 68.60029 67.60178 63.14446 101.8479 83.48653 75.32928 68.88396 82.21922 79.02531 66.46072 89.80535 72.00694 86.4523 78.23043 69.34921 71.51224 87.00575 80.26207 90.42677 85.44004 83.72574 92.41753 104.0625 92.358 106.2168 90.91755 106.0248 117.4138 120.9483 118.8024 117.031 95.13806 116.7262 105.2334 102.2155 96.66437 95.07891 115.2562 100.1798 99.80982 128.0039 106.5505 112.6288 131.5903 111.1396 117.3243 114.5862 113.3711 111.8928 134.4693 118.4314 123.8103 135.6143 125.4313 123.1463 112.9712 109.444 110.8603 125.3635 137.9683 127.8828 127.3038 124.0363 130.5393 121.4619 136.6355 152.8196 188.2233 178.7127 177.9923 235.3322 233.5487 233.311 205.6794 213.1171 241.2986 244.5608 243.877 250.1919 278.5392 284.3275 219.4288 285.089 254.527 223.1636 255.7597 234.1356 256.5171 227.853 257.7829 236.9578 234.6252 262.9924 264.3066 249.9197 241.3504 243.0329 244.4446 272.4059 273.7079 268.4628 278.0702 307.0941 280.0714 282.2145 284.8877 259.1973 282.8261 283.6353 282.0638 286.8105 289.8024 287.9601 291.7413 271.5327 296.0963 298.1674 292.3545 287.2647 288.6694 303.0578 302.4686 293.6018 292.9846 302.4979 303.0264 303.8421 295.4539 293.8248 296.1959 307.406 299.2958 299.9333 300.0504
9.617692 12.34909 14.23025 177.9237 6.519202 20.79663 26.61766 11.59741 0 2.54951 25.5049 13.94633 6.519202 17.39253 20.95382 17.26992 25.62226 17.15453 35.78407 25.94224 15.70032 39.21734 33.13431 22.90196 20.93442 17.73415 28.15138 25.29053 21.92031 16.14001 17.21918 18.17966 36.91206 40.57709 30.37269 28.81406 24.64021 20.35313 21.61089 18.06931 38.07887 21.78302 34.94639 33.25207 27.57716 30.43846 28.36371 27.10166 25.99423 41.18859 37.4559 30.69711 26.29522 43.96021 42.2019 33.26409 36.83069 30.52868 46.32764 34.76349 28.88771 43.50287 40.32989 37.87149 36.93914 31.77704 39.60429 53.66796 47.32071 30.70016 33.80089 38.99359 46.04889 44.57017 156.5399 52.10086 44.55334 32.62668 55.10445 50.28419 42.71417 48.08846 41.3931 37.33631 56.53539 56.1547 61.95627 50.12928 44.79397 45.63442 139.3637 46.82414 44.01136 65.35212 61.52235 58.02155 46.76003 44.30011 53.12721 49.05407 65.06919 70.99648 63.64354 46.28715 60.00579 70.74249 62.54998 50.06496 74.1891 61.22499 55.03181 59.70343 58.84301 57.60449 61.07782 59.88739 58.19364 56.14713 80.61327 71.30568 62.11683 61.38811 58.88454 92.70985 74.90327 68 62.9325 73.93578 71.17935 62.25508 80.98457 66.09463 78.1185 71.34774 65.37249 66.87675 79.23699 73.66478 82.52575 78.48885 77.34662 84.90289 95.51178 85.20857 97.70619 84.43044 97.71003 108.2705 111.8034 109.7474 108.14 88.69752 108.0023 97.71547 95.51178 91.07415 89.90273 107.2031 94.27884 94.2364 119.1491 100.0625 105.5616 122.8515 104.4533 109.9568 107.5663 106.6888 105.4443 125.8034 111.2138 116.1228 127.0482 117.824 115.7864 107.2241 104.6542 114.2738 118.0191 129.6003 120.3931 120.0052 117.4415 123.4706 116.0625 129.5309 145.7151 195.8379 185.7993 184.9169 240.712 238.7729 238.4376 201.8279 209.4081 246.1514 249.4765 248.6614 255.3987 285.0318 290.716 219.5552 290.7619 259.2344 223.5766 260.3891 229.8878 261.0335 225.181 262.2222 232.9861 235.1436 266.853 268.2769 245.5915 240.7499 241.9969 243.792 276.211 277.6193 271.7651 281.9713 312.4885 283.7719 286.0883 288.7949 257.1094 286.4411 287.3543 285.5565 290.4707 293.4501 291.3906 295.0412 268.7127 299.4704 301.5776 288.0566 284.5567 286.1652 305.1762 298.0793 290.8032 290.7688 304.2704 304.8713 305.7949 292.7021 291.689 293.5243 308.9896 296.5982 297.3525 298.9837
12.08305 14.86607 16.76305 178.1659 5 23.34524 29.15476 14.14214 2.54951 0 28 11.40175 8.544004 14.86607 23.18 19.44865 27.89265 14.8024 38.07887 23.50532 13.89244 41.43066 30.70549 20.61553 18.74166 15.81139 25.80698 23.10363 19.84943 15.13275 18.02776 19.20937 39 42.72002 28.01785 26.57536 22.64597 18.84808 20.37405 17.11724 35.67212 20.12461 32.60751 31.0258 29.06888 28.28427 26.40076 25.23886 24.44995 38.83298 35.21521 28.75 25.16395 41.6173 39.90614 31.241 38.41875 28.85308 44.00284 32.80244 27.51363 45.22168 38.18377 35.85038 35 30.49721 41.03657 55.49099 45.06939 29.61419 34.66987 40.31129 43.86342 42.42641 158.8963 49.81967 42.47941 31.57531 52.80152 48.10405 40.80441 46.01087 39.69327 36.06245 54.28858 54.00058 59.69322 48.15369 43.04649 46.61545 141.6201 45.17743 42.69075 63.15061 59.40118 55.97321 45.31004 43.17407 51.31277 47.88843 62.9325 68.76772 61.55485 45.39824 58.1552 68.593 60.60528 49.25444 72.1484 59.5399 53.85165 58.18075 57.38467 56.28894 59.61543 58.5235 57.00877 55.3263 78.49204 69.40461 60.74537 60.08328 58.05074 90.66724 73.00685 66.4116 61.68468 72.11103 69.46222 61.41955 79.02531 64.84597 76.27582 69.857 64.57796 65.9242 77.52419 72.23573 80.77747 76.96753 75.96052 83.24062 93.60021 83.63014 95.80188 83.00602 95.85014 106.2168 109.7474 107.7126 106.1426 87.27686 106.0424 96.03678 94.02127 89.84431 88.76936 105.3945 92.97311 93.00538 117.1537 98.61541 103.9772 120.8801 102.9563 108.3005 105.9906 105.1903 104 123.8467 109.5901 114.3897 125.1129 116.1077 114.1271 105.9363 103.5857 115.0043 116.3615 127.7077 118.7013 118.3565 115.9526 121.8708 114.8434 127.9189 144.0939 197.4335 187.2811 186.3632 241.8 239.827 239.4702 200.898 208.5067 247.1214 250.4596 249.6157 256.4449 286.3584 292.0185 219.4926 291.9047 260.1692 223.5755 261.3063 228.8617 261.9256 224.5017 263.0969 232.0194 235.1616 267.5986 269.0465 244.5436 240.5203 241.6713 243.55 276.9422 278.3738 272.3862 282.7226 313.5659 284.4785 286.8327 289.5462 256.5487 287.1282 288.0642 286.2167 291.167 294.143 292.036 295.6569 267.9888 300.1016 302.2165 287.0062 283.8538 285.5066 305.529 297.0072 290.0793 290.1724 304.5472 305.1639 306.1111 291.988 291.1099 292.8276 309.2238 295.8953 296.6749 298.6373
